,model_confidence,model_uncertainty,margin_confidence,agreement,signal_top_gap,risk_guard,cash_weight,mu_scale,lambda_turn,lambda_tail,lambda_anchor,safe_mix,freeze_prev
2020-12-18,0.13080822811993348,0.5396966154990739,0.5126436781609195,0.3333333333333333,0.1220111662785694,0.125,0.0717514823963279,0.28499737602656217,1.0909816721677328,0.9359081959534783,0.873609636086626,0.2733847617226003,0.0
2020-12-25,0.12197951358776582,0.5286593693013151,0.4402298850574712,0.3333333333333333,0.13584798553721017,0.125,0.07113336413647224,0.2795032213500033,1.091021036064339,0.9344601092523325,0.8736447994051091,0.2714862904310234,0.0
2021-01-01,0.18449717151214523,0.48722860622710495,0.5126436781609195,0.3333333333333333,0.14841171818189947,0.1,0.06344337335280403,0.3292055270940962,1.0584536910241649,0.9200043931369962,0.860002011199687,0.25412046307923436,0.0
2021-01-08,0.261100661349103,0.4162208089541138,0.5126436781609195,0.3333333333333333,0.2711443318712121,0.1,0.05546464487585602,0.3939856240648809,1.0130831922362176,0.9106881701347798,0.84101823536859,0.23390253828895885,0.0
2021-01-15,0.20655959185991063,0.5086907713831078,0.5088151079328022,0.3333333333333333,0.2498340142920391,0.13008162322092165,0.06750663627694348,0.34330590316299164,1.0567031278573498,0.9336736788635721,0.859228785167081,0.262933086372455,0.0
2021-01-22,0.26688651652378276,0.5000372332215577,0.6124309727997896,0.3333333333333333,0.34911534675481654,0.12876485246799005,0.06487286840881015,0.38861836612897477,1.0337348643186868,0.9320632437691191,0.8495725117413898,0.25717267376155395,0.0
2021-01-29,0.1280543257296933,0.5198963158445238,0.581564094414984,0.3333333333333333,0.00125709674516572,0.12744796095944333,0.07049487159161544,0.28468821892092994,1.0865774258784664,0.9341936209529688,0.8717885644695109,0.26963456291471344,0.0
2021-02-05,0.17533810854452409,0.5318109707121166,0.581564094414984,0.3333333333333333,0.1634058733066872,0.12744796095944333,0.07002953049657794,0.3181557225390069,1.0736233289700443,0.935756823671597,0.8663141410893456,0.269418760016694,0.0
2021-02-12,0.10662943801321093,0.5499365166286713,0.5229885057471264,0.3333333333333333,0.04139542904944793,0.027447960959443324,0.0635408342858417,0.26657597508834074,1.1020155916892234,0.9020548952958488,0.8782382507885089,0.2595289003502148,0.0
2021-02-19,0.11950110602900745,0.6222068233990818,0.5229885057471264,0.3333333333333333,0.1524956784865903,0.07118414828083004,0.07330992751913934,0.2698633593569318,1.1171264640558318,0.927316775929683,0.8844790049525202,0.282528581476607,0.0
2021-02-26,0.18727073750000947,0.42037108947023677,0.5590376080446648,0.3333333333333333,0.06457577366989098,0.1689738021449559,0.06490894524711424,0.33784914556191775,1.039453601931961,0.9361184347523951,0.8521145758206652,0.2516606798195436,0.0
2021-03-05,0.2162472608125143,0.4386380012758834,0.5591002076032546,0.3333333333333333,0.17235355144766862,0.1684819484703221,0.06545181712472746,0.3577763419233044,1.0344756971466087,0.938337592775488,0.849987850585897,0.2538522753566015,0.0
2021-03-12,0.1517115812585879,0.46788126019320864,0.5763415869135995,0.3333333333333333,0.027498157884457197,0.1684819484703221,0.06972734822473127,0.3067277507981863,1.0644425794617294,0.9421743083454412,0.8625562334404027,0.2641579330916486,0.0
2021-03-19,0.026781330946762938,0.5116714269725069,0.3390804597701149,0.0,0.00041943727228560546,0.011218200187550036,0.06125209424815267,0.2110780950254402,1.1189920700987843,0.8911788178464609,0.885450688164587,0.2529801101109047,0.0
2021-03-26,0.013823618929243685,0.5266562940442631,0.3390804597701149,0.0,0.005271012774712702,0.010331146199525037,0.06275090957561624,0.20066389549285796,1.1274695217181498,0.8928247833273959,0.8889949038071464,0.2568945738698978,0.0
2021-04-02,0.009266996571129608,0.5252114309911967,0.3390804597701149,0.0,9.049939030431053e-05,0.010260108521625323,0.06276491543432439,0.1974211674143546,1.1286377735402968,0.8926095869006475,0.8894892327647714,0.25683731455768805,0.0
2021-04-09,0.06352892043974137,0.48958996226261003,0.37356321839080453,0.0,0.09871637786299048,0.010260108521625323,0.0582873402199791,0.23961982031948348,1.1004623990205133,0.8879360502034568,0.8776859112300898,0.2457448760052823,0.0
2021-04-16,0.0699913263527949,0.5211065151440594,0.4045977011494253,0.0,0.1379100262895388,0.0,0.05958878142094091,0.2420985955791774,1.1067617254762403,0.8883691747869006,0.8802851787013323,0.25044395375052536,0.0
2021-04-23,0.03177130715541598,0.5207978362952622,0.4045977011494253,0.0,0.04307667054349901,0.0,0.060710687688958494,0.21415199905389337,1.1197496287525686,0.8883286761219384,0.8857542894346896,0.25266924555563275,0.0
2021-04-30,0.097986112444332,0.5514260527993347,0.4528735632183908,0.0,0.21636460838342292,0.0,0.06117450085061682,0.26018865973253213,1.105373783799859,0.8923470981272728,0.8796497177215417,0.2554345648691937,0.0
2021-05-07,0.07614056244869433,0.5624490683529407,0.3563218390804598,0.0,0.23462590077286738,0.0,0.06271170859477444,0.2435320136776207,1.1158211760978405,0.8937933177679058,0.8840300546629174,0.2591703612907253,0.0
2021-05-14,0.10252406155404203,0.5374288783735313,0.3563218390804598,0.0,0.281766200060259,0.0,0.05991858842326124,0.2645982561790201,1.100042568109371,0.8905106688426073,0.8774285695140535,0.25208290954893436,0.0
2021-05-21,0.03647521893087,0.5930675522223119,0.4045977011494253,0.0,0.1418338705509099,0.10742227610918303,0.07709337522077715,0.21286531966212327,1.1376537142256669,0.9365684200717606,0.8931711343228538,0.28762235805270936,0.0
2021-05-28,0.031842890669275516,0.597988803038415,0.4045977011494253,0.0,0.1211927323371711,0.1044214536165069,0.07732596288464562,0.2092320905324999,1.1405667082114799,0.9361313914234758,0.8943893696839269,0.288442824879266,0.0
2021-06-04,0.11706597735365705,0.5758645396564508,0.4045977011494253,0.0,0.321859399003838,0.10364166826190128,0.07292135067809648,0.2719899852994445,1.1054468614522912,0.9329473415118202,0.8796393277025958,0.27832174037034196,0.0
2021-06-11,0.17806922800155686,0.5710908671092221,0.42298850574712643,0.3333333333333333,0.31506336720207984,0.10364166826190128,0.0707093593548812,0.3163534855226094,1.0832948581429578,0.9323210356736239,0.8703202082840088,0.2736113373710777,0.0
2021-06-18,0.06970338043513022,0.5446495534983706,0.3977011494252872,0.0,0.16867778035983627,0.0,0.06148086286681574,0.24017520863560715,1.1132168233357458,0.8914580214189861,0.8829634632091589,0.2556406989435337,0.0
2021-06-25,0.11566190480551236,0.5020181188206765,0.3977011494252872,0.0,0.21800577667821353,0.0,0.05669159236148875,0.2770985021309991,1.0859885206380975,0.8858647771892727,0.8715707150159221,0.2435042718522181,0.0
2021-07-02,0.05910057765834733,0.5207803876050521,0.34597701149425275,0.0,0.12768989247961954,0.0,0.05988941367865375,0.2341525458364717,1.1103983070942096,0.8883263868537827,0.8818169202289639,0.25102565061361065,0.0
2021-07-09,0.11405843530165581,0.5251805510581473,0.4850574712643677,0.3333333333333333,0.01923778097931922,0.0,0.05859269102560211,0.27400738106377165,1.0927907639125334,0.8889036882988289,0.8743958070350741,0.24869621511469303,0.0
2021-07-16,0.1563089978878331,0.48833218280325014,0.4367816091954022,0.3333333333333333,0.10180917991899846,0.0,0.05437730468762502,0.3082681195875107,1.068392012079239,0.8840691823837863,0.864184708778116,0.23805454034344503,0.0
2021-07-23,0.166379831901952,0.4772733326355151,0.542528735632184,0.0,0.21417199985244822,0.0,0.05319047165378265,0.3167495955796939,1.0619618973011216,0.8826182612417796,0.8614959174612967,0.23501734326569618,0.0
2021-07-30,0.10168181829602077,0.48238230369120794,0.3459770114942528,0.0,0.167768430778998,0.0,0.05554012974641601,0.26837685640113096,1.0854680401393872,0.8832885582442864,0.8713846361787884,0.24002319771430453,0.0
2021-08-06,0.2208296655153802,0.5216086499321478,0.6885057471264368,0.3333333333333333,0.20031708332773562,0.0,0.05510380202911042,0.35241728155765867,1.05531058987542,0.8884350548710978,0.858620696958186,0.2415041230541497,0.0
2021-08-13,0.09004591523713688,0.48337512967392776,0.5287356321839081,0.0,0.062092604850797484,0.0,0.05596863291680012,0.2596867672412519,1.0897155820008597,0.8834188170132193,0.8731714027293322,0.2409397736140359,0.0
2021-08-20,0.12386994296904277,0.5322880718624395,0.5183908045977011,0.0,0.21822459779814163,0.0,0.05886694745992388,0.2805761178089257,1.091354258907446,0.8898361950283521,0.8737789922610513,0.24967117923159413,0.0
2021-08-27,0.05338487618745571,0.5298671233534673,0.5183908045977011,0.0,0.03698717053887862,0.0,0.06078782358265371,0.2293414210558508,1.1148064956493267,0.8895185665839748,0.8836576956445947,0.2533676745665155,0.0
2021-09-03,0.04362978421655334,0.5441324317944902,0.5183908045977011,0.0,0.03563110573455569,0.0,0.06222170101706262,0.22126629160350236,1.1219943703824513,0.8913901750514371,0.8866601434337995,0.25709134794179467,0.0
2021-09-10,0.11647871966038537,0.5415862224604837,0.4643678160919539,0.3333333333333333,0.10935813720918708,0.0,0.05983253620702714,0.2744138497811346,1.096392557940479,0.8910561123868155,0.8758847212844787,0.2521602457616833,0.0
2021-09-17,0.13370858630995094,0.5449178372908366,0.5126436781609195,0.3333333333333333,0.12215253065089282,0.0,0.059582169393968404,0.2866543985877233,1.0913994795505226,0.8914932202525577,0.8737767613479408,0.251859409025387,0.0
2021-09-24,0.14922282945333679,0.5163945896601044,0.39770114942528734,0.0,0.3269933781206465,0.0,0.05683488228920826,0.30049936095057816,1.078392331535187,0.8877509701634057,0.8683481066006513,0.24465343995802277,0.0
2021-10-01,0.17250758625021798,0.4579807139040193,0.5333333333333332,0.3333333333333333,0.07658453465027437,0.0,0.051463229524815,0.32313247539790074,1.054657198256511,0.8800870696642072,0.8584527475372188,0.23040530188387115,0.0
2021-10-08,0.11201816604042772,0.44132176759139363,0.43218390804597695,0.0,0.1244339046012799,0.1,0.06194519642609866,0.2793976796865611,1.0708466644638501,0.9139814159079908,0.8652974220604147,0.24836969890768096,0.0
2021-10-15,0.11023674937613769,0.49991384636392644,0.3804597701149425,0.0,0.22713226105034934,0.0,0.05668600522782999,0.2732778505856677,1.0872757702316211,0.8855886966429471,0.8721162588825959,0.24336684123749555,0.0
2021-10-22,0.09805956891510953,0.5145156975913131,0.4528735632183908,0.0,0.17342890773935415,0.0,0.05821946873985177,0.2631573717071368,1.095382865780687,0.8875044595239802,0.8755051802064513,0.24730987933518228,0.0
2021-10-29,0.103402187289899,0.47187603048164606,0.3390804597701149,0.0,0.1872920784545712,0.0,0.05464801681983472,0.27049256640147956,1.082042980176899,0.881910135199192,0.8699602004441989,0.2376085954685682,0.0
2021-11-05,0.08954108178444481,0.5277763117970562,0.34597701149425275,0.0,0.219194483940864,0.0,0.05953587249023115,0.25588927900667435,1.1018765542149251,0.8892442521077738,0.8782170311443104,0.25073832368828564,0.0
2021-11-12,0.1224321437618687,0.511440598997526,0.3425287356321839,0.0,0.2952147182177537,0.0,0.057242283606946026,0.2812860879323167,1.0862171685627728,0.8871010065884753,0.8716511183860138,0.2451710031537436,0.0
2021-11-19,0.04210934446784997,0.5798536466788102,0.3873563218390804,0.0,0.1510617840256332,0.07128401960379346,0.07225341336064867,0.2177797517758402,1.1321590887952744,0.9217960727173086,0.8908798628246566,0.27787236512995006,0.0
2021-11-26,0.1397967977899873,0.503682670730827,0.45064554800697587,0.0,0.2699795075697434,0.1726741876176486,0.0733681284865314,0.29471317905825867,1.0781838162531479,0.9483840132923321,0.8682817202400944,0.2735037334645594,0.0
2021-12-03,0.16522545845694603,0.474834197351619,0.6070291322706926,0.3333333333333333,0.030240053790481225,0.17218904689205797,0.07024887672362695,0.3161224917870681,1.0616981264926617,0.9444240548111867,0.8613889640855812,0.26554402435050983,0.0
2021-12-10,0.10198894072957607,0.5078071319457771,0.49898315525919834,0.0,0.14418631585262365,0.17218904689205797,0.07478380702298068,0.2665739764711789,1.092227707895845,0.9487501038299403,0.8741879913128682,0.27659226102486684,0.0
2021-12-17,0.2558331337723032,0.4589134475072525,0.615634078565113,0.3333333333333333,0.2489470753648445,0.10457875457875457,0.05949595724528656,0.38515518890406814,1.0264116990768306,0.9179414589649663,0.8465583348576007,0.2444351462494332,0.0
2021-12-24,0.17843134206895644,0.49125413902337034,0.5489674118984463,0.0,0.30399097858794477,0.10457875457875457,0.0644052663176764,0.3243326306144191,1.061615098548727,0.9221845576918808,0.8613263503126878,0.2561942058851799,0.0
2021-12-31,0.1826007179788073,0.4659780490469876,0.6673582164961475,0.3333333333333333,0.05498472019081224,0.10457875457875457,0.06225809784227025,0.3298775904402531,1.0533646276939346,0.9188683346869794,0.8578950381043143,0.25038330353578464,0.0
2022-01-07,0.14720221812883835,0.4963195251352554,0.5432202854616647,0.3333333333333333,0.07028592608238404,0.10457875457875457,0.06574737092483074,0.3008215166277205,1.0736631131864562,0.9228491363497602,0.866390667404596,0.25918233826620174,0.0
2022-01-14,0.2985211037223663,0.5036661831499654,0.773105342932929,1.0,0.023332193166453963,0.10457875457875457,0.06179553699820169,0.41146607455096096,1.0238956519774416,0.9238130178812901,0.8454235735767756,0.2517194698938262,0.0
2022-01-21,0.11711790490553065,0.5699921891875558,0.4759789061513199,0.3333333333333333,0.13357719389681877,0.3499016030476967,0.09707599829260821,0.27251582669030133,1.1038435676029488,1.021027473601016,0.87897414688261,0.3,0.0
2022-01-28,0.05002699192038715,0.533568223344189,0.4446570670708601,0.0,0.08498765184356455,0.3436305391406766,0.09554770202399117,0.22663763415202048,1.1169541890661587,1.0139860494247135,0.8845557541780136,0.3,0.0
2022-02-04,0.0029123456798838265,0.6148011963093742,0.45066076165214086,0.0,0.08081286538500415,0.34124253289542195,0.10322097862389563,0.18757647471908123,1.1550003007810108,1.023782222824458,0.9004383562087468,0.3,0.0
2022-02-11,0.1286461538778124,0.5746743897238568,0.36519909688013125,0.3333333333333333,0.24029300147650562,0.3366637783166674,0.09578094439324092,0.28042594278590344,1.1011651005992296,1.0168655711484236,0.8778384854906671,0.3,0.0
2022-02-18,0.0931334449831225,0.5824721318012174,0.4385057471264367,0.3333333333333333,0.1263875504956835,0.35,0.09880376719460371,0.25425163586946276,1.1154158374021008,1.0227003436923197,0.8838256626841668,0.3,0.0
2022-02-25,0.08868057852026415,0.5599351384995637,0.4385057471264367,0.3333333333333333,0.07778818728270459,0.35,0.09713439372435716,0.25278712544124715,1.1108537295409522,1.0197434901711426,0.881942732205033,0.3,0.0
2022-03-04,0.12462544194227854,0.5302355480366712,0.4385057471264367,0.3333333333333333,0.12432525676425193,0.35,0.09368008058466533,0.28130119785286006,1.090541696825642,1.0158469039024112,0.8734403177404192,0.3,0.0
2022-03-11,0.004413762080046721,0.5223058689744992,0.30977011494252865,0.0,0.00685613707671151,0.35,0.09665205665555854,0.1940439519125914,1.1295130779917388,1.014806530009454,0.8898626755856173,0.3,0.0
2022-03-18,0.2154061012913968,0.5680937138175074,0.5415660919540229,0.3333333333333333,0.3517882167949846,0.825,0.12,0.3435771810221233,1.0697164160890693,1.192193895252857,0.8646080173615998,0.3,0.0
2022-03-25,0.035829217908591275,0.5717650434269094,0.31283045977011487,0.0,0.17789392157968242,0.825,0.12,0.2137937545741816,1.1321229692005275,1.1926755736976105,0.8908782774849769,0.3,0.0
2022-04-01,0.13840497803226826,0.5357556455589232,0.3714511494252873,0.0,0.3661477883570514,0.825,0.12,0.29087129298843634,1.0873195218138736,1.1879511406973307,0.8720743154659529,0.3,0.0
2022-04-08,0.23091056613810995,0.5388746630878043,0.3967385057471264,0.3333333333333333,0.43433047264268226,0.825,0.12,0.3579240151052862,1.0565247454144737,1.1883603557971198,0.8591028407419463,0.3,0.0
2022-04-15,0.28075494024100117,0.5274274708343243,0.3967385057471264,0.3333333333333333,0.5443766095168061,0.825,0.12,0.3955658172185493,1.0363872275628452,1.1868584841734633,0.8506431653387403,0.3,0.0
2022-04-22,0.1405830211250338,0.6098744036020606,0.3967385057471264,0.3333333333333333,0.2822524854552185,0.825,0.12,0.28590995513078166,1.1065866957477948,1.1976755217525903,0.880061978161426,0.3,0.0
2022-04-29,0.04522637279449974,0.5988595678581043,0.3967385057471264,0.3333333333333333,0.006415586103511894,0.825,0.12,0.21874000433506743,1.1362246638259694,1.196230375302983,0.8925596739176997,0.3,0.0
2022-05-06,0.17946227680917629,0.5388780575077307,0.4726005747126436,0.3333333333333333,0.23961990871757138,0.825,0.12,0.32047894794873755,1.074120976858349,1.1883608011450142,0.8665117745803445,0.3,0.0
2022-05-13,0.15532672770067155,0.5190455853500223,0.5243247126436781,0.3333333333333333,0.12529280355704325,0.825,0.12,0.30472925007034946,1.0770205671708764,1.1857587807979229,0.8677660567703059,0.3,0.0
2022-05-20,0.3861128848383199,0.5042315908067931,0.7748994252873562,1.0,0.25919573000356244,0.825,0.12,0.47581468926834614,0.9940919229031289,1.1838151847138512,0.8328736827536428,0.3,0.0
2022-05-27,0.2769156476823384,0.494007078423626,0.5450143678160919,0.3333333333333333,0.40936772113152653,0.825,0.12,0.3967170669317281,1.0286767596670194,1.1824737286891798,0.8474529395171895,0.3,0.0
2022-06-03,0.30132354062567834,0.4820597761098866,0.5484626436781609,0.3333333333333333,0.45907716828977013,0.825,0.12,0.4162005499005682,1.0171034886556876,1.180906242625617,0.8426001050742097,0.3,0.0
2022-06-10,0.3147256777019161,0.5017151839758246,0.5932902298850574,0.3333333333333333,0.4773265898652518,0.825,0.12,0.4236326592717058,1.0178269178994175,1.183485032137628,0.8428716030162167,0.3,0.0
2022-06-17,0.24286243637643348,0.4759915472939493,0.49673850574712636,0.3333333333333333,0.3133416360905417,0.825,0.12,0.37359354226059527,1.0354587645286262,1.1801100910049662,0.850338862458716,0.3,0.0
2022-06-24,0.1628382373211582,0.48065515222798644,0.5747126436781609,0.3333333333333333,0.002006968674254761,1.0,0.12,0.3138086355665177,1.0640862139377203,1.2438619559723116,0.8623846708752878,0.3,0.0
2022-07-01,0.34734341767111043,0.471897304247773,0.550579483006855,0.3333333333333333,0.5393748010627855,0.8391122621912941,0.12,0.45163000506914996,0.9986208233033791,1.1846646305159267,0.8348350459311107,0.3,0.0
2022-07-08,0.41911302239528664,0.5097316329010043,0.812830459770115,1.0,0.3162025680745524,0.825,0.12,0.4992611795625747,0.9842908872240833,1.1845367902366117,0.8287376676599912,0.3,0.0
2022-07-15,0.32160168041288967,0.5210379007463067,0.5484626436781609,0.3333333333333333,0.5565501631125283,0.825,0.12,0.42621652805236204,1.0206924585002948,1.1860201725779154,0.8440456029041302,0.3,0.0
2022-07-22,0.2549754846246707,0.5726474045806568,0.4760488505747126,0.3333333333333333,0.510276869389673,0.825,0.12,0.371604932386544,1.05741318349514,1.192791339480982,0.8594200395270811,0.3,0.0
2022-07-29,0.2030000711927209,0.5955009833638016,0.48936457633941444,0.3333333333333333,0.3954860504417952,0.9137715050980124,0.12,0.33182991980907955,1.0813592411603161,1.2278184880566936,0.869464099884994,0.3,0.0
2022-08-05,0.12670929697154612,0.6273848980747678,0.5022988505747126,0.3333333333333333,0.226465382590727,1.0,0.12,0.27453573915564483,1.1160593429159187,1.2631128986274094,0.8840209698204714,0.3,0.0
2022-08-12,0.15762681360387099,0.6521363492362529,0.5747126436781609,0.3333333333333333,0.29552130029720547,1.0,0.12,0.29415619422179484,1.1121684440412645,1.2663602890197962,0.8823410099555029,0.3,0.0
2022-08-19,0.08262446245739595,0.6093774615733009,0.5022988505747126,0.3333333333333333,0.09049537181332995,1.0,0.12,0.24467009459973513,1.126274348464362,1.260750322958417,0.8883523531023448,0.3,0.0
2022-08-26,0.2951886317920239,0.5407420386212788,0.839080459770115,1.0,0.02770767992621692,1.0,0.12,0.4044779247005666,1.035045838354873,1.2517453554671116,0.8500559453475319,0.3,0.0
2022-09-02,0.11916213759754773,0.5317213796251365,0.5022988505747126,0.3333333333333333,0.0015602610419187535,1.0,0.12,0.27719028482890895,1.0928113214404256,1.2505618450068179,0.8743934467039685,0.3,0.0
2022-09-09,0.1337507358525261,0.6308378112748778,0.5747126436781609,0.3333333333333333,0.20699582042936587,1.0,0.12,0.2792235810329818,1.1145834573826532,1.2635659208392638,0.8833937289000225,0.3,0.0
2022-09-16,0.15870298157996007,0.624486958085208,0.5022988505747126,0.3333333333333333,0.30678983955678174,1.0,0.12,0.2974655661259186,1.10433505898266,1.262732688900779,0.8790893099580291,0.3,0.0
2022-09-23,0.20129162219008334,0.5162718765325554,0.5505747126436782,0.3333333333333333,0.22081839667136816,1.0,0.12,0.33866577740264203,1.0605516718747814,1.248534870201071,0.8608364565762744,0.3,0.0
2022-09-30,0.3045410185533543,0.5588131041579573,0.839080459770115,1.0,0.11305467308359629,1.0,0.12,0.4090323511806264,1.0367265097774014,1.2541162792655238,0.8507331609940083,0.3,0.0
2022-10-07,0.1751776462923673,0.5201506308244837,0.5678160919540229,0.3333333333333333,0.16958664678777402,1.0,0.12,0.31915759289707024,1.0705299152906211,1.2490437627641722,0.8650312895862413,0.3,0.0
2022-10-14,0.12485035486613735,0.583758535919715,0.6402298850574712,0.3333333333333333,0.09494966442319946,1.0,0.12,0.2769221245706993,1.104915983334104,1.2573891199126666,0.8794025049222844,0.3,0.0
2022-10-21,0.06453707778003935,0.586856628200148,0.4770114942528735,0.0,0.17764744228805923,1.0,0.12,0.23339921077537756,1.1263796090132667,1.2577955896198594,0.888434603158091,0.3,0.0
2022-10-28,0.12237933531718578,0.5326315304484095,0.4770114942528735,0.0,0.23318314157871944,1.0,0.12,0.2794601064081978,1.0919567805425932,1.250681256794831,0.8740321071245472,0.3,0.0
2022-11-04,0.276845867000873,0.5978433159134509,0.839080459770115,1.0,0.07467468725738419,1.0,0.12,0.3843784608332656,1.0567364087823332,1.2592370430478446,0.8590926465341808,0.3,0.0
2022-11-11,0.35357569152875906,0.5157497387782354,0.839080459770115,1.0,0.1365713071780577,1.0,0.12,0.4503281879659018,1.008329542967288,1.2484663657277044,0.8388490711630212,0.3,0.0
2022-11-18,0.1318872389080253,0.6482152412938597,0.6304043750736644,0.3333333333333333,0.19253769779661006,0.9344966001079547,0.12,0.2764030569488614,1.1199126794427976,1.2422122129767041,0.8856083446221567,0.3,0.0
2022-11-25,0.09478952574850419,0.6140782331898055,0.5640838106041128,0.3333333333333333,0.09507347656626569,0.9291411128396796,0.12,0.2529673254695268,1.1233831051552592,1.2358011777070588,0.8871270704094738,0.3,0.0
2022-12-02,0.016906409575162658,0.5329106166224715,0.4222003145697954,0.0,0.02972697189466933,0.47376271721433316,0.10950192876397616,0.20253356263727929,1.1281038744133618,1.0608514612717996,0.8892514660828934,0.3,0.0
2022-12-09,0.0,0.5409654938654544,0.2765106593973816,0.0,0.030289467929262348,0.47376271721433316,0.11065351123066967,0.18974425292817199,1.1360606833436728,1.0619082611660788,0.892588135312931,0.3,0.0
2022-12-16,0.12844169351340876,0.5630897233694244,0.5281609195402298,0.3333333333333333,0.1424662585132881,0.375,0.09869392706415171,0.28127124231460193,1.098107166128159,1.0291773717060684,0.8765704451514447,0.3,0.0
2022-12-23,0.3515994358041336,0.5777639824561807,0.7748994252873562,1.0,0.29249208627935114,0.825,0.12,0.44052135884729837,1.0257492682181553,1.1934626344982509,0.8460792472792971,0.3,0.0
2022-12-30,0.24051229839711485,0.6441919038050206,0.7748994252873562,1.0,0.08221133130505104,0.825,0.12,0.35329198805440337,1.0816766079755422,1.2021779777792185,0.8695157222569778,0.3,0.0
2023-01-06,0.1546346903521263,0.5686026043354968,0.3557471264367815,0.3333333333333333,0.3001534302504574,0.375,0.09834916763627596,0.29969118507627457,1.090637639070157,1.029900661688817,0.8734160962748695,0.3,0.0
2023-01-13,0.10561156726947668,0.536560688069113,0.36435413245758064,0.3333333333333333,0.12807488972714992,0.44841269841269843,0.10459777786871459,0.2669163845227636,1.0987522297724996,1.052184063861969,0.8768867313769362,0.3,0.0
2023-01-20,0.11789853889258713,0.5253762857368093,0.38261438778680157,0.3333333333333333,0.13321609296757636,0.43822393822393824,0.10231554051456095,0.2767975160563532,1.0915302968476739,1.0470405655998662,0.8738647544019902,0.3,0.0
2023-01-27,0.08733895719161851,0.5570800912925928,0.513043372231277,0.3333333333333333,0.00033748007253864287,0.4285714285714286,0.10480338144480174,0.25203567084517353,1.1105417012894667,1.0477174794061597,0.8818161603891774,0.3,0.0
2023-02-03,0.14522833359910808,0.525821228940087,0.4476504749865682,0.3333333333333333,0.1640057471921654,0.4194139194139195,0.09965024024862566,0.2967299181552773,1.0823036417229286,1.0403122873614816,0.8699790976030182,0.3,0.0
2023-02-10,0.14049234773269148,0.4987193306952291,0.4117816091954023,0.3333333333333333,0.13483895915259164,0.375,0.09318277602363759,0.2956631846260313,1.0766058363631315,1.020731976187214,0.8676256669643583,0.3,0.0
2023-02-17,0.07791547595552938,0.5320871351137979,0.39392446633825945,0.3333333333333333,0.014901182080672981,0.4285714285714286,0.10308664938758082,0.24707822637142948,1.1070164337039345,1.0444384035555017,0.8803739305951492,0.3,0.0
2023-02-24,0.08861639440522376,0.5104336283123113,0.42787356321839076,0.0,0.16109255484806723,0.375,0.09567619843282821,0.25654783429268696,1.0975102727577377,1.0222688920345753,0.8764078055766267,0.3,0.0
2023-03-03,0.04005121323984297,0.5483673891082803,0.3933908045977012,0.0,0.11260984859031453,0.375,0.10016785473146715,0.2183854547627145,1.1243616801312095,1.0272458014510062,0.8876497728735901,0.3,0.0
2023-03-10,0.13782009699236386,0.5053012226418683,0.43160919540229875,0.3333333333333333,0.13488621179074267,0.375,0.09378949490157856,0.2931171945291778,1.079296856941916,1.021595520410613,0.8687476429689888,0.3,0.0
2023-03-17,0.11612110075674517,0.48386187911139633,0.40780568634078146,0.3333333333333333,0.05295709353838929,0.37144852349771645,0.09237016965598101,0.27894271470008364,1.0809292909012704,1.0175013058173912,0.8694710919515052,0.3,0.0
2023-03-24,0.0,0.6036758877480608,0.36850758182601234,0.0,0.04716543949792623,0.27939781175043016,0.09623385219488789,0.18614417463615934,1.1529924896919765,1.0000090069521006,0.899611699427783,0.3,0.0
2023-03-31,0.12339090187527652,0.5098487459433046,0.38379371714977,0.0,0.24363540462052846,0.20172518040545406,0.0772586906597515,0.2821242830075166,1.0854594729633478,0.9596746005580494,0.8713347696756103,0.2810738024679922,0.0
2023-04-07,0.1077270282477093,0.5063561129041741,0.43634841986485773,0.0,0.1851039622911474,0.19341953256492245,0.0766186314413949,0.27090716125073433,1.0898735068234104,0.9562196893624515,0.8731991925775975,0.2797502390057418,0.0
2023-04-14,0.15021041506149876,0.5011469063777425,0.38886536963521573,0.0,0.35051323650757055,0.18549141417168782,0.07413458147554322,0.302602389288658,1.0739377027709578,0.9526757763499047,0.8664981537454515,0.27462814905031724,0.0
2023-04-21,0.19430096343493192,0.5335634988918164,0.7057471264367816,0.3333333333333333,0.16524529381555725,0.125,0.06935605100829736,0.3318110686897776,1.067611215206044,0.9351035310546062,0.8637797731412533,0.2682259119501037,0.0
2023-04-28,0.17565559838399508,0.5123029546143131,0.7057471264367816,0.3333333333333333,0.07549116588231275,0.125,0.0682145684176252,0.32026129711499746,1.0682475830985383,0.9323141476453978,0.8640835247495078,0.2646673141121092,0.0
2023-05-05,0.01299828775252794,0.5375587574920921,0.3390804597701149,0.0,0.08145108221634895,0.125,0.07511475196679153,0.19940391486262496,1.1306954501115005,0.9356277089829623,0.8903348274027505,0.2799830293831086,0.0
2023-05-12,0.17434157016989152,0.5361253644913061,0.542528735632184,0.0,0.38070208837610797,0.125,0.07015978205420774,0.31701567172732636,1.0751290314145499,0.9354396478212593,0.8669408547185619,0.2699870859778939,0.0
2023-05-19,0.03189169302457656,0.5537907269614408,0.39770114942528734,0.0,0.11664365358716311,0.125,0.07584650736617797,0.21211448934776742,1.128616537265184,0.937757343377341,0.8894321576241423,0.2824204583500424,0.0
2023-05-26,0.23717809042696503,0.4631917197671659,0.5367816091954022,0.3333333333333333,0.25184471979475814,0.0,0.04993999486856432,0.3707806304465128,1.0339468574111128,0.880770753633452,0.8497238275924398,0.22767149292315858,0.0
