date,bucket,prod_share,partner_share,l1_distance_to_production,l1_distance_to_partner,l1_distance_to_u1a,bil_weight
2023-11-03,defense_production,0.9,0.1,0.05248761267077752,0.47238851403700033,0.04467556579824677,0.2500730796315752
2023-11-10,defense_production,0.9,0.1,0.04620579226235502,0.4158521303611958,0.039384362269306576,0.24986708398124013
2023-11-17,defense_production,0.9,0.1,0.06733863043055582,0.6060476738750062,0.05747452654654888,0.24240371777377454
2023-11-24,defense_production,0.9,0.1,0.07178741289498491,0.6460867160548653,0.061349926409620045,0.009633446393659923
2023-12-01,defense_production,0.9,0.1,0.06133127849818168,0.5519815064836375,0.052464088043047946,0.009687007462483565
2023-12-08,defense_production,0.9,0.1,0.0669558976066866,0.6026030784601815,0.05728691890457721,0.009684142649121234
2023-12-15,defense_production,0.9,0.1,0.07792571566502043,0.7013314409851856,0.06638509546084623,0.009495759960244583
2023-12-22,defense_production,0.9,0.1,0.08174040431294202,0.7356636388164821,0.06962970536574695,0.009402744024603256
2023-12-29,defense_production,0.9,0.1,0.08222426342057934,0.7400183707852163,0.07005412290255414,0.009273877009040726
2024-01-05,calm_trust,0.9,0.1,0.08509086679156647,0.7658178011241012,0.07255185017174642,0.008805686793863824
2024-01-12,defense_production,0.9,0.1,0.0804615699976499,0.7241541299788513,0.06836991365487215,0.01713188462890536
2024-01-19,defense_production,0.9,0.1,0.06748149870158412,0.6073334883142604,0.05723650661050161,0.017158639132018892
2024-01-26,defense_production,0.9,0.1,0.06164580198016588,0.5548122178214955,0.052287389469024365,0.05149851355347044
2024-02-02,defense_production,0.9,0.1,0.07394696823737981,0.6655227141364204,0.06291188483435751,0.046391724509345776
2024-02-09,calm_trust,0.9,0.1,0.07469085635549333,0.6722177071994428,0.06352030681804172,0.045481124984908514
2024-02-16,calm_trust,0.9,0.1,0.07902529094701441,0.7112276185231349,0.06789944598128334,0.04411702683515275
2024-02-23,calm_trust,0.9,0.1,0.07454994741121548,0.6709495267009418,0.025841393779143747,0.09905900458453477
2024-03-01,calm_trust,0.9,0.1,0.07413709642867565,0.6672338678580836,0.022594028751683447,0.10012489518964178
2024-03-08,calm_trust,0.9,0.1,0.08114595142199231,0.7303135627979351,0.023386869804833135,0.0976677858692715
2024-03-15,calm_trust,0.9,0.1,0.0807640189525691,0.7268761705731261,0.021487323751787985,0.09785355258205675
2024-03-22,calm_trust,0.9,0.1,0.0850869406265727,0.7657824656391568,0.02131394297242206,0.09681807672291368
2024-03-29,calm_trust,0.9,0.1,0.08435957073325763,0.7592361365993208,0.02026763315168666,0.004664964973585983
2024-04-05,calm_trust,0.9,0.1,0.0883717292970938,0.7953455636738466,0.020681297741606413,0.009144600071627047
2024-04-12,calm_trust,0.9,0.1,0.0890930221781269,0.8018371996031458,0.023291846197799813,0.010289878202952765
2024-04-19,defense_production,0.9,0.1,0.09039867366465965,0.8135880629819373,0.020483837225761966,0.010620250191928433
2024-04-26,defense_production,0.9,0.1,0.07709366285195875,0.6938429656676317,0.017173390444775307,0.1297092923151122
2024-05-03,calm_trust,0.9,0.1,0.07883247319441959,0.7094922587497784,0.022924804993265963,0.1273247002812481
2024-05-10,calm_trust,0.9,0.1,0.07699575333635111,0.6929617800271621,0.020882646896257025,0.12797460815242565
2024-05-17,calm_trust,0.9,0.1,0.08296888182310827,0.7467199364079774,0.020630354694205162,0.12509864156372474
2024-05-24,calm_trust,0.9,0.1,0.07943913771618402,0.7149522394456587,0.020333953007444984,0.12591007943832785
2024-05-31,calm_trust,0.9,0.1,0.09772225616632357,0.8795003054969157,0.024050390190580688,0.010675517106949098
2024-06-07,calm_trust,0.9,0.1,0.09557604086355127,0.8601843677719649,0.023338517018624782,0.010596247914242898
2024-06-14,calm_trust,0.9,0.1,0.09676136120822007,0.870852250873985,0.023450217387996995,0.009630478645404488
2024-06-21,calm_trust,0.9,0.1,0.09377326227860837,0.8439593605074779,0.02247800433295939,0.009497194122391485
2024-06-28,calm_trust,0.9,0.1,0.0953344780901843,0.8580103028116599,0.023392217198410153,0.004988061894689711
2024-07-05,calm_trust,0.9,0.1,0.09763752644708176,0.8787377380237384,0.02396467613224615,0.005769851130973503
2024-07-12,calm_trust,0.9,0.1,0.09143887643411733,0.8229498879070587,0.02203517648566807,0.007567028704534073
2024-07-19,calm_trust,0.9,0.1,0.09020690145083114,0.8118621130574827,0.02202647613514495,0.007887966479663543
2024-07-26,calm_trust,0.9,0.1,0.07354184995451825,0.6618766495906659,0.019798139315231753,0.09160615698574118
2024-08-02,defense_production,0.9,0.1,0.07353742049245063,0.6618367844320578,0.023311157895492485,0.09098731016392711
2024-08-09,defense_production,0.9,0.1,0.07125720193476061,0.6413148174128476,0.02238542647100764,0.09092916544588692
2024-08-16,defense_production,0.9,0.1,0.05469820135681247,0.49228381221131373,0.046493876467215936,0.09924496367549833
2024-08-23,defense_production,0.9,0.1,0.052542193129565734,0.4728797381660943,0.04456402022552257,0.0981381622154638
2024-08-30,defense_production,0.9,0.1,0.04468348922837504,0.4021514030553751,0.03789969447445584,0.13294015731845868
2024-09-06,defense_production,0.9,0.1,0.04183296940462568,0.37649672464163114,0.035493866721840794,0.1328468911146872
2024-09-13,defense_production,0.9,0.1,0.04188253367844205,0.3769428031059782,0.03555726928592116,0.1328968265169085
2024-09-20,defense_production,0.9,0.1,0.059292623709965436,0.5336336133896915,0.05044317447663383,0.1280866858942902
2024-09-27,defense_production,0.9,0.1,0.06671289465513489,0.6004160518962147,0.056973326083249703,0.12899131740553169
2024-10-04,defense_production,0.9,0.1,0.0653378130885862,0.5880403177972806,0.055921152428813035,0.12825161584880057
2024-10-11,defense_production,0.9,0.1,0.06483707211806462,0.583533649062587,0.055423245494132294,0.12916531584173063
2024-10-18,defense_production,0.9,0.1,0.06942321200693614,0.6248089080624296,0.059350119959836134,0.12885102537602564
2024-10-25,defense_production,0.9,0.1,0.058436647025986645,0.5259298232338816,0.05002413786284674,0.12895761559241356
2024-11-01,defense_production,0.9,0.1,0.057010453737813487,0.5130940836403242,0.04883297050984596,0.12759184417787217
2024-11-08,defense_production,0.9,0.1,0.052434965775329204,0.4719146919779654,0.04492176860920227,0.12760097255901914
2024-11-15,defense_production,0.9,0.1,0.05513725627782463,0.4962353065004227,0.04713405386919013,0.12852630427596895
2024-11-22,defense_production,0.9,0.1,0.05760824408868966,0.5184741967982092,0.049988049296736184,0.12807854874569158
2024-11-29,defense_production,0.9,0.1,0.0665689144302007,0.5991202298718092,0.05684354779302521,0.1329095216861929
2024-12-06,defense_production,0.9,0.1,0.05338020173322278,0.4804218155990088,0.04571477901122803,0.1325961875156075
2024-12-13,calm_trust,0.9,0.1,0.08541139531754177,0.7687025578578781,0.07345881699197279,0.1298913264642961
2024-12-20,calm_trust,0.9,0.1,0.07147444746391632,0.6432700271752481,0.06152229582044791,0.1328505699025656
2024-12-27,defense_production,0.9,0.1,0.06414229324125324,0.577280639171281,0.05457424632673425,0.13553781665598674
2025-01-03,defense_production,0.9,0.1,0.06298538420601096,0.5668684578541001,0.05344080087385884,0.13647915535387686
2025-01-10,defense_production,0.9,0.1,0.06217165818894747,0.5595449237005293,0.05271317578702238,0.13659354130043844
2025-01-17,defense_production,0.9,0.1,0.06252929436408934,0.5627636492768058,0.05375684075398958,0.13751785093287147
2025-01-24,ambiguous_abstain,0.9,0.1,0.06477655881689083,0.5829890293520195,0.05548545781600571,0.1437669638276349
2025-01-31,ambiguous_abstain,0.9,0.1,0.08552581381084386,0.7697323242975961,0.0729288064424236,0.05683397701727485
2025-02-07,defense_production,0.9,0.1,0.08285359578216382,0.7456823620394776,0.07045350205542943,0.05618652393233159
2025-02-14,ambiguous_abstain,0.9,0.1,0.08453487399118238,0.7608138659206437,0.07192105222319907,0.05646280670829409
2025-02-21,defense_production,0.9,0.1,0.06691411110953487,0.6022269999858166,0.05653467463237508,0.05494788801577605
2025-02-28,defense_production,0.9,0.1,0.035697999633843035,0.3212819967045864,0.030290026707428426,0.3030537220577397
2025-03-07,defense_production,0.9,0.1,0.035308710759849704,0.31777839683864667,0.029862835126822404,0.3022773712746406
2025-03-14,defense_production,0.9,0.1,0.04791521254829728,0.4312369129346754,0.0407205379421004,0.3091249228274342
2025-03-21,defense_production,0.9,0.1,0.05095841373495375,0.4586257236145831,0.04329894629169295,0.3090712733510161
2025-03-28,defense_production,0.9,0.1,0.07224560639213708,0.6502104575292373,0.06134759213687966,0.6775435144473344
2025-04-04,defense_production,0.9,0.1,0.07058561268429764,0.6352705141586801,0.05992411665425367,0.6781147603609397
2025-04-11,defense_production,0.9,0.1,0.07065902200693884,0.6359311980624521,0.05997151762209172,0.6778694047096073
2025-04-18,defense_production,0.9,0.1,0.0709997242493307,0.638997518243979,0.060287259210453414,0.6777042138916626
2025-04-25,defense_production,0.9,0.1,0.06777917446201634,0.6100125701581491,0.05755194912914652,0.6662727108731686
2025-05-02,defense_production,0.9,0.1,0.06838225778503841,0.6154403200653478,0.0580552914407001,0.6662233065054607
2025-05-09,defense_production,0.9,0.1,0.06591456923064395,0.5932311230757993,0.05595319375886337,0.6661924746772498
2025-05-16,defense_production,0.9,0.1,0.06905341695827452,0.621480752624471,0.058669811752545584,0.6651996389196645
2025-05-23,defense_production,0.9,0.1,0.07849149053601377,0.7064234148241255,0.0669368499090862,0.6607059539751455
2025-05-30,defense_production,0.9,0.1,0.08606239581954428,0.7745615623759006,0.07345984836507277,0.5953068655758332
2025-06-06,recovery_trust,0.9,0.1,0.10328059687750102,0.9295253718975112,0.08793515317031082,0.5842099876276203
2025-06-13,recovery_trust,0.9,0.1,0.10982156095584561,0.9883940486026117,0.0935713113839624,0.581319332612519
2025-06-20,recovery_trust,0.9,0.1,0.1108329491458942,0.9974965423130506,0.028253048243818545,0.5816274782045867
2025-06-27,recovery_trust,0.9,0.1,0.07482424295683061,0.6734181866114801,0.01964521874235276,0.1122053743584798
2025-07-04,recovery_trust,0.9,0.1,0.0675491934165466,0.6079427407489216,0.01999680332307302,0.11197183192896233
2025-07-11,recovery_trust,0.9,0.1,0.061509429786297504,0.5535848680766787,0.018222143332791985,0.11813630491956911
2025-07-18,recovery_trust,0.9,0.1,0.060835549099974226,0.5475199418997687,0.018292875628554896,0.1176079733790066
2025-07-25,recovery_trust,0.9,0.1,0.0657842702458532,0.5920584322126813,0.01994792343706645,0.13965028609116092
2025-08-01,defense_production,0.9,0.1,0.06294411659880084,0.5664970493892091,0.017306258581204045,0.1476341141533501
2025-08-08,defense_production,0.9,0.1,0.05884616474173876,0.5296154826756504,0.01628246576744578,0.147127591016535
2025-08-15,calm_trust,0.9,0.1,0.06020258147550381,0.5418232332795357,0.016609667892194566,0.14842756936927157
2025-08-22,calm_trust,0.9,0.1,0.09088804431840246,0.8179923988656266,0.02685426081637079,0.1335495541268112
2025-08-29,calm_trust,0.9,0.1,0.07799481156081495,0.7019533040473349,0.022092460954275285,0.0074646428302522615
2025-09-05,recovery_trust,0.9,0.1,0.07082034423482347,0.6373830981134136,0.018757810058418943,0.007140455604556986
2025-09-12,recovery_trust,0.9,0.1,0.10433062261187961,0.9389756035069209,0.031099691962301796,0.0077784928042957955
2025-09-19,defense_production,0.9,0.1,0.10234310141627453,0.9210879127464746,0.02514994113364206,0.01188713709730763
2025-09-26,recovery_trust,0.9,0.1,0.07950430293141426,0.7155387263827323,0.021389387092973004,0.13545721139684408
2025-10-03,defense_production,0.9,0.1,0.07407654815714118,0.6666889334142758,0.017488172846045306,0.1385599355552173
2025-10-10,defense_production,0.9,0.1,0.08255690394058712,0.7430121354652874,0.022272601332965932,0.13780539550905227
2025-10-17,defense_production,0.9,0.1,0.06775814828761431,0.609823334588532,0.057812971813229704,0.13906756156289346
2025-10-24,defense_production,0.9,0.1,0.07918318501650663,0.7126486651485643,0.0680096485509013,0.13678679218406511
2025-10-31,defense_production,0.9,0.1,0.07733523214068153,0.6960170892661386,0.06588221629122742,0.12557846370150377
2025-11-07,recovery_trust,0.9,0.1,0.07148191136198366,0.6433372022578545,0.06085395260413479,0.12541524470422463
2025-11-14,recovery_trust,0.9,0.1,0.07123955331524989,0.641155979837251,0.06094907877840126,0.12551227027640197
2025-11-21,defense_production,0.9,0.1,0.05772397773555069,0.5195157996199584,0.04885685933263532,0.13120871551786614
2025-11-28,defense_production,0.9,0.1,0.040772819497105775,0.3669553754739546,0.03482048094596899,0.2581294571116204
2025-12-05,defense_production,0.9,0.1,0.049666771066695536,0.4470009396002614,0.042384487356842956,0.25790537305494976
2025-12-12,defense_production,0.9,0.1,0.050147781634320696,0.45133003470889,0.04276621649177846,0.2570842703851589
2025-12-19,defense_production,0.9,0.1,0.05710999130965637,0.5139899217869084,0.04876565739229662,0.25383526000333956
2025-12-26,defense_production,0.9,0.1,0.04723821804536395,0.42514396240827784,0.03999331114208089,0.1309023627638651
2026-01-02,defense_production,0.9,0.1,0.0532277619810409,0.4790498578293707,0.045066286977266376,0.1385965570602542
2026-01-09,defense_production,0.9,0.1,0.04896415440028974,0.4406773896026104,0.04143347372467574,0.13855857463839394
2026-01-16,defense_production,0.9,0.1,0.05251088814389837,0.4725979932950887,0.04453609643792769,0.13714281330724085
2026-01-23,defense_production,0.9,0.1,0.04588743575594188,0.4129869218034792,0.038765806304209394,0.13658473456686565
2026-01-30,ambiguous_abstain,0.9,0.1,0.04636169860839461,0.417255287475554,0.039207330838037256,0.13689672663873637
2026-02-06,defense_production,0.9,0.1,0.0566695617239243,0.5100260555153209,0.048029019778931085,0.137547323958581
2026-02-13,defense_production,0.9,0.1,0.05801364427488292,0.5221227984739489,0.049214415933586095,0.13798329650373148
2026-02-20,defense_production,0.9,0.1,0.05982282850948026,0.5384054565853233,0.05075196134140106,0.140171527520302
2026-02-27,defense_production,0.9,0.1,0.06042343740089254,0.5438109366080355,0.05139081158549504,0.14093495696067965
2026-03-06,defense_production,0.9,0.1,0.060721774382046886,0.5464959694384238,0.051655429499332495,0.1410254022266683
2026-03-13,defense_production,0.9,0.1,0.05891343907377631,0.5302209516639922,0.05021941170000161,0.14251541195532896
2026-03-20,defense_production,0.9,0.1,0.0486901635272227,0.43821147174500735,0.041257421920242614,0.1407890560556236
2026-03-27,defense_production,0.9,0.1,0.04898142076770205,0.44083278690931926,0.04157223861915148,0.35860619172566016
2026-04-03,defense_production,0.9,0.1,0.04962010650480117,0.4465809585432102,0.04219339123268532,0.3638551989939683
2026-04-10,defense_production,0.9,0.1,0.07627747683670968,0.6864972915303883,0.06475117888975959,0.21972215847717713
