date,bucket,prod_share,partner_share,l1_distance_to_production,l1_distance_to_partner,l1_distance_to_u1a,bil_weight
2019-02-08,defense_production,0.9,0.1,0.07631002789378452,0.6867902510440617,0.0649609582248786,0.6129309460641156
2019-02-15,defense_production,0.9,0.1,0.09695372948214188,0.8725835653392775,0.08214610918194311,0.6033254839514545
2019-02-22,defense_production,0.9,0.1,0.06241005710853525,0.5616905139768186,0.052776225121086706,0.25337191398375086
2019-03-01,defense_production,0.9,0.1,0.06406731056283586,0.5766057950655271,0.05409552693615975,0.2543340550002391
2019-03-08,defense_production,0.9,0.1,0.04704001934541816,0.42336017410876625,0.03864781406515157,0.25480116643457146
2019-03-15,defense_production,0.9,0.1,0.05086928509506247,0.4578235658555643,0.04267534879302154,0.2549340648888205
2019-03-22,defense_production,0.9,0.1,0.051848812341261,0.4666393110713503,0.04306742711819629,0.2546001495523643
2019-03-29,defense_production,0.9,0.1,0.05202723480131597,0.46824511321184537,0.04318563525642937,0.2531858955212159
2019-04-05,recovery_trust,0.9,0.1,0.053258582475870744,0.47932724228284096,0.04392212968544244,0.2520906811811875
2019-04-12,recovery_trust,0.9,0.1,0.04653236482163084,0.41879128339468064,0.03759013294689832,0.2526542737734978
2019-04-19,recovery_trust,0.9,0.1,0.060163321760437344,0.5414698958439379,0.013272840377301861,0.2507841884823761
2019-04-26,recovery_trust,0.9,0.1,0.05251426110723783,0.47262834996514314,0.01035484435316186,0.15285670514223293
2019-05-03,recovery_trust,0.9,0.1,0.06068969032608499,0.5462072129347666,0.011027269133350663,0.15155424282575786
2019-05-10,defense_production,0.9,0.1,0.057267828111649946,0.5154104530048513,0.013633109449210071,0.15225286957923234
2019-05-17,defense_production,0.9,0.1,0.06370600265428508,0.5733540238885686,0.013331398896394706,0.15023608962918875
2019-05-24,defense_production,0.9,0.1,0.06541899597517309,0.5887709637765592,0.05532626756008948,0.15038146123306895
2019-05-31,defense_production,0.9,0.1,0.046004208219952894,0.4140378739795778,0.038862948153100305,0.27112483994728415
2019-06-07,defense_production,0.9,0.1,0.05905084683846068,0.5314576215461465,0.050072232561522746,0.2622198590929374
2019-06-14,recovery_trust,0.9,0.1,0.06115287392720406,0.5503758653448374,0.051827982213791875,0.2665687291469698
2019-06-21,recovery_trust,0.9,0.1,0.059264976079529935,0.5333847847157708,0.049766561908935886,0.26713837443427524
2019-06-28,recovery_trust,0.9,0.1,0.06774191504567317,0.6096772354110603,0.017344410369826035,0.15230945770454174
2019-07-05,recovery_trust,0.9,0.1,0.0567810614586237,0.5110295531276139,0.015662543769033657,0.15305208180105173
2019-07-12,recovery_trust,0.9,0.1,0.05365031624453303,0.48285284620079805,0.013432887204096002,0.15348224804750102
2019-07-19,defense_production,0.9,0.1,0.050526471161259454,0.45473824045133604,0.012624057765186021,0.15274888179236468
2019-07-26,defense_production,0.9,0.1,0.044993047617187996,0.4049374285546922,0.010158722742823745,0.13885059707557174
2019-08-02,defense_production,0.9,0.1,0.039840699122600874,0.35856629210341123,0.03365209022162897,0.1390699205525198
2019-08-09,defense_production,0.9,0.1,0.042674888158739994,0.3840739934286598,0.03611275871607239,0.13786209215188464
2019-08-16,defense_production,0.9,0.1,0.039844714252497165,0.35860242827247385,0.033852314832811446,0.14577776732570985
2019-08-23,defense_production,0.9,0.1,0.0381576260993836,0.3434186348944505,0.03243051185974036,0.14587102057715928
2019-08-30,defense_production,0.9,0.1,0.028011828060226455,0.2521064525420392,0.023383576166861972,0.2716106875011838
2019-09-06,defense_production,0.9,0.1,0.028730617774911257,0.25857555997420195,0.024056234147148466,0.27252201049237845
2019-09-13,defense_production,0.9,0.1,0.03400236778710739,0.3060213100839678,0.028859628636539354,0.2733899954834014
2019-09-20,calm_trust,0.9,0.1,0.06259920184094044,0.5633928165684647,0.0527480788334492,0.26048197397859263
2019-09-27,defense_production,0.9,0.1,0.04076822219866862,0.36691399978801725,0.03463032700106858,0.13551118239281595
2019-10-04,defense_production,0.9,0.1,0.03721860583451835,0.3349674525106648,0.03147867346702156,0.13294021544737875
2019-10-11,defense_production,0.9,0.1,0.037632757293693885,0.33869481564324533,0.031818817622199846,0.13297025219106579
2019-10-18,calm_trust,0.9,0.1,0.040952903365515075,0.36857613028963576,0.03461840646163877,0.1318118899159888
2019-10-25,calm_trust,0.9,0.1,0.0464993792228347,0.4184944130055138,0.03909522965964405,0.10942148851261645
2019-11-01,calm_trust,0.9,0.1,0.04965571939608457,0.4469014745647628,0.008313870893170174,0.10872817792862884
2019-11-08,calm_trust,0.9,0.1,0.07589808917741284,0.6830828025967169,0.013581434020292516,0.10880788647032417
2019-11-15,calm_trust,0.9,0.1,0.05927214297105945,0.5334492867395367,0.011331664802399258,0.11379925799727139
2019-11-22,calm_trust,0.9,0.1,0.07347178577445829,0.6612460719701259,0.014583931928268802,0.11394986516857351
2019-11-29,calm_trust,0.9,0.1,0.0855691198039193,0.7701220782352776,0.016190166040130335,0.011413009220438378
2019-12-06,calm_trust,0.9,0.1,0.09662797357998051,0.8696517622198277,0.01640849773026483,0.006689543759351773
2019-12-13,calm_trust,0.9,0.1,0.09758425460900683,0.8782582914810673,0.017366863314200377,0.007246529001495917
2019-12-20,calm_trust,0.9,0.1,0.0973797779426989,0.8764180014842929,0.017609436869435623,0.007211919086736944
2019-12-27,calm_trust,0.9,0.1,0.09421720728674199,0.8479548655806837,0.016328072377815535,0.007236735745970186
2020-01-03,calm_trust,0.9,0.1,0.09015014378597408,0.8113512940737697,0.016213706995327933,0.011017599411837045
2020-01-10,calm_trust,0.9,0.1,0.09103389656496672,0.819305069084705,0.016251467732312227,0.010821563578480707
2020-01-17,calm_trust,0.9,0.1,0.09017636772552846,0.8115873095297619,0.015830300807286972,0.010799380396120502
2020-01-24,calm_trust,0.9,0.1,0.09478289372880269,0.8530460435592286,0.018079284619812577,0.010236178191796388
2020-01-31,calm_trust,0.9,0.1,0.08692989885091507,0.782369089658237,0.01744679740324425,0.11067257865515256
2020-02-07,calm_trust,0.9,0.1,0.08347086856576634,0.7512378170918977,0.01673390071398392,0.11013770700789237
2020-02-14,calm_trust,0.9,0.1,0.0673768942421235,0.6063920481791132,0.01327713096287118,0.11101552614315123
2020-02-21,defense_production,0.9,0.1,0.0724608187666683,0.6521473689000147,0.014972542357892192,0.11575061413574425
2020-02-28,defense_production,0.9,0.1,0.04670119169516836,0.4203107252565169,0.008393969194420097,0.4180601455209643
2020-03-06,defense_production,0.9,0.1,0.039178956792089784,0.3526106111288094,0.033363371763082184,0.42498738255191737
2020-03-13,defense_production,0.9,0.1,0.044217422131682636,0.3979567991851446,0.03764574923542875,0.4246412742178064
2020-03-20,defense_production,0.9,0.1,0.043317686861577956,0.3898591817542037,0.03680188270648467,0.4242749705515965
2020-03-27,defense_production,0.9,0.1,0.07710291903471897,0.6939262713124718,0.06556673900002916,0.6823574440842215
2020-04-03,defense_production,0.9,0.1,0.0756815124583432,0.6811336121250906,0.06434752100870855,0.6822979086876011
2020-04-10,defense_production,0.9,0.1,0.07520210363864832,0.676818932747837,0.06394675681639997,0.6824125738838169
2020-04-17,defense_production,0.9,0.1,0.07483400295423306,0.6735060265880983,0.06363397130645078,0.6825648082425846
2020-04-24,defense_production,0.9,0.1,0.06852650039207794,0.6167385035287026,0.05828662744244864,0.6961542338509629
2020-05-01,defense_production,0.9,0.1,0.06751670224568185,0.6076503202111379,0.05743002400378806,0.696259084007736
2020-05-08,defense_production,0.9,0.1,0.06758309123962024,0.6082478211565834,0.057474020749192875,0.6960855117667504
2020-05-15,defense_production,0.9,0.1,0.06755043227695456,0.6079538904925926,0.05745611554036648,0.6960575050888408
2020-05-22,defense_production,0.9,0.1,0.0675001109738368,0.607500998764533,0.05739654005166242,0.6963557771351149
2020-05-29,defense_production,0.9,0.1,0.0769014427440122,0.692112984696111,0.06540185333749096,0.6063859642087202
2020-06-05,defense_production,0.9,0.1,0.07754874853464769,0.6979387368118302,0.06595911754636288,0.6060650909946607
2020-06-12,defense_production,0.9,0.1,0.07706283859928399,0.6935655473935569,0.06554763192658225,0.6063105262725551
2020-06-19,defense_production,0.9,0.1,0.07684338694905597,0.6915904825415046,0.06536144279773456,0.6063820771913585
2020-06-26,defense_production,0.9,0.1,0.07769834136280321,0.6992850722652293,0.06609219601737465,0.6066239959465605
2020-07-03,recovery_trust,0.9,0.1,0.07692702452391,0.6923432207151902,0.06544002951683164,0.6070096543660071
2020-07-10,defense_production,0.9,0.1,0.08385775900304651,0.7547198310274192,0.07111975229543073,0.603301799432947
2020-07-17,defense_production,0.9,0.1,0.0825080972167454,0.742572874950709,0.0700133993707647,0.6036939828812403
2020-07-24,defense_production,0.9,0.1,0.08183992779716151,0.7365593501744536,0.0695297217088498,0.6040280765936178
2020-07-31,recovery_trust,0.9,0.1,0.05176197162971416,0.4658577446674287,0.043908281041848844,0.1484992207804149
2020-08-07,defense_production,0.9,0.1,0.04274219580685924,0.3846797622617342,0.03633410667318529,0.14894926386175428
2020-08-14,defense_production,0.9,0.1,0.03933071805667231,0.3539764625100516,0.03329123385944452,0.14856329948232774
2020-08-21,defense_production,0.9,0.1,0.04149312297879151,0.373438106809125,0.035247913208686754,0.14833952461472133
2020-08-28,recovery_trust,0.9,0.1,0.06161456562993651,0.5545310906694304,0.05229454169584735,0.07221649419305279
2020-09-04,recovery_trust,0.9,0.1,0.0550708421921788,0.49563757972961076,0.04666332095541381,0.07166053250228938
2020-09-11,recovery_trust,0.9,0.1,0.039898423633761594,0.3590858127038564,0.011039494859542035,0.07100454505961794
2020-09-18,recovery_trust,0.9,0.1,0.06891274727505557,0.6202147254755025,0.01793869259333018,0.06823628265121517
2020-09-25,defense_production,0.9,0.1,0.06329979596974032,0.5696981637276669,0.015278024263127899,0.15070575453948584
2020-10-02,recovery_trust,0.9,0.1,0.0666685004936088,0.6000165044424828,0.01432698559340812,0.14831476513980416
2020-10-09,recovery_trust,0.9,0.1,0.06347461472780676,0.5712715325502653,0.013299245199054625,0.14992103801908963
2020-10-16,recovery_trust,0.9,0.1,0.0627150543120652,0.5644354888085913,0.013379699099052459,0.14912541704684154
2020-10-23,recovery_trust,0.9,0.1,0.056515732211684835,0.5086415899051657,0.012709154226093372,0.14999487190134
2020-10-30,defense_production,0.9,0.1,0.06617389637876966,0.5955650674089279,0.016203653454900886,0.15162266796765364
2020-11-06,defense_production,0.9,0.1,0.06132933191667341,0.5519639872500656,0.013148833527203425,0.14891374102971167
2020-11-13,defense_production,0.9,0.1,0.05075336243694402,0.4567802619325025,0.04314673312950181,0.15045093238298865
2020-11-20,recovery_trust,0.9,0.1,0.061250222559419816,0.5512520030347825,0.05188951831761375,0.14816260297367326
2020-11-27,recovery_trust,0.9,0.1,0.04815636588436338,0.433407292959275,0.0405481797922138,0.16322858706313545
2020-12-04,defense_production,0.9,0.1,0.050889646042761555,0.4580068143848553,0.042588799054955266,0.16439838025371858
2020-12-11,defense_production,0.9,0.1,0.05019706972994812,0.45177362756953654,0.041893832401233524,0.1646887486001141
2020-12-18,defense_production,0.9,0.1,0.057299861772592456,0.5156987559533354,0.048702303468607544,0.16399000875375122
2020-12-25,recovery_trust,0.9,0.1,0.06143144455280664,0.5528830009752634,0.051682739169880004,0.16259300615801628
2021-01-01,defense_production,0.9,0.1,0.07044880297418771,0.6340392267676951,0.0596178723625565,0.1626465841004989
2021-01-08,defense_production,0.9,0.1,0.07833386893295671,0.7050048203966137,0.06669152158023413,0.16036336629341377
2021-01-15,defense_production,0.9,0.1,0.060527528632179126,0.5447477576896135,0.05031069613795634,0.16326523354277409
2021-01-22,defense_production,0.9,0.1,0.060920543392931674,0.5482848905363888,0.050558532390591104,0.16330251878465465
2021-01-29,defense_production,0.9,0.1,0.04733182509107959,0.42598642581972,0.039003029749387394,0.14462316695796137
2021-02-05,defense_production,0.9,0.1,0.06070953444131402,0.5463858099718322,0.05054026859610356,0.14452737072870347
2021-02-12,calm_trust,0.9,0.1,0.06413829481241885,0.5772446533117724,0.0536247631912244,0.14479183017375027
2021-02-19,defense_production,0.9,0.1,0.05358723825641188,0.48228514430770725,0.04497415155516896,0.14593219839999766
2021-02-26,defense_production,0.9,0.1,0.0654156730698307,0.5887410576284807,0.055325259244111843,0.14275498592860106
2021-03-05,defense_production,0.9,0.1,0.0703197094944677,0.632877385450213,0.05969801557180164,0.14292310562918717
2021-03-12,defense_production,0.9,0.1,0.07013875722587565,0.631248815032884,0.05949403825945437,0.1427387102487268
2021-03-19,calm_trust,0.9,0.1,0.06900443957597735,0.6210399561838007,0.05816836736027458,0.14293893270366967
2021-03-26,calm_trust,0.9,0.1,0.0860887270393745,0.7747985433543731,0.0726969752977346,0.11554435857644985
2021-04-02,calm_trust,0.9,0.1,0.08191759833745217,0.7372583850370714,0.015100196584403848,0.11577104797355747
2021-04-09,calm_trust,0.9,0.1,0.08538969435840045,0.768507249225605,0.016699268482357147,0.11447986702775528
2021-04-16,calm_trust,0.9,0.1,0.08128335374340231,0.7315501836906234,0.014553468892028569,0.12228144164134917
2021-04-23,calm_trust,0.9,0.1,0.08257567087610906,0.7431810378849836,0.015279249670708603,0.11522044933921453
2021-04-30,calm_trust,0.9,0.1,0.07676956300149688,0.6909260670134751,0.01348445339842795,0.11521413774521169
2021-05-07,calm_trust,0.9,0.1,0.07990082138010166,0.7191073924209169,0.014795465201176784,0.11544745795085332
2021-05-14,calm_trust,0.9,0.1,0.078189267711815,0.7037034094063369,0.01511608477446118,0.1146088055944971
2021-05-21,defense_production,0.9,0.1,0.07927509338600139,0.7134758404740139,0.014729034130504325,0.11361467231935064
2021-05-28,defense_production,0.9,0.1,0.08377026469666521,0.7539323822699893,0.015585310433517496,0.11364019021416563
2021-06-04,defense_production,0.9,0.1,0.08281673841618481,0.7453506457456649,0.07006193660573762,0.11326979245653002
2021-06-11,defense_production,0.9,0.1,0.0871117445379088,0.7840057008411817,0.07350986757264732,0.1134597251641941
2021-06-18,calm_trust,0.9,0.1,0.08212677125920018,0.7391409413328036,0.0693241868417972,0.11525623392682097
2021-06-25,calm_trust,0.9,0.1,0.08359174410928948,0.7523256969836072,0.07053609128388567,0.11196046264250648
2021-07-02,calm_trust,0.9,0.1,0.0826144724485329,0.7435302520367981,0.01475496590641881,0.11195315460216487
2021-07-09,calm_trust,0.9,0.1,0.08371588294698604,0.7534429465228765,0.015709986391009807,0.11188634440730216
2021-07-16,calm_trust,0.9,0.1,0.08675909702845212,0.7808318732560717,0.016041191843315625,0.10756645246138333
2021-07-23,calm_trust,0.9,0.1,0.08638200754965819,0.7774380679469264,0.016450496673669712,0.10753350746314971
2021-07-30,calm_trust,0.9,0.1,0.0880302216413659,0.7922719947722965,0.016745552993212797,0.008422137840547298
2021-08-06,calm_trust,0.9,0.1,0.08478486133705948,0.7630637520335382,0.01592019526870576,0.008854069284281556
2021-08-13,calm_trust,0.9,0.1,0.08788038945532796,0.7909235050979536,0.017469162596808793,0.007848698888811253
2021-08-20,calm_trust,0.9,0.1,0.08201131659246494,0.7381018493321873,0.015556396564469072,0.009375883228541805
2021-08-27,calm_trust,0.9,0.1,0.081434605207441,0.7329114468669705,0.014720726793355808,0.007277079393948703
2021-09-03,calm_trust,0.9,0.1,0.08243227875863253,0.7418905088276939,0.01467344963459565,0.0074665097516724
2021-09-10,calm_trust,0.9,0.1,0.0866136540445518,0.7795228864009678,0.015207218221695861,0.007030808936876912
2021-09-17,calm_trust,0.9,0.1,0.09399389962070434,0.8459450965863411,0.017006403875106206,0.007366881309830564
2021-09-24,calm_trust,0.9,0.1,0.06754026202694804,0.6078623582425335,0.012670347398968473,0.10681582581535307
2021-10-01,calm_trust,0.9,0.1,0.07196567820171688,0.6476911038154529,0.014218954096858992,0.10579098282071846
2021-10-08,defense_production,0.9,0.1,0.07256404024306068,0.6530763621875468,0.014397602968273492,0.10627858983848924
2021-10-15,calm_trust,0.9,0.1,0.06923674800710743,0.6231307320639675,0.013436420584551396,0.10623852156255816
2021-10-22,calm_trust,0.9,0.1,0.06675958773004254,0.6008362895703838,0.012962779443781533,0.10588822950117703
2021-10-29,calm_trust,0.9,0.1,0.09162014455692571,0.8245813010123353,0.01798015606123784,0.009131490965239316
2021-11-05,calm_trust,0.9,0.1,0.10191872390664268,0.9172685151597872,0.020592478091230486,0.007205424863366733
2021-11-12,calm_trust,0.9,0.1,0.09302628884025194,0.8372365995622709,0.01798597361120853,0.007048756897194714
2021-11-19,calm_trust,0.9,0.1,0.09271406810092303,0.8344266129083113,0.01827361965865319,0.008617479167317546
2021-11-26,defense_production,0.9,0.1,0.08498710343228248,0.7648839308905437,0.01636800201179238,0.11098963556348457
2021-12-03,defense_production,0.9,0.1,0.08986992011507594,0.808829281035685,0.017504788328339998,0.10998454608899197
2021-12-10,defense_production,0.9,0.1,0.08598906466590206,0.77390158199312,0.0726996435950128,0.11142140384376167
2021-12-17,defense_production,0.9,0.1,0.08528027158815758,0.7675224442934204,0.07237277256208159,0.10881913288834252
2021-12-24,defense_production,0.9,0.1,0.0819903719749894,0.7379133477749058,0.06927838207095688,0.11047347973906246
2021-12-31,defense_production,0.9,0.1,0.08051273190414299,0.7246145871372887,0.06829693687234918,0.04551210532212062
2022-01-07,defense_production,0.9,0.1,0.07624005972126051,0.6861605374913482,0.06464011230373796,0.04605193604181271
2022-01-14,defense_production,0.9,0.1,0.07645108401812181,0.6880597561630984,0.0645083787391887,0.045455970687165025
2022-01-21,defense_production,0.9,0.1,0.08828808725514595,0.7945927852963168,0.07443704315612246,0.05637083313304786
2022-01-28,defense_production,0.9,0.1,0.06871405233614016,0.618426471025266,0.058289941474268435,0.3900678798148299
2022-02-04,defense_production,0.9,0.1,0.06865191767349552,0.6178672590614629,0.05809956736172871,0.39081868983245516
2022-02-11,ambiguous_abstain,0.9,0.1,0.05506420946099769,0.4955778851489823,0.04671391656218452,0.3946727172592668
2022-02-18,defense_production,0.9,0.1,0.056369773415591407,0.507327960740326,0.04787342466600981,0.3972879404741655
2022-02-25,defense_production,0.9,0.1,0.06012028219754058,0.5410825397778674,0.05091325782456217,0.2841496003068008
2022-03-04,defense_production,0.9,0.1,0.061414076285200896,0.5527266865668106,0.05211262763990612,0.2838789279921404
2022-03-11,defense_production,0.9,0.1,0.0578370714589172,0.5205336431302565,0.04890155036566894,0.28415192856525623
2022-03-18,defense_production,0.9,0.1,0.05191384822723316,0.46722463404510006,0.044126527775610144,0.2854706721685457
2022-03-25,defense_production,0.9,0.1,0.07501837199218737,0.6751653479296879,0.0637617254233922,0.681549714720025
2022-04-01,defense_production,0.9,0.1,0.07544093996240679,0.6789684596616626,0.06413487623094973,0.6816943079597079
2022-04-08,defense_production,0.9,0.1,0.07519478297822807,0.6767530468040559,0.06394071858448336,0.681580872545381
2022-04-15,defense_production,0.9,0.1,0.07452331311014283,0.6707098179912886,0.0633717640125145,0.6827068879154596
2022-04-22,defense_production,0.9,0.1,0.07458117237934425,0.6712305514141017,0.06341077352374416,0.6826982238263813
2022-04-29,defense_production,0.9,0.1,0.07273386284438725,0.6546047655994865,0.06184396826911141,0.6832780013184313
2022-05-06,defense_production,0.9,0.1,0.07241839358520066,0.6517655422668072,0.06216695385486573,0.6833882138532565
2022-05-13,defense_production,0.9,0.1,0.07232798303147239,0.6509518472832555,0.06158485550923458,0.6834440483072902
2022-05-20,recovery_trust,0.9,0.1,0.07226651151435967,0.6503986036292378,0.06151193795993433,0.6834117850093034
2022-05-27,defense_production,0.9,0.1,0.07217107350496302,0.6495396615446696,0.06142415120480844,0.6837727075841031
2022-06-03,defense_production,0.9,0.1,0.07146359921440107,0.6431723929296117,0.06082212887488245,0.6840361179566078
2022-06-10,defense_production,0.9,0.1,0.07081851956371163,0.637366676073407,0.06025984893426053,0.6841568171941624
2022-06-17,defense_production,0.9,0.1,0.06873482064550365,0.6186133858095346,0.05848187539057073,0.6841118601121813
2022-06-24,defense_production,0.9,0.1,0.06802300359593612,0.6122070323634262,0.05788070527387092,0.7083193656719443
2022-07-01,defense_production,0.9,0.1,0.06739120048713186,0.6065208043841882,0.05732645750275283,0.708747648714635
2022-07-08,recovery_trust,0.9,0.1,0.06857628307584142,0.6171865476825733,0.058321738093555925,0.7083581592708589
2022-07-15,defense_production,0.9,0.1,0.06813593820170216,0.6132234438153201,0.058008337942544036,0.7083208131645531
2022-07-22,defense_production,0.9,0.1,0.06873275720790914,0.618594814871184,0.058480589812802034,0.7082471614622587
2022-07-29,defense_production,0.9,0.1,0.0687184091976501,0.6184656827788514,0.0584922339555203,0.7081998657745339
2022-08-05,defense_production,0.9,0.1,0.06886454638670597,0.6197809174803544,0.0585583525170825,0.7081304199835166
2022-08-12,defense_production,0.9,0.1,0.06915642180420786,0.622407796237872,0.058800599345044585,0.708102300812189
2022-08-19,defense_production,0.9,0.1,0.07054482531575171,0.6349034278417667,0.05998005711326191,0.7080664647689018
2022-08-26,recovery_trust,0.9,0.1,0.08180334189976032,0.7362300770978452,0.0695662749242097,0.655921274210995
2022-09-02,defense_production,0.9,0.1,0.08159787421179233,0.7343808679061326,0.06939654730012686,0.655741084309784
2022-09-09,defense_production,0.9,0.1,0.08197937014082128,0.7378143312673919,0.06972953498424787,0.6557941428758072
2022-09-16,defense_production,0.9,0.1,0.0842192851260633,0.7579735661345719,0.07163631151017094,0.6557321237937866
2022-09-23,defense_production,0.9,0.1,0.08458513762994677,0.7612662386695223,0.07193695633990169,0.6555083161760822
2022-09-30,recovery_trust,0.9,0.1,0.0651346444506323,0.5862118000556931,0.055373669667636655,0.7937575509087785
2022-10-07,defense_production,0.9,0.1,0.06454432648146802,0.580898938333214,0.05487227108916096,0.7936780877963278
2022-10-14,defense_production,0.9,0.1,0.06492740391422726,0.5843466352280476,0.05519860480802389,0.793659420367914
2022-10-21,defense_production,0.9,0.1,0.06456224931274177,0.5810602438146779,0.05486759415245909,0.7937486179568309
2022-10-28,defense_production,0.9,0.1,0.06712257975568928,0.6041032178012048,0.057040143805410976,0.77693084528822
2022-11-04,defense_production,0.9,0.1,0.06711214977681798,0.6040093479913634,0.05706955077517451,0.7767542142434364
2022-11-11,recovery_trust,0.9,0.1,0.06840773830044022,0.6156696447039637,0.05816771467405907,0.7767514209605804
2022-11-18,defense_production,0.9,0.1,0.06731719489199335,0.6058547540279424,0.05724439137488742,0.7767754411731249
2022-11-25,defense_production,0.9,0.1,0.07246620033151867,0.6521958029836692,0.06163442153772937,0.7000842048055393
2022-12-02,defense_production,0.9,0.1,0.05820932046983518,0.5238838842285203,0.04932032355405439,0.7091719735745061
2022-12-09,defense_production,0.9,0.1,0.05500561710643717,0.49505055395793657,0.04661218256550601,0.7112910396583432
2022-12-16,defense_production,0.9,0.1,0.056227800624965976,0.5060502056246979,0.04738079716146587,0.7122655074412826
2022-12-23,defense_production,0.9,0.1,0.07203025686945214,0.6482723118250715,0.0611795727829276,0.7024763111857337
2022-12-30,defense_production,0.9,0.1,0.05513634300925934,0.49622708708333607,0.04695059747701093,0.38514028970585656
2023-01-06,ambiguous_abstain,0.9,0.1,0.06119927958550998,0.550793516269592,0.05231080977316249,0.3846483681939047
2023-01-13,recovery_trust,0.9,0.1,0.05706391666608423,0.513575249994759,0.04838756185455202,0.3829748109037016
2023-01-20,recovery_trust,0.9,0.1,0.06348314313057696,0.5713482881751933,0.05386174124585926,0.38247456228811283
2023-01-27,recovery_trust,0.9,0.1,0.06057013746295393,0.5451312371665865,0.015651618207767094,0.2708138731001982
2023-02-03,recovery_trust,0.9,0.1,0.05907177411878368,0.5316459670690551,0.014569200897821356,0.269609355745108
2023-02-10,defense_production,0.9,0.1,0.05090360526265389,0.4581324473638882,0.013313509962756098,0.2702013075710557
2023-02-17,recovery_trust,0.9,0.1,0.052236117246468296,0.47012505521821557,0.01264717568753806,0.26878594036446773
2023-02-24,defense_production,0.9,0.1,0.05376619491680393,0.4838957542512355,0.013682791115171903,0.33106641047673824
2023-03-03,defense_production,0.9,0.1,0.051338777845526304,0.46204900060973836,0.01335900448627221,0.3316640631100546
2023-03-10,defense_production,0.9,0.1,0.043592632830570466,0.3923336954751362,0.037196637185713546,0.33327465408275214
2023-03-17,defense_production,0.9,0.1,0.0645582241183853,0.5810240170654712,0.05494980426345008,0.3305959005454864
2023-03-24,recovery_trust,0.9,0.1,0.06378566244440394,0.5740709619996385,0.05440711643300343,0.3271607058293669
2023-03-31,recovery_trust,0.9,0.1,0.08472286561142253,0.7625057905028055,0.07166310571172096,0.2992828202681181
2023-04-07,recovery_trust,0.9,0.1,0.08219229079818435,0.7397306171836637,0.01817730081964356,0.2990603682984034
2023-04-14,recovery_trust,0.9,0.1,0.08820475453862975,0.7938427908476704,0.021873507336860065,0.2963524209548567
2023-04-21,defense_production,0.9,0.1,0.08119018093834486,0.7307116284451061,0.01894646863482115,0.29831217164266455
2023-04-28,defense_production,0.9,0.1,0.05775484278551571,0.5197935850696422,0.017991505051169695,0.10611971705182183
2023-05-05,calm_trust,0.9,0.1,0.058846567929805645,0.5296191113682531,0.018159292698333707,0.10766857541890423
2023-05-12,calm_trust,0.9,0.1,0.07344146154474236,0.6609731539026833,0.016863992316576048,0.10778867239388502
2023-05-19,calm_trust,0.9,0.1,0.07419078771456031,0.6677170894310447,0.013066383911328134,0.10872473124030933
2023-05-26,calm_trust,0.9,0.1,0.07353627428951276,0.661826468605615,0.01340273743657761,0.009850611109357454
2023-06-02,defense_production,0.9,0.1,0.0729087866010781,0.6561790794097071,0.013919841755076361,0.011431626374242438
2023-06-09,calm_trust,0.9,0.1,0.07203687873841694,0.6483319086457542,0.013461540639743799,0.011008898815163152
2023-06-16,calm_trust,0.9,0.1,0.0830556789867345,0.7475011108806131,0.014236393010021865,0.007338914432828412
2023-06-23,calm_trust,0.9,0.1,0.08504575176593263,0.7654117658933954,0.015483872067413742,0.007103646896933532
2023-06-30,calm_trust,0.9,0.1,0.0961102315537275,0.8649920839835507,0.018747359803780138,0.007183028716642384
2023-07-07,calm_trust,0.9,0.1,0.08635277255904439,0.7771749530314002,0.016492935242499777,0.00702620547436781
2023-07-14,calm_trust,0.9,0.1,0.08752750556331323,0.7877475500698203,0.017505700784566976,0.010881215875448012
2023-07-21,calm_trust,0.9,0.1,0.09073413996352547,0.8166072596717324,0.018400859797803686,0.007350026813089134
2023-07-28,defense_production,0.9,0.1,0.10094920420700172,0.9085428378630179,0.020802084552753647,0.011181771344009304
2023-08-04,calm_trust,0.9,0.1,0.09403763051375025,0.8463386746237554,0.019055168689666148,0.007494774332200014
2023-08-11,calm_trust,0.9,0.1,0.08477821003781964,0.7630038903403777,0.01820647681106866,0.010138418181106452
2023-08-18,calm_trust,0.9,0.1,0.09190594252254765,0.8271534827029308,0.019132169679920378,0.009781507629863675
2023-08-25,calm_trust,0.9,0.1,0.08205599652427914,0.738503968718514,0.017629042022950597,0.0809160152786112
2023-09-01,calm_trust,0.9,0.1,0.08512292612752698,0.7661063351477456,0.01790559119067848,0.0804984386486501
2023-09-08,calm_trust,0.9,0.1,0.08257717398465603,0.7431945658619059,0.01769516154160846,0.0813688244010063
2023-09-15,calm_trust,0.9,0.1,0.08850570622667339,0.7965513560400631,0.017187528819912874,0.07757519942883463
2023-09-22,defense_production,0.9,0.1,0.07325060672865519,0.6592554605579004,0.014430374936088376,0.08908025090849006
2023-09-29,defense_production,0.9,0.1,0.06038568090360025,0.5434711281324032,0.012244207253100454,0.15518622486438538
2023-10-06,defense_production,0.9,0.1,0.06421895895070406,0.5779706305563376,0.05454963604580127,0.15518238430829662
2023-10-13,defense_production,0.9,0.1,0.0694194953062401,0.6247754577561642,0.05903766857285908,0.15545120734572365
2023-10-20,defense_production,0.9,0.1,0.0687421704861498,0.6186795343753503,0.05853803428668164,0.1555968309915728
2023-10-27,defense_production,0.9,0.1,0.04150715339126537,0.37356438052138863,0.03523204446036596,0.25407941566681985
