date,bucket,prod_share,partner_share,l1_distance_to_production,l1_distance_to_partner,bil_weight
2021-10-01,calm_trust,0.8,0.2,0.11549344820971627,0.4619737928388655,0.10658851622384878
2021-10-08,defense_production,0.8,0.2,0.1163328745495752,0.4653314981983011,0.10755334642668407
2021-10-15,calm_trust,0.8,0.2,0.11160065484511217,0.4464026193804494,0.10705062782516533
2021-10-22,calm_trust,0.8,0.2,0.10759361657252225,0.43037446629008974,0.10649860072097421
2021-10-29,calm_trust,0.8,0.2,0.14727997699137643,0.5891199079655081,0.0140351201427031
2021-11-05,calm_trust,0.8,0.2,0.16265249163082526,0.6506099665233032,0.010729054859804799
2021-11-12,calm_trust,0.8,0.2,0.15008063045808773,0.6003225218323528,0.010458397707330353
2021-11-19,calm_trust,0.8,0.2,0.14888089688453973,0.595523587538161,0.012904970507155071
2021-11-26,defense_production,0.8,0.2,0.13723820284098082,0.5489528113639242,0.11223267968707734
2021-12-03,defense_production,0.8,0.2,0.14473026357347263,0.5789210542938913,0.1112025459445221
2021-12-10,defense_production,0.8,0.2,0.026578842141779226,0.10631536856711785,0.107987816158216
2021-12-17,defense_production,0.8,0.2,0.025814998052152545,0.10325999220861164,0.10731293891718649
2021-12-24,defense_production,0.8,0.2,0.02542397980806551,0.10169591923226344,0.10767661809147193
2021-12-31,defense_production,0.8,0.2,0.024431590063587794,0.09772636025435254,0.04076338644060586
2022-01-07,defense_production,0.8,0.2,0.02358079920573788,0.09432319682295297,0.04085338742080583
2022-01-14,defense_production,0.8,0.2,0.023885410557866676,0.09554164223146781,0.04071807331207044
2022-01-21,defense_production,0.8,0.2,0.027702088198047287,0.11080835279219173,0.04435113421604799
2022-01-28,defense_production,0.8,0.2,0.020848221723743433,0.08339288689497608,0.4010981893920899
2022-02-04,defense_production,0.8,0.2,0.02110470062353412,0.0844188024941383,0.40114641374609583
2022-02-11,ambiguous_abstain,0.8,0.2,0.016700585797626545,0.06680234319050786,0.4020066935242675
2022-02-18,defense_production,0.8,0.2,0.016992697499163687,0.06797078999665644,0.40301287353130383
2022-02-25,defense_production,0.8,0.2,0.018414048745957187,0.07365619498383003,0.2864731671263586
2022-03-04,defense_production,0.8,0.2,0.018602897290589608,0.07441158916236047,0.28661602459715113
2022-03-11,defense_production,0.8,0.2,0.017871042186496808,0.07148416874598872,0.2865845757433212
2022-03-18,defense_production,0.8,0.2,0.015574640903246156,0.06229856361298613,0.2871236339042429
2022-03-25,defense_production,0.8,0.2,0.022513293137591085,0.09005317255036556,0.705158515674817
2022-04-01,defense_production,0.8,0.2,0.02261212746291469,0.09044850985166084,0.705190696506289
2022-04-08,defense_production,0.8,0.2,0.02250812878749002,0.09003251514996152,0.7051778722407875
2022-04-15,defense_production,0.8,0.2,0.02230309819525705,0.08921239278103096,0.7055055808577961
2022-04-22,defense_production,0.8,0.2,0.022340797711200358,0.08936319084480365,0.7054937194551536
2022-04-29,defense_production,0.8,0.2,0.021779789150552026,0.08711915660220926,0.7061669842318408
2022-05-06,defense_production,0.8,0.2,0.02114289002682655,0.08457156010730696,0.7059637845350767
2022-05-13,defense_production,0.8,0.2,0.021486255044475974,0.08594502017790565,0.7062969189415039
2022-05-20,recovery_trust,0.8,0.2,0.02150914710885091,0.08603658843540526,0.7062672429682184
2022-05-27,defense_production,0.8,0.2,0.021493844600309175,0.08597537840123817,0.7066664975024635
2022-06-03,defense_production,0.8,0.2,0.021282940679037562,0.08513176271615122,0.7067444717653084
2022-06-10,defense_production,0.8,0.2,0.02111734125890234,0.08446936503561056,0.7067674289643486
2022-06-17,defense_production,0.8,0.2,0.02050589050986619,0.0820235620394664,0.7067443493492941
2022-06-24,defense_production,0.8,0.2,0.020284596644130896,0.08113838657652431,0.7321385054905966
2022-07-01,defense_production,0.8,0.2,0.020129485968758656,0.08051794387503494,0.7322546574075106
2022-07-08,recovery_trust,0.8,0.2,0.020509089964571486,0.08203635985828586,0.7321155540687302
2022-07-15,defense_production,0.8,0.2,0.020255200518316578,0.08102080207326658,0.7321548869352593
2022-07-22,defense_production,0.8,0.2,0.02050433479021451,0.08201733916085838,0.732114738771389
2022-07-29,defense_production,0.8,0.2,0.02045235048426019,0.08180940193704134,0.7321244473996448
2022-08-05,defense_production,0.8,0.2,0.020612387739247146,0.08244955095698916,0.7320684018733082
2022-08-12,defense_production,0.8,0.2,0.020711644918327304,0.0828465796733097,0.7320588566100279
2022-08-19,defense_production,0.8,0.2,0.021129536404980047,0.08451814561992067,0.7320472706893169
2022-08-26,recovery_trust,0.8,0.2,0.02447413395110178,0.09789653580440819,0.6841279673361035
2022-09-02,defense_production,0.8,0.2,0.02440265382333138,0.09761061529332653,0.6840785881727748
2022-09-09,defense_production,0.8,0.2,0.02449967031314689,0.097998681252589,0.6841032218870284
2022-09-16,defense_production,0.8,0.2,0.025165947231784544,0.10066378892713929,0.6840874649508897
2022-09-23,defense_production,0.8,0.2,0.025296362580090673,0.10118545032036329,0.6840099928670077
2022-09-30,recovery_trust,0.8,0.2,0.019521949565991754,0.07808779826396844,0.8135730064597807
2022-10-07,defense_production,0.8,0.2,0.01934411078461467,0.07737644313846026,0.8135498109030308
2022-10-14,defense_production,0.8,0.2,0.01945759821240701,0.07783039284962921,0.8135454533078552
2022-10-21,defense_production,0.8,0.2,0.01938931032056567,0.0775572412822642,0.8135549187052017
2022-10-28,defense_production,0.8,0.2,0.020164871900556443,0.08065948760222728,0.7974079197315106
2022-11-04,defense_production,0.8,0.2,0.02008519800328765,0.08034079201315161,0.7973899116081751
2022-11-11,recovery_trust,0.8,0.2,0.020480047252762607,0.08192018901105218,0.7973904782449137
2022-11-18,defense_production,0.8,0.2,0.020145607034212382,0.08058242813685104,0.7973966991619729
2022-11-25,defense_production,0.8,0.2,0.0216635575875792,0.08665423035031711,0.7240858118626183
2022-12-02,defense_production,0.8,0.2,0.0177779938315625,0.07111197532625144,0.7265646592371051
2022-12-09,defense_production,0.8,0.2,0.016786869081863,0.0671474763274524,0.7271979360387908
2022-12-16,defense_production,0.8,0.2,0.01769400692699997,0.0707760277080021,0.7271843092715112
2022-12-23,defense_production,0.8,0.2,0.021701368173049292,0.08680547269219792,0.7247102190651324
2022-12-30,defense_production,0.8,0.2,0.016371491064497094,0.06548596425799022,0.3919557181150119
2023-01-06,ambiguous_abstain,0.8,0.2,0.017776939624695176,0.07110775849878162,0.391870357357506
2023-01-13,recovery_trust,0.8,0.2,0.017352709623064837,0.06941083849226028,0.391046529123612
2023-01-20,recovery_trust,0.8,0.2,0.019242803769435945,0.07697121507774414,0.39092266645526674
2023-01-27,recovery_trust,0.8,0.2,0.09143211068930737,0.3657284427572322,0.26964516180482484
2023-02-03,recovery_trust,0.8,0.2,0.08900514644192464,0.3560205857676998,0.2697493706998417
2023-02-10,defense_production,0.8,0.2,0.07584597374932912,0.3033838949973167,0.27077558946905816
2023-02-17,recovery_trust,0.8,0.2,0.07938550734916368,0.3175420293966556,0.26702537071899235
2023-02-24,defense_production,0.8,0.2,0.0801896187295678,0.3207584749182713,0.3260594349644589
2023-03-03,defense_production,0.8,0.2,0.0759595467185084,0.30383818687403474,0.3272590461536079
2023-03-10,defense_production,0.8,0.2,0.012791991289714387,0.05116796515885923,0.33818570729409936
2023-03-17,defense_production,0.8,0.2,0.01921683970987116,0.07686735883948657,0.33729919660655167
2023-03-24,recovery_trust,0.8,0.2,0.01908703654752431,0.0763481461900983,0.33621154391028923
2023-03-31,recovery_trust,0.8,0.2,0.026119519799403426,0.10447807919761548,0.3059146540760584
2023-04-07,recovery_trust,0.8,0.2,0.12881365278527204,0.5152546111410918,0.29221843773208006
2023-04-14,recovery_trust,0.8,0.2,0.1412600780299355,0.5650403121197447,0.28804440879713655
2023-04-21,defense_production,0.8,0.2,0.13286430646372444,0.5314572258548999,0.2913088129980839
2023-04-28,defense_production,0.8,0.2,0.08376269327208478,0.3350507730883391,0.10527287818106155
2023-05-05,calm_trust,0.8,0.2,0.08877165371794413,0.3550866148717776,0.10816724379783942
2023-05-12,calm_trust,0.8,0.2,0.11655113721308091,0.4662045488523252,0.10739908159474446
2023-05-19,calm_trust,0.8,0.2,0.12224880760646498,0.4889952304258607,0.11046006287141194
2023-05-26,calm_trust,0.8,0.2,0.12026707370587093,0.48106829482348373,0.01558170836376269
2023-06-02,defense_production,0.8,0.2,0.11797788969200368,0.47191155876801694,0.01773247193377201
2023-06-09,calm_trust,0.8,0.2,0.11745506910795853,0.4698202764318344,0.017223246795196188
2023-06-16,calm_trust,0.8,0.2,0.137638571953426,0.5505542878137055,0.010816910206707515
2023-06-23,calm_trust,0.8,0.2,0.13912375939703786,0.5564950375881532,0.010384278904479646
2023-06-30,calm_trust,0.8,0.2,0.15472574349989532,0.6189029739995832,0.010311105732602514
2023-07-07,calm_trust,0.8,0.2,0.13971967463308932,0.5588786985323588,0.010237514910304014
2023-07-14,calm_trust,0.8,0.2,0.14004360955749273,0.5601744382299725,0.015970647438192778
2023-07-21,calm_trust,0.8,0.2,0.14466656033144426,0.5786662413257786,0.010706913104556426
2023-07-28,defense_production,0.8,0.2,0.1602942393084975,0.6411769572339912,0.016325932421875567
2023-08-04,calm_trust,0.8,0.2,0.149964923648169,0.5998596945926771,0.010935731131695105
2023-08-11,calm_trust,0.8,0.2,0.13314346645350306,0.5325738658140137,0.014951909100882475
2023-08-18,calm_trust,0.8,0.2,0.14554754568525552,0.5821901827410243,0.01485656302943876
2023-08-25,calm_trust,0.8,0.2,0.1288539090026573,0.5154156360106303,0.08262973213386277
2023-09-01,calm_trust,0.8,0.2,0.1344346698736973,0.5377386794947909,0.08242213905856018
2023-09-08,calm_trust,0.8,0.2,0.13055805377741422,0.5222322151096579,0.08339586355573485
2023-09-15,calm_trust,0.8,0.2,0.14263635481352172,0.5705454192540886,0.07781409176112068
2023-09-22,defense_production,0.8,0.2,0.11835808417765521,0.47343233671062257,0.09742432127339193
2023-09-29,defense_production,0.8,0.2,0.0963667013637998,0.3854668054552006,0.15940698531367317
2023-10-06,defense_production,0.8,0.2,0.019338645809805412,0.07735458323922251,0.14993397326256933
2023-10-13,defense_production,0.8,0.2,0.020763653466762504,0.08305461386705217,0.14991699507818484
2023-10-20,defense_production,0.8,0.2,0.020408272398936406,0.08163308959574717,0.14986852136994894
2023-10-27,defense_production,0.8,0.2,0.012550217861799027,0.05020087144719659,0.25411148833150304
2023-11-03,defense_production,0.8,0.2,0.01562409374506142,0.06249637498024812,0.253164636505765
2023-11-10,defense_production,0.8,0.2,0.01364285998609692,0.054571439944388594,0.2531231540685139
2023-11-17,defense_production,0.8,0.2,0.019728207768014386,0.07891283107205982,0.250995308019259
2023-11-24,defense_production,0.8,0.2,0.020874972970729627,0.08349989188292009,0.003167498855583362
2023-12-01,defense_production,0.8,0.2,0.017734380910267373,0.07093752364107106,0.0031564979673140213
2023-12-08,defense_production,0.8,0.2,0.01933795740421915,0.07735182961687778,0.0031482979217910207
2023-12-15,defense_production,0.8,0.2,0.023081240408348684,0.09232496163339617,0.0031090691646392414
2023-12-22,defense_production,0.8,0.2,0.024221397894390533,0.09688559157756457,0.0030345910263837217
2023-12-29,defense_production,0.8,0.2,0.024340281036050522,0.09736112414420278,0.00311624747908595
2024-01-05,calm_trust,0.8,0.2,0.025078033239640043,0.10031213295856205,0.0029179830372678796
2024-01-12,defense_production,0.8,0.2,0.024183312685555687,0.09673325074222379,0.0053041181029821
2024-01-19,defense_production,0.8,0.2,0.02048998418216542,0.08195993672866375,0.0053061669417444005
2024-01-26,defense_production,0.8,0.2,0.018716825022283563,0.07486730008913556,0.0430524311800877
2024-02-02,defense_production,0.8,0.2,0.022070166806045666,0.08828066722418383,0.04178515007074793
2024-02-09,calm_trust,0.8,0.2,0.022341099074903416,0.0893643962996163,0.041389284777201475
2024-02-16,calm_trust,0.8,0.2,0.02225168993146264,0.08900675972585356,0.04108510267423589
2024-02-23,calm_trust,0.8,0.2,0.10725289954839883,0.42901159819359647,0.10296698852492177
2024-03-01,calm_trust,0.8,0.2,0.11132701813598289,0.445308072543933,0.10397595047905757
2024-03-08,calm_trust,0.8,0.2,0.11942469882207324,0.4776987952882952,0.09848485988998316
2024-03-15,calm_trust,0.8,0.2,0.12029197036434426,0.48116788145737915,0.09894052913765203
2024-03-22,calm_trust,0.8,0.2,0.1281284578860934,0.5125138315443754,0.09777663306112934
2024-03-29,calm_trust,0.8,0.2,0.13022871390745971,0.5209148556298401,0.009808748766913655
2024-04-05,calm_trust,0.8,0.2,0.13550222640783754,0.5420089056313514,0.016969951628133754
2024-04-12,calm_trust,0.8,0.2,0.13171573982577892,0.5268629593031184,0.01632687001176459
2024-04-19,defense_production,0.8,0.2,0.13982967287779546,0.5593186915111826,0.016746379466147376
2024-04-26,defense_production,0.8,0.2,0.11984054481436714,0.4793621792574702,0.12928073869746753
2024-05-03,calm_trust,0.8,0.2,0.11321894338494877,0.45287577353979636,0.12816210953422089
2024-05-10,calm_trust,0.8,0.2,0.11392864745824749,0.45571458983299107,0.12976672369307754
2024-05-17,calm_trust,0.8,0.2,0.12517632715289254,0.5007053086115714,0.1242478675477422
2024-05-24,calm_trust,0.8,0.2,0.11892518452515614,0.47570073810062563,0.12502345897224107
2024-05-31,calm_trust,0.8,0.2,0.1474103170240576,0.589641268096232,0.01726631855312779
2024-06-07,calm_trust,0.8,0.2,0.1444750476898542,0.5779001907594181,0.01754671163382868
2024-06-14,calm_trust,0.8,0.2,0.14714083900857708,0.5885633560343102,0.016775217815212906
2024-06-21,calm_trust,0.8,0.2,0.14322801561411702,0.5729120624564695,0.0169328510572509
2024-06-28,calm_trust,0.8,0.2,0.14502471929742577,0.5800988771897043,0.010546222546317907
2024-07-05,calm_trust,0.8,0.2,0.14734570062967217,0.5893828025186898,0.010695207356546044
2024-07-12,calm_trust,0.8,0.2,0.1401958285596846,0.5607833142387395,0.015137137298244157
2024-07-19,calm_trust,0.8,0.2,0.13718372505369716,0.5487349002147899,0.01559020301582071
2024-07-26,calm_trust,0.8,0.2,0.1133056753010916,0.4532227012043676,0.09550722025265325
2024-08-02,defense_production,0.8,0.2,0.11069012605046216,0.44276050420184987,0.09573305934638278
2024-08-09,defense_production,0.8,0.2,0.10777909381034914,0.43111637524139734,0.09543045492367477
2024-08-16,defense_production,0.8,0.2,0.01640864977919339,0.06563459911677451,0.09297813287420978
2024-08-23,defense_production,0.8,0.2,0.015956345808086615,0.06382538323234777,0.09267171674397634
2024-08-30,defense_production,0.8,0.2,0.013644348225767773,0.05457739290307223,0.13056812044410518
2024-09-06,defense_production,0.8,0.2,0.01268216753810556,0.05072867015242335,0.13049505794318753
2024-09-13,defense_production,0.8,0.2,0.012650528785042029,0.05060211514016795,0.1304810510797631
2024-09-20,defense_production,0.8,0.2,0.017698898466663365,0.07079559386665474,0.12901949111336689
2024-09-27,defense_production,0.8,0.2,0.019479137143770604,0.07791654857508368,0.13054327993647094
2024-10-04,defense_production,0.8,0.2,0.018833321319546983,0.07533328527819039,0.13036568104510396
2024-10-11,defense_production,0.8,0.2,0.018827653247864968,0.07531061299146322,0.13048665237047435
2024-10-18,defense_production,0.8,0.2,0.020146184094200534,0.08058473637680494,0.13039372456948164
2024-10-25,defense_production,0.8,0.2,0.01682501832627976,0.06730007330512126,0.12997268683193222
2024-11-01,defense_production,0.8,0.2,0.016354966455935177,0.06541986582374222,0.12959841539077233
2024-11-08,defense_production,0.8,0.2,0.015026394332254282,0.06010557732901896,0.12951746671346984
2024-11-15,defense_production,0.8,0.2,0.016006404817268897,0.06402561926907642,0.1299263740269678
2024-11-22,defense_production,0.8,0.2,0.015240389583907403,0.06096155833563095,0.1300506808254313
2024-11-29,defense_production,0.8,0.2,0.01945073327435113,0.07780293309740663,0.13505564763837946
2024-12-06,defense_production,0.8,0.2,0.015330845443990012,0.061323381775963234,0.13495051310734804
2024-12-13,calm_trust,0.8,0.2,0.023905156651138314,0.09562062660455486,0.13419637168162835
2024-12-20,calm_trust,0.8,0.2,0.01990430328693687,0.07961721314774918,0.13514646592127907
2024-12-27,defense_production,0.8,0.2,0.01913609382903826,0.07654437531615413,0.13535232110819267
2025-01-03,defense_production,0.8,0.2,0.01908916666430447,0.0763566666572186,0.1357111154176402
2025-01-10,defense_production,0.8,0.2,0.018916964803850262,0.07566785921540191,0.13563982066478428
2025-01-17,defense_production,0.8,0.2,0.017544907220199708,0.07017962888079968,0.13600300165779275
2025-01-24,ambiguous_abstain,0.8,0.2,0.018676666611819655,0.07470666644727955,0.1377013403904238
2025-01-31,ambiguous_abstain,0.8,0.2,0.025194014736841047,0.10077605894736576,0.04525211751357489
2025-02-07,defense_production,0.8,0.2,0.024800187453469468,0.09920074981387995,0.045172995999992464
2025-02-14,ambiguous_abstain,0.8,0.2,0.02523318301263417,0.10093273205053853,0.04519070716567569
2025-02-21,defense_production,0.8,0.2,0.020758872954319475,0.08303549181728066,0.044997093677695436
2025-02-28,defense_production,0.8,0.2,0.01081594585282878,0.04326378341131541,0.3008988616251291
2025-03-07,defense_production,0.8,0.2,0.010891751266054751,0.043567005064218914,0.3007884524959018
2025-03-14,defense_production,0.8,0.2,0.014389349212392905,0.057557396849571604,0.30245446156220296
2025-03-21,defense_production,0.8,0.2,0.01531893488652079,0.06127573954608329,0.3024219302245378
2025-03-28,defense_production,0.8,0.2,0.02179602851051529,0.08718411404206383,0.699666051362943
2025-04-04,defense_production,0.8,0.2,0.021322992060088336,0.08529196824035622,0.6998274598861425
2025-04-11,defense_production,0.8,0.2,0.0213750087696944,0.08550003507877904,0.6997395727814382
2025-04-18,defense_production,0.8,0.2,0.021424930077755006,0.08569972031102152,0.6997150912039339
2025-04-25,defense_production,0.8,0.2,0.0204544506657401,0.08181780266296196,0.6873290604512501
2025-05-02,defense_production,0.8,0.2,0.020653932688677063,0.08261573075470972,0.6873035366431939
2025-05-09,defense_production,0.8,0.2,0.019922750943561746,0.07969100377424838,0.6872894372903976
2025-05-16,defense_production,0.8,0.2,0.02076721041145803,0.08306884164583311,0.6870346293043518
2025-05-23,defense_production,0.8,0.2,0.023109281253855637,0.09243712501542323,0.6860038589932718
2025-05-30,defense_production,0.8,0.2,0.025205094908943522,0.10082037963577525,0.622599387549533
2025-06-06,recovery_trust,0.8,0.2,0.030690887414381245,0.12276354965752581,0.6190935650744103
2025-06-13,recovery_trust,0.8,0.2,0.032530830012060925,0.13012332004824445,0.6182812194848112
2025-06-20,recovery_trust,0.8,0.2,0.1651770462526394,0.6607081850105592,0.5559090216455645
2025-06-27,recovery_trust,0.8,0.2,0.11035804842895588,0.4414321937158254,0.11238173462967588
2025-07-04,recovery_trust,0.8,0.2,0.09510478018694675,0.38041912074778855,0.11276369685906537
2025-07-11,recovery_trust,0.8,0.2,0.08657457290701043,0.34629829162804315,0.12156662655710505
2025-07-18,recovery_trust,0.8,0.2,0.08508534694283829,0.34034138777135403,0.12102689604992883
2025-07-25,recovery_trust,0.8,0.2,0.09177884660226132,0.3671153864090467,0.14193402450659
2025-08-01,defense_production,0.8,0.2,0.09131192865547644,0.36524771462190636,0.15271747939355199
2025-08-08,defense_production,0.8,0.2,0.08519928263330472,0.3407971305332196,0.15115290504416506
2025-08-15,calm_trust,0.8,0.2,0.08750964474799647,0.3500385789919866,0.1532951678881991
2025-08-22,calm_trust,0.8,0.2,0.12868420718081564,0.5147368287232658,0.13262370483228242
2025-08-29,calm_trust,0.8,0.2,0.11748458630778115,0.4699383452311262,0.013338907573057565
2025-09-05,recovery_trust,0.8,0.2,0.10461418377059184,0.41845673508236925,0.013464094056495166
2025-09-12,recovery_trust,0.8,0.2,0.14646186129915617,0.585847445196626,0.014719221472970986
2025-09-19,defense_production,0.8,0.2,0.15469380451933612,0.618775218077347,0.01877986617382062
2025-09-26,recovery_trust,0.8,0.2,0.11668039645293334,0.4667215858117352,0.13546762864490328
2025-10-03,defense_production,0.8,0.2,0.11633186405147229,0.4653274562058903,0.1404904426959679
2025-10-10,defense_production,0.8,0.2,0.12230553926258343,0.48922215705033556,0.13980749162876166
2025-10-17,defense_production,0.8,0.2,0.020145651092440053,0.08058260436976164,0.13932374759253044
2025-10-24,defense_production,0.8,0.2,0.022347072931210812,0.08938829172484611,0.13867644336447532
2025-10-31,defense_production,0.8,0.2,0.022906031698908945,0.09162412679563808,0.1257000625508563
2025-11-07,recovery_trust,0.8,0.2,0.02128989408591453,0.08515957634365898,0.12559633042022236
2025-11-14,recovery_trust,0.8,0.2,0.020580949073697594,0.08232379629479178,0.1256185377540452
2025-11-21,defense_production,0.8,0.2,0.017776164392905736,0.07110465757162479,0.12737843057134784
2025-11-28,defense_production,0.8,0.2,0.012149466710578137,0.048597866842312556,0.2583740512644792
2025-12-05,defense_production,0.8,0.2,0.014771720953757932,0.059086883815032354,0.2583552332273534
2025-12-12,defense_production,0.8,0.2,0.014763130285084481,0.059052521140340306,0.25814851419492724
2025-12-19,defense_production,0.8,0.2,0.016688667834719575,0.06675467133888022,0.2571996047086648
2025-12-26,defense_production,0.8,0.2,0.01448981380656663,0.057959255226268463,0.12869551032007392
2026-01-02,defense_production,0.8,0.2,0.016322950007549263,0.06529180003019863,0.1310094136438428
2026-01-09,defense_production,0.8,0.2,0.01506136135122857,0.06024544540491593,0.13096711083429344
2026-01-16,defense_production,0.8,0.2,0.015997312243869882,0.06398924897548194,0.13049015478900394
2026-01-23,defense_production,0.8,0.2,0.014243258903465273,0.056973035613862605,0.13045306490646527
2026-01-30,ambiguous_abstain,0.8,0.2,0.014308735540714735,0.057234942162860396,0.13103018089511112
2026-02-06,defense_production,0.8,0.2,0.01728108388998725,0.06912433555995046,0.13119317872745787
2026-02-13,defense_production,0.8,0.2,0.01759845668259377,0.07039382673037654,0.13122959510544674
2026-02-20,defense_production,0.8,0.2,0.018141734336158236,0.07256693734463418,0.1319618464770525
2026-02-27,defense_production,0.8,0.2,0.018065251630794973,0.07226100652318163,0.13229118997287087
2026-03-06,defense_production,0.8,0.2,0.018132689765428853,0.07253075906171723,0.13230424288147746
2026-03-13,defense_production,0.8,0.2,0.017388054747549297,0.0695522189901992,0.13251169196675008
2026-03-20,defense_production,0.8,0.2,0.015079820845974128,0.060319283383900205,0.13230416638745815
2026-03-27,defense_production,0.8,0.2,0.0148183642971008,0.05927345718840339,0.3568139486192359
2026-04-03,defense_production,0.8,0.2,0.014853430544231135,0.05941372217692445,0.358296973451117
2026-04-10,defense_production,0.8,0.2,0.023052595893899092,0.09221038357559756,0.21351029974655958
