decision_time,cik10,ticker,net_income,net_income__period_end,net_income__available_at,net_income__prior_year,net_income__yoy_growth,operating_cash_flow,operating_cash_flow__period_end,operating_cash_flow__available_at,operating_cash_flow__prior_year,operating_cash_flow__yoy_growth,revenue,revenue__period_end,revenue__available_at,revenue__prior_year,revenue__yoy_growth,net_margin,operating_cash_flow_margin
2026-01-01 00:00:00+00:00,0001569345,0001569345,2904000.0,2025-10-31,2025-12-05 00:00:00+00:00,10455000.0,-0.7222381635581061,83776000.0,2025-04-30,2025-06-06 00:00:00+00:00,41712000.0,1.0084388185654007,219068000.0,2025-10-31,2025-12-05 00:00:00+00:00,200689000.0,0.09157950859289743,0.01325615790530794,0.3824200704803988
2026-04-01 00:00:00+00:00,0001569345,0001569345,2904000.0,2025-10-31,2025-12-05 00:00:00+00:00,10455000.0,-0.7222381635581061,83776000.0,2025-04-30,2025-06-06 00:00:00+00:00,41712000.0,1.0084388185654007,219068000.0,2025-10-31,2025-12-05 00:00:00+00:00,200689000.0,0.09157950859289743,0.01325615790530794,0.3824200704803988
2023-01-01 00:00:00+00:00,0001568100,0001568100,-32804000.0,2022-10-31,2022-12-03 00:00:00+00:00,-26341000.0,0.24535894612960774,-2985000.0,2022-04-30,2022-06-04 00:00:00+00:00,1579000.0,-2.8904369854338188,94203000.0,2022-10-31,2022-12-03 00:00:00+00:00,71760000.0,0.31275083612040144,-0.3482267019097056,-0.03168688895258113
2023-04-01 00:00:00+00:00,0001568100,0001568100,-32804000.0,2022-10-31,2022-12-03 00:00:00+00:00,-26341000.0,0.24535894612960774,-2985000.0,2022-04-30,2022-06-04 00:00:00+00:00,1579000.0,-2.8904369854338188,94203000.0,2022-10-31,2022-12-03 00:00:00+00:00,71760000.0,0.31275083612040144,-0.3482267019097056,-0.03168688895258113
2023-07-01 00:00:00+00:00,0001568100,0001568100,-12838000.0,2023-04-30,2023-06-03 00:00:00+00:00,-32820000.0,-0.6088360755636807,22152000.0,2023-04-30,2023-06-03 00:00:00+00:00,-2985000.0,-8.42110552763819,103246000.0,2023-04-30,2023-06-03 00:00:00+00:00,85371000.0,0.20938023450586263,-0.12434380024407725,0.21455552757491816
2023-10-01 00:00:00+00:00,0001568100,0001568100,-22622000.0,2023-07-31,2023-09-02 00:00:00+00:00,-38599000.0,-0.41392264048291405,22152000.0,2023-04-30,2023-06-03 00:00:00+00:00,-2985000.0,-8.42110552763819,107616000.0,2023-07-31,2023-09-02 00:00:00+00:00,90253000.0,0.19238141668420994,-0.2102103776390128,0.20584299732381803
2024-01-01 00:00:00+00:00,0001568100,0001568100,-13090000.0,2023-10-31,2023-12-02 00:00:00+00:00,-32804000.0,-0.6009632971588831,22152000.0,2023-04-30,2023-06-03 00:00:00+00:00,-2985000.0,-8.42110552763819,108720000.0,2023-10-31,2023-12-02 00:00:00+00:00,94203000.0,0.15410337250406037,-0.12040103016924208,0.20375275938189846
2024-04-01 00:00:00+00:00,0001568100,0001568100,-13090000.0,2023-10-31,2023-12-02 00:00:00+00:00,-32804000.0,-0.6009632971588831,22152000.0,2023-04-30,2023-06-03 00:00:00+00:00,-2985000.0,-8.42110552763819,108720000.0,2023-10-31,2023-12-02 00:00:00+00:00,94203000.0,0.15410337250406037,-0.12040103016924208,0.20375275938189846
2024-07-01 00:00:00+00:00,0001568100,0001568100,-17345000.0,2024-04-30,2024-06-01 00:00:00+00:00,-12838000.0,0.35106714441501796,28647000.0,2024-04-30,2024-06-01 00:00:00+00:00,22152000.0,0.29320151679306616,111172000.0,2024-04-30,2024-06-01 00:00:00+00:00,103246000.0,0.07676810723902139,-0.15601950131328032,0.2576817903788724
2024-10-01 00:00:00+00:00,0001568100,0001568100,-11184000.0,2024-07-31,2024-09-05 00:00:00+00:00,-22622000.0,-0.5056140040668375,28647000.0,2024-04-30,2024-06-01 00:00:00+00:00,22152000.0,0.29320151679306616,115935000.0,2024-07-31,2024-09-05 00:00:00+00:00,107616000.0,0.07730263157894735,-0.09646784836330703,0.24709535515590633
2025-01-01 00:00:00+00:00,0001568100,0001568100,-6127000.0,2024-10-31,2024-11-28 00:00:00+00:00,-13090000.0,-0.5319327731092437,28647000.0,2024-04-30,2024-06-01 00:00:00+00:00,22152000.0,0.29320151679306616,118946000.0,2024-10-31,2024-11-28 00:00:00+00:00,108720000.0,0.09405813097866078,-0.05151076959292452,0.24084038134951996
2025-04-01 00:00:00+00:00,0001568100,0001568100,-6127000.0,2024-10-31,2024-11-28 00:00:00+00:00,-13090000.0,-0.5319327731092437,28647000.0,2024-04-30,2024-06-01 00:00:00+00:00,22152000.0,0.29320151679306616,118946000.0,2024-10-31,2024-11-28 00:00:00+00:00,108720000.0,0.09405813097866078,-0.05151076959292452,0.24084038134951996
2025-07-01 00:00:00+00:00,0001568100,0001568100,-7379000.0,2025-04-30,2025-05-31 00:00:00+00:00,-17345000.0,-0.5745748054194293,30670000.0,2025-04-30,2025-05-31 00:00:00+00:00,28647000.0,0.07061821482179642,119805000.0,2025-04-30,2025-05-31 00:00:00+00:00,111172000.0,0.0776544453639405,-0.06159175326572347,0.25599933224823673
2025-10-01 00:00:00+00:00,0001568100,0001568100,9414000.0,2025-07-31,2025-09-05 00:00:00+00:00,-11184000.0,-1.8417381974248928,30670000.0,2025-04-30,2025-05-31 00:00:00+00:00,28647000.0,0.07061821482179642,123411000.0,2025-07-31,2025-09-05 00:00:00+00:00,115935000.0,0.06448440936731781,0.07628169287988915,0.24851917576229024
2026-01-01 00:00:00+00:00,0001568100,0001568100,161402000.0,2025-10-31,2025-11-27 00:00:00+00:00,-6127000.0,-27.34274522604864,30670000.0,2025-04-30,2025-05-31 00:00:00+00:00,28647000.0,0.07061821482179642,124545000.0,2025-10-31,2025-11-27 00:00:00+00:00,118946000.0,0.04707178047181082,1.295933196836485,0.24625637319844232
2026-04-01 00:00:00+00:00,0001568100,0001568100,161402000.0,2025-10-31,2025-11-27 00:00:00+00:00,-6127000.0,-27.34274522604864,30670000.0,2025-04-30,2025-05-31 00:00:00+00:00,28647000.0,0.07061821482179642,124545000.0,2025-10-31,2025-11-27 00:00:00+00:00,118946000.0,0.04707178047181082,1.295933196836485,0.24625637319844232
2023-01-01 00:00:00+00:00,0001571123,0001571123,80000000.0,2022-10-28,2022-12-06 00:00:00+00:00,71000000.0,0.12676056338028174,118000000.0,2022-04-29,2022-06-07 00:00:00+00:00,189000000.0,-0.3756613756613757,1909000000.0,2022-10-28,2022-12-06 00:00:00+00:00,1898000000.0,0.005795574288725014,0.041906757464641176,0.061812467260345734
2023-04-01 00:00:00+00:00,0001571123,0001571123,80000000.0,2022-10-28,2022-12-06 00:00:00+00:00,71000000.0,0.12676056338028174,118000000.0,2022-04-29,2022-06-07 00:00:00+00:00,189000000.0,-0.3756613756613757,1909000000.0,2022-10-28,2022-12-06 00:00:00+00:00,1898000000.0,0.005795574288725014,0.041906757464641176,0.061812467260345734
2023-07-01 00:00:00+00:00,0001571123,0001571123,98000000.0,2023-05-05,2023-06-06 00:00:00+00:00,74000000.0,0.32432432432432434,82000000.0,2023-05-05,2023-06-06 00:00:00+00:00,118000000.0,-0.30508474576271183,2028000000.0,2023-05-05,2023-06-06 00:00:00+00:00,1996000000.0,0.01603206412825653,0.048323471400394474,0.04043392504930966
2023-10-01 00:00:00+00:00,0001571123,0001571123,247000000.0,2023-08-04,2023-09-08 00:00:00+00:00,74000000.0,2.3378378378378377,82000000.0,2023-05-05,2023-06-06 00:00:00+00:00,118000000.0,-0.30508474576271183,1784000000.0,2023-08-04,2023-09-08 00:00:00+00:00,1831000000.0,-0.025669033315128376,0.1384529147982063,0.04596412556053812
2024-01-01 00:00:00+00:00,0001571123,0001571123,93000000.0,2023-11-03,2023-12-05 00:00:00+00:00,80000000.0,0.1625000000000001,82000000.0,2023-05-05,2023-06-06 00:00:00+00:00,118000000.0,-0.30508474576271183,1895000000.0,2023-11-03,2023-12-05 00:00:00+00:00,1909000000.0,-0.007333682556312171,0.04907651715039578,0.04327176781002638
2024-04-01 00:00:00+00:00,0001571123,0001571123,93000000.0,2023-11-03,2023-12-05 00:00:00+00:00,80000000.0,0.1625000000000001,82000000.0,2023-05-05,2023-06-06 00:00:00+00:00,118000000.0,-0.30508474576271183,1895000000.0,2023-11-03,2023-12-05 00:00:00+00:00,1909000000.0,-0.007333682556312171,0.04907651715039578,0.04327176781002638
2024-07-01 00:00:00+00:00,0001571123,0001571123,77000000.0,2024-05-03,2024-06-04 00:00:00+00:00,98000000.0,-0.2142857142857143,98000000.0,2024-05-03,2024-06-04 00:00:00+00:00,82000000.0,0.19512195121951215,1847000000.0,2024-05-03,2024-06-04 00:00:00+00:00,2028000000.0,-0.0892504930966469,0.041689225771521385,0.05305901461829995
2024-10-01 00:00:00+00:00,0001571123,0001571123,81000000.0,2024-08-02,2024-09-06 00:00:00+00:00,247000000.0,-0.6720647773279352,98000000.0,2024-05-03,2024-06-04 00:00:00+00:00,82000000.0,0.19512195121951215,1818000000.0,2024-08-02,2024-09-06 00:00:00+00:00,1784000000.0,0.01905829596412567,0.04455445544554455,0.0539053905390539
2025-01-01 00:00:00+00:00,0001571123,0001571123,106000000.0,2024-11-01,2024-12-06 00:00:00+00:00,93000000.0,0.13978494623655924,98000000.0,2024-05-03,2024-06-04 00:00:00+00:00,82000000.0,0.19512195121951215,1976000000.0,2024-11-01,2024-12-06 00:00:00+00:00,1895000000.0,0.04274406332453817,0.053643724696356275,0.04959514170040486
2025-04-01 00:00:00+00:00,0001571123,0001571123,106000000.0,2024-11-01,2024-12-06 00:00:00+00:00,93000000.0,0.13978494623655924,98000000.0,2024-05-03,2024-06-04 00:00:00+00:00,82000000.0,0.19512195121951215,1976000000.0,2024-11-01,2024-12-06 00:00:00+00:00,1895000000.0,0.04274406332453817,0.053643724696356275,0.04959514170040486
2025-07-01 00:00:00+00:00,0001571123,0001571123,68000000.0,2025-05-02,2025-06-03 00:00:00+00:00,77000000.0,-0.11688311688311692,100000000.0,2025-05-02,2025-06-03 00:00:00+00:00,98000000.0,0.020408163265306145,1877000000.0,2025-05-02,2025-06-03 00:00:00+00:00,1847000000.0,0.016242555495397992,0.036228023441662226,0.05327650506126798
2025-10-01 00:00:00+00:00,0001571123,0001571123,127000000.0,2025-08-01,2025-09-05 00:00:00+00:00,81000000.0,0.5679012345679013,100000000.0,2025-05-02,2025-06-03 00:00:00+00:00,98000000.0,0.020408163265306145,1769000000.0,2025-08-01,2025-09-05 00:00:00+00:00,1818000000.0,-0.026952695269526927,0.071791972866026,0.05652911249293386
2026-01-01 00:00:00+00:00,0001571123,0001571123,78000000.0,2025-10-31,2025-12-05 00:00:00+00:00,106000000.0,-0.26415094339622647,100000000.0,2025-05-02,2025-06-03 00:00:00+00:00,98000000.0,0.020408163265306145,1866000000.0,2025-10-31,2025-12-05 00:00:00+00:00,1976000000.0,-0.05566801619433204,0.04180064308681672,0.05359056806002144
2026-04-01 00:00:00+00:00,0001571123,0001571123,78000000.0,2025-10-31,2025-12-05 00:00:00+00:00,106000000.0,-0.26415094339622647,100000000.0,2025-05-02,2025-06-03 00:00:00+00:00,98000000.0,0.020408163265306145,1866000000.0,2025-10-31,2025-12-05 00:00:00+00:00,1976000000.0,-0.05566801619433204,0.04180064308681672,0.05359056806002144
2023-01-01 00:00:00+00:00,0001571996,0001571996,241000000.0,2022-10-28,2022-12-06 00:00:00+00:00,3888000000.0,-0.9380144032921811,-269000000.0,2022-04-29,2022-06-07 00:00:00+00:00,2238000000.0,-1.1201966041108133,24721000000.0,2022-10-28,2022-12-06 00:00:00+00:00,28394000000.0,-0.1293583151370008,0.009748796569718053,-0.010881436835079488
2023-04-01 00:00:00+00:00,0001571996,0001571996,241000000.0,2022-10-28,2022-12-06 00:00:00+00:00,3888000000.0,-0.9380144032921811,-269000000.0,2022-04-29,2022-06-07 00:00:00+00:00,2238000000.0,-1.1201966041108133,24721000000.0,2022-10-28,2022-12-06 00:00:00+00:00,28394000000.0,-0.1293583151370008,0.009748796569718053,-0.010881436835079488
2023-07-01 00:00:00+00:00,0001571996,0001571996,578000000.0,2023-05-05,2023-06-13 00:00:00+00:00,,,1777000000.0,2023-05-05,2023-06-13 00:00:00+00:00,,,20922000000.0,2023-05-05,2023-06-13 00:00:00+00:00,,,0.02762642194818851,0.08493451868846191
2023-10-01 00:00:00+00:00,0001571996,0001571996,455000000.0,2023-08-04,2023-09-13 00:00:00+00:00,,,1777000000.0,2023-05-05,2023-06-13 00:00:00+00:00,,,22934000000.0,2023-08-04,2023-09-13 00:00:00+00:00,,,0.019839539548268947,0.0774832126973053
2024-01-01 00:00:00+00:00,0001571996,0001571996,1004000000.0,2023-11-03,2023-12-09 00:00:00+00:00,241000000.0,3.16597510373444,1777000000.0,2023-05-05,2023-06-13 00:00:00+00:00,,,22251000000.0,2023-11-03,2023-12-09 00:00:00+00:00,24721000000.0,-0.09991505198009787,0.04512156756999686,0.07986157925486495
2024-04-01 00:00:00+00:00,0001571996,0001571996,1004000000.0,2023-11-03,2023-12-09 00:00:00+00:00,241000000.0,3.16597510373444,1777000000.0,2023-05-05,2023-06-13 00:00:00+00:00,,,22251000000.0,2023-11-03,2023-12-09 00:00:00+00:00,24721000000.0,-0.09991505198009787,0.04512156756999686,0.07986157925486495
2024-07-01 00:00:00+00:00,0001571996,0001571996,955000000.0,2024-05-03,2024-06-12 00:00:00+00:00,,,1043000000.0,2024-05-03,2024-06-12 00:00:00+00:00,,,22244000000.0,2024-05-03,2024-06-12 00:00:00+00:00,,,0.042932925732781874,0.0468890487322424
2024-10-01 00:00:00+00:00,0001571996,0001571996,841000000.0,2024-08-02,2024-09-11 00:00:00+00:00,,,1043000000.0,2024-05-03,2024-06-12 00:00:00+00:00,,,25026000000.0,2024-08-02,2024-09-11 00:00:00+00:00,,,0.033605050747222885,0.04167665627747143
2025-01-01 00:00:00+00:00,0001571996,0001571996,1127000000.0,2024-11-01,2024-12-11 00:00:00+00:00,1004000000.0,0.12250996015936244,1043000000.0,2024-05-03,2024-06-12 00:00:00+00:00,,,24366000000.0,2024-11-01,2024-12-11 00:00:00+00:00,22251000000.0,0.09505190777942563,0.04625297545760486,0.04280554871542313
2025-04-01 00:00:00+00:00,0001571996,0001571996,1532000000.0,2025-01-31,2025-03-26 00:00:00+00:00,455000000.0,2.367032967032967,1043000000.0,2024-05-03,2024-06-12 00:00:00+00:00,,,23931000000.0,2025-01-31,2025-03-26 00:00:00+00:00,22934000000.0,0.043472573471701415,0.06401738331035059,0.043583636287660356
2025-07-01 00:00:00+00:00,0001571996,0001571996,965000000.0,2025-05-02,2025-06-11 00:00:00+00:00,955000000.0,0.010471204188481575,2796000000.0,2025-05-02,2025-06-11 00:00:00+00:00,1043000000.0,1.6807286673058486,23378000000.0,2025-05-02,2025-06-11 00:00:00+00:00,22244000000.0,0.050980039561230095,0.04127812473265463,0.11959962357772265
2025-10-01 00:00:00+00:00,0001571996,0001571996,1164000000.0,2025-08-01,2025-09-09 00:00:00+00:00,841000000.0,0.3840665873959572,2796000000.0,2025-05-02,2025-06-11 00:00:00+00:00,1043000000.0,1.6807286673058486,29776000000.0,2025-08-01,2025-09-09 00:00:00+00:00,25026000000.0,0.18980260529049797,0.03909188608275121,0.09390112842557764
2026-01-01 00:00:00+00:00,0001571996,0001571996,1548000000.0,2025-10-31,2025-12-10 00:00:00+00:00,1127000000.0,0.3735581188997339,2796000000.0,2025-05-02,2025-06-11 00:00:00+00:00,1043000000.0,1.6807286673058486,27005000000.0,2025-10-31,2025-12-10 00:00:00+00:00,24366000000.0,0.10830665681687601,0.05732271801518237,0.10353638215145343
2026-04-01 00:00:00+00:00,0001571996,0001571996,1548000000.0,2025-10-31,2025-12-10 00:00:00+00:00,1127000000.0,0.3735581188997339,2796000000.0,2025-05-02,2025-06-11 00:00:00+00:00,1043000000.0,1.6807286673058486,27005000000.0,2025-10-31,2025-12-10 00:00:00+00:00,24366000000.0,0.10830665681687601,0.05732271801518237,0.10353638215145343
2023-01-01 00:00:00+00:00,0001576169,0001576169,-6986000.0,2022-09-30,2022-11-10 00:00:00+00:00,-18054000.0,-0.6130497396698793,-3000000.0,2022-03-31,2022-05-06 00:00:00+00:00,8764000.0,-1.3423094477407576,56190000.0,2022-09-30,2022-11-10 00:00:00+00:00,62026000.0,-0.09408957533937379,-0.12432817227264638,-0.053390282968499736
2023-04-01 00:00:00+00:00,0001576169,0001576169,-6986000.0,2022-09-30,2022-11-10 00:00:00+00:00,-18054000.0,-0.6130497396698793,-3000000.0,2022-03-31,2022-05-06 00:00:00+00:00,8764000.0,-1.3423094477407576,56190000.0,2022-09-30,2022-11-10 00:00:00+00:00,62026000.0,-0.09408957533937379,-0.12432817227264638,-0.053390282968499736
2023-07-01 00:00:00+00:00,0001576169,0001576169,-6986000.0,2022-09-30,2022-11-10 00:00:00+00:00,-18054000.0,-0.6130497396698793,-3000000.0,2022-03-31,2022-05-06 00:00:00+00:00,8764000.0,-1.3423094477407576,56190000.0,2022-09-30,2022-11-10 00:00:00+00:00,62026000.0,-0.09408957533937379,-0.12432817227264638,-0.053390282968499736
2023-10-01 00:00:00+00:00,0001576169,0001576169,-6986000.0,2022-09-30,2022-11-10 00:00:00+00:00,-18054000.0,-0.6130497396698793,-3000000.0,2022-03-31,2022-05-06 00:00:00+00:00,8764000.0,-1.3423094477407576,56190000.0,2022-09-30,2022-11-10 00:00:00+00:00,62026000.0,-0.09408957533937379,-0.12432817227264638,-0.053390282968499736
2024-01-01 00:00:00+00:00,0001576169,0001576169,-6986000.0,2022-09-30,2022-11-10 00:00:00+00:00,-18054000.0,-0.6130497396698793,-3000000.0,2022-03-31,2022-05-06 00:00:00+00:00,8764000.0,-1.3423094477407576,56190000.0,2022-09-30,2022-11-10 00:00:00+00:00,62026000.0,-0.09408957533937379,-0.12432817227264638,-0.053390282968499736
2024-04-01 00:00:00+00:00,0001576169,0001576169,-6986000.0,2022-09-30,2022-11-10 00:00:00+00:00,-18054000.0,-0.6130497396698793,-3000000.0,2022-03-31,2022-05-06 00:00:00+00:00,8764000.0,-1.3423094477407576,56190000.0,2022-09-30,2022-11-10 00:00:00+00:00,62026000.0,-0.09408957533937379,-0.12432817227264638,-0.053390282968499736
2024-07-01 00:00:00+00:00,0001576169,0001576169,-6986000.0,2022-09-30,2022-11-10 00:00:00+00:00,-18054000.0,-0.6130497396698793,-3000000.0,2022-03-31,2022-05-06 00:00:00+00:00,8764000.0,-1.3423094477407576,56190000.0,2022-09-30,2022-11-10 00:00:00+00:00,62026000.0,-0.09408957533937379,-0.12432817227264638,-0.053390282968499736
2024-10-01 00:00:00+00:00,0001576169,0001576169,-6986000.0,2022-09-30,2022-11-10 00:00:00+00:00,-18054000.0,-0.6130497396698793,-3000000.0,2022-03-31,2022-05-06 00:00:00+00:00,8764000.0,-1.3423094477407576,56190000.0,2022-09-30,2022-11-10 00:00:00+00:00,62026000.0,-0.09408957533937379,-0.12432817227264638,-0.053390282968499736
2025-01-01 00:00:00+00:00,0001576169,0001576169,-6986000.0,2022-09-30,2022-11-10 00:00:00+00:00,-18054000.0,-0.6130497396698793,-3000000.0,2022-03-31,2022-05-06 00:00:00+00:00,8764000.0,-1.3423094477407576,56190000.0,2022-09-30,2022-11-10 00:00:00+00:00,62026000.0,-0.09408957533937379,-0.12432817227264638,-0.053390282968499736
2025-04-01 00:00:00+00:00,0001576169,0001576169,-6986000.0,2022-09-30,2022-11-10 00:00:00+00:00,-18054000.0,-0.6130497396698793,-3000000.0,2022-03-31,2022-05-06 00:00:00+00:00,8764000.0,-1.3423094477407576,56190000.0,2022-09-30,2022-11-10 00:00:00+00:00,62026000.0,-0.09408957533937379,-0.12432817227264638,-0.053390282968499736
2025-07-01 00:00:00+00:00,0001576169,0001576169,-6986000.0,2022-09-30,2022-11-10 00:00:00+00:00,-18054000.0,-0.6130497396698793,-3000000.0,2022-03-31,2022-05-06 00:00:00+00:00,8764000.0,-1.3423094477407576,56190000.0,2022-09-30,2022-11-10 00:00:00+00:00,62026000.0,-0.09408957533937379,-0.12432817227264638,-0.053390282968499736
2025-10-01 00:00:00+00:00,0001576169,0001576169,-6986000.0,2022-09-30,2022-11-10 00:00:00+00:00,-18054000.0,-0.6130497396698793,-3000000.0,2022-03-31,2022-05-06 00:00:00+00:00,8764000.0,-1.3423094477407576,56190000.0,2022-09-30,2022-11-10 00:00:00+00:00,62026000.0,-0.09408957533937379,-0.12432817227264638,-0.053390282968499736
2026-01-01 00:00:00+00:00,0001576169,0001576169,-6986000.0,2022-09-30,2022-11-10 00:00:00+00:00,-18054000.0,-0.6130497396698793,-3000000.0,2022-03-31,2022-05-06 00:00:00+00:00,8764000.0,-1.3423094477407576,56190000.0,2022-09-30,2022-11-10 00:00:00+00:00,62026000.0,-0.09408957533937379,-0.12432817227264638,-0.053390282968499736
2026-04-01 00:00:00+00:00,0001576169,0001576169,-6986000.0,2022-09-30,2022-11-10 00:00:00+00:00,-18054000.0,-0.6130497396698793,-3000000.0,2022-03-31,2022-05-06 00:00:00+00:00,8764000.0,-1.3423094477407576,56190000.0,2022-09-30,2022-11-10 00:00:00+00:00,62026000.0,-0.09408957533937379,-0.12432817227264638,-0.053390282968499736
2023-01-01 00:00:00+00:00,0001575828,0001575828,-17594000.0,2022-09-30,2022-11-04 00:00:00+00:00,-15081000.0,0.16663351236655388,-14162000.0,2022-03-31,2022-05-06 00:00:00+00:00,-15481000.0,-0.08520121439183515,334351000.0,2022-09-30,2022-11-04 00:00:00+00:00,114941000.0,1.908892388268764,-0.05262134702752497,-0.042356685040571135
2023-04-01 00:00:00+00:00,0001575828,0001575828,-17594000.0,2022-09-30,2022-11-04 00:00:00+00:00,-15081000.0,0.16663351236655388,-14162000.0,2022-03-31,2022-05-06 00:00:00+00:00,-15481000.0,-0.08520121439183515,334351000.0,2022-09-30,2022-11-04 00:00:00+00:00,114941000.0,1.908892388268764,-0.05262134702752497,-0.042356685040571135
2023-07-01 00:00:00+00:00,0001575828,0001575828,-6351000.0,2023-03-31,2023-05-05 00:00:00+00:00,-11132000.0,-0.42948257276320523,21323000.0,2023-03-31,2023-05-05 00:00:00+00:00,-14162000.0,-2.505648919644118,339279000.0,2023-03-31,2023-05-05 00:00:00+00:00,280477000.0,0.209649989125668,-0.01871910728338624,0.06284798057056287
2023-10-01 00:00:00+00:00,0001575828,0001575828,9295000.0,2023-06-30,2023-07-28 00:00:00+00:00,-4350000.0,-3.136781609195402,21323000.0,2023-03-31,2023-05-05 00:00:00+00:00,-14162000.0,-2.505648919644118,396917000.0,2023-06-30,2023-07-28 00:00:00+00:00,313624000.0,0.2655823533913222,0.023417994190221128,0.05372155891533998
2024-01-01 00:00:00+00:00,0001575828,0001575828,-13886000.0,2023-09-30,2023-10-27 00:00:00+00:00,-17594000.0,-0.21075366602250767,21323000.0,2023-03-31,2023-05-05 00:00:00+00:00,-14162000.0,-2.505648919644118,369818000.0,2023-09-30,2023-10-27 00:00:00+00:00,334351000.0,0.10607714647182154,-0.037548199384562136,0.057658091277331014
2024-04-01 00:00:00+00:00,0001575828,0001575828,-13886000.0,2023-09-30,2023-10-27 00:00:00+00:00,-17594000.0,-0.21075366602250767,21323000.0,2023-03-31,2023-05-05 00:00:00+00:00,-14162000.0,-2.505648919644118,369818000.0,2023-09-30,2023-10-27 00:00:00+00:00,334351000.0,0.10607714647182154,-0.037548199384562136,0.057658091277331014
