date,leadlag_EFA_minus_SPY_13w_signal,leadlag_GLD_minus_SPY_13w_signal,leadlag_DBA_minus_SPY_13w_signal,leadlag_HYG_minus_LQD_13w_signal,breadth_ret13_positive_signal,breadth_ret26_positive_signal,canary_breadth_pair_signal,recent_stress_26w_signal,market_drawdown_signal,market_trend_positive_signal,breadth_ret13_positive_x_recovery_confirmed_signal,breadth_ret13_positive_x_neutral_mixed_signal,breadth_ret13_positive_x_stressed_panic_signal,leadlag_HYG_minus_LQD_13w_x_calm_trend_signal
2018-04-20,0.0068519438508130096,0.051263081408294976,0.06685669544768191,0.02116876611250665,0.2,0.6285714285714286,0.5,1.0,-0.0710729380171374,1.0,0.0,0.0,0.2,0.0
2018-04-27,0.00545958619563891,0.05228886348030676,0.06304745971537226,0.02093719179514935,0.2571428571428571,0.6285714285714286,0.5,1.0,-0.0659581410694525,1.0,0.0,0.0,0.2571428571428571,0.0
2018-05-04,0.010682958825627573,0.05099969498372727,0.08898388125786509,0.024474476818811326,0.17142857142857143,0.6285714285714286,0.5,1.0,-0.0661331491423276,1.0,0.0,0.0,0.17142857142857143,0.0
2018-05-11,0.009417855454078288,0.020171196941091485,0.053649569586260756,0.027769097178517235,0.37142857142857144,0.5714285714285714,0.5,1.0,-0.0680248454599472,1.0,0.0,0.0,0.37142857142857144,0.0
2018-05-18,0.0008195232801846211,-0.04192485725092175,-0.03668074941232794,0.029866299910578813,0.8857142857142857,0.6571428571428571,0.5,1.0,-0.044096771418647,1.0,0.0,0.0,0.8857142857142857,0.0
2018-05-25,0.0030926435384453547,-0.03801375866276068,0.00016803822190101202,0.020478882835565308,0.37142857142857144,0.5714285714285714,0.5,1.0,-0.0494221466939083,1.0,0.0,0.0,0.37142857142857144,0.0
2018-06-01,-0.008650916389303284,-0.015016536999020993,0.021523518435623255,0.009944528198557118,0.5428571428571428,0.6285714285714286,0.5,1.0,-0.0465493646777451,1.0,0.0,0.0,0.5428571428571428,0.0
2018-06-08,-0.010600111286301013,-0.041247922911234275,-0.031240017590337184,0.009188368379428729,0.7142857142857143,0.6,0.5,1.0,-0.0414691700866742,1.0,0.0,0.0,0.7142857142857143,0.0
2018-06-15,-0.005232148303521848,-0.01952281858092147,-0.029727420377642706,0.013162634433077774,0.5428571428571428,0.7428571428571429,0.5,1.0,-0.0253888742292658,1.0,0.0,0.5428571428571428,0.0,0.0
2018-06-22,-0.02039119757540485,-0.0393042116389056,-0.05159688400569113,0.02615101079137902,0.6,0.6571428571428571,0.5,1.0,-0.0247423788007091,1.0,0.0,0.0,0.0,0.0
2018-06-29,-0.05145663403760348,-0.12593804573716907,-0.10457548197930215,0.030973136742758364,0.7428571428571429,0.45714285714285713,0.5,1.0,-0.0331530502158837,1.0,0.0,0.7428571428571429,0.0,0.0
2018-07-06,-0.05496722527658786,-0.09193804882682169,-0.07731280863939023,0.021681909768506456,0.6,0.37142857142857144,0.5,1.0,-0.045329571113469,1.0,0.0,0.6,0.0,0.0
2018-07-13,-0.07172018446747684,-0.12437500101188069,-0.10875459446961941,0.02134675968037674,0.6571428571428571,0.45714285714285713,0.5,1.0,-0.0307601036764036,1.0,0.0,0.6571428571428571,0.0,0.0
2018-07-20,-0.08209368602484278,-0.1361073002522124,-0.14190373476962218,0.007306713047985339,0.6285714285714286,0.42857142857142855,0.5,1.0,-0.0160852563351048,1.0,0.0,0.6285714285714286,0.0,0.0
2018-07-27,-0.07620953426843645,-0.13299890309249776,-0.12931427510245175,0.0030955845713567607,0.6285714285714286,0.37142857142857144,0.5,1.0,-0.0157689956351425,1.0,0.0,0.6285714285714286,0.0,0.0
2018-08-03,-0.07140737692134172,-0.13723939187521778,-0.15209648649593996,0.004028733098086844,0.7142857142857143,0.34285714285714286,0.5,1.0,-0.0096451649316489,1.0,0.0,0.7142857142857143,0.0,0.0
2018-08-10,-0.09101620454049979,-0.14777886483095254,-0.16506226599424664,0.003158035748073152,0.7142857142857143,0.5714285714285714,0.5,1.0,-0.001973725680502,1.0,0.0,0.7142857142857143,0.0,0.0
2018-08-17,-0.09413638950830285,-0.12493414877309497,-0.13509312295653042,0.005272403816615669,0.6,0.7142857142857143,0.5,1.0,-0.003521878670829,1.0,0.0,0.6,0.0,0.0
2018-08-24,-0.10628937415075697,-0.13932623831900307,-0.13201108037915704,-0.0030884655998410088,0.6285714285714286,0.6285714285714286,0.5,1.0,0.0,1.0,0.0,0.0,0.0,-0.0
2018-08-31,-0.08345407001700036,-0.13475839627378638,-0.18177413175163465,0.0063793223930195715,0.7142857142857143,0.6571428571428571,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-09-07,-0.08470590019911395,-0.1392366255813508,-0.1751904322125369,0.012006601923477465,0.6857142857142857,0.7142857142857143,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-09-14,-0.09118868731417823,-0.11816260909210494,-0.12808913639237413,0.0032644280881433743,0.6571428571428571,0.6571428571428571,0.0,1.0,-0.0093347571124017,1.0,0.0,0.6571428571428571,0.0,0.0
2018-09-21,-0.07753861217648092,-0.11822150104758415,-0.12646413588580974,0.002618475703192907,0.6,0.7142857142857143,0.0,1.0,0.0,1.0,0.0,0.6,0.0,0.0
2018-09-28,-0.0562867794687833,-0.12453420846923283,-0.13004148392876874,0.001707752123966292,0.7428571428571429,0.7714285714285715,0.0,1.0,0.0,1.0,0.0,0.7428571428571429,0.0,0.0
2018-10-05,-0.06225582431878145,-0.1261691443737061,-0.1390932038797685,0.017158357276405002,0.7142857142857143,0.6285714285714286,0.0,1.0,-0.0043490578389294,1.0,0.0,0.7142857142857143,0.0,0.0
2018-10-12,-0.0683061811254177,-0.09246239581319617,-0.08188918589406133,0.0234288075480797,0.5428571428571428,0.6,0.0,1.0,-0.0142811882032978,1.0,0.0,0.5428571428571428,0.0,0.0
2018-10-19,-0.05071388376249878,-0.011093390852450966,0.019768993594655913,0.019473657946305074,0.3142857142857143,0.5142857142857142,0.0,1.0,-0.0549330522417913,1.0,0.0,0.3142857142857143,0.0,0.0
2018-10-26,-0.05694105988789658,0.0036741088458734335,0.013816213014146816,0.01797148298603619,0.3142857142857143,0.45714285714285713,0.0,1.0,-0.0539056248353895,1.0,0.0,0.0,0.3142857142857143,0.0
2018-11-02,-0.055083890104265565,0.06232730416918208,0.0681625270787791,0.007290948427167246,0.2571428571428571,0.42857142857142855,0.0,1.0,-0.0913043692301345,0.0,0.0,0.0,0.2571428571428571,0.0
2018-11-09,-0.034156865024043685,0.053623234807740894,0.05302985495836816,0.01753728297970248,0.22857142857142856,0.4,0.0,1.0,-0.068837636228927,0.0,0.0,0.0,0.22857142857142856,0.0
2018-11-16,-0.03594807287360727,0.014524807067605935,0.02175296150072464,0.014269191394056873,0.2,0.4,0.0,1.0,-0.0487342031058302,1.0,0.0,0.0,0.2,0.0
2018-11-23,-0.01678102137705098,0.06846830487354154,0.03566937647605478,0.00868060898169434,0.22857142857142856,0.37142857142857144,0.0,1.0,-0.0625364018508813,0.0,0.0,0.0,0.22857142857142856,0.0
2018-11-30,-0.002124726214410372,0.09701733083878307,0.08940937776850903,0.0012713724062315655,0.22857142857142856,0.2857142857142857,0.0,1.0,-0.0984279088924893,0.0,0.0,0.0,0.22857142857142856,0.0
2018-12-07,-0.02084862694275462,0.0678246272723779,0.06282797395148786,0.006720888635669959,0.2571428571428571,0.37142857142857144,0.0,1.0,-0.0559609484987581,1.0,0.0,0.0,0.2571428571428571,0.0
2018-12-14,0.009354209433665286,0.1265773143466336,0.10141607115935108,-0.0052691829565610256,0.34285714285714286,0.2857142857142857,0.0,1.0,-0.0973318534846673,0.0,0.0,0.0,0.34285714285714286,-0.0
2018-12-21,0.0077475005169552885,0.1403474601485207,0.12068423629681342,-0.012021772333506093,0.3142857142857143,0.2857142857142857,0.0,1.0,-0.1079487987052222,0.0,0.0,0.0,0.3142857142857143,-0.0
2018-12-28,0.021973107645207685,0.22284395016714179,0.17167527956272735,-0.04436823379554084,0.2857142857142857,0.22857142857142856,0.0,1.0,-0.1708427577180714,0.0,0.0,0.0,0.2857142857142857,-0.0
2019-01-04,0.019084192756704504,0.22272079274423856,0.16318839363148857,-0.03675377736922277,0.3142857142857143,0.3142857142857143,0.0,1.0,-0.1465570017381461,0.0,0.0,0.0,0.3142857142857143,-0.0
2019-01-11,0.03377970435599681,0.1917580245522551,0.11153403951178131,-0.032590372256494304,0.3142857142857143,0.2857142857142857,0.0,1.0,-0.1305730654961968,0.0,0.0,0.0,0.3142857142857143,-0.0
2019-01-18,0.026478560181066882,0.11975192714046387,0.05549973245123932,-0.015119280108200227,0.42857142857142855,0.34285714285714286,0.5,1.0,-0.1078721416378802,0.0,0.0,0.0,0.42857142857142855,-0.0
2019-01-25,0.018978383591391368,0.08031882987277676,0.03274915168431592,-0.014267569805480695,0.45714285714285713,0.37142857142857144,0.5,1.0,-0.0821053453301253,0.0,0.0,0.0,0.45714285714285713,-0.0
2019-02-01,0.020185019073065007,0.051314585633770435,-0.026635980632310173,-0.013053005685831232,0.7142857142857143,0.4,0.5,1.0,-0.0844476055391412,0.0,0.0,0.0,0.7142857142857143,-0.0
2019-02-08,0.005743216744178329,0.07459518230161523,-0.02968577865110435,-0.029701106328764333,0.4857142857142857,0.42857142857142855,0.5,1.0,-0.0697039548600054,0.0,0.0,0.0,0.4857142857142857,-0.0
2019-02-15,0.01383548990521665,0.11173047124584336,0.009635332776952905,-0.028692888906829347,0.4857142857142857,0.42857142857142855,0.5,1.0,-0.0682917769588783,0.0,0.0,0.4857142857142857,0.0,-0.0
2019-02-22,0.006928529882386679,0.06690066364247824,-0.03350973703105987,-0.01093470315681587,0.7714285714285715,0.42857142857142855,0.5,1.0,-0.0445228115139851,1.0,0.0,0.7714285714285715,0.0,-0.0
2019-03-01,-0.013094246722705337,0.0237359361103135,-0.07286542692922061,-0.0038447395101533777,0.9428571428571428,0.45714285714285713,0.5,1.0,-0.0384252341000173,1.0,0.0,0.9428571428571428,0.0,-0.0
2019-03-08,0.020515996978438835,0.03611201871263599,-0.05655243216154712,-0.006757107657430379,0.8285714285714286,0.4,0.5,1.0,-0.0340163392077573,1.0,0.0,0.8285714285714286,0.0,-0.0
2019-03-15,0.011496913333821863,-0.0031568729998748477,-0.09674467013474802,-0.009174734525989381,0.8857142857142857,0.45714285714285713,0.5,1.0,-0.0545468951953718,1.0,0.0,0.8857142857142857,0.0,-0.0
2019-03-22,0.0022463364288416304,-0.03598110860259338,-0.11359532331691057,-0.001272302445105622,0.9714285714285714,0.4857142857142857,0.5,1.0,-0.0266819926102118,1.0,0.0,0.9714285714285714,0.0,-0.0
2019-03-29,-0.047154189035520516,-0.11918262809474742,-0.16681524144402646,0.017569185811504816,0.9714285714285714,0.45714285714285713,0.5,1.0,-0.0338094002897262,1.0,0.0,0.9714285714285714,0.0,0.0
2019-04-05,-0.03948328584934123,-0.13583905134882243,-0.1731785256899672,0.011797247173657321,0.9428571428571428,0.4857142857142857,0.5,1.0,-0.0226339954401938,1.0,0.0,0.9428571428571428,0.0,0.0
2019-04-12,-0.041914840766101774,-0.1423450734290441,-0.1489641694288327,0.005825953302538177,0.9428571428571428,0.6857142857142857,0.5,1.0,-0.0015625617197814,1.0,0.9428571428571428,0.0,0.0,0.0
2019-04-19,-0.03623188620441786,-0.12388262615368284,-0.14524732949661964,-0.005227828590152042,0.8857142857142857,0.8285714285714286,0.5,1.0,0.0,1.0,0.8857142857142857,0.0,0.0,-0.0
2019-04-26,-0.019146149654827194,-0.09792311728391398,-0.12459412813001569,-0.008375171530494038,0.8571428571428571,0.8285714285714286,0.5,1.0,-0.0004824225175964,1.0,0.8571428571428571,0.0,0.0,-0.0
2019-05-03,-0.03975201487108952,-0.12011056849403125,-0.16021605118030635,-0.005060360951875231,0.8857142857142857,0.8857142857142857,0.5,1.0,0.0,1.0,0.8857142857142857,0.0,0.0,-0.0
2019-05-10,-0.024385965503521873,-0.12371475167520257,-0.14675849907497918,0.001175481017889654,0.8285714285714286,0.8857142857142857,0.5,1.0,0.0,1.0,0.8285714285714286,0.0,0.0,0.0
2019-05-17,-0.016509216306880854,-0.09132717856181763,-0.1437213378999581,-0.00043505095053326254,0.8285714285714286,0.8285714285714286,0.5,1.0,-0.0201681164115763,1.0,0.0,0.8285714285714286,0.0,-0.0
2019-05-24,-0.017006278408772595,-0.06774684436761086,-0.09213997742779431,-0.015746527837974835,0.6857142857142857,0.7428571428571429,1.0,1.0,-0.0278545276986978,1.0,0.0,0.6857142857142857,0.0,-0.0
2019-05-31,-0.0071585219313877995,-0.050369023884170604,-0.04773975267793947,-0.024175574336852912,0.6,0.8857142857142857,0.5,1.0,-0.038261248576073,1.0,0.0,0.6,0.0,-0.0
2019-06-07,-0.004640208969721258,0.027115066555342175,0.02354023042196857,-0.05229114259141591,0.4857142857142857,0.6857142857142857,0.5,1.0,-0.0638032740496602,0.0,0.0,0.4857142857142857,0.0,-0.0
2019-06-14,-0.019167946285204688,-0.020436404511092823,-0.04284123197804325,-0.028607793327258716,0.8,0.8857142857142857,0.5,1.0,-0.0216985317897909,1.0,0.0,0.8,0.0,-0.0
2019-06-21,-0.028662525089396252,0.002177769419913902,-0.022627659158449814,-0.032221265428590384,0.6857142857142857,0.8857142857142857,0.5,1.0,-0.0162231173488592,1.0,0.6857142857142857,0.0,0.0,-0.0
2019-06-28,-0.019013968700683753,0.007275798523965447,-0.06940158814109879,-0.02164864600191932,0.8571428571428571,0.9714285714285714,0.5,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,-0.0
2019-07-05,-0.006565408105603375,0.04998365564408224,-0.036325238404106557,-0.03255775400080249,0.8857142857142857,0.9428571428571428,0.5,1.0,-0.0034010024924707,1.0,0.8857142857142857,0.0,0.0,-0.0
2019-07-12,-0.018352905742375438,0.04446033971403595,-0.05800881644938166,-0.034037647133747045,0.7714285714285715,0.9428571428571428,0.5,1.0,0.0,1.0,0.7714285714285715,0.0,0.0,-0.0
2019-07-19,-0.02883148090054105,0.055251520125459315,-0.04056175510288351,-0.0303187166450888,0.8,0.9428571428571428,0.5,1.0,0.0,1.0,0.8,0.0,0.0,-0.0
2019-07-26,-0.025156439293798783,0.08797519164356837,-0.037416782458376006,-0.040838470663159286,0.7142857142857143,0.9142857142857143,1.0,1.0,-0.0115746760145895,1.0,0.0,0.7142857142857143,0.0,-0.0
2019-08-02,-0.02659162555966775,0.06736857100934968,-0.024614863185643477,-0.03298145071611977,0.8,0.9428571428571428,0.5,1.0,0.0,1.0,0.0,0.8,0.0,-0.0
2019-08-09,-0.027754290349447257,0.12711465604478722,-0.01853239914228247,-0.050087534154120844,0.5428571428571428,0.8285714285714286,1.0,0.0,-0.0310915289353066,1.0,0.0,0.5428571428571428,0.0,-0.0
2019-08-16,-0.031993326398503365,0.1459578167222952,-0.006488550666698213,-0.055299579409536295,0.6857142857142857,0.8285714285714286,1.0,0.0,-0.0344029979036107,1.0,0.0,0.6857142857142857,0.0,-0.0
2019-08-23,-0.03268022218213769,0.16769251865224435,-0.06838680620583362,-0.06618573126950442,0.6285714285714286,0.6571428571428571,1.0,0.0,-0.0435749799626267,1.0,0.0,0.6285714285714286,0.0,-0.0
2019-08-30,-0.03414969813646365,0.17601731098707146,-0.09385245500575726,-0.057732640145743724,0.6,0.5714285714285714,1.0,0.0,-0.0568192930323522,1.0,0.0,0.6,0.0,-0.0
2019-09-06,-0.04801718830697946,0.09801311729691392,-0.16578486245667012,-0.03493143575791292,0.8571428571428571,0.6571428571428571,0.5,0.0,-0.0316548079649395,1.0,0.0,0.8571428571428571,0.0,-0.0
2019-09-13,-0.03512016285579313,0.07945032613903912,-0.1400029881681586,-0.0371023631935673,0.8571428571428571,0.8285714285714286,1.0,0.0,-0.0131121445459274,1.0,0.0,0.8571428571428571,0.0,-0.0
2019-09-20,-0.011817393004328422,0.060951670124782545,-0.12674043762649406,-0.008681354215631876,0.9428571428571428,0.8,1.0,0.0,-0.0030463505189624,1.0,0.0,0.9428571428571428,0.0,-0.0
2019-09-27,-0.015928724649030238,0.06391480138768799,-0.08978920554691747,-0.021695076267699294,0.8285714285714286,0.8285714285714286,0.5,0.0,-0.0077896823713533,1.0,0.0,0.0,0.0,-0.021695076267699294
2019-10-04,-0.02397695725614423,0.046219605821058156,-0.06548407950261731,-0.017766277259461186,0.6857142857142857,0.7714285714285715,1.0,0.0,-0.0173700026567659,1.0,0.0,0.6857142857142857,0.0,-0.0
2019-10-11,-0.020803757080923885,0.08292969905573318,-0.04175842809996291,-0.037460253691491696,0.4857142857142857,0.6571428571428571,1.0,0.0,-0.0208626452011886,1.0,0.0,0.4857142857142857,0.0,-0.0
2019-10-18,0.0061418453354704665,0.0585110568193197,-0.0500371784227385,-0.02535160512193284,0.4857142857142857,0.7142857142857143,1.0,0.0,-0.0144426484607501,1.0,0.0,0.4857142857142857,0.0,-0.0
2019-10-25,0.004135677508165875,0.037072360917026835,-0.04902963614515422,-0.016345648649815924,0.7428571428571429,0.7428571428571429,1.0,0.0,-0.0088209094176771,1.0,0.0,0.0,0.0,-0.016345648649815924
2019-11-01,0.019663883554166928,0.057983814243433046,-0.03333481804939222,-0.015374355781973258,0.7428571428571429,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.015374355781973258
2019-11-08,0.0163754637770124,-0.0024217071327453654,-0.030538120071261863,-0.008785953616854227,0.9428571428571428,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.008785953616854227
2019-11-15,0.02182796780757082,-0.09195818387004617,-0.04186823904536462,0.014215270164586465,0.8285714285714286,0.9142857142857143,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.014215270164586465
2019-11-22,0.01285655719951373,-0.11662680640450376,-0.014893407549035315,0.023017682485105377,0.8,0.9142857142857143,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.023017682485105377
2019-11-29,0.00011411014970591493,-0.14155384180896663,-0.023931636528930433,0.014207100854397222,0.8,0.8857142857142857,1.0,0.0,-0.0026624504295256,1.0,0.0,0.0,0.0,0.014207100854397222
2019-12-06,-0.0015179100887537517,-0.12125869870711459,-0.0021477162814333567,0.009233607314554302,0.8285714285714286,0.9714285714285714,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009233607314554302
2019-12-13,0.002731612748354803,-0.09231903063530195,0.03363859673891122,0.005823906670424807,0.7714285714285715,0.9428571428571428,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.005823906670424807
2019-12-20,-0.0026554339912126523,-0.06735398674274588,0.012404626225859444,-0.02018193209199686,0.8285714285714286,0.9428571428571428,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.02018193209199686
2019-12-27,-0.01361867040982373,-0.10494964379458183,-0.0026854391301237707,0.004232455886733093,0.8,0.9428571428571428,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.004232455886733093
2020-01-03,-0.014559182066124665,-0.08989309693658235,-0.030756634467165173,0.005731626941799118,0.8857142857142857,0.9714285714285714,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.005731626941799118
2020-01-10,-0.009199173545881192,-0.07368243056796708,-0.050127477871708535,0.021684412351097616,0.8571428571428571,0.9428571428571428,1.0,0.0,-0.0013937383859443,1.0,0.0,0.0,0.0,0.021684412351097616
2020-01-17,-0.03314247533019672,-0.056408350511677946,-0.05060246218907117,0.005799483222969561,0.9142857142857143,0.8857142857142857,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.005799483222969561
2020-01-24,-0.04521271537200047,-0.07654925103887086,-0.06717422211820931,0.0038791779182729483,0.9428571428571428,0.9714285714285714,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0038791779182729483
2020-01-31,-0.04664457670785578,-0.05295044271119641,-0.05723785882289642,-0.015464219893116252,0.8857142857142857,0.9142857142857143,1.0,0.0,-0.0095800520841768,1.0,0.0,0.0,0.0,-0.015464219893116252
2020-02-07,-0.05279162329368161,-0.009178513649729318,-0.06728041416010486,-0.017804786816917797,0.7428571428571429,0.9142857142857143,1.0,0.0,-0.0307876496902,1.0,0.0,0.0,0.0,-0.017804786816917797
2020-02-14,-0.060389084582411226,-0.0042833630726083205,-0.08242235223535158,-0.02304221976311819,0.8857142857142857,0.9142857142857143,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.02304221976311819
2020-02-21,-0.06337452448177995,-0.009352107769877854,-0.08419410555858796,-0.012040284012385858,0.8857142857142857,0.9142857142857143,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.012040284012385858
2020-02-28,-0.061835154605664494,0.04538343832611237,-0.06555104784909115,-0.010907760292130815,0.8857142857142857,0.9714285714285714,1.0,0.0,-0.0122040931028114,1.0,0.0,0.0,0.0,-0.010907760292130815
2020-03-06,-0.020763709437964364,0.1350826591446802,0.018106388980325544,-0.04018414120406123,0.3142857142857143,0.5428571428571428,1.0,0.0,-0.122452815090071,0.0,0.0,0.3142857142857143,0.0,-0.0
2020-03-13,-0.036875755254443844,0.19934131278979805,-0.004274833897227097,-0.06981318306205972,0.37142857142857144,0.45714285714285713,1.0,1.0,-0.1188981883728611,0.0,0.0,0.0,0.37142857142857144,-0.0
2020-03-20,-0.08709119786638142,0.18054915568539315,0.03094738673877384,-0.03909810989384786,0.22857142857142856,0.2571428571428571,1.0,1.0,-0.2022512471016527,0.0,0.0,0.0,0.22857142857142856,-0.0
2020-03-27,-0.03535711467204722,0.2973883370238206,0.1538337445531453,-0.03578117415001242,0.17142857142857143,0.17142857142857143,1.0,1.0,-0.3182898878407255,0.0,0.0,0.0,0.17142857142857143,-0.0
2020-04-03,-0.029352111715018947,0.29275450475515197,0.08792316601706324,-0.06825638438778096,0.2571428571428571,0.2571428571428571,0.5,1.0,-0.2449343651273077,0.0,0.0,0.0,0.2571428571428571,-0.0
2020-04-10,-0.03843699887520641,0.28507802550204175,0.07128802768901848,-0.09604854794569098,0.2571428571428571,0.2571428571428571,0.5,1.0,-0.2605172626802475,0.0,0.0,0.0,0.2571428571428571,-0.0
2020-04-17,-0.05514953302349046,0.24046233342569948,0.004456350191988062,-0.0823120091864028,0.2857142857142857,0.37142857142857144,0.5,1.0,-0.171102366542986,0.0,0.0,0.0,0.2857142857142857,-0.0
2020-04-24,-0.0717938934774345,0.23321141809138712,-0.012263940292352477,-0.08437658717674097,0.2571428571428571,0.4,0.5,1.0,-0.1459552322382169,0.0,0.0,0.0,0.2571428571428571,-0.0
2020-05-01,-0.06659249393300778,0.25271964377083067,-0.01618618353794246,-0.09601694337089581,0.2571428571428571,0.4,0.5,1.0,-0.1568899429762145,0.0,0.0,0.0,0.2571428571428571,-0.0
2020-05-08,-0.05945534642923905,0.2060040591015576,0.02243906158468653,-0.06936039067822725,0.2571428571428571,0.34285714285714286,0.5,1.0,-0.1574262627129885,0.0,0.0,0.0,0.2571428571428571,-0.0
