decision_time,ticker,family,score,sector
2021-09-25 00:00:00+00:00,CVX,sales_yield,0.33333333333333326,energy
2021-09-25 00:00:00+00:00,EOG,sales_yield,-0.33333333333333337,energy
2021-09-25 00:00:00+00:00,IBM,sales_yield,0.8,technology
2021-09-25 00:00:00+00:00,KMI,sales_yield,-0.5555555555555556,energy
2021-09-25 00:00:00+00:00,MPC,sales_yield,0.7777777777777777,energy
2021-09-25 00:00:00+00:00,MSFT,sales_yield,-0.8,technology
2021-09-25 00:00:00+00:00,NVDA,sales_yield,0.6000000000000001,technology
2021-09-25 00:00:00+00:00,ORCL,sales_yield,0.0,technology
2021-09-25 00:00:00+00:00,OXY,sales_yield,0.5555555555555556,energy
2021-09-25 00:00:00+00:00,PSX,sales_yield,1.0,energy
2021-09-25 00:00:00+00:00,QCOM,sales_yield,0.19999999999999996,technology
2021-09-25 00:00:00+00:00,SLB,sales_yield,0.11111111111111116,energy
2021-09-25 00:00:00+00:00,WMB,sales_yield,-0.7777777777777778,energy
2021-09-25 00:00:00+00:00,AAPL,composite_value,-0.17037037037037037,technology
2021-09-25 00:00:00+00:00,AMD,composite_value,-0.5185185185185185,technology
2021-09-25 00:00:00+00:00,AVGO,composite_value,1.0,technology
2021-09-25 00:00:00+00:00,COP,composite_value,0.33333333333333326,energy
2021-09-25 00:00:00+00:00,CRM,composite_value,-0.725925925925926,technology
2021-09-25 00:00:00+00:00,CSCO,composite_value,0.30370370370370364,technology
2021-09-25 00:00:00+00:00,CVX,composite_value,0.33333333333333326,energy
2021-09-25 00:00:00+00:00,EOG,composite_value,0.1111111111111111,energy
2021-09-25 00:00:00+00:00,IBM,composite_value,0.5925925925925926,technology
2021-09-25 00:00:00+00:00,KMI,composite_value,-0.11111111111111112,energy
2021-09-25 00:00:00+00:00,MPC,composite_value,0.39259259259259255,energy
2021-09-25 00:00:00+00:00,MSFT,composite_value,-0.5111111111111112,technology
2021-09-25 00:00:00+00:00,NVDA,composite_value,0.6518518518518519,technology
2021-09-25 00:00:00+00:00,ORCL,composite_value,0.11111111111111109,technology
2021-09-25 00:00:00+00:00,OXY,composite_value,0.06666666666666665,energy
2021-09-25 00:00:00+00:00,PSX,composite_value,0.5555555555555556,energy
2021-09-25 00:00:00+00:00,QCOM,composite_value,0.4,technology
2021-09-25 00:00:00+00:00,SLB,composite_value,-0.06666666666666665,energy
2021-09-25 00:00:00+00:00,WMB,composite_value,-0.17037037037037037,energy
2021-09-25 00:00:00+00:00,AAPL,quality_at_reasonable_price,-0.1222222222222222,technology
2021-09-25 00:00:00+00:00,AMD,quality_at_reasonable_price,-0.15833333333333333,technology
2021-09-25 00:00:00+00:00,AVGO,quality_at_reasonable_price,0.5027777777777778,technology
2021-09-25 00:00:00+00:00,COP,quality_at_reasonable_price,0.22222222222222218,energy
2021-09-25 00:00:00+00:00,CRM,quality_at_reasonable_price,-0.46111111111111114,technology
2021-09-25 00:00:00+00:00,CSCO,quality_at_reasonable_price,0.14166666666666666,technology
2021-09-25 00:00:00+00:00,CVX,quality_at_reasonable_price,0.07407407407407401,energy
2021-09-25 00:00:00+00:00,EOG,quality_at_reasonable_price,0.5873015873015872,energy
2021-09-25 00:00:00+00:00,IBM,quality_at_reasonable_price,0.04126984126984125,technology
2021-09-25 00:00:00+00:00,KMI,quality_at_reasonable_price,0.05,energy
2021-09-25 00:00:00+00:00,MPC,quality_at_reasonable_price,0.31666666666666665,energy
2021-09-25 00:00:00+00:00,MSFT,quality_at_reasonable_price,0.08055555555555552,technology
2021-09-25 00:00:00+00:00,NVDA,quality_at_reasonable_price,0.4761904761904762,technology
2021-09-25 00:00:00+00:00,ORCL,quality_at_reasonable_price,0.33611111111111114,technology
2021-09-25 00:00:00+00:00,OXY,quality_at_reasonable_price,-0.09841269841269841,energy
2021-09-25 00:00:00+00:00,PSX,quality_at_reasonable_price,0.037037037037037035,energy
2021-09-25 00:00:00+00:00,QCOM,quality_at_reasonable_price,0.26031746031746034,technology
2021-09-25 00:00:00+00:00,SLB,quality_at_reasonable_price,-0.05555555555555558,energy
2021-09-25 00:00:00+00:00,WMB,quality_at_reasonable_price,0.011111111111111113,energy
2022-01-01 00:00:00+00:00,AAPL,earnings_yield,-0.19999999999999996,technology
2022-01-01 00:00:00+00:00,AMD,earnings_yield,-0.4,technology
2022-01-01 00:00:00+00:00,AVGO,earnings_yield,1.0,technology
2022-01-01 00:00:00+00:00,COP,earnings_yield,0.33333333333333326,energy
2022-01-01 00:00:00+00:00,CRM,earnings_yield,-0.6,technology
2022-01-01 00:00:00+00:00,CSCO,earnings_yield,0.6000000000000001,technology
2022-01-01 00:00:00+00:00,CVX,earnings_yield,1.0,energy
2022-01-01 00:00:00+00:00,EOG,earnings_yield,0.11111111111111116,energy
2022-01-01 00:00:00+00:00,IBM,earnings_yield,0.19999999999999996,technology
2022-01-01 00:00:00+00:00,KMI,earnings_yield,-0.33333333333333337,energy
2022-01-01 00:00:00+00:00,MPC,earnings_yield,0.5555555555555556,energy
2022-01-01 00:00:00+00:00,MSFT,earnings_yield,0.0,technology
2022-01-01 00:00:00+00:00,NVDA,earnings_yield,0.8,technology
2022-01-01 00:00:00+00:00,ORCL,earnings_yield,-0.8,technology
2022-01-01 00:00:00+00:00,OXY,earnings_yield,0.7777777777777777,energy
2022-01-01 00:00:00+00:00,PSX,earnings_yield,-0.11111111111111116,energy
2022-01-01 00:00:00+00:00,QCOM,earnings_yield,0.3999999999999999,technology
2022-01-01 00:00:00+00:00,SLB,earnings_yield,-0.5555555555555556,energy
2022-01-01 00:00:00+00:00,WMB,earnings_yield,-0.7777777777777778,energy
2022-01-01 00:00:00+00:00,AAPL,free_cash_flow_yield,-0.11111111111111116,technology
2022-01-01 00:00:00+00:00,AMD,free_cash_flow_yield,-0.5555555555555556,technology
2022-01-01 00:00:00+00:00,AVGO,free_cash_flow_yield,1.0,technology
2022-01-01 00:00:00+00:00,COP,free_cash_flow_yield,,energy
2022-01-01 00:00:00+00:00,CRM,free_cash_flow_yield,-0.7777777777777778,technology
2022-01-01 00:00:00+00:00,CSCO,free_cash_flow_yield,0.11111111111111116,technology
2022-01-01 00:00:00+00:00,CVX,free_cash_flow_yield,,energy
2022-01-01 00:00:00+00:00,EOG,free_cash_flow_yield,,energy
2022-01-01 00:00:00+00:00,IBM,free_cash_flow_yield,0.7777777777777777,technology
2022-01-01 00:00:00+00:00,KMI,free_cash_flow_yield,1.0,energy
2022-01-01 00:00:00+00:00,MPC,free_cash_flow_yield,-0.6,energy
2022-01-01 00:00:00+00:00,MSFT,free_cash_flow_yield,-0.33333333333333337,technology
2022-01-01 00:00:00+00:00,NVDA,free_cash_flow_yield,0.5555555555555556,technology
2022-01-01 00:00:00+00:00,ORCL,free_cash_flow_yield,0.33333333333333326,technology
2022-01-01 00:00:00+00:00,OXY,free_cash_flow_yield,0.19999999999999996,energy
2022-01-01 00:00:00+00:00,PSX,free_cash_flow_yield,,energy
2022-01-01 00:00:00+00:00,QCOM,free_cash_flow_yield,,technology
2022-01-01 00:00:00+00:00,SLB,free_cash_flow_yield,-0.19999999999999996,energy
2022-01-01 00:00:00+00:00,WMB,free_cash_flow_yield,0.6000000000000001,energy
2022-01-01 00:00:00+00:00,AAPL,sales_yield,-0.19999999999999996,technology
2022-01-01 00:00:00+00:00,AMD,sales_yield,-0.6,technology
2022-01-01 00:00:00+00:00,AVGO,sales_yield,1.0,technology
2022-01-01 00:00:00+00:00,COP,sales_yield,-0.11111111111111116,energy
2022-01-01 00:00:00+00:00,CRM,sales_yield,-0.4,technology
2022-01-01 00:00:00+00:00,CSCO,sales_yield,0.3999999999999999,technology
2022-01-01 00:00:00+00:00,CVX,sales_yield,0.33333333333333326,energy
2022-01-01 00:00:00+00:00,EOG,sales_yield,-0.5555555555555556,energy
2022-01-01 00:00:00+00:00,IBM,sales_yield,0.8,technology
2022-01-01 00:00:00+00:00,KMI,sales_yield,-0.33333333333333337,energy
2022-01-01 00:00:00+00:00,MPC,sales_yield,0.7777777777777777,energy
2022-01-01 00:00:00+00:00,MSFT,sales_yield,-0.8,technology
2022-01-01 00:00:00+00:00,NVDA,sales_yield,0.6000000000000001,technology
2022-01-01 00:00:00+00:00,ORCL,sales_yield,0.19999999999999996,technology
2022-01-01 00:00:00+00:00,OXY,sales_yield,0.5555555555555556,energy
2022-01-01 00:00:00+00:00,PSX,sales_yield,1.0,energy
2022-01-01 00:00:00+00:00,QCOM,sales_yield,0.0,technology
2022-01-01 00:00:00+00:00,SLB,sales_yield,0.11111111111111116,energy
2022-01-01 00:00:00+00:00,WMB,sales_yield,-0.7777777777777778,energy
2022-01-01 00:00:00+00:00,AAPL,composite_value,-0.17037037037037037,technology
2022-01-01 00:00:00+00:00,AMD,composite_value,-0.5185185185185185,technology
2022-01-01 00:00:00+00:00,AVGO,composite_value,1.0,technology
2022-01-01 00:00:00+00:00,COP,composite_value,0.11111111111111105,energy
2022-01-01 00:00:00+00:00,CRM,composite_value,-0.5925925925925926,technology
2022-01-01 00:00:00+00:00,CSCO,composite_value,0.3703703703703704,technology
2022-01-01 00:00:00+00:00,CVX,composite_value,0.6666666666666666,energy
2022-01-01 00:00:00+00:00,EOG,composite_value,-0.2222222222222222,energy
2022-01-01 00:00:00+00:00,IBM,composite_value,0.5925925925925926,technology
2022-01-01 00:00:00+00:00,KMI,composite_value,0.11111111111111109,energy
2022-01-01 00:00:00+00:00,MPC,composite_value,0.24444444444444444,energy
2022-01-01 00:00:00+00:00,MSFT,composite_value,-0.37777777777777777,technology
2022-01-01 00:00:00+00:00,NVDA,composite_value,0.6518518518518519,technology
2022-01-01 00:00:00+00:00,ORCL,composite_value,-0.08888888888888895,technology
2022-01-01 00:00:00+00:00,OXY,composite_value,0.5111111111111111,energy
2022-01-01 00:00:00+00:00,PSX,composite_value,0.4444444444444444,energy
2022-01-01 00:00:00+00:00,QCOM,composite_value,0.19999999999999996,technology
2022-01-01 00:00:00+00:00,SLB,composite_value,-0.2148148148148148,energy
2022-01-01 00:00:00+00:00,WMB,composite_value,-0.3185185185185185,energy
2022-01-01 00:00:00+00:00,AAPL,quality_at_reasonable_price,-0.04722222222222222,technology
2022-01-01 00:00:00+00:00,AMD,quality_at_reasonable_price,-0.1111111111111111,technology
2022-01-01 00:00:00+00:00,AVGO,quality_at_reasonable_price,0.5444444444444444,technology
2022-01-01 00:00:00+00:00,COP,quality_at_reasonable_price,0.2222222222222222,energy
2022-01-01 00:00:00+00:00,CRM,quality_at_reasonable_price,-0.3666666666666667,technology
2022-01-01 00:00:00+00:00,CSCO,quality_at_reasonable_price,0.2,technology
2022-01-01 00:00:00+00:00,CVX,quality_at_reasonable_price,0.18518518518518512,energy
2022-01-01 00:00:00+00:00,EOG,quality_at_reasonable_price,0.46031746031746035,energy
2022-01-01 00:00:00+00:00,IBM,quality_at_reasonable_price,0.11111111111111109,technology
2022-01-01 00:00:00+00:00,KMI,quality_at_reasonable_price,0.25555555555555554,energy
2022-01-01 00:00:00+00:00,MPC,quality_at_reasonable_price,0.12777777777777777,energy
2022-01-01 00:00:00+00:00,MSFT,quality_at_reasonable_price,0.23333333333333334,technology
2022-01-01 00:00:00+00:00,NVDA,quality_at_reasonable_price,0.16666666666666666,technology
2022-01-01 00:00:00+00:00,ORCL,quality_at_reasonable_price,0.06944444444444442,technology
2022-01-01 00:00:00+00:00,OXY,quality_at_reasonable_price,0.09206349206349204,energy
2022-01-01 00:00:00+00:00,PSX,quality_at_reasonable_price,0.07407407407407406,energy
2022-01-01 00:00:00+00:00,QCOM,quality_at_reasonable_price,0.24444444444444444,technology
2022-01-01 00:00:00+00:00,SLB,quality_at_reasonable_price,-0.11111111111111112,energy
2022-01-01 00:00:00+00:00,WMB,quality_at_reasonable_price,-0.11666666666666667,energy
2022-03-26 00:00:00+00:00,AAPL,earnings_yield,0.19999999999999996,technology
2022-03-26 00:00:00+00:00,AMD,earnings_yield,-0.6,technology
2022-03-26 00:00:00+00:00,AVGO,earnings_yield,1.0,technology
2022-03-26 00:00:00+00:00,COP,earnings_yield,0.5555555555555556,energy
2022-03-26 00:00:00+00:00,CRM,earnings_yield,-0.8,technology
2022-03-26 00:00:00+00:00,CSCO,earnings_yield,0.3999999999999999,technology
2022-03-26 00:00:00+00:00,CVX,earnings_yield,0.7777777777777777,energy
2022-03-26 00:00:00+00:00,EOG,earnings_yield,0.11111111111111116,energy
2022-03-26 00:00:00+00:00,IBM,earnings_yield,-0.19999999999999996,technology
2022-03-26 00:00:00+00:00,KMI,earnings_yield,-0.33333333333333337,energy
2022-03-26 00:00:00+00:00,MPC,earnings_yield,1.0,energy
2022-03-26 00:00:00+00:00,MSFT,earnings_yield,-0.4,technology
2022-03-26 00:00:00+00:00,NVDA,earnings_yield,0.8,technology
2022-03-26 00:00:00+00:00,ORCL,earnings_yield,0.0,technology
2022-03-26 00:00:00+00:00,OXY,earnings_yield,0.33333333333333326,energy
2022-03-26 00:00:00+00:00,PSX,earnings_yield,-0.11111111111111116,energy
2022-03-26 00:00:00+00:00,QCOM,earnings_yield,0.6000000000000001,technology
2022-03-26 00:00:00+00:00,SLB,earnings_yield,-0.5555555555555556,energy
2022-03-26 00:00:00+00:00,WMB,earnings_yield,-0.7777777777777778,energy
2022-03-26 00:00:00+00:00,AAPL,free_cash_flow_yield,0.11111111111111116,technology
2022-03-26 00:00:00+00:00,AMD,free_cash_flow_yield,-0.33333333333333337,technology
2022-03-26 00:00:00+00:00,AVGO,free_cash_flow_yield,1.0,technology
2022-03-26 00:00:00+00:00,COP,free_cash_flow_yield,,energy
2022-03-26 00:00:00+00:00,CRM,free_cash_flow_yield,-0.7777777777777778,technology
2022-03-26 00:00:00+00:00,CSCO,free_cash_flow_yield,-0.11111111111111116,technology
2022-03-26 00:00:00+00:00,CVX,free_cash_flow_yield,,energy
2022-03-26 00:00:00+00:00,EOG,free_cash_flow_yield,,energy
2022-03-26 00:00:00+00:00,IBM,free_cash_flow_yield,0.7777777777777777,technology
2022-03-26 00:00:00+00:00,KMI,free_cash_flow_yield,1.0,energy
2022-03-26 00:00:00+00:00,MPC,free_cash_flow_yield,-0.6,energy
2022-03-26 00:00:00+00:00,MSFT,free_cash_flow_yield,-0.5555555555555556,technology
2022-03-26 00:00:00+00:00,NVDA,free_cash_flow_yield,0.5555555555555556,technology
2022-03-26 00:00:00+00:00,ORCL,free_cash_flow_yield,0.33333333333333326,technology
2022-03-26 00:00:00+00:00,OXY,free_cash_flow_yield,0.19999999999999996,energy
2022-03-26 00:00:00+00:00,PSX,free_cash_flow_yield,,energy
2022-03-26 00:00:00+00:00,QCOM,free_cash_flow_yield,,technology
2022-03-26 00:00:00+00:00,SLB,free_cash_flow_yield,-0.19999999999999996,energy
2022-03-26 00:00:00+00:00,WMB,free_cash_flow_yield,0.6000000000000001,energy
2022-03-26 00:00:00+00:00,AAPL,sales_yield,-0.19999999999999996,technology
2022-03-26 00:00:00+00:00,AMD,sales_yield,-0.6,technology
2022-03-26 00:00:00+00:00,AVGO,sales_yield,1.0,technology
2022-03-26 00:00:00+00:00,COP,sales_yield,-0.33333333333333337,energy
2022-03-26 00:00:00+00:00,CRM,sales_yield,-0.4,technology
2022-03-26 00:00:00+00:00,CSCO,sales_yield,0.19999999999999996,technology
2022-03-26 00:00:00+00:00,CVX,sales_yield,0.5555555555555556,energy
2022-03-26 00:00:00+00:00,EOG,sales_yield,-0.5555555555555556,energy
2022-03-26 00:00:00+00:00,IBM,sales_yield,0.8,technology
2022-03-26 00:00:00+00:00,KMI,sales_yield,-0.11111111111111116,energy
2022-03-26 00:00:00+00:00,MPC,sales_yield,0.7777777777777777,energy
2022-03-26 00:00:00+00:00,MSFT,sales_yield,-0.8,technology
2022-03-26 00:00:00+00:00,NVDA,sales_yield,0.6000000000000001,technology
2022-03-26 00:00:00+00:00,ORCL,sales_yield,0.0,technology
2022-03-26 00:00:00+00:00,OXY,sales_yield,0.33333333333333326,energy
2022-03-26 00:00:00+00:00,PSX,sales_yield,1.0,energy
2022-03-26 00:00:00+00:00,QCOM,sales_yield,0.3999999999999999,technology
2022-03-26 00:00:00+00:00,SLB,sales_yield,0.11111111111111116,energy
2022-03-26 00:00:00+00:00,WMB,sales_yield,-0.7777777777777778,energy
2022-03-26 00:00:00+00:00,AAPL,composite_value,0.037037037037037056,technology
2022-03-26 00:00:00+00:00,AMD,composite_value,-0.5111111111111111,technology
2022-03-26 00:00:00+00:00,AVGO,composite_value,1.0,technology
2022-03-26 00:00:00+00:00,COP,composite_value,0.1111111111111111,energy
2022-03-26 00:00:00+00:00,CRM,composite_value,-0.6592592592592593,technology
2022-03-26 00:00:00+00:00,CSCO,composite_value,0.1629629629629629,technology
2022-03-26 00:00:00+00:00,CVX,composite_value,0.6666666666666666,energy
2022-03-26 00:00:00+00:00,EOG,composite_value,-0.2222222222222222,energy
2022-03-26 00:00:00+00:00,IBM,composite_value,0.45925925925925926,technology
2022-03-26 00:00:00+00:00,KMI,composite_value,0.18518518518518515,energy
2022-03-26 00:00:00+00:00,MPC,composite_value,0.39259259259259255,energy
2022-03-26 00:00:00+00:00,MSFT,composite_value,-0.5851851851851851,technology
2022-03-26 00:00:00+00:00,NVDA,composite_value,0.6518518518518519,technology
2022-03-26 00:00:00+00:00,ORCL,composite_value,0.11111111111111109,technology
2022-03-26 00:00:00+00:00,OXY,composite_value,0.2888888888888888,energy
2022-03-26 00:00:00+00:00,PSX,composite_value,0.4444444444444444,energy
2022-03-26 00:00:00+00:00,QCOM,composite_value,0.5,technology
2022-03-26 00:00:00+00:00,SLB,composite_value,-0.2148148148148148,energy
2022-03-26 00:00:00+00:00,WMB,composite_value,-0.3185185185185185,energy
2022-03-26 00:00:00+00:00,AAPL,quality_at_reasonable_price,0.15000000000000002,technology
2022-03-26 00:00:00+00:00,AMD,quality_at_reasonable_price,-0.16111111111111107,technology
2022-03-26 00:00:00+00:00,AVGO,quality_at_reasonable_price,0.5972222222222222,technology
2022-03-26 00:00:00+00:00,COP,quality_at_reasonable_price,0.11111111111111109,energy
2022-03-26 00:00:00+00:00,CRM,quality_at_reasonable_price,-0.4444444444444445,technology
2022-03-26 00:00:00+00:00,CSCO,quality_at_reasonable_price,0.11944444444444442,technology
2022-03-26 00:00:00+00:00,CVX,quality_at_reasonable_price,0.18518518518518515,energy
2022-03-26 00:00:00+00:00,EOG,quality_at_reasonable_price,0.46031746031746035,energy
2022-03-26 00:00:00+00:00,IBM,quality_at_reasonable_price,0.053968253968253964,technology
2022-03-26 00:00:00+00:00,KMI,quality_at_reasonable_price,0.2833333333333333,energy
2022-03-26 00:00:00+00:00,MPC,quality_at_reasonable_price,0.18333333333333332,energy
2022-03-26 00:00:00+00:00,MSFT,quality_at_reasonable_price,0.005555555555555522,technology
2022-03-26 00:00:00+00:00,NVDA,quality_at_reasonable_price,0.1638888888888889,technology
2022-03-26 00:00:00+00:00,ORCL,quality_at_reasonable_price,0.35833333333333334,technology
2022-03-26 00:00:00+00:00,OXY,quality_at_reasonable_price,-0.003174603174603211,energy
2022-03-26 00:00:00+00:00,PSX,quality_at_reasonable_price,0.1111111111111111,energy
2022-03-26 00:00:00+00:00,QCOM,quality_at_reasonable_price,0.18730158730158733,technology
2022-03-26 00:00:00+00:00,SLB,quality_at_reasonable_price,-0.08333333333333336,energy
2022-03-26 00:00:00+00:00,WMB,quality_at_reasonable_price,-0.08888888888888889,energy
2022-06-25 00:00:00+00:00,AAPL,earnings_yield,0.0,technology
2022-06-25 00:00:00+00:00,AMD,earnings_yield,-0.6,technology
2022-06-25 00:00:00+00:00,AVGO,earnings_yield,1.0,technology
2022-06-25 00:00:00+00:00,COP,earnings_yield,0.7777777777777777,energy
2022-06-25 00:00:00+00:00,CRM,earnings_yield,-0.8,technology
2022-06-25 00:00:00+00:00,CSCO,earnings_yield,0.3999999999999999,technology
2022-06-25 00:00:00+00:00,CVX,earnings_yield,0.33333333333333326,energy
2022-06-25 00:00:00+00:00,EOG,earnings_yield,-0.7777777777777778,energy
2022-06-25 00:00:00+00:00,IBM,earnings_yield,-0.4,technology
2022-06-25 00:00:00+00:00,KMI,earnings_yield,0.11111111111111116,energy
2022-06-25 00:00:00+00:00,MPC,earnings_yield,0.5555555555555556,energy
2022-06-25 00:00:00+00:00,MSFT,earnings_yield,-0.19999999999999996,technology
2022-06-25 00:00:00+00:00,NVDA,earnings_yield,0.8,technology
2022-06-25 00:00:00+00:00,ORCL,earnings_yield,0.19999999999999996,technology
2022-06-25 00:00:00+00:00,OXY,earnings_yield,1.0,energy
2022-06-25 00:00:00+00:00,PSX,earnings_yield,-0.11111111111111116,energy
2022-06-25 00:00:00+00:00,QCOM,earnings_yield,0.6000000000000001,technology
2022-06-25 00:00:00+00:00,SLB,earnings_yield,-0.5555555555555556,energy
2022-06-25 00:00:00+00:00,WMB,earnings_yield,-0.33333333333333337,energy
2022-06-25 00:00:00+00:00,AAPL,free_cash_flow_yield,0.11111111111111116,technology
2022-06-25 00:00:00+00:00,AMD,free_cash_flow_yield,-0.7777777777777778,technology
2022-06-25 00:00:00+00:00,AVGO,free_cash_flow_yield,1.0,technology
2022-06-25 00:00:00+00:00,COP,free_cash_flow_yield,,energy
2022-06-25 00:00:00+00:00,CRM,free_cash_flow_yield,-0.11111111111111116,technology
2022-06-25 00:00:00+00:00,CSCO,free_cash_flow_yield,-0.33333333333333337,technology
