decision_time,cik10,ticker,price_date,raw_close,adjusted_close_audit_only,shares_fact,shares_period_end,shares_available_at,split_events_after_fact,split_multiplier,normalized_shares,market_cap,naive_adjusted_price_market_cap,naive_to_normalized_market_cap_ratio,earnings_yield,free_cash_flow_yield,sales_yield,operating_margin,operating_cash_flow_margin,cash_to_assets,equity_to_assets,negative_dilution,available_before_decision,price_before_decision
2020-06-27 00:00:00+00:00,0000858877,CSCO,2020-06-26,46.310001373291016,38.720245361328125,4222296202.0,2020-05-14 00:00:00+00:00,2020-05-18 20:41:31+00:00,0,1.0,4222296202.0,195534542913.06143,163488344929.64386,0.8361097865062852,0.014186751653560137,0.017311519231182793,0.061283289496975896,0.2849036134523909,0.2993407327046649,0.11346477886951,0.3907039849443071,0.0320366132723112,True,True
2020-06-27 00:00:00+00:00,0000093410,CVX,2020-06-26,86.45999908447266,66.64644622802734,1866978650.0,2020-03-31 00:00:00+00:00,2020-05-06 17:56:34+00:00,0,1.0,1866978650.0,161418972369.72998,124427492206.10008,0.7708356110773587,0.02218450500228513,,0.19515054232811613,,0.1499000031745024,0.0409418743688655,0.6122859424447665,0.0136276338690318,True,True
2020-06-27 00:00:00+00:00,0000821189,EOG,2020-06-26,48.7599983215332,36.712989807128906,582045941.0,2020-04-29 00:00:00+00:00,2020-05-07 20:28:35+00:00,0,1.0,582045941.0,28380559106.215214,21368646699.213753,0.7529325486238965,0.0003457648583762748,,0.16622970612889887,0.0122061804797769,0.5479200422579515,0.0772398764906832,0.5705114278854243,-0.0021742633058849,True,True
2020-06-27 00:00:00+00:00,0000051143,IBM,2020-06-26,112.0363311767578,86.85733032226562,887891957.0,2020-03-31 00:00:00+00:00,2020-04-28 20:24:43+00:00,0,1.0,887891957.0,99476157343.63159,77119924999.63187,0.7752603946413803,0.011811875643135936,0.03866253082851133,0.17663529100046088,,0.2547379204370838,0.0741250171117905,0.1312099502617289,0.0018123094105295,True,True
2020-06-27 00:00:00+00:00,0001506307,KMI,2020-06-26,14.470000267028809,10.096254348754885,2261487090.0,2020-04-27 00:00:00+00:00,2020-04-28 21:47:04+00:00,0,1.0,2261487090.0,32723718796.182205,22832548867.06553,0.6977369842736011,-0.00889263233841107,0.013843169928866715,0.09491586269108171,0.0138441725692208,0.2875080489375402,0.0128110975112199,0.4551067591459268,-0.0008841732979663,True,True
2020-06-27 00:00:00+00:00,0001510295,MPC,2020-06-26,35.369998931884766,29.866310119628903,650260897.0,2020-05-01 00:00:00+00:00,2020-05-07 13:10:37+00:00,0,1.0,650260897.0,22999727232.33643,19420893608.470066,0.8443966927210029,-0.44426613832332845,-0.07956616100329722,1.0963173495618248,-0.4686496133254015,-0.0304580606781677,0.0196253345227475,0.3617827310958444,0.0371471025260029,True,True
2020-06-27 00:00:00+00:00,0000789019,MSFT,2020-06-26,196.3300018310547,186.61038208007807,7583440247.0,2020-04-24 00:00:00+00:00,2020-04-29 20:11:11+00:00,0,1.0,7583440247.0,1488856837579.2039,1415148681974.1116,0.950493456627477,0.007221647997722963,0.009226541903340806,0.02352207352383332,0.3704919905199737,0.4998143970760401,0.0410230899390083,0.4011259454403413,0.0091240875912408,True,True
2020-06-27 00:00:00+00:00,0001045810,NVDA,2020-06-26,9.154999732971191,9.112787246704102,615000000.0,2020-05-15 00:00:00+00:00,2020-05-21 20:32:58+00:00,0,1.0,615000000.0,5630324835.777283,5604364156.723022,0.9953891329876217,0.16286804522769696,0.1339176729571249,0.5470377091617303,0.3168831168831169,0.2951298701298701,0.6662939709297325,0.5633009374731229,-0.0132013201320131,True,True
2020-06-27 00:00:00+00:00,0001341439,ORCL,2020-06-26,54.18000030517578,49.641639709472656,3068682000.0,2020-06-16 00:00:00+00:00,2020-06-22 20:25:49+00:00,0,1.0,3068682000.0,166261191696.48743,152334406226.94397,0.9162355007356916,0.015463620666772336,0.03376614796704002,0.23497967024872096,0.0903040851848059,0.153578376164636,0.3225887489388243,0.1101630312375474,0.0952921157118548,True,True
2020-06-27 00:00:00+00:00,0000797468,OXY,2020-06-26,17.690000534057617,16.489614486694336,900018184.0,2020-04-03 00:00:00+00:00,2020-05-06 12:58:13+00:00,0,1.0,900018184.0,15921322155.621567,14840952885.174728,0.9321432441422349,-0.12643422325885426,0.00288920728758435,0.4026047546394714,,0.2088923556942277,0.0232578731442401,0.3078913451983904,-0.1973561223127253,True,True
2020-06-27 00:00:00+00:00,0001534701,PSX,2020-06-26,68.06999969482422,53.52203369140625,436674707.0,2020-03-31 00:00:00+00:00,2020-05-01 19:00:34+00:00,0,1.0,436674707.0,29724447172.227455,23371718380.238953,0.7862793290929875,-0.08164996260275707,,0.7023848039638905,,0.0103937158731679,0.0228395061728395,0.4421810699588477,0.0355201825178813,True,True
2020-06-27 00:00:00+00:00,0000804328,QCOM,2020-06-26,88.0199966430664,77.48843383789062,1124927980.0,2020-04-27 00:00:00+00:00,2020-04-29 20:15:43+00:00,0,1.0,1124927980.0,99016157023.29147,87168907350.62195,0.8803503384818024,0.004726501351591668,,0.05267827147414988,0.1899923312883435,0.214340490797546,0.263103513056547,0.0953409731354499,0.0610057708161583,True,True
2020-06-27 00:00:00+00:00,0000087347,SLB,2020-06-26,17.440000534057617,15.298538208007812,1387812907.0,2020-03-31 00:00:00+00:00,2020-04-22 13:19:20+00:00,0,1.0,1387812907.0,24203457839.252052,21231508783.305893,0.8772097327710593,-0.30441931268394706,0.015576286764637355,0.30801384039886337,0.1040912139503688,0.1051643192488262,0.0652755484216158,0.3289089187965592,-0.0014440433212996,True,True
2020-06-27 00:00:00+00:00,0000107263,WMB,2020-06-26,18.51000022888184,13.739105224609377,1213196974.0,2020-04-30 00:00:00+00:00,2020-05-04 20:43:44+00:00,0,1.0,1213196974.0,22456276266.418755,16668240883.963686,0.7422531093852577,-0.0253826588717374,0.021419401609308227,0.08518776565198885,0.2253005750130684,0.411395713538944,0.0089627820475475,0.3419077281588205,-0.001262908701606,True,True
2020-09-26 00:00:00+00:00,0000320193,AAPL,2020-09-25,112.27999877929688,108.81478881835938,4275634000.0,2020-07-17 00:00:00+00:00,2020-07-30 23:29:09+00:00,1,4.0,17102536000.0,1920272721202.8809,465252210774.59717,0.24228444514024958,0.005860105117230948,0.014794252757079357,0.031081522609253457,0.2193348412498952,0.5112842422719276,0.1104133054351114,0.2277717555712413,0.0564604508828426,True,True
2020-09-26 00:00:00+00:00,0000002488,AMD,2020-09-25,78.05999755859375,78.05999755859375,1174056713.0,2020-07-24 00:00:00+00:00,2020-07-29 20:52:29+00:00,0,1.0,1174056713.0,91646864150.4306,91646864150.4306,1.0,0.0017130973487788708,-0.0013093737697672898,0.021080917693253366,0.0895445134575569,-0.0336438923395445,0.2702415312167704,0.5020507367461644,-0.0830258302583026,True,True
2020-09-26 00:00:00+00:00,0001730168,AVGO,2020-09-25,35.68000030517578,31.70999336242676,404501331.0,2020-08-28 00:00:00+00:00,2020-09-11 20:17:04+00:00,0,1.0,404501331.0,14432607613.52401,12826734521.10279,0.8887329902244108,0.04766983336783248,0.15340263237846094,0.4033228198170827,0.1731661226593369,0.3989005325545439,0.1116926025877071,0.297069282957956,-0.0125628140703517,True,True
2020-09-26 00:00:00+00:00,0001163165,COP,2020-09-25,33.70000076293945,27.387392044067383,1072566210.0,2020-06-30 00:00:00+00:00,2020-08-04 16:09:14+00:00,0,1.0,1072566210.0,36145482095.30308,29374791286.489506,0.8126822381020784,0.007691141019146199,,0.11110655515428466,,0.5241533864541833,0.0505979760809567,0.4995241569647559,-955.184530126688,True,True
2020-09-26 00:00:00+00:00,0001108524,CRM,2020-09-25,242.7400054931641,238.6118927001953,910000000.0,2020-08-25 00:00:00+00:00,2020-08-28 11:59:20+00:00,0,1.0,910000000.0,220893404998.77933,217136822357.17773,0.9829936858385503,0.011883559855553432,0.001426027182666412,0.02331893973941171,0.0345563968161522,0.0832847990681421,0.0701280719972308,0.665282104534441,-0.1649484536082475,True,True
2020-09-26 00:00:00+00:00,0000858877,CSCO,2020-09-25,38.45000076293945,32.401668548583984,4233425297.0,2020-08-28 00:00:00+00:00,2020-09-03 21:05:55+00:00,0,1.0,4233425297.0,162775205899.4972,137170043298.58472,0.8426961743994232,0.01619411252121256,0.020795550411344656,0.07466739134401269,0.267154846141188,0.2951291755800559,0.124529535175482,0.399776496262638,0.0320366132723112,True,True
2020-09-26 00:00:00+00:00,0000093410,CVX,2020-09-25,71.83000183105469,56.167362213134766,1867267832.0,2020-06-30 00:00:00+00:00,2020-08-05 16:31:48+00:00,0,1.0,1867267832.0,134125851791.62952,104879508668.87888,0.781948500366759,-0.06171069849277593,,0.1006070031969939,,0.3499333036905291,0.0348204813722286,0.6015407134192469,0.0190296226310231,True,True
2020-09-26 00:00:00+00:00,0000821189,EOG,2020-09-25,37.45000076293945,28.421899795532227,582243561.0,2020-07-30 00:00:00+00:00,2020-08-06 20:26:53+00:00,0,1.0,582243561.0,21805021803.666584,16548468147.335855,0.7589292180644909,-0.04170525524753588,,0.05060182970394756,-0.9847513173230472,2.3427396331615573,0.0686083576216472,0.5788355981179882,-0.0021802375922141,True,True
2020-09-26 00:00:00+00:00,0000051143,IBM,2020-09-25,113.71892547607422,89.3161392211914,890578748.0,2020-06-30 00:00:00+00:00,2020-07-28 20:29:01+00:00,0,1.0,890578748.0,101275658274.38748,79543055443.80234,0.7854113890654286,0.013438569772734775,0.037975561606126335,0.17894724466662182,,0.2469789769905644,0.0790402075226977,0.1341634241245136,-0.0035671644822687,True,True
2020-09-26 00:00:00+00:00,0001506307,KMI,2020-09-25,12.369999885559082,8.792488098144531,2263535685.0,2020-07-23 00:00:00+00:00,2020-07-24 21:57:03+00:00,0,1.0,2263535685.0,27999936164.408897,19902110570.08793,0.7107912837096313,-0.02228576509374957,0.016178608313250888,0.0914287798717931,-0.11015625,0.348828125,0.0076061517886994,0.4475091942494149,0.0004420866489831,True,True
2020-09-26 00:00:00+00:00,0001510295,MPC,2020-09-25,28.6299991607666,24.54339599609375,650695467.0,2020-07-30 00:00:00+00:00,2020-08-03 20:17:20+00:00,0,1.0,650695467.0,18629410674.124634,15970276519.444153,0.8572614989708777,0.014815283469130395,-0.09823177082792979,0.8064667349283153,0.0652955271565495,-0.0511182108626198,0.0129206908373033,0.3646755641719764,0.0181268882175226,True,True
2020-09-26 00:00:00+00:00,0000789019,MSFT,2020-09-25,207.82000732421875,198.0090484619141,7567652935.0,2020-07-27 00:00:00+00:00,2020-07-31 00:44:46+00:00,0,1.0,7567652935.0,1572709688378.8455,1498463756749.3613,0.9527910763327101,0.007122738597450277,0.008734606330403004,0.02418310275636729,0.352509662661373,0.4602319038729524,0.0450564367049327,0.3926308697657901,0.0091240875912408,True,True
2020-09-26 00:00:00+00:00,0001045810,NVDA,2020-09-25,12.873749732971191,12.818222045898438,617000000.0,2020-08-14 00:00:00+00:00,2020-08-19 20:36:51+00:00,0,1.0,617000000.0,7943103585.243225,7908843002.319336,0.9956867510846089,0.0783069228954231,0.09492511232017527,0.48671151754615066,0.1683911019141231,0.235126745990688,0.130023828435266,0.5525814138204924,-0.014827018121911,True,True
2020-09-26 00:00:00+00:00,0001341439,ORCL,2020-09-25,59.79999923706055,55.02251052856445,3007161000.0,2020-09-04 00:00:00+00:00,2020-09-14 21:34:48+00:00,0,1.0,3007161000.0,179828225505.71823,165461547783.5884,0.9201088834540438,0.012517501041172328,0.030679277318590728,0.05208859718021377,0.3427991886409736,0.6355289847336394,0.240219822803093,0.0893030137565392,0.0832077178173047,True,True
2020-09-26 00:00:00+00:00,0000797468,OXY,2020-09-25,10.220000267028809,9.535833358764648,930142153.0,2020-07-31 00:00:00+00:00,2020-08-10 20:11:09+00:00,0,1.0,930142153.0,9506053052.034752,8869680570.970572,0.933056077261428,-0.8553497393178945,0.004839022015572887,0.3080142709042916,,0.4573087431693989,0.0135603452130751,0.2609891338371417,-0.223439796872912,True,True
2020-09-26 00:00:00+00:00,0001534701,PSX,2020-09-25,52.880001068115234,42.17470550537109,436696660.0,2020-06-30 00:00:00+00:00,2020-07-31 19:00:27+00:00,0,1.0,436696660.0,23092519847.242355,18417553030.679165,0.7975549291507283,-0.0029013724116383494,,0.47257727057028814,,0.0198845413726747,0.0346674492828056,0.4272900693348985,0.032897564588334,True,True
2020-09-26 00:00:00+00:00,0000804328,QCOM,2020-09-25,114.5,101.3399887084961,1128265865.0,2020-07-27 00:00:00+00:00,2020-07-29 20:17:38+00:00,0,1.0,1128265865.0,129186441542.5,114338450019.28159,0.8850654035676515,0.006540934094248663,,0.03787549174338308,0.1598201512364602,0.2284896791334559,0.1893095768374164,0.1022642910170749,0.0739523418241577,True,True
2020-09-26 00:00:00+00:00,0000087347,SLB,2020-09-25,15.920000076293944,14.057613372802734,1388101743.0,2020-06-30 00:00:00+00:00,2020-07-29 15:21:05+00:00,0,1.0,1388101743.0,22098579854.463757,19513397625.207584,0.8830159111453497,-0.15512309037847824,0.017059919799500087,0.24236851577220814,0.0739357729648991,0.1463778939507095,0.0710143954149595,0.2788635905702196,-0.0028901734104045,True,True
2020-09-26 00:00:00+00:00,0000107263,WMB,2020-09-25,19.979999542236328,15.117897033691406,1213558476.0,2020-07-30 00:00:00+00:00,2020-08-03 20:52:10+00:00,0,1.0,1213558476.0,24246897794.957016,18346452084.531464,0.7566515205234727,0.01299135265318416,0.019837589289465336,0.07345269547720949,0.343627175743964,0.4418865805727119,0.0249873188805328,0.332576141852105,-0.0012837807177126,True,True
2020-12-26 00:00:00+00:00,0000320193,AAPL,2020-12-24,131.97000122070312,128.11778259277344,17001802000.0,2020-10-16 00:00:00+00:00,2020-10-29 22:06:25+00:00,0,1.0,17001802000.0,2243727830694.153,2178233172321.3806,0.9708098917004074,0.005648189511505633,0.012661517859414781,0.028835048135042327,0.2023401032489412,0.4716683668737828,0.1228480215383095,0.201733315220076,0.0564604508828426,True,True
2020-12-26 00:00:00+00:00,0000002488,AMD,2020-12-24,91.80999755859376,91.80999755859376,1202711638.0,2020-10-23 00:00:00+00:00,2020-10-28 20:59:17+00:00,0,1.0,1202711638.0,110420952548.4723,110420952548.4723,1.0,0.0035319383776262823,-0.0010867502700388561,0.025366562553156967,0.1602998928953945,-0.0232059978579078,0.1851060800227822,0.5506193934216147,-0.0793072014585232,True,True
2020-12-26 00:00:00+00:00,0001730168,AVGO,2020-12-24,43.14599990844727,38.6719970703125,406713118.0,2020-11-27 00:00:00+00:00,2020-12-18 22:07:10+00:00,0,1.0,406713118.0,17548044151.992306,15728408507.753662,0.8963055011442941,0.07545000391680007,0.12616790685180918,0.36853109919180216,0.2359672181846296,0.3590536570279882,0.1003252867659647,0.3144087550867211,-0.0125628140703517,True,True
2020-12-26 00:00:00+00:00,0001163165,COP,2020-12-24,39.4900016784668,32.48744583129883,1072741643.0,2020-09-30 00:00:00+00:00,2020-11-03 16:40:15+00:00,0,1.0,1072741643.0,42362569282.631226,34850636017.94101,0.8226752203207341,-0.010622585164693995,,0.10339316226968823,,0.4805936073059361,0.0442706271672182,0.487404404895736,-970.8750986644776,True,True
2020-12-26 00:00:00+00:00,0001108524,CRM,2020-12-24,225.77999877929688,221.9403076171875,915000000.0,2020-12-01 00:00:00+00:00,2020-12-04 13:43:26+00:00,0,1.0,915000000.0,206588698883.05664,203075381469.72656,0.9829936611618874,0.005232619237376194,0.001040715204473526,0.026230863688567616,0.0413360398597527,0.0625576674663222,0.0629734848484848,0.6816490800865801,-0.036405005688282,True,True
2020-12-26 00:00:00+00:00,0000858877,CSCO,2020-12-24,44.540000915527344,37.8798713684082,4225514401.0,2020-11-12 00:00:00+00:00,2020-11-17 21:54:48+00:00,0,1.0,4225514401.0,188204415289.11398,160061941975.23645,0.8504685808213058,0.011551269913941,0.020854983630275267,0.06338321012116016,0.2154413613882136,0.343364909045184,0.1139437701967306,0.4016399482121617,0.0037682524729156,True,True
2020-12-26 00:00:00+00:00,0000093410,CVX,2020-12-24,85.33000183105469,67.7054672241211,1867323448.0,2020-09-30 00:00:00+00:00,2020-11-05 19:29:24+00:00,0,1.0,1867323448.0,159338713237.01135,126428006505.39679,0.7934544213203171,-0.0013116711924811332,,0.15345297764285257,,0.1931209357490491,0.0349273523623371,0.5919314274442646,0.0143964156253805,True,True
2020-12-26 00:00:00+00:00,0000821189,EOG,2020-12-24,49.59999847412109,38.02189254760742,583378445.0,2020-10-29 00:00:00+00:00,2020-11-05 21:45:29+00:00,0,1.0,583378445.0,28935569981.835133,22181152550.380306,0.7665704378488123,-0.0014676400024834309,,0.07760289503229577,-0.0012086481132798,1.1511629564049444,0.0874024755304624,0.5744516068846176,-0.002104392399959,True,True
2020-12-26 00:00:00+00:00,0000051143,IBM,2020-12-24,119.2064971923828,94.98375701904295,891057116.0,2020-09-30 00:00:00+00:00,2020-10-27 20:20:30+00:00,0,1.0,891057116.0,106219797596.70671,84635952596.23317,0.796800168247141,0.015985720538151785,0.03620793945213885,0.16531758106592775,,0.2548974943052391,0.0944215197757707,0.1384174192878646,-0.0060525381521094,True,True
2020-12-26 00:00:00+00:00,0001506307,KMI,2020-12-24,13.829999923706056,10.049396514892578,2263793923.0,2020-10-22 00:00:00+00:00,2020-10-23 20:25:04+00:00,0,1.0,2263793923.0,31308269782.376236,22749762760.231197,0.726637496047044,0.015075888999324195,0.014469020586215806,0.09323415251912569,0.2805755395683453,0.3059266872216512,0.0097325294830202,0.4447863438270144,0.0004416961130742,True,True
2020-12-26 00:00:00+00:00,0001510295,MPC,2020-12-24,41.209999084472656,35.83808135986328,650650746.0,2020-10-29 00:00:00+00:00,2020-11-06 13:02:28+00:00,0,1.0,650650746.0,26813316646.97145,23318074372.00374,0.8696452840584159,-0.02271259493997682,-0.06824966952406827,0.6492296432103719,-0.0607192095588235,-0.0441176470588235,0.0073791954296596,0.3516543680076172,0.0091463414634146,True,True
2020-12-26 00:00:00+00:00,0000789019,MSFT,2020-12-24,222.75,212.7898712158203,7560495969.0,2020-10-22 00:00:00+00:00,2020-10-27 20:21:58+00:00,0,1.0,7560495969.0,1684100477094.75,1608796963571.2385,0.9552856171305064,0.008249507787069144,0.008567184794632808,0.022061629044897932,0.4273025784572321,0.5204015718361414,0.0571592785406028,0.4099388374125003,0.0089075189939743,True,True
2020-12-26 00:00:00+00:00,0001045810,NVDA,2020-12-24,12.993749618530272,12.94152545928955,619000000.0,2020-11-13 00:00:00+00:00,2020-11-18 21:35:57+00:00,0,1.0,619000000.0,8043131013.870238,8010804259.300232,0.9959808245676641,0.1661044682345832,0.09374458761143394,0.5875821234106589,0.2958104104951333,0.1923402454506982,0.083739444217105,0.5704400877943528,-0.0131147540983607,True,True
2020-12-26 00:00:00+00:00,0001341439,ORCL,2020-12-24,64.95999908447266,60.012298583984375,2944034000.0,2020-12-04 00:00:00+00:00,2020-12-11 21:11:40+00:00,0,1.0,2944034000.0,191244445944.65637,176678247449.40186,0.9238346587096716,0.012768998273061915,0.02884789658987821,0.051243318212942986,0.3656122448979592,0.6074489795918367,0.2545221517261439,0.0783173050702637,0.0825885978428351,True,True
2020-12-26 00:00:00+00:00,0000797468,OXY,2020-12-24,17.670000076293945,16.49571990966797,1079959455.0,2020-09-30 00:00:00+00:00,2020-11-09 21:17:41+00:00,0,1.0,1079959455.0,19082883652.24437,17814708683.47767,0.9335438505061813,-0.18734065905073724,0.0024105371514220736,0.21527144821830171,,0.3259493670886076,0.024563564440865,0.2352133026979652,-0.098853021165898,True,True
2020-12-26 00:00:00+00:00,0001534701,PSX,2020-12-24,68.7300033569336,55.668601989746094,436800185.0,2020-09-30 00:00:00+00:00,2020-10-30 18:48:53+00:00,0,1.0,436800185.0,30021278181.359215,24316055647.81246,0.8099607052344215,-0.02418284776598177,,0.5305903334219334,,0.0136229518488291,0.0269339179455057,0.4109172638676516,0.0224696829656685,True,True
