decision_time,ticker,family,score,sector
2022-10-01 00:00:00+00:00,SLB,shareholder_discipline,-0.7777777777777778,energy
2022-10-01 00:00:00+00:00,WMB,shareholder_discipline,-0.11111111111111105,energy
2022-10-01 00:00:00+00:00,AAPL,composite,0.25034722222222217,technology
2022-10-01 00:00:00+00:00,AMD,composite,0.06574074074074077,technology
2022-10-01 00:00:00+00:00,AVGO,composite,0.34374999999999994,technology
2022-10-01 00:00:00+00:00,COP,composite,0.5856481481481481,energy
2022-10-01 00:00:00+00:00,CRM,composite,-0.35034722222222225,technology
2022-10-01 00:00:00+00:00,CSCO,composite,0.08796296296296292,technology
2022-10-01 00:00:00+00:00,CVX,composite,0.23644179894179898,energy
2022-10-01 00:00:00+00:00,EOG,composite,0.24338624338624332,energy
2022-10-01 00:00:00+00:00,IBM,composite,-0.37638888888888894,technology
2022-10-01 00:00:00+00:00,KMI,composite,-0.15866402116402117,energy
2022-10-01 00:00:00+00:00,MPC,composite,0.13650793650793652,energy
2022-10-01 00:00:00+00:00,MSFT,composite,0.2582175925925926,technology
2022-10-01 00:00:00+00:00,NVDA,composite,-0.11226851851851852,technology
2022-10-01 00:00:00+00:00,ORCL,composite,0.14537037037037034,technology
2022-10-01 00:00:00+00:00,OXY,composite,0.17566137566137563,energy
2022-10-01 00:00:00+00:00,PSX,composite,-0.2235449735449736,energy
2022-10-01 00:00:00+00:00,QCOM,composite,0.07141203703703707,technology
2022-10-01 00:00:00+00:00,SLB,composite,-0.49675925925925934,energy
2022-10-01 00:00:00+00:00,WMB,composite,-0.05925925925925926,energy
2022-12-31 00:00:00+00:00,AAPL,growth,0.3333333333333333,technology
2022-12-31 00:00:00+00:00,AMD,growth,0.19999999999999998,technology
2022-12-31 00:00:00+00:00,AVGO,growth,0.6,technology
2022-12-31 00:00:00+00:00,COP,growth,0.4074074074074074,energy
2022-12-31 00:00:00+00:00,CRM,growth,-0.0666666666666667,technology
2022-12-31 00:00:00+00:00,CSCO,growth,0.3333333333333334,technology
2022-12-31 00:00:00+00:00,CVX,growth,0.11111111111111112,energy
2022-12-31 00:00:00+00:00,EOG,growth,0.11111111111111109,energy
2022-12-31 00:00:00+00:00,IBM,growth,-0.7333333333333334,technology
2022-12-31 00:00:00+00:00,KMI,growth,-0.48148148148148157,energy
2022-12-31 00:00:00+00:00,MPC,growth,0.6296296296296297,energy
2022-12-31 00:00:00+00:00,MSFT,growth,0.06666666666666665,technology
2022-12-31 00:00:00+00:00,NVDA,growth,-0.3333333333333333,technology
2022-12-31 00:00:00+00:00,ORCL,growth,0.19999999999999998,technology
2022-12-31 00:00:00+00:00,OXY,growth,0.25925925925925924,energy
2022-12-31 00:00:00+00:00,PSX,growth,0.7037037037037036,energy
2022-12-31 00:00:00+00:00,QCOM,growth,0.39999999999999997,technology
2022-12-31 00:00:00+00:00,SLB,growth,-0.6296296296296297,energy
2022-12-31 00:00:00+00:00,WMB,growth,-0.11111111111111112,energy
2022-12-31 00:00:00+00:00,AAPL,profitability,0.6833333333333333,technology
2022-12-31 00:00:00+00:00,AMD,profitability,-0.6333333333333333,technology
2022-12-31 00:00:00+00:00,AVGO,profitability,0.7944444444444444,technology
2022-12-31 00:00:00+00:00,COP,profitability,0.5555555555555556,energy
2022-12-31 00:00:00+00:00,CRM,profitability,-0.6333333333333333,technology
2022-12-31 00:00:00+00:00,CSCO,profitability,0.10555555555555557,technology
2022-12-31 00:00:00+00:00,CVX,profitability,0.11111111111111116,energy
2022-12-31 00:00:00+00:00,EOG,profitability,0.6296296296296297,energy
2022-12-31 00:00:00+00:00,IBM,profitability,-0.4444444444444445,technology
2022-12-31 00:00:00+00:00,KMI,profitability,-0.05555555555555558,energy
2022-12-31 00:00:00+00:00,MPC,profitability,-0.4777777777777778,energy
2022-12-31 00:00:00+00:00,MSFT,profitability,0.6277777777777778,technology
2022-12-31 00:00:00+00:00,NVDA,profitability,-0.11111111111111113,technology
2022-12-31 00:00:00+00:00,ORCL,profitability,0.3111111111111111,technology
2022-12-31 00:00:00+00:00,OXY,profitability,0.7185185185185184,energy
2022-12-31 00:00:00+00:00,PSX,profitability,-0.33333333333333337,energy
2022-12-31 00:00:00+00:00,QCOM,profitability,0.2518518518518519,technology
2022-12-31 00:00:00+00:00,SLB,profitability,-0.37777777777777777,energy
2022-12-31 00:00:00+00:00,WMB,profitability,0.7333333333333334,energy
2022-12-31 00:00:00+00:00,AAPL,balance_sheet_quality,-0.4,technology
2022-12-31 00:00:00+00:00,AMD,balance_sheet_quality,0.26666666666666666,technology
2022-12-31 00:00:00+00:00,AVGO,balance_sheet_quality,-0.175,technology
2022-12-31 00:00:00+00:00,COP,balance_sheet_quality,0.5833333333333334,energy
2022-12-31 00:00:00+00:00,CRM,balance_sheet_quality,0.4875,technology
2022-12-31 00:00:00+00:00,CSCO,balance_sheet_quality,0.35,technology
2022-12-31 00:00:00+00:00,CVX,balance_sheet_quality,0.4166666666666667,energy
2022-12-31 00:00:00+00:00,EOG,balance_sheet_quality,0.48148148148148145,energy
2022-12-31 00:00:00+00:00,IBM,balance_sheet_quality,-0.5375,technology
2022-12-31 00:00:00+00:00,KMI,balance_sheet_quality,-0.36111111111111116,energy
2022-12-31 00:00:00+00:00,MPC,balance_sheet_quality,-0.2222222222222222,energy
2022-12-31 00:00:00+00:00,MSFT,balance_sheet_quality,0.16249999999999998,technology
2022-12-31 00:00:00+00:00,NVDA,balance_sheet_quality,0.325,technology
2022-12-31 00:00:00+00:00,ORCL,balance_sheet_quality,-0.19999999999999996,technology
2022-12-31 00:00:00+00:00,OXY,balance_sheet_quality,-0.3333333333333333,energy
2022-12-31 00:00:00+00:00,PSX,balance_sheet_quality,2.7755575615628914e-17,energy
2022-12-31 00:00:00+00:00,QCOM,balance_sheet_quality,-0.26249999999999996,technology
2022-12-31 00:00:00+00:00,SLB,balance_sheet_quality,-0.36111111111111116,energy
2022-12-31 00:00:00+00:00,WMB,balance_sheet_quality,-0.22222222222222224,energy
2022-12-31 00:00:00+00:00,AAPL,shareholder_discipline,0.6,technology
2022-12-31 00:00:00+00:00,AMD,shareholder_discipline,0.13333333333333333,technology
2022-12-31 00:00:00+00:00,AVGO,shareholder_discipline,0.20000000000000004,technology
2022-12-31 00:00:00+00:00,COP,shareholder_discipline,0.6349206349206349,energy
2022-12-31 00:00:00+00:00,CRM,shareholder_discipline,-0.5333333333333333,technology
2022-12-31 00:00:00+00:00,CSCO,shareholder_discipline,-3.700743415417188e-17,technology
2022-12-31 00:00:00+00:00,CVX,shareholder_discipline,-0.06349206349206349,energy
2022-12-31 00:00:00+00:00,EOG,shareholder_discipline,0.04761904761904764,energy
2022-12-31 00:00:00+00:00,IBM,shareholder_discipline,-0.06666666666666665,technology
2022-12-31 00:00:00+00:00,KMI,shareholder_discipline,-0.15873015873015872,energy
2022-12-31 00:00:00+00:00,MPC,shareholder_discipline,0.8888888888888888,energy
2022-12-31 00:00:00+00:00,MSFT,shareholder_discipline,0.06666666666666665,technology
2022-12-31 00:00:00+00:00,NVDA,shareholder_discipline,0.0,technology
2022-12-31 00:00:00+00:00,ORCL,shareholder_discipline,-0.5333333333333333,technology
2022-12-31 00:00:00+00:00,OXY,shareholder_discipline,0.09523809523809523,energy
2022-12-31 00:00:00+00:00,PSX,shareholder_discipline,-0.8571428571428572,energy
2022-12-31 00:00:00+00:00,QCOM,shareholder_discipline,-0.19999999999999996,technology
2022-12-31 00:00:00+00:00,SLB,shareholder_discipline,-0.8888888888888888,energy
2022-12-31 00:00:00+00:00,WMB,shareholder_discipline,-0.2222222222222222,energy
2022-12-31 00:00:00+00:00,AAPL,composite,0.30416666666666664,technology
2022-12-31 00:00:00+00:00,AMD,composite,-0.008333333333333338,technology
2022-12-31 00:00:00+00:00,AVGO,composite,0.35486111111111107,technology
2022-12-31 00:00:00+00:00,COP,composite,0.5453042328042328,energy
2022-12-31 00:00:00+00:00,CRM,composite,-0.18645833333333334,technology
2022-12-31 00:00:00+00:00,CSCO,composite,0.19722222222222224,technology
2022-12-31 00:00:00+00:00,CVX,composite,0.14384920634920637,energy
2022-12-31 00:00:00+00:00,EOG,composite,0.31746031746031744,energy
2022-12-31 00:00:00+00:00,IBM,composite,-0.4454861111111111,technology
2022-12-31 00:00:00+00:00,KMI,composite,-0.26421957671957674,energy
2022-12-31 00:00:00+00:00,MPC,composite,0.2046296296296296,energy
2022-12-31 00:00:00+00:00,MSFT,composite,0.23090277777777776,technology
2022-12-31 00:00:00+00:00,NVDA,composite,-0.029861111111111102,technology
2022-12-31 00:00:00+00:00,ORCL,composite,-0.05555555555555555,technology
2022-12-31 00:00:00+00:00,OXY,composite,0.1849206349206349,energy
2022-12-31 00:00:00+00:00,PSX,composite,-0.12169312169312174,energy
2022-12-31 00:00:00+00:00,QCOM,composite,0.047337962962963,technology
2022-12-31 00:00:00+00:00,SLB,composite,-0.5643518518518519,energy
2022-12-31 00:00:00+00:00,WMB,composite,0.04444444444444445,energy
2023-04-01 00:00:00+00:00,AAPL,growth,-0.13333333333333333,technology
2023-04-01 00:00:00+00:00,AMD,growth,0.19999999999999998,technology
2023-04-01 00:00:00+00:00,AVGO,growth,0.7333333333333334,technology
2023-04-01 00:00:00+00:00,COP,growth,0.4074074074074074,energy
2023-04-01 00:00:00+00:00,CRM,growth,0.0,technology
2023-04-01 00:00:00+00:00,CSCO,growth,0.4666666666666666,technology
2023-04-01 00:00:00+00:00,CVX,growth,0.11111111111111112,energy
2023-04-01 00:00:00+00:00,EOG,growth,0.11111111111111109,energy
2023-04-01 00:00:00+00:00,IBM,growth,-0.8000000000000002,technology
2023-04-01 00:00:00+00:00,KMI,growth,-0.48148148148148157,energy
2023-04-01 00:00:00+00:00,MPC,growth,0.6296296296296297,energy
2023-04-01 00:00:00+00:00,MSFT,growth,0.0666666666666667,technology
2023-04-01 00:00:00+00:00,NVDA,growth,-0.3333333333333333,technology
2023-04-01 00:00:00+00:00,ORCL,growth,0.6,technology
2023-04-01 00:00:00+00:00,OXY,growth,0.25925925925925924,energy
2023-04-01 00:00:00+00:00,PSX,growth,0.7037037037037036,energy
2023-04-01 00:00:00+00:00,QCOM,growth,0.19999999999999998,technology
2023-04-01 00:00:00+00:00,SLB,growth,-0.6296296296296297,energy
2023-04-01 00:00:00+00:00,WMB,growth,-0.11111111111111112,energy
2023-04-01 00:00:00+00:00,AAPL,profitability,0.3166666666666667,technology
2023-04-01 00:00:00+00:00,AMD,profitability,-0.5777777777777778,technology
2023-04-01 00:00:00+00:00,AVGO,profitability,0.95,technology
2023-04-01 00:00:00+00:00,COP,profitability,0.5555555555555556,energy
2023-04-01 00:00:00+00:00,CRM,profitability,-0.6333333333333333,technology
2023-04-01 00:00:00+00:00,CSCO,profitability,0.21111111111111108,technology
2023-04-01 00:00:00+00:00,CVX,profitability,0.11111111111111116,energy
2023-04-01 00:00:00+00:00,EOG,profitability,0.6296296296296297,energy
2023-04-01 00:00:00+00:00,IBM,profitability,-0.3703703703703704,technology
2023-04-01 00:00:00+00:00,KMI,profitability,-0.05555555555555558,energy
2023-04-01 00:00:00+00:00,MPC,profitability,-0.4777777777777778,energy
2023-04-01 00:00:00+00:00,MSFT,profitability,0.1555555555555555,technology
2023-04-01 00:00:00+00:00,NVDA,profitability,0.04999999999999996,technology
2023-04-01 00:00:00+00:00,ORCL,profitability,0.5277777777777777,technology
2023-04-01 00:00:00+00:00,OXY,profitability,0.7185185185185184,energy
2023-04-01 00:00:00+00:00,PSX,profitability,-0.33333333333333337,energy
2023-04-01 00:00:00+00:00,QCOM,profitability,0.3703703703703704,technology
2023-04-01 00:00:00+00:00,SLB,profitability,-0.37777777777777777,energy
2023-04-01 00:00:00+00:00,WMB,profitability,0.7333333333333334,energy
2023-04-01 00:00:00+00:00,AAPL,balance_sheet_quality,-0.5499999999999999,technology
2023-04-01 00:00:00+00:00,AMD,balance_sheet_quality,0.6,technology
2023-04-01 00:00:00+00:00,AVGO,balance_sheet_quality,-0.175,technology
2023-04-01 00:00:00+00:00,COP,balance_sheet_quality,0.36111111111111116,energy
2023-04-01 00:00:00+00:00,CRM,balance_sheet_quality,0.4375,technology
2023-04-01 00:00:00+00:00,CSCO,balance_sheet_quality,0.35,technology
2023-04-01 00:00:00+00:00,CVX,balance_sheet_quality,0.4166666666666667,energy
2023-04-01 00:00:00+00:00,EOG,balance_sheet_quality,0.5555555555555555,energy
2023-04-01 00:00:00+00:00,IBM,balance_sheet_quality,-0.5875,technology
2023-04-01 00:00:00+00:00,KMI,balance_sheet_quality,-0.3055555555555556,energy
2023-04-01 00:00:00+00:00,MPC,balance_sheet_quality,-0.16666666666666669,energy
2023-04-01 00:00:00+00:00,MSFT,balance_sheet_quality,-0.03750000000000003,technology
2023-04-01 00:00:00+00:00,NVDA,balance_sheet_quality,0.325,technology
2023-04-01 00:00:00+00:00,ORCL,balance_sheet_quality,-0.19999999999999996,technology
2023-04-01 00:00:00+00:00,OXY,balance_sheet_quality,-0.40740740740740744,energy
2023-04-01 00:00:00+00:00,PSX,balance_sheet_quality,0.16666666666666669,energy
2023-04-01 00:00:00+00:00,QCOM,balance_sheet_quality,-0.0625,technology
2023-04-01 00:00:00+00:00,SLB,balance_sheet_quality,-0.3611111111111111,energy
2023-04-01 00:00:00+00:00,WMB,balance_sheet_quality,-0.2962962962962963,energy
2023-04-01 00:00:00+00:00,AAPL,shareholder_discipline,0.6,technology
2023-04-01 00:00:00+00:00,AMD,shareholder_discipline,0.13333333333333333,technology
2023-04-01 00:00:00+00:00,AVGO,shareholder_discipline,-0.20000000000000004,technology
2023-04-01 00:00:00+00:00,COP,shareholder_discipline,0.6349206349206349,energy
2023-04-01 00:00:00+00:00,CRM,shareholder_discipline,-0.39999999999999997,technology
2023-04-01 00:00:00+00:00,CSCO,shareholder_discipline,-3.700743415417188e-17,technology
2023-04-01 00:00:00+00:00,CVX,shareholder_discipline,-0.06349206349206349,energy
2023-04-01 00:00:00+00:00,EOG,shareholder_discipline,0.04761904761904764,energy
2023-04-01 00:00:00+00:00,IBM,shareholder_discipline,0.0666666666666667,technology
2023-04-01 00:00:00+00:00,KMI,shareholder_discipline,-0.15873015873015872,energy
2023-04-01 00:00:00+00:00,MPC,shareholder_discipline,0.8888888888888888,energy
2023-04-01 00:00:00+00:00,MSFT,shareholder_discipline,3.700743415417188e-17,technology
2023-04-01 00:00:00+00:00,NVDA,shareholder_discipline,0.06666666666666665,technology
2023-04-01 00:00:00+00:00,ORCL,shareholder_discipline,-0.5333333333333333,technology
2023-04-01 00:00:00+00:00,OXY,shareholder_discipline,0.09523809523809523,energy
2023-04-01 00:00:00+00:00,PSX,shareholder_discipline,-0.8571428571428572,energy
2023-04-01 00:00:00+00:00,QCOM,shareholder_discipline,-0.06666666666666665,technology
2023-04-01 00:00:00+00:00,SLB,shareholder_discipline,-0.8888888888888888,energy
2023-04-01 00:00:00+00:00,WMB,shareholder_discipline,-0.2222222222222222,energy
2023-04-01 00:00:00+00:00,AAPL,composite,0.05833333333333335,technology
2023-04-01 00:00:00+00:00,AMD,composite,0.08888888888888885,technology
2023-04-01 00:00:00+00:00,AVGO,composite,0.32708333333333334,technology
2023-04-01 00:00:00+00:00,COP,composite,0.48974867724867727,energy
2023-04-01 00:00:00+00:00,CRM,composite,-0.1489583333333333,technology
2023-04-01 00:00:00+00:00,CSCO,composite,0.2569444444444444,technology
2023-04-01 00:00:00+00:00,CVX,composite,0.14384920634920637,energy
2023-04-01 00:00:00+00:00,EOG,composite,0.335978835978836,energy
2023-04-01 00:00:00+00:00,IBM,composite,-0.42280092592592594,technology
2023-04-01 00:00:00+00:00,KMI,composite,-0.2503306878306879,energy
2023-04-01 00:00:00+00:00,MPC,composite,0.2185185185185185,energy
2023-04-01 00:00:00+00:00,MSFT,composite,0.04618055555555555,technology
2023-04-01 00:00:00+00:00,NVDA,composite,0.027083333333333334,technology
2023-04-01 00:00:00+00:00,ORCL,composite,0.09861111111111112,technology
2023-04-01 00:00:00+00:00,OXY,composite,0.16640211640211636,energy
2023-04-01 00:00:00+00:00,PSX,composite,-0.08002645502645506,energy
2023-04-01 00:00:00+00:00,QCOM,composite,0.11030092592592594,technology
2023-04-01 00:00:00+00:00,SLB,composite,-0.5643518518518519,energy
2023-04-01 00:00:00+00:00,WMB,composite,0.025925925925925936,energy
2023-07-01 00:00:00+00:00,AAPL,growth,-0.3333333333333333,technology
2023-07-01 00:00:00+00:00,AMD,growth,-0.6666666666666666,technology
2023-07-01 00:00:00+00:00,AVGO,growth,0.39999999999999997,technology
2023-07-01 00:00:00+00:00,COP,growth,-0.48148148148148157,energy
2023-07-01 00:00:00+00:00,CRM,growth,0.7333333333333334,technology
2023-07-01 00:00:00+00:00,CSCO,growth,0.20000000000000004,technology
2023-07-01 00:00:00+00:00,CVX,growth,-0.1851851851851852,energy
2023-07-01 00:00:00+00:00,EOG,growth,1.0,energy
2023-07-01 00:00:00+00:00,IBM,growth,0.26666666666666666,technology
2023-07-01 00:00:00+00:00,KMI,growth,-0.1851851851851852,energy
2023-07-01 00:00:00+00:00,MPC,growth,0.3333333333333333,energy
2023-07-01 00:00:00+00:00,MSFT,growth,-3.700743415417188e-17,technology
2023-07-01 00:00:00+00:00,NVDA,growth,0.26666666666666666,technology
2023-07-01 00:00:00+00:00,ORCL,growth,0.3333333333333333,technology
2023-07-01 00:00:00+00:00,OXY,growth,-0.7037037037037037,energy
2023-07-01 00:00:00+00:00,PSX,growth,0.2592592592592592,energy
2023-07-01 00:00:00+00:00,QCOM,growth,-0.19999999999999996,technology
2023-07-01 00:00:00+00:00,SLB,growth,0.5555555555555555,energy
2023-07-01 00:00:00+00:00,WMB,growth,0.4074074074074074,energy
2023-07-01 00:00:00+00:00,AAPL,profitability,0.21111111111111108,technology
2023-07-01 00:00:00+00:00,AMD,profitability,-0.788888888888889,technology
2023-07-01 00:00:00+00:00,AVGO,profitability,0.7944444444444444,technology
2023-07-01 00:00:00+00:00,COP,profitability,0.4444444444444444,energy
2023-07-01 00:00:00+00:00,CRM,profitability,0.21111111111111114,technology
2023-07-01 00:00:00+00:00,CSCO,profitability,-0.10555555555555557,technology
2023-07-01 00:00:00+00:00,CVX,profitability,-0.11111111111111116,energy
2023-07-01 00:00:00+00:00,EOG,profitability,0.8666666666666667,energy
2023-07-01 00:00:00+00:00,IBM,profitability,-0.5185185185185185,technology
2023-07-01 00:00:00+00:00,KMI,profitability,0.3111111111111111,energy
2023-07-01 00:00:00+00:00,MPC,profitability,-0.4222222222222222,energy
2023-07-01 00:00:00+00:00,MSFT,profitability,0.5722222222222223,technology
2023-07-01 00:00:00+00:00,NVDA,profitability,0.4222222222222222,technology
2023-07-01 00:00:00+00:00,ORCL,profitability,0.20555555555555555,technology
2023-07-01 00:00:00+00:00,OXY,profitability,0.2888888888888889,energy
2023-07-01 00:00:00+00:00,PSX,profitability,-0.7777777777777778,energy
2023-07-01 00:00:00+00:00,QCOM,profitability,-0.17777777777777778,technology
2023-07-01 00:00:00+00:00,SLB,profitability,-0.4222222222222223,energy
2023-07-01 00:00:00+00:00,WMB,profitability,0.8888888888888888,energy
2023-07-01 00:00:00+00:00,AAPL,balance_sheet_quality,-0.3375,technology
2023-07-01 00:00:00+00:00,AMD,balance_sheet_quality,0.26666666666666666,technology
2023-07-01 00:00:00+00:00,AVGO,balance_sheet_quality,-0.175,technology
2023-07-01 00:00:00+00:00,COP,balance_sheet_quality,0.4722222222222222,energy
2023-07-01 00:00:00+00:00,CRM,balance_sheet_quality,0.5375,technology
2023-07-01 00:00:00+00:00,CSCO,balance_sheet_quality,0.30000000000000004,technology
2023-07-01 00:00:00+00:00,CVX,balance_sheet_quality,0.3055555555555556,energy
2023-07-01 00:00:00+00:00,EOG,balance_sheet_quality,0.5555555555555555,energy
2023-07-01 00:00:00+00:00,IBM,balance_sheet_quality,-0.7,technology
2023-07-01 00:00:00+00:00,KMI,balance_sheet_quality,-0.36111111111111116,energy
2023-07-01 00:00:00+00:00,MPC,balance_sheet_quality,-0.16666666666666669,energy
2023-07-01 00:00:00+00:00,MSFT,balance_sheet_quality,0.012499999999999983,technology
2023-07-01 00:00:00+00:00,NVDA,balance_sheet_quality,0.42500000000000004,technology
2023-07-01 00:00:00+00:00,ORCL,balance_sheet_quality,-0.06666666666666665,technology
2023-07-01 00:00:00+00:00,OXY,balance_sheet_quality,-0.40740740740740744,energy
2023-07-01 00:00:00+00:00,PSX,balance_sheet_quality,0.16666666666666669,energy
2023-07-01 00:00:00+00:00,QCOM,balance_sheet_quality,-0.21250000000000002,technology
2023-07-01 00:00:00+00:00,SLB,balance_sheet_quality,-0.3611111111111111,energy
2023-07-01 00:00:00+00:00,WMB,balance_sheet_quality,-0.22222222222222224,energy
2023-07-01 00:00:00+00:00,AAPL,shareholder_discipline,0.6666666666666666,technology
2023-07-01 00:00:00+00:00,AMD,shareholder_discipline,-0.4666666666666666,technology
2023-07-01 00:00:00+00:00,AVGO,shareholder_discipline,0.1333333333333333,technology
2023-07-01 00:00:00+00:00,COP,shareholder_discipline,0.7777777777777778,energy
2023-07-01 00:00:00+00:00,CRM,shareholder_discipline,0.0,technology
2023-07-01 00:00:00+00:00,CSCO,shareholder_discipline,0.13333333333333333,technology
2023-07-01 00:00:00+00:00,CVX,shareholder_discipline,0.18055555555555558,energy
2023-07-01 00:00:00+00:00,EOG,shareholder_discipline,-0.2962962962962963,energy
2023-07-01 00:00:00+00:00,IBM,shareholder_discipline,0.1333333333333334,technology
2023-07-01 00:00:00+00:00,KMI,shareholder_discipline,-0.18055555555555558,energy
2023-07-01 00:00:00+00:00,MPC,shareholder_discipline,0.6388888888888888,energy
2023-07-01 00:00:00+00:00,MSFT,shareholder_discipline,0.0,technology
2023-07-01 00:00:00+00:00,NVDA,shareholder_discipline,-0.4000000000000001,technology
2023-07-01 00:00:00+00:00,ORCL,shareholder_discipline,-0.5333333333333333,technology
2023-07-01 00:00:00+00:00,OXY,shareholder_discipline,0.5416666666666667,energy
2023-07-01 00:00:00+00:00,PSX,shareholder_discipline,-0.875,energy
2023-07-01 00:00:00+00:00,QCOM,shareholder_discipline,0.0,technology
2023-07-01 00:00:00+00:00,SLB,shareholder_discipline,-0.8888888888888888,energy
2023-07-01 00:00:00+00:00,WMB,shareholder_discipline,-0.16666666666666663,energy
2023-07-01 00:00:00+00:00,AAPL,composite,0.051736111111111094,technology
2023-07-01 00:00:00+00:00,AMD,composite,-0.4138888888888889,technology
2023-07-01 00:00:00+00:00,AVGO,composite,0.2881944444444444,technology
2023-07-01 00:00:00+00:00,COP,composite,0.3032407407407407,energy
2023-07-01 00:00:00+00:00,CRM,composite,0.3704861111111111,technology
2023-07-01 00:00:00+00:00,CSCO,composite,0.13194444444444445,technology
2023-07-01 00:00:00+00:00,CVX,composite,0.04745370370370369,energy
2023-07-01 00:00:00+00:00,EOG,composite,0.5314814814814814,energy
2023-07-01 00:00:00+00:00,IBM,composite,-0.20462962962962958,technology
2023-07-01 00:00:00+00:00,KMI,composite,-0.10393518518518521,energy
2023-07-01 00:00:00+00:00,MPC,composite,0.09583333333333331,energy
2023-07-01 00:00:00+00:00,MSFT,composite,0.14618055555555556,technology
2023-07-01 00:00:00+00:00,NVDA,composite,0.1784722222222222,technology
2023-07-01 00:00:00+00:00,ORCL,composite,-0.015277777777777779,technology
2023-07-01 00:00:00+00:00,OXY,composite,-0.07013888888888886,energy
2023-07-01 00:00:00+00:00,PSX,composite,-0.30671296296296297,energy
2023-07-01 00:00:00+00:00,QCOM,composite,-0.14756944444444445,technology
2023-07-01 00:00:00+00:00,SLB,composite,-0.2791666666666667,energy
2023-07-01 00:00:00+00:00,WMB,composite,0.22685185185185183,energy
2023-09-30 00:00:00+00:00,AAPL,growth,-0.4666666666666666,technology
2023-09-30 00:00:00+00:00,AMD,growth,-0.7333333333333334,technology
2023-09-30 00:00:00+00:00,AVGO,growth,0.06666666666666665,technology
2023-09-30 00:00:00+00:00,COP,growth,-0.40740740740740744,energy
2023-09-30 00:00:00+00:00,CRM,growth,0.8666666666666667,technology
2023-09-30 00:00:00+00:00,CSCO,growth,0.20000000000000004,technology
2023-09-30 00:00:00+00:00,CVX,growth,-0.1851851851851852,energy
2023-09-30 00:00:00+00:00,EOG,growth,0.6296296296296297,energy
2023-09-30 00:00:00+00:00,IBM,growth,0.19999999999999996,technology
2023-09-30 00:00:00+00:00,KMI,growth,0.1851851851851852,energy
2023-09-30 00:00:00+00:00,MPC,growth,-0.11111111111111112,energy
2023-09-30 00:00:00+00:00,MSFT,growth,-3.700743415417188e-17,technology
2023-09-30 00:00:00+00:00,NVDA,growth,0.8666666666666667,technology
2023-09-30 00:00:00+00:00,ORCL,growth,0.26666666666666666,technology
2023-09-30 00:00:00+00:00,OXY,growth,-0.7037037037037037,energy
2023-09-30 00:00:00+00:00,PSX,growth,0.037037037037037014,energy
2023-09-30 00:00:00+00:00,QCOM,growth,-0.2666666666666666,technology
2023-09-30 00:00:00+00:00,SLB,growth,0.8518518518518517,energy
2023-09-30 00:00:00+00:00,WMB,growth,0.7037037037037036,energy
2023-09-30 00:00:00+00:00,AAPL,profitability,0.42222222222222217,technology
2023-09-30 00:00:00+00:00,AMD,profitability,-0.788888888888889,technology
2023-09-30 00:00:00+00:00,AVGO,profitability,0.7388888888888889,technology
2023-09-30 00:00:00+00:00,COP,profitability,0.5555555555555556,energy
2023-09-30 00:00:00+00:00,CRM,profitability,-0.5277777777777778,technology
2023-09-30 00:00:00+00:00,CSCO,profitability,0.10555555555555557,technology
2023-09-30 00:00:00+00:00,CVX,profitability,-0.22222222222222227,energy
2023-09-30 00:00:00+00:00,EOG,profitability,0.9259259259259259,energy
2023-09-30 00:00:00+00:00,IBM,profitability,-0.3037037037037037,technology
2023-09-30 00:00:00+00:00,KMI,profitability,0.3111111111111111,energy
2023-09-30 00:00:00+00:00,MPC,profitability,-0.4222222222222222,energy
2023-09-30 00:00:00+00:00,MSFT,profitability,0.5722222222222222,technology
2023-09-30 00:00:00+00:00,NVDA,profitability,0.31666666666666665,technology
2023-09-30 00:00:00+00:00,ORCL,profitability,0.4222222222222222,technology
2023-09-30 00:00:00+00:00,OXY,profitability,0.1407407407407407,energy
2023-09-30 00:00:00+00:00,PSX,profitability,-0.7777777777777778,energy
2023-09-30 00:00:00+00:00,QCOM,profitability,-0.044444444444444474,technology
2023-09-30 00:00:00+00:00,SLB,profitability,-0.3111111111111111,energy
2023-09-30 00:00:00+00:00,WMB,profitability,0.8444444444444444,energy
2023-09-30 00:00:00+00:00,AAPL,balance_sheet_quality,-0.3375,technology
2023-09-30 00:00:00+00:00,AMD,balance_sheet_quality,0.26666666666666666,technology
2023-09-30 00:00:00+00:00,AVGO,balance_sheet_quality,-0.175,technology
2023-09-30 00:00:00+00:00,COP,balance_sheet_quality,0.4722222222222222,energy
2023-09-30 00:00:00+00:00,CRM,balance_sheet_quality,0.3375,technology
2023-09-30 00:00:00+00:00,CSCO,balance_sheet_quality,0.24999999999999997,technology
2023-09-30 00:00:00+00:00,CVX,balance_sheet_quality,0.3055555555555556,energy
2023-09-30 00:00:00+00:00,EOG,balance_sheet_quality,0.6296296296296297,energy
2023-09-30 00:00:00+00:00,IBM,balance_sheet_quality,-0.75,technology
2023-09-30 00:00:00+00:00,KMI,balance_sheet_quality,-0.3055555555555556,energy
2023-09-30 00:00:00+00:00,MPC,balance_sheet_quality,-0.16666666666666669,energy
2023-09-30 00:00:00+00:00,MSFT,balance_sheet_quality,0.11249999999999999,technology
2023-09-30 00:00:00+00:00,NVDA,balance_sheet_quality,0.37500000000000006,technology
2023-09-30 00:00:00+00:00,ORCL,balance_sheet_quality,0.0,technology
2023-09-30 00:00:00+00:00,OXY,balance_sheet_quality,-0.5555555555555556,energy
