date,ticker,adjusted_close,joint_valid,best_002,original_001
2018-10-22,VEA,31.903705596923828,True,0.0,-0.08779411762952805
2018-10-22,VNQ,57.43043899536133,True,1.588245153427124,0.5216130614280701
2018-10-22,VTV,87.38948822021484,True,0.794122576713562,0.12072420865297318
2018-10-22,VUG,23.67683982849121,True,-0.7941226959228516,0.9904809594154358
2018-10-22,VWO,30.732580184936523,True,0.0,1.0637199878692627
2018-10-22,XLB,22.519805908203125,True,-0.39706140756607056,0.36644694209098816
2018-10-22,XLE,25.134159088134766,True,0.0,0.6615630388259888
2018-10-22,XLF,22.52649688720703,True,1.588245153427124,0.8288277387619019
2018-10-22,XLI,64.14102935791016,True,-1.1911839246749878,0.5525322556495667
2018-10-22,XLK,32.86191177368164,True,-1.1911839246749878,1.7787010669708252
2018-10-22,XLP,44.09182357788086,True,0.794122576713562,0.18926820158958435
2018-10-22,XLU,21.321744918823242,True,0.794122576713562,0.23595286905765533
2018-10-22,XLV,79.47269439697266,True,0.0,0.5959997177124023
2018-10-22,XLY,49.63876724243164,True,-0.7941226959228516,0.7194451093673706
2018-10-23,BIL,74.7378921508789,True,0.7235231995582581,-1.905548334121704
2018-10-23,DBA,15.18041706085205,True,-0.5919734835624695,-0.3190736472606659
2018-10-23,EEM,33.073184967041016,True,-0.5919734835624695,1.216285228729248
2018-10-23,EFA,49.543148040771484,True,-1.249721884727478,-0.20555226504802704
2018-10-23,EWJ,47.1060905456543,True,-0.9208476543426514,0.14001686871051788
2018-10-23,GLD,116.38999938964844,True,1.3812716007232666,-0.3264741897583008
2018-10-23,HYG,55.82365798950195,True,-1.249721884727478,-1.3050646781921387
2018-10-23,IAU,23.579999923706055,True,1.7101457118988037,-0.361382395029068
2018-10-23,IEF,82.9725341796875,True,1.0523974895477295,-1.3778047561645508
2018-10-23,IWM,137.7135772705078,True,-0.5919734835624695,0.5590182542800903
2018-10-23,LQD,84.9786605834961,True,0.7235231995582581,-1.3460371494293213
2018-10-23,MBB,81.4583511352539,True,1.3812716007232666,-1.5520471334457397
2018-10-23,PDBC,8.987046241760254,True,1.3812716007232666,0.2628259062767029
2018-10-23,QQQ,164.96499633789062,True,-0.5919734835624695,1.4174792766571045
2018-10-23,SHY,69.38246154785156,True,1.7101457118988037,-1.85027015209198
2018-10-23,SLV,13.829999923706055,True,1.7101457118988037,-0.01539896335452795
2018-10-23,SPY,243.3448944091797,True,-0.5919734835624695,0.4079384505748749
2018-10-23,TIP,84.02513122558594,True,0.7235231995582581,-1.5393439531326294
2018-10-23,TLT,90.68866729736328,True,1.0523974895477295,-0.5146235823631287
2018-10-23,USO,112.31999969482422,True,0.7235231995582581,1.9973572492599487
2018-10-23,UUP,21.33951187133789,True,1.3812716007232666,-1.3174408674240112
2018-10-23,VEA,31.57927703857422,True,-0.9208476543426514,-0.1387636512517929
2018-10-23,VNQ,57.68391799926758,True,-0.5919734835624695,0.4934959411621094
2018-10-23,VTV,86.87104797363281,True,-0.5919734835624695,0.09303891658782959
2018-10-23,VUG,23.55672836303711,True,-0.9208476543426514,0.9151842594146729
2018-10-23,VWO,30.429170608520508,True,-0.5919734835624695,0.9811858534812927
2018-10-23,XLB,22.297513961791992,True,-0.9208476543426514,0.3322910964488983
2018-10-23,XLE,24.47684669494629,True,-0.5919734835624695,0.7704507112503052
2018-10-23,XLF,22.34524917602539,True,-0.9208476543426514,0.7790849208831787
2018-10-23,XLI,63.08561706542969,True,-0.9208476543426514,0.577197790145874
2018-10-23,XLK,32.736228942871094,True,-0.5919734835624695,1.6903066635131836
2018-10-23,XLP,44.28676223754883,True,-0.9208476543426514,0.1439027488231659
2018-10-23,XLU,21.203771591186523,True,0.7235231995582581,0.09927542507648468
2018-10-23,XLV,79.04361724853516,True,-0.5919734835624695,0.5532441735267639
2018-10-23,XLY,49.64807891845703,True,-0.9208476543426514,0.6452454328536987
2018-10-24,BIL,74.74605560302734,True,-0.024663230404257774,-1.8527830839157104
2018-10-24,DBA,15.146032333374023,True,0.5508109927177429,-0.43301939964294434
2018-10-24,EEM,32.00578689575195,True,0.8385481238365173,1.160742998123169
2018-10-24,EFA,48.14024353027344,True,0.8385481238365173,-0.05100560560822487
2018-10-24,EWJ,45.599369049072266,True,0.8385481238365173,0.279094934463501
2018-10-24,GLD,116.66000366210938,True,-1.7510857582092285,-0.4716814458370209
2018-10-24,HYG,55.547393798828125,True,0.5508109927177429,-1.292749285697937
2018-10-24,IAU,23.6200008392334,True,-1.7510857582092285,-0.5110673308372498
2018-10-24,IEF,83.41888427734375,True,-1.4633487462997437,-1.3500524759292603
2018-10-24,IWM,132.52862548828125,True,0.5508109927177429,0.7345290780067444
2018-10-24,LQD,85.09930419921875,True,-0.3124002516269684,-1.3774569034576416
2018-10-24,MBB,81.64138793945312,True,-1.4633487462997437,-1.5384182929992676
2018-10-24,PDBC,8.932638168334961,True,0.8385481238365173,0.08376766741275787
2018-10-24,QQQ,157.4150848388672,True,0.8385481238365173,1.621986746788025
2018-10-24,SHY,69.49117279052734,True,-1.7510857582092285,-1.7786390781402588
2018-10-24,SLV,13.789999961853027,True,-0.3124002516269684,-0.19595122337341309
2018-10-24,SPY,235.97195434570312,True,0.5508109927177429,0.5085113644599915
2018-10-24,TIP,84.30254364013672,True,-1.7510857582092285,-1.5020819902420044
2018-10-24,TLT,91.373291015625,True,-1.7510857582092285,-0.6062710285186768
2018-10-24,USO,112.4000015258789,True,0.8385481238365173,1.6228055953979492
2018-10-24,UUP,21.448217391967773,True,-0.024663230404257774,-1.304090976715088
2018-10-24,VEA,30.708892822265625,True,0.8385481238365173,-0.020611446350812912
2018-10-24,VNQ,58.228179931640625,True,-0.6001374125480652,0.2854002118110657
2018-10-24,VTV,84.6492919921875,True,0.5508109927177429,0.17287974059581757
2018-10-24,VUG,22.717496871948242,True,0.8385481238365173,1.0005836486816406
2018-10-24,VWO,29.542884826660156,True,0.8385481238365173,0.9192540645599365
2018-10-24,XLB,21.5921688079834,True,0.5508109927177429,0.40786534547805786
2018-10-24,XLE,23.510425567626953,True,0.8385481238365173,0.9414526224136353
2018-10-24,XLF,21.784244537353516,True,-0.3124002516269684,0.6775550842285156
2018-10-24,XLI,60.948490142822266,True,0.8385481238365173,0.678839921951294
2018-10-24,XLK,31.269804000854492,True,0.8385481238365173,1.8161795139312744
2018-10-24,XLP,44.473602294921875,True,-0.024663230404257774,-0.019106637686491013
2018-10-24,XLU,21.71892547607422,True,-1.7510857582092285,0.06746891140937805
2018-10-24,XLV,76.4342041015625,True,0.8385481238365173,0.6868259310722351
2018-10-24,XLY,48.16500473022461,True,0.8385481238365173,0.6392430067062378
2018-10-25,BIL,74.75421142578125,True,1.4774231910705566,-1.800839900970459
2018-10-25,DBA,15.094457626342773,True,1.4774231910705566,-0.4850280284881592
2018-10-25,EEM,32.622886657714844,True,-0.34762898087501526,1.1303764581680298
2018-10-25,EFA,48.74711227416992,True,-0.34762898087501526,0.010379200801253319
2018-10-25,EWJ,46.27653884887695,True,0.26072174310684204,0.3275712728500366
2018-10-25,GLD,116.4000015258789,True,-0.9559797048568726,-0.5748594999313354
2018-10-25,HYG,55.65923309326172,True,-0.34762898087501526,-1.278143048286438
2018-10-25,IAU,23.600000381469727,True,-0.9559797048568726,-0.605986475944519
2018-10-25,IEF,83.22053527832031,True,0.26072174310684204,-1.3241539001464844
2018-10-25,IWM,135.39808654785156,True,-0.9559797048568726,0.8249921202659607
2018-10-25,LQD,84.99376678466797,True,1.4774231910705566,-1.3650782108306885
2018-10-25,MBB,81.6493911743164,True,-2.1726813316345215,-1.5077065229415894
2018-10-25,PDBC,8.957368850708008,True,1.4774231910705566,-0.0016628967132419348
2018-10-25,QQQ,162.86099243164062,True,-0.34762898087501526,1.7217210531234741
2018-10-25,SHY,69.4660415649414,True,-0.34762898087501526,-1.7291085720062256
2018-10-25,SLV,13.739999771118164,True,-0.34762898087501526,-0.2735310196876526
2018-10-25,SPY,240.20533752441406,True,0.26072174310684204,0.5372909307479858
2018-10-25,TIP,83.94808959960938,True,0.869072675704956,-1.4482663869857788
2018-10-25,TLT,90.99117279052734,True,1.4774231910705566,-0.6378086805343628
2018-10-25,USO,113.68000030517578,True,1.4774231910705566,1.4401086568832397
2018-10-25,UUP,21.50674819946289,True,0.26072174310684204,-1.341269850730896
2018-10-25,VEA,31.04913902282715,True,-0.9559797048568726,0.018046434968709946
2018-10-25,VNQ,58.97373580932617,True,-1.5643304586410522,0.24239733815193176
2018-10-25,VTV,85.75194549560547,True,0.26072174310684204,0.18242114782333374
2018-10-25,VUG,23.251697540283203,True,0.26072174310684204,1.0377681255340576
2018-10-25,VWO,30.101802825927734,True,-0.34762898087501526,0.9181954860687256
2018-10-25,XLB,21.870031356811523,True,-0.9559797048568726,0.4384176433086395
2018-10-25,XLE,23.7982177734375,True,0.869072675704956,0.8859456181526184
2018-10-25,XLF,22.120845794677734,True,-0.34762898087501526,0.6769718527793884
2018-10-25,XLI,61.37942886352539,True,-0.9559797048568726,0.5901757478713989
2018-10-25,XLK,32.345176696777344,True,-0.34762898087501526,1.8952641487121582
2018-10-25,XLP,44.57919692993164,True,0.26072174310684204,-0.0964728593826294
2018-10-25,XLU,21.380739212036133,True,2.0857741832733154,0.10708162188529968
2018-10-25,XLV,77.42367553710938,True,-0.9559797048568726,0.6228813529014587
2018-10-25,XLY,49.62019348144531,True,-0.9559797048568726,0.8619099855422974
2018-10-26,BIL,74.76236724853516,True,0.767068088054657,-1.8010153770446777
2018-10-26,DBA,15.2319917678833,True,-0.9934159517288208,-0.4728708565235138
2018-10-26,EEM,32.247615814208984,True,-0.9934159517288208,1.1083853244781494
2018-10-26,EFA,48.41609191894531,True,-0.9934159517288208,-0.012009868398308754
2018-10-26,EWJ,45.68402862548828,True,-0.5532949566841125,0.321239709854126
2018-10-26,GLD,116.7699966430664,True,-0.1131739467382431,-0.5993585586547852
2018-10-26,HYG,55.40922546386719,True,1.2071892023086548,-1.2698427438735962
2018-10-26,IAU,23.639999389648438,True,0.767068088054657,-0.630854070186615
2018-10-26,IEF,83.59241485595703,True,0.3269471824169159,-1.2999176979064941
2018-10-26,IWM,133.91793823242188,True,0.3269471824169159,0.7766947746276855
2018-10-26,LQD,85.13700103759766,True,1.2071892023086548,-1.3596534729003906
2018-10-26,MBB,81.76083374023438,True,0.3269471824169159,-1.5063276290893555
2018-10-26,PDBC,9.036506652832031,True,-1.4335371255874634,-0.04423210024833679
2018-10-26,QQQ,158.671875,True,0.3269471824169159,1.7750288248062134
2018-10-26,SHY,69.50784301757812,True,1.2071892023086548,-1.728901743888855
2018-10-26,SLV,13.8100004196167,True,-0.5532949566841125,-0.5533612966537476
2018-10-26,SPY,235.98081970214844,True,-0.1131739467382431,0.5653195381164551
2018-10-26,TIP,84.37185668945312,True,-1.4335371255874634,-1.3919037580490112
2018-10-26,TLT,91.54043579101562,True,-0.1131739467382431,-0.6198900938034058
2018-10-26,USO,114.63999938964844,True,-1.4335371255874634,1.3400402069091797
2018-10-26,UUP,21.448217391967773,True,2.0874311923980713,-1.329182744026184
2018-10-26,VEA,30.788022994995117,True,-0.9934159517288208,0.0009929353836923838
2018-10-26,VNQ,57.557186126708984,True,1.6473101377487183,0.33620738983154297
2018-10-26,VTV,84.59990692138672,True,-0.1131739467382431,0.19639822840690613
2018-10-26,VUG,22.7412109375,True,-0.1131739467382431,1.0769195556640625
2018-10-26,VWO,29.870248794555664,True,-0.9934159517288208,0.890497088432312
2018-10-26,XLB,21.741788864135742,True,-0.9934159517288208,0.414258748292923
2018-10-26,XLE,23.620563507080078,True,-1.4335371255874634,0.8530530333518982
2018-10-26,XLF,21.801509857177734,True,0.3269471824169159,0.670451283454895
2018-10-26,XLI,60.772579193115234,True,-0.9934159517288208,0.5590299367904663
2018-10-26,XLK,31.698091506958008,True,0.3269471824169159,1.8908324241638184
2018-10-26,XLP,43.726280212402344,True,1.2071892023086548,0.05007510259747505
2018-10-26,XLU,20.987485885620117,True,2.0874311923980713,0.17779354751110077
2018-10-26,XLV,76.54806518554688,True,-0.1131739467382431,0.5984839797019958
2018-10-26,XLY,48.0766716003418,True,0.3269471824169159,1.0176196098327637
2018-10-29,BIL,74.76236724853516,True,0.6407811641693115,-1.8060073852539062
2018-10-29,DBA,15.051478385925293,True,2.2818069458007812,-0.3858853280544281
2018-10-29,EEM,31.688892364501953,True,0.6407811641693115,1.1536537408828735
2018-10-29,EFA,48.282108306884766,True,0.0937727689743042,-0.01715880259871483
2018-10-29,EWJ,45.260780334472656,True,0.0937727689743042,0.27966511249542236
2018-10-29,GLD,116.30999755859375,True,-1.547253131866455,-0.5821487903594971
2018-10-29,HYG,55.356590270996094,True,-0.4532359540462494,-1.293857216835022
2018-10-29,IAU,23.559999465942383,True,-1.547253131866455,-0.6219314336776733
2018-10-29,IEF,83.58417510986328,True,-1.547253131866455,-1.3116068840026855
2018-10-29,IWM,133.18240356445312,True,0.0937727689743042,0.7799496054649353
2018-10-29,LQD,85.03897094726562,True,-1.547253131866455,-1.3616989850997925
2018-10-29,MBB,81.76083374023438,True,-1.547253131866455,-1.5113956928253174
2018-10-29,PDBC,8.937583923339844,True,1.1877899169921875,-0.1850329041481018
2018-10-29,QQQ,155.40625,True,0.6407811641693115,1.8306989669799805
2018-10-29,SHY,69.53296661376953,True,-1.547253131866455,-1.7344995737075806
2018-10-29,SLV,13.59000015258789,True,0.0937727689743042,-0.43527284264564514
2018-10-29,SPY,234.67337036132812,True,-0.4532359540462494,0.557591438293457
2018-10-29,TIP,84.287109375,True,-1.0002444982528687,-1.4050401449203491
2018-10-29,TLT,91.33345031738281,True,-1.547253131866455,-0.6419383883476257
2018-10-29,USO,112.87999725341797,True,0.6407811641693115,1.1309493780136108
2018-10-29,UUP,21.50674819946289,True,0.6407811641693115,-1.3257797956466675
2018-10-29,VEA,30.66141700744629,True,0.6407811641693115,-0.01577957160770893
2018-10-29,VNQ,58.287818908691406,True,0.6407811641693115,0.39888766407966614
2018-10-29,VTV,84.71514892578125,True,0.0937727689743042,0.19340045750141144
2018-10-29,VUG,22.406152725219727,True,0.6407811641693115,1.0962562561035156
2018-10-29,VWO,29.287364959716797,True,1.1877899169921875,0.9502516388893127
2018-10-29,XLB,21.69049072265625,True,0.0937727689743042,0.3368513286113739
2018-10-29,XLE,23.179990768432617,True,1.1877899169921875,0.7795619964599609
2018-10-29,XLF,21.99138832092285,True,0.6407811641693115,0.7156949043273926
2018-10-29,XLI,59.761165618896484,True,0.6407811641693115,0.5245385766029358
2018-10-29,XLK,31.162721633911133,True,0.6407811641693115,1.9194830656051636
2018-10-29,XLP,44.22990036010742,True,0.0937727689743042,0.11010895669460297
2018-10-29,XLU,21.28242301940918,True,-1.547253131866455,0.24267753958702087
2018-10-29,XLV,76.74067687988281,True,0.0937727689743042,0.6008967161178589
2018-10-29,XLY,47.65359115600586,True,0.6407811641693115,1.0339162349700928
2018-10-30,BIL,74.76236724853516,True,3.179133892059326,-1.772788405418396
2018-10-30,DBA,14.999903678894043,True,1.0227445363998413,-0.5699869394302368
2018-10-30,EEM,32.30599594116211,True,-0.7023669481277466,1.1685055494308472
2018-10-30,EFA,48.865333557128906,True,-0.7023669481277466,0.035900719463825226
2018-10-30,EWJ,45.97181701660156,True,-0.7023669481277466,0.3552720248699188
2018-10-30,GLD,115.80000305175781,True,0.5914667248725891,-0.6536728739738464
2018-10-30,HYG,55.48819351196289,True,-0.7023669481277466,-1.2697114944458008
2018-10-30,IAU,23.459999084472656,True,1.4540225267410278,-0.6918562650680542
2018-10-30,IEF,83.40235900878906,True,1.8853002786636353,-1.3049436807632446
2018-10-30,IWM,135.9610595703125,True,-0.7023669481277466,0.8575912714004517
2018-10-30,LQD,84.85050964355469,True,-0.2710890471935272,-1.3521729707717896
2018-10-30,MBB,81.65733337402344,True,1.8853002786636353,-1.496935486793518
2018-10-30,PDBC,8.89306926727295,True,0.5914667248725891,-0.2552954852581024
2018-10-30,QQQ,157.96731567382812,True,-0.7023669481277466,1.7769476175308228
2018-10-30,SHY,69.49945831298828,True,0.5914667248725891,-1.70260751247406
2018-10-30,SLV,13.609999656677246,True,-0.7023669481277466,-0.5565447211265564
2018-10-30,SPY,238.15093994140625,True,-0.7023669481277466,0.5776474475860596
2018-10-30,TIP,84.06364440917969,True,1.0227445363998413,-1.391647219657898
2018-10-30,TLT,90.87972259521484,True,1.4540225267410278,-0.6872997879981995
2018-10-30,USO,112.23999786376953,True,0.16018886864185333,1.0161124467849731
2018-10-30,UUP,21.598731994628906,True,-0.2710890471935272,-1.3012727499008179
2018-10-30,VEA,31.041227340698242,True,-0.7023669481277466,0.04473220929503441
2018-10-30,VNQ,59.0855598449707,True,0.16018886864185333,0.38584446907043457
2018-10-30,VTV,85.95767974853516,True,-0.7023669481277466,0.2274148017168045
2018-10-30,VUG,22.766494750976562,True,-0.7023669481277466,1.0986851453781128
2018-10-30,VWO,29.886213302612305,True,-0.7023669481277466,0.9957592487335205
2018-10-30,XLB,22.186363220214844,True,-0.7023669481277466,0.4921652376651764
2018-10-30,XLE,23.71649742126465,True,-0.7023669481277466,0.9069415926933289
2018-10-30,XLF,22.371143341064453,True,-0.7023669481277466,0.7382951974868774
2018-10-30,XLI,60.99245834350586,True,-0.7023669481277466,0.63566654920578
2018-10-30,XLK,31.511882781982422,True,-0.7023669481277466,1.8144862651824951
2018-10-30,XLP,45.10718536376953,True,-0.7023669481277466,0.16399022936820984
2018-10-30,XLU,21.36500358581543,True,0.5914667248725891,0.12329079210758209
2018-10-30,XLV,77.56376647949219,True,-0.7023669481277466,0.5745189785957336
2018-10-30,XLY,48.36956024169922,True,-0.7023669481277466,1.0169670581817627
2018-10-31,BIL,74.77052307128906,True,-0.2668677568435669,-1.72434663772583
2018-10-31,DBA,14.965517044067383,True,-1.1159923076629639,-0.6257714033126831
2018-10-31,EEM,32.65624237060547,True,-0.6914300918579102,1.159679651260376
2018-10-31,EFA,49.22788619995117,True,0.5822567343711853,0.06727223098278046
2018-10-31,EWJ,46.42044448852539,True,-0.6914300918579102,0.39059966802597046
2018-10-31,GLD,115.1500015258789,True,-2.389679193496704,-0.6333889961242676
2018-10-31,HYG,55.48819351196289,True,1.4313812255859375,-1.2407348155975342
2018-10-31,IAU,23.34000015258789,True,-2.389679193496704,-0.6669794917106628
2018-10-31,IEF,83.1957015991211,True,-1.1159923076629639,-1.348410725593567
2018-10-31,IWM,136.2334747314453,True,1.4313812255859375,0.7792556285858154
2018-10-31,LQD,84.60931396484375,True,1.4313812255859375,-1.352632999420166
2018-10-31,MBB,81.57772827148438,True,-0.6914300918579102,-1.5094094276428223
2018-10-31,PDBC,8.774362564086914,True,1.4313812255859375,-0.3016704022884369
2018-10-31,QQQ,161.6803741455078,True,-0.6914300918579102,1.8394050598144531
2018-10-31,SHY,69.4660415649414,True,-0.6914300918579102,-1.6564416885375977
2018-10-31,SLV,13.40999984741211,True,0.15769436955451965,-0.45132049918174744
2018-10-31,SPY,240.69456481933594,True,1.0068188905715942,0.5974785089492798
2018-10-31,TIP,83.8709945678711,True,-0.2668677568435669,-1.3829575777053833
2018-10-31,TLT,90.41798400878906,True,-1.1159923076629639,-0.8497037887573242
2018-10-31,USO,110.31999969482422,True,1.0068188905715942,0.8955191373825073
2018-10-31,UUP,21.590370178222656,True,1.0068188905715942,-1.2741425037384033
2018-10-31,VEA,31.2944278717041,True,0.15769436955451965,0.08332235366106033
2018-10-31,VNQ,58.392189025878906,True,1.0068188905715942,0.36612439155578613
2018-10-31,VTV,86.54190826416016,True,0.5822567343711853,0.23163127899169922
2018-10-31,VUG,23.144227981567383,True,0.5822567343711853,1.1445014476776123
2018-10-31,VWO,30.22954750061035,True,-0.6914300918579102,0.9963488578796387
2018-10-31,XLB,22.489879608154297,True,-0.6914300918579102,0.5663745999336243
2018-10-31,XLE,23.862173080444336,True,0.5822567343711853,0.8483258485794067
2018-10-31,XLF,22.68185806274414,True,0.15769436955451965,0.7327983379364014
2018-10-31,XLI,61.45860290527344,True,1.0068188905715942,0.6234161853790283
2018-10-31,XLK,32.261390686035156,True,-0.6914300918579102,1.8717799186706543
2018-10-31,XLP,44.68479537963867,True,-0.2668677568435669,0.13427352905273438
2018-10-31,XLU,21.113327026367188,True,-0.2668677568435669,0.10312630981206894
2018-10-31,XLV,77.66887664794922,True,1.0068188905715942,0.5472911596298218
2018-10-31,XLY,48.992549896240234,True,0.15769436955451965,1.0393860340118408
2018-11-01,BIL,74.78690338134766,True,2.044064998626709,-1.739290475845337
2018-11-01,DBA,15.146032333374023,True,-0.4750291705131531,-0.6056957840919495
2018-11-01,EEM,33.823726654052734,True,-0.4750291705131531,1.2436991930007935
2018-11-01,EFA,49.8584098815918,True,-0.4750291705131531,0.0732780173420906
2018-11-01,EWJ,46.31039810180664,True,-0.9788480401039124,0.3005574345588684
2018-11-01,GLD,116.62999725341797,True,1.0364272594451904,-0.6003217101097107
2018-11-01,HYG,55.74267578125,True,0.02878970466554165,-1.2431772947311401
2018-11-01,IAU,23.639999389648438,True,1.0364272594451904,-0.6329742670059204
2018-11-01,IEF,83.26695251464844,True,-0.4750291705131531,-1.3854951858520508
2018-11-01,IWM,139.37527465820312,True,-0.4750291705131531,0.8536376357078552
2018-11-01,LQD,84.86565399169922,True,-0.9788480401039124,-1.3769034147262573
2018-11-01,MBB,81.64473724365234,True,-0.9788480401039124,-1.5507588386535645
2018-11-01,PDBC,8.710062980651855,True,1.5402462482452393,-0.3683331608772278
2018-11-01,QQQ,163.81298828125,True,-0.4750291705131531,1.7479572296142578
2018-11-01,SHY,69.50460052490234,True,0.02878970466554165,-1.6725080013275146
2018-11-01,SLV,13.829999923706055,True,0.02878970466554165,-0.10598018765449524
2018-11-01,SPY,243.2560272216797,True,-0.9788480401039124,0.5734732747077942
2018-11-01,TIP,83.7637939453125,True,1.0364272594451904,-1.4120512008666992
2018-11-01,TLT,90.50177764892578,True,-0.4750291705131531,-0.9166499972343445
2018-11-01,USO,107.68000030517578,True,2.5478837490081787,0.839264452457428
2018-11-01,UUP,21.448217391967773,True,2.5478837490081787,-1.2343968152999878
2018-11-01,VEA,31.70587730407715,True,-0.4750291705131531,0.08920887857675552
2018-11-01,VNQ,58.668060302734375,True,-0.9788480401039124,0.2880493700504303
2018-11-01,VTV,87.10970306396484,True,-0.4750291705131531,0.19742779433727264
2018-11-01,VUG,23.50457000732422,True,-0.9788480401039124,1.1186439990997314
2018-11-01,VWO,31.315462112426758,True,-0.4750291705131531,1.1085492372512817
2018-11-01,XLB,23.122560501098633,True,-0.4750291705131531,0.7562785148620605
2018-11-01,XLE,24.064699172973633,True,-0.4750291705131531,0.827029287815094
2018-11-01,XLF,22.785423278808594,True,0.02878970466554165,0.6496764421463013
2018-11-01,XLI,62.54034423828125,True,-0.4750291705131531,0.6912049055099487
2018-11-01,XLK,32.63847351074219,True,-0.9788480401039124,1.778542160987854
2018-11-01,XLP,45.0015983581543,True,1.0364272594451904,0.08066152036190033
2018-11-01,XLU,21.01894760131836,True,1.0364272594451904,0.04727566987276077
2018-11-01,XLV,78.64955139160156,True,-0.4750291705131531,0.532139241695404
2018-11-01,XLY,49.99211120605469,True,-0.4750291705131531,1.047981858253479
2018-11-02,BIL,74.78690338134766,True,0.7144342064857483,-1.747506022453308
2018-11-02,DBA,15.274971008300781,True,-2.857738494873047,-0.6408852338790894
2018-11-02,EEM,34.0405387878418,True,-0.3061865568161011,1.2485358715057373
2018-11-02,EFA,49.92934799194336,True,-0.3061865568161011,0.0699974074959755
2018-11-02,EWJ,46.572811126708984,True,-0.3061865568161011,0.317997545003891
2018-11-02,GLD,116.6500015258789,True,-0.3061865568161011,-0.6070952415466309
2018-11-02,HYG,55.709625244140625,True,-0.8164970874786377,-1.2700196504592896
2018-11-02,IAU,23.639999389648438,True,0.20412366092205048,-0.6408393383026123
2018-11-02,IEF,82.8031234741211,True,1.224744439125061,-1.350010871887207
2018-11-02,IWM,139.8383331298828,True,-0.8164970874786377,0.8510692715644836
2018-11-02,LQD,84.52530670166016,True,1.224744439125061,-1.383070468902588
2018-11-02,MBB,81.22184753417969,True,1.7350549697875977,-1.504703402519226
2018-11-02,PDBC,8.695226669311523,True,-0.8164970874786377,-0.3732370138168335
2018-11-02,QQQ,161.26145935058594,True,1.224744439125061,1.759383201599121
2018-11-02,SHY,69.42081451416016,True,1.7350549697875977,-1.668897271156311
2018-11-02,SLV,13.859999656677246,True,1.224744439125061,-0.1123744323849678
2018-11-02,SPY,241.81520080566406,True,-0.8164970874786377,0.57010418176651
2018-11-02,TIP,83.50927734375,True,-1.3268074989318848,-1.4171321392059326
2018-11-02,TLT,89.37657928466797,True,0.7144342064857483,-0.8661575317382812
2018-11-02,USO,106.4800033569336,True,0.7144342064857483,0.8322599530220032
2018-11-02,UUP,21.49838638305664,True,-1.8371177911758423,-1.241288185119629
2018-11-02,VEA,31.792917251586914,True,-0.3061865568161011,0.09297224134206772
2018-11-02,VNQ,58.18346405029297,True,-0.8164970874786377,0.30418285727500916
2018-11-02,VTV,86.9533462524414,True,-0.3061865568161011,0.19290542602539062
2018-11-02,VUG,23.246959686279297,True,0.7144342064857483,1.1224652528762817
2018-11-02,VWO,31.42723846435547,True,0.20412366092205048,1.1046233177185059
2018-11-02,XLB,23.066984176635742,True,-0.8164970874786377,0.7494016289710999
2018-11-02,XLE,24.00429916381836,True,0.20412366092205048,0.8175541162490845
2018-11-02,XLF,22.768163681030273,True,0.20412366092205048,0.6466752886772156
2018-11-02,XLI,62.434814453125,True,0.20412366092205048,0.6912128925323486
2018-11-02,XLK,32.00067901611328,True,1.224744439125061,1.8086262941360474
2018-11-02,XLP,44.766021728515625,True,-0.8164970874786377,0.0892251506447792
2018-11-02,XLU,20.900978088378906,True,-0.3061865568161011,-0.025202957913279533
2018-11-02,XLV,78.15922546386719,True,0.7144342064857483,0.5309085845947266
2018-11-02,XLY,50.196678161621094,True,-0.3061865568161011,1.0483192205429077
2018-11-05,BIL,74.7950668334961,True,1.3674230575561523,-1.735764503479004
2018-11-05,DBA,15.18901252746582,True,0.9283421039581299,-0.6272838711738586
2018-11-05,EEM,34.13227081298828,True,-0.38890013098716736,1.237924337387085
2018-11-05,EFA,49.92934799194336,True,0.4892615079879761,0.06722109019756317
2018-11-05,EWJ,46.40351486206055,True,1.8065036535263062,0.2934553325176239
2018-11-05,GLD,116.37000274658203,True,1.3674230575561523,-0.6827806830406189
2018-11-05,HYG,55.755882263183594,True,0.05018062889575958,-1.2649778127670288
2018-11-05,IAU,23.600000381469727,True,0.05018062889575958,-0.739371120929718
2018-11-05,IEF,82.85282897949219,True,2.245584726333618,-1.3410619497299194
2018-11-05,IWM,139.72943115234375,True,0.05018062889575958,0.8432533740997314
2018-11-05,LQD,84.67662048339844,True,-1.2670615911483765,-1.3680510520935059
2018-11-05,MBB,81.24579620361328,True,0.05018062889575958,-1.4950774908065796
2018-11-05,PDBC,8.685332298278809,True,1.3674230575561523,-0.3691127300262451
2018-11-05,QQQ,160.86160278320312,True,0.05018062889575958,1.7422887086868286
2018-11-05,SHY,69.44593811035156,True,0.05018062889575958,-1.6578810214996338
2018-11-05,SLV,13.760000228881836,True,0.05018062889575958,-0.1969423145055771
2018-11-05,SPY,243.14927673339844,True,-0.38890013098716736,0.5795556902885437
2018-11-05,TIP,83.66354370117188,True,0.05018062889575958,-1.3993926048278809
2018-11-05,TLT,89.72773742675781,True,0.9283421039581299,-0.8568019866943359
2018-11-05,USO,106.4000015258789,True,2.245584726333618,0.8234152793884277
2018-11-05,UUP,21.490028381347656,True,-1.2670615911483765,-1.2327468395233154
2018-11-05,VEA,31.777101516723633,True,0.4892615079879761,0.08874955773353577
2018-11-05,VNQ,59.04829025268555,True,-1.2670615911483765,0.3033601641654968
