decision_date,feature_asof_date,label_end_date,asset,momentum_4w,momentum_13w,momentum_26w,momentum_52w_skip_4w,moving_average_distance_13w,moving_average_distance_26w,volatility_13w,volatility_26w,downside_volatility_26w,drawdown_26w,positive_week_share_26w,forward_4w_return,forward_4w_relative_return,mlquant_factor_asof_date,mlquant_best_002,mlquant_original_001
2006-04-07,2006-03-31,2006-05-05,IWM,0.03991852673134977,0.14122931552679763,0.15133476752131503,0.21500069559339097,0.05000855574557472,0.09988909712524907,0.1275800839411354,0.1341532778407746,0.07190307838535406,0.0,0.6153846153846154,0.03346161300773054,-0.00496643182487555,2006-03-31,-1.8463972806930542,0.4324418902397156
2006-04-07,2006-03-31,2006-05-05,LQD,-0.006604098238812139,-0.01444400951345981,-0.01525640049488508,0.012670814441475331,-0.012632939449669589,-0.009522654761830451,0.041088962820494686,0.0427055835112051,0.03347559700014248,-0.021351079546215956,0.5,-0.0023830343472064364,-0.040811079179812526,2006-03-31,1.6770026683807373,-1.2158836126327515
2006-04-07,2006-03-31,2006-05-05,QQQ,0.01228985286062656,0.03834201256070524,0.0659054069098981,0.14885001291786404,0.009858348030463038,0.025514867510047612,0.1758813581699952,0.15525431752227747,0.0959652937987984,-0.02374577184126836,0.5769230769230769,-0.0037808836514046096,-0.0422089284840107,2006-03-31,0.7961527705192566,0.04104762524366379
2006-04-07,2006-03-31,2006-05-05,SHY,0.002883465397333085,0.0038271811903491937,0.01042646141102832,0.0184612647695237,0.0015405700326864835,0.004770033852579569,0.011737763962347233,0.010037050710317179,0.0052844696872920115,-0.0012483492658065254,0.6153846153846154,0.002547688725673014,-0.035880356106933076,2006-03-31,-0.5251222848892212,-1.753378987312317
2006-04-07,2006-03-31,2006-05-05,SPY,0.012319660899974716,0.04687445203691687,0.06499720713778068,0.11145528146820216,0.013262078655335685,0.03607558243540265,0.1088849570031417,0.10324641795936479,0.06389017463323311,-0.006047896855581603,0.5384615384615384,0.023004768073692006,-0.015423276758914084,2006-03-31,-0.5251222848892212,-0.7114909887313843
2006-04-07,2006-03-31,2006-05-05,TIP,-0.017952636828276858,-0.021105015796334947,-0.022240358243900915,0.02336375370248689,-0.016506145031925712,-0.014305654196175466,0.04944433651537877,0.043665546965457845,0.036414762698151255,-0.02668955147050367,0.46153846153846156,0.001143266843478763,-0.03728477798912733,2006-03-31,-0.9655472636222839,-1.147557020187378
2006-04-07,2006-03-31,2006-05-05,TLT,-0.027537578396904183,-0.0480405367573129,-0.0350084751172266,0.04304067343810836,-0.033422401210060015,-0.028879267689589816,0.07985503619162136,0.08342540931136451,0.06919821385664664,-0.05298583952267677,0.6153846153846154,-0.01375912153867842,-0.05218716637128451,2006-03-31,0.3557276725769043,-0.6677347421646118
2006-04-07,2006-03-31,2006-05-05,VNQ,0.04811399535718586,0.14701291323228638,0.16057653712547948,0.3202637258512109,0.04961302281247315,0.10734496985347608,0.15323067943076296,0.1581676515549675,0.08575146225900589,-0.01957462237906582,0.5769230769230769,0.009941717249877469,-0.02848632758272862,2006-03-31,-0.5251222848892212,1.077010154724121
2006-04-07,2006-03-31,2006-05-05,VTV,0.011046888298609003,0.05578952749711452,0.0714371630620898,0.12723460193093428,0.016401882624568653,0.04520555901587242,0.10120785875532486,0.10583496048755311,0.06335263841556772,-0.006755302045024725,0.5384615384615384,0.04074823509125736,0.002320190258651267,2006-03-31,-0.9655472636222839,-0.6496849656105042
2006-04-07,2006-03-31,2006-05-05,VUG,0.006340961384417199,0.03399247015198359,0.06280341628128427,0.1279708513150173,0.008532405184334957,0.02672359211977504,0.10597735787931019,0.09869174183001284,0.06128586861002973,-0.002729777848367032,0.6153846153846154,0.009235440736666156,-0.029192604095939934,2006-03-31,1.2365776300430298,-0.7059195041656494
2006-04-07,2006-03-31,2006-05-05,VWO,0.004629317671452693,0.10512485431559249,0.18810924850791144,0.44243845116046376,0.01711811273363195,0.09699258129917232,0.2217876256008895,0.191477522160491,0.10126124759774262,-0.006056535688369169,0.6923076923076923,0.09075145149610497,0.052323406663498884,2006-03-31,-0.0846971720457077,1.5769366025924683
2006-04-07,2006-03-31,2006-05-05,XLB,0.024214790549792697,0.0735987405807279,0.19145614184337378,0.07495426553599338,0.032917643082274184,0.08329889916353328,0.1666512934705744,0.14920310187645477,0.07443195633876781,0.0,0.6153846153846154,0.05577586087697117,0.017347816044365083,2006-03-31,0.3557276725769043,0.6246569156646729
2006-04-07,2006-03-31,2006-05-05,XLE,0.007965471254396395,0.084499277836388,0.01926578370665033,0.24281748715387153,0.008539253655300616,0.05330852319486734,0.23861384473885466,0.25398799588249127,0.18719513830979911,-0.03687225266702743,0.6538461538461539,0.06341479931874483,0.02498675448613874,2006-03-31,-0.5251222848892212,1.769003987312317
2006-04-07,2006-03-31,2006-05-05,XLF,0.0062899343391955576,0.033298288163405854,0.11578307682494571,0.1827921344873602,0.00925415297644716,0.03302040576660281,0.13557732107965978,0.12363710557491278,0.07243502418190206,-0.01661708470786527,0.6153846153846154,0.04849553330189749,0.010067488469291397,2006-03-31,0.3557276725769043,-0.5198286771774292
2006-04-07,2006-03-31,2006-05-05,XLI,0.03625502518457413,0.07978976121168269,0.13166030698527598,0.0998363300045404,0.04583706491783346,0.07590661134815013,0.10031569088053448,0.09378869028927428,0.045997187705256015,0.0,0.6538461538461539,0.050957441308874696,0.012529396476268606,2006-03-31,0.3557276725769043,-0.4249052107334137
2006-04-07,2006-03-31,2006-05-05,XLK,0.006363827611460815,0.059330031240293346,0.06658713169270003,0.14237873232573683,0.014450912937530536,0.03524595180854795,0.16185837557459226,0.14424891601419737,0.09149768614596537,0.0,0.5769230769230769,-0.015274327038131696,-0.053702371870737786,2006-03-31,1.6770026683807373,-0.32775506377220154
2006-04-07,2006-03-31,2006-05-05,XLP,0.007390004862412258,0.018636291323568477,0.024207678406996447,0.04831386931664916,0.00445045633218033,0.013094978338131114,0.09042774088078985,0.08804245791051248,0.0534692831445723,-0.017638143967871223,0.46153846153846156,0.027765559476461643,-0.010662485356144447,2006-03-31,-0.0846971720457077,-0.39360758662223816
2006-04-07,2006-03-31,2006-05-05,XLU,-0.038343301187988454,-0.010465045395075534,-0.0673104853873343,0.13168598884914196,-0.031515006803500056,-0.017839901246543777,0.12354125131401121,0.14035457342365146,0.11254029947003946,-0.05039753569545047,0.46153846153846156,0.04923360102661434,0.010805556194008248,2006-03-31,1.2365776300430298,-0.10933947563171387
2006-04-07,2006-03-31,2006-05-05,XLV,-0.00850346104298727,0.011501802456878263,0.026805173681805128,0.10350688226360516,-0.009702097618764727,0.011700884193858618,0.09793518369512647,0.09531274078964397,0.06232666342984899,-0.02261598945707255,0.5384615384615384,-0.015984682562164454,-0.054412727394770544,2006-03-31,1.6770026683807373,-0.6191421151161194
2006-04-07,2006-03-31,2006-05-05,XLY,0.0055835089869000765,0.031146529611798535,0.04151545467719986,0.026144619361097243,0.005951165776894474,0.02067456741892304,0.08426103843154542,0.09854892502816429,0.05561982302639743,-0.01058222137929321,0.5,0.021848264189758826,-0.016579780642847264,2006-03-31,0.3557276725769043,-0.6532651782035828
2006-05-05,2006-04-28,2006-06-02,EEM,0.06515143859506556,0.04831489899494823,0.36526311571542247,0.4995517264947926,0.0593484199949208,0.12236015631830299,0.18993900527932597,0.20706394174278078,0.08122796800719376,-0.013564282725264443,0.6153846153846154,-0.12341208673032456,-0.08986763334502534,2006-04-28,-0.45245158672332764,1.0437449216842651
2006-05-05,2006-04-28,2006-06-02,EFA,0.04790490704786521,0.08414309244519869,0.23405394137315128,0.2691830292497501,0.059631810014636244,0.10341020571669035,0.09752896399934274,0.1205940089389989,0.047946406538140696,0.0,0.6538461538461539,-0.053118483352116996,-0.019574029966817792,2006-04-28,-0.45245158672332764,-0.3174532353878021
2006-05-05,2006-04-28,2006-06-02,EWJ,0.02777833289100662,0.0466764239889379,0.24272776143853037,0.4108594212466732,0.05142390682335707,0.08696218530006772,0.1497414476904299,0.19250834670302794,0.10997244026837405,0.0,0.6538461538461539,-0.07722269106691315,-0.04367823768161395,2006-04-28,1.6417536735534668,0.3070603609085083
2006-05-05,2006-04-28,2006-06-02,GLD,0.12030977706278279,0.1700520418504443,0.37844122522708834,0.34025376053485656,0.13228775136996362,0.1985410155306646,0.19544583159357767,0.19371229341775695,0.11258363022849477,0.0,0.8076923076923077,-0.066039094055659,-0.032494640670359794,2006-04-28,-0.45245158672332764,2.429718255996704
2006-05-05,2006-04-28,2006-06-02,IAU,0.11935431515112205,0.16998743669774985,0.3794709539558967,0.3407782733531908,0.13182397509596044,0.19842445629675431,0.19584063359253825,0.19228589799449167,0.11093705157444268,0.0,0.7692307692307693,-0.06539305011751351,-0.0318485967322143,2006-04-28,-0.45245158672332764,2.3732175827026367
2006-05-05,2006-04-28,2006-06-02,IEF,-0.00627087055834985,-0.021483889464149253,-0.007504176017344544,-0.01136347829495743,-0.009908446091680068,-0.014788834538247309,0.036138686099556595,0.03794868643190733,0.028523647766868335,-0.030783871279625008,0.5384615384615384,0.011800079157996635,0.04534453254329584,2006-04-28,-1.4995542764663696,-1.1883143186569214
2006-05-05,2006-04-28,2006-06-02,IWM,0.003027511170861974,0.04951739047497927,0.21580319883750443,0.33367164875849564,0.03108489161587835,0.07280799318522169,0.10857896644748748,0.12393309008691195,0.04978066674127246,-0.006260214618449167,0.5769230769230769,-0.055469408959092914,-0.02192495557379371,2006-04-28,-0.8014857769012451,0.296176016330719
2006-05-05,2006-04-28,2006-06-02,LQD,-0.0020214584198531282,-0.017986952041114557,-0.001731214157047245,-0.00916269881503895,-0.007664587039697746,-0.009920280188334685,0.04009330922888912,0.03718590640653296,0.026834298569610844,-0.02332937764654741,0.5384615384615384,0.008897953648616674,0.04244240703391588,2006-04-28,-0.8014857769012451,-1.257684350013733
2006-05-05,2006-04-28,2006-06-02,QQQ,-0.0019079724821816635,-0.005477156712012765,0.09552120894461003,0.20353079750676772,0.009112116050624008,0.008871052597375195,0.09823308977844791,0.14760118215880538,0.0863909032553528,-0.02560843804420876,0.5769230769230769,-0.05977208694610758,-0.02622763356080838,2006-04-28,1.6417536735534668,-0.17672806978225708
2006-05-05,2006-04-28,2006-06-02,SHY,0.0022078603476121117,0.00479072156954663,0.013111063900128173,0.016737513697430817,0.0030855208670808043,0.005316632563782786,0.010203497990465887,0.009410612529653308,0.0045515662034653365,0.0,0.6538461538461539,0.004505511765186876,0.03804996515048608,2006-04-28,1.2927193641662598,-1.6589356660842896
2006-05-05,2006-04-28,2006-06-02,SPY,0.01263173543030871,0.026861456308254317,0.10761722712517763,0.14147855780312657,0.019167888474898476,0.033602929785797375,0.07839193517659063,0.09347881711301942,0.04908922121167822,0.0,0.5769230769230769,-0.026562229245400748,0.006982224139898456,2006-04-28,-0.45245158672332764,-0.6899987459182739
2006-05-05,2006-04-28,2006-06-02,TIP,-0.002346771853689922,-0.020544507565828374,-0.00888727993029037,-0.011272618168649884,-0.010574154701433636,-0.014165374675212505,0.05179134044091364,0.043094006239252206,0.033312558061147204,-0.028973689036014938,0.46153846153846156,0.013495281864835285,0.04703973525013449,2006-04-28,-0.10341739654541016,-1.0293848514556885
2006-05-05,2006-04-28,2006-06-02,TLT,-0.027524262383187836,-0.06002425727667393,-0.03823692189199435,-0.02013597764960895,-0.04007900041004708,-0.049007047835908146,0.0760271280464309,0.07717269400406095,0.0644592338949669,-0.07905170575624898,0.5769230769230769,0.018275890562574393,0.0518203439478736,2006-04-28,-1.1505200862884521,-0.7544306516647339
2006-05-05,2006-04-28,2006-06-02,VNQ,-0.03401044208358983,0.03226389078125513,0.1602600037445916,0.3090566518960167,0.00027229118966332067,0.04473498189515457,0.17922790783287684,0.1602720950200688,0.08245127103655656,-0.05291932290192436,0.5384615384615384,-0.004088626226993242,0.029455827158305962,2006-04-28,0.24561689794063568,0.19778257608413696
2006-05-05,2006-04-28,2006-06-02,VTV,0.024337585635670678,0.04563639409958942,0.13261478730990017,0.15441597278858388,0.029707523388882606,0.05165673651960101,0.08369422850806069,0.08754731455872464,0.038557215948116,0.0,0.5769230769230769,-0.02358813502015622,0.009956318365142984,2006-04-28,-0.8014857769012451,-0.5233699083328247
2006-05-05,2006-04-28,2006-06-02,VUG,0.0,0.006524592621101721,0.08039938109053169,0.15513631009706175,0.006253913332827432,0.013553697827849875,0.07063164390843346,0.09196725446002614,0.05104687767556636,-0.006662265330060868,0.6153846153846154,-0.031221266448669183,0.0023231869366300215,2006-04-28,0.24561689794063568,-0.6657787561416626
2006-05-05,2006-04-28,2006-06-02,VWO,0.07803202939707132,0.07150288993782272,0.38357438431398005,0.48526614070832186,0.06855184247747448,0.131802707213168,0.17124071838943397,0.1805929284106493,0.07040167548409954,-0.0016516916186505304,0.7307692307692307,-0.12354498947414705,-0.09000053608884784,2006-04-28,-0.10341739654541016,0.6004698872566223
2006-05-05,2006-04-28,2006-06-02,XLB,0.035548825786097416,0.06532341248456763,0.23470957578987162,0.1819562613786989,0.042537231035054024,0.08262125408958343,0.14288600364489926,0.14700637924995624,0.0668777868810667,-0.0261621354552799,0.6538461538461539,-0.05282926324025006,-0.019284809854950853,2006-04-28,0.24561689794063568,0.4964405596256256
2006-05-05,2006-04-28,2006-06-02,XLE,0.05036762525545546,0.011638204783770867,0.19037275637874052,0.3571358635233919,0.04781179974361094,0.07673460769507323,0.2577134328586099,0.22851868957650556,0.14174966882447437,-0.04352225630964246,0.7307692307692307,-0.0395858254510838,-0.006041372065784596,2006-04-28,1.2927193641662598,1.2563294172286987
2006-05-05,2006-04-28,2006-06-02,XLF,0.04331842163596744,0.061303500618150375,0.1337760858646806,0.1718172868602903,0.04217218015198232,0.05756868502730472,0.10015772704119792,0.12011671729369129,0.07013149329034706,0.0,0.6538461538461539,-0.026638974497962375,0.006905478887336829,2006-04-28,-0.45245158672332764,-0.31774842739105225
2006-05-05,2006-04-28,2006-06-02,XLI,0.021597732735721742,0.09613361577486401,0.17598653962077315,0.17158501731531195,0.039425693085031854,0.07286398616271139,0.09572341177698292,0.09544302865539868,0.04153019267029131,-0.01031815173102979,0.6923076923076923,-0.03755627629155378,-0.0040118229062545765,2006-04-28,1.6417536735534668,-0.2890063226222992
2006-05-05,2006-04-28,2006-06-02,XLK,-0.013098344452073363,0.006448948946381261,0.08855550696781322,0.18132887841437384,-0.002913408217954272,0.006805078489502847,0.0887608677297672,0.13505612246863866,0.07882524327715901,-0.01841885176037572,0.5384615384615384,-0.055200782054831476,-0.021656328669532272,2006-04-28,1.6417536735534668,0.09944526851177216
2006-05-05,2006-04-28,2006-06-02,XLP,0.009745853412856054,0.01807235870849966,0.04315114127275499,0.0569877081946899,0.011822145714100563,0.01739987140707777,0.08948285931838156,0.08706030550696331,0.04809281526402072,-0.008064189320600823,0.46153846153846156,-0.004156339141196952,0.029388114244102252,2006-04-28,-0.8014857769012451,-0.7642621397972107
2006-05-05,2006-04-28,2006-06-02,XLU,0.015893699848082532,-0.0257734712102623,0.025328529908771547,0.05932085190965042,-0.0040041129170719225,-0.0034142790152111857,0.12878080764537067,0.1164503854466209,0.07285861780259238,-0.035304839152794365,0.5,0.011187216406726375,0.04473166979202558,2006-04-28,-1.1505200862884521,0.23928435146808624
2006-05-05,2006-04-28,2006-06-02,XLV,-0.03095712894682845,-0.03711441397151749,0.031200545605710284,0.04809211885803899,-0.030176739576843303,-0.023429652165110504,0.08582735935960367,0.09378912284757074,0.05995233088671822,-0.05287299230201836,0.5,0.0035735869994699687,0.03711804038476917,2006-04-28,-1.4995542764663696,-0.46243175864219666
2006-05-05,2006-04-28,2006-06-02,XLY,0.012774879364032987,0.01995277841705323,0.09457458654125173,0.09335401190695913,0.014168353607300288,0.021544287581773958,0.0632663669988819,0.09079948560697969,0.042331779193335764,0.0,0.5769230769230769,-0.018491700103212994,0.01505275328208621,2006-04-28,1.2927193641662598,-0.6052170991897583
2006-06-02,2006-05-26,2006-06-30,EEM,-0.08677099285152945,-0.023227436106942112,0.14303238236829152,0.5349381123156842,-0.046375015038476186,-0.007130430806744914,0.2555279868928887,0.24624566938794257,0.1401155688934372,-0.12613458339358063,0.5,-0.027950301640296438,-0.014730901394900157,2006-05-26,0.5951189994812012,1.4506663084030151
2006-06-02,2006-05-26,2006-06-30,EFA,-0.030574488642742814,0.05049407100364833,0.15936404164443863,0.32405316740255596,0.0005953591268066383,0.040489571266539404,0.15156627015561752,0.14838877904612918,0.08049715753897276,-0.060808748132713086,0.5769230769230769,-0.016544371970407812,-0.003324971725011531,2006-05-26,-0.3150629997253418,0.10202807188034058
2006-06-02,2006-05-26,2006-06-30,EWJ,-0.03513540943291704,0.03328509392575585,0.1454313921145698,0.46289586760821444,-0.009444500272248746,0.02122085643245253,0.16611368150337108,0.2130683754650534,0.12851712726279646,-0.0733288416160025,0.5769230769230769,-0.04078747051089726,-0.027568070265500982,2006-05-26,0.1400279998779297,0.4417029321193695
