annual_return,annual_volatility,sharpe,max_drawdown,calmar,cvar_5,average_turnover,annual_cost_drag,average_bil_weight,average_spy_weight,average_offensive_weight,average_ml_exposure,average_number_of_etfs_held,active_weeks,comparison_name,source_path,category
0.08282982393062621,0.08737582394502058,0.947971878156424,-0.14077520693890044,0.5883836062594189,-0.02748111989105104,0.05728498295771518,0.002978819113800734,0.2532184814631778,0.0698675165258859,0.42084722623781334,,,328,project_improved_phasevv_recovery_budget_aware_overlay,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasevv_recovery_budget_aware_overlay.csv,project_strategy
0.08282747055005801,0.08737567710722591,0.9479465372086741,-0.14077520693890044,0.5883668889650929,-0.027480746290257235,0.0572871103085105,0.002978929736042062,0.25320707004104975,0.06986513554907253,0.42084535324492356,,,328,project_improved_phasevv_recovery_overlay_tolerance_band,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasevv_recovery_overlay_tolerance_band.csv,project_strategy
0.08285079334049872,0.0874005321130148,0.9479438092363905,-0.14077520693890044,0.5885325629566135,-0.027485443050221704,0.057334208330045794,0.0029813788331618796,0.25283623788095083,0.06988672537048062,0.4210239159855699,,,328,project_improved_phaseuu_tt1_overlay_preserved_recovery,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phaseuu_tt1_overlay_preserved_recovery.csv,project_strategy
0.08282823161284769,0.08738126436485469,0.9478946341060469,-0.14077520693890044,0.5883722951925546,-0.027480620499196525,0.057296674714834496,0.0029794270851709083,0.2531339260707503,0.0698689118822836,0.4208838115944034,,,328,project_improved_phasett_recovery_two_stage_bucket,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasett_recovery_two_stage_bucket.csv,project_strategy
0.08285633329771591,0.0874178053568894,0.9478198744460473,-0.14077520693890044,0.5885719161732605,-0.027489004573170637,0.05736468198368212,0.002982963463151015,0.2526316679844744,0.06990395015496191,0.4211401082025744,,,328,project_improved_phaseuu_tt1_budget_aware_lighter_both,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phaseuu_tt1_budget_aware_lighter_both.csv,project_strategy
0.08281423235068774,0.08737761918480588,0.9477739622950077,-0.14077520693890044,0.5882728511038947,-0.0274783375418293,0.05728640963824308,0.0029788933011881567,0.2532039062755205,0.06986042655703678,0.4208459542639335,,,328,project_improved_phaseuu_recovery_overlay_cash_cap,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phaseuu_recovery_overlay_cash_cap.csv,project_strategy
0.08114966131076207,0.08563048613558823,0.9476725518324026,-0.13880640887056384,0.5846247444268489,-0.027136409378588543,0.057283598010928034,0.002978747096567833,0.25592027012896146,0.0687986376765367,0.41016590204892023,,,328,project_improved_phaseu_prod90_r3_10_holdings_blend,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phaseu_prod90_r3_10_holdings_blend.csv,project_strategy
0.08286553546800768,0.0874518158672675,0.9475564874922577,-0.14077520693890044,0.5886372840067865,-0.027491030792257915,0.05741228963001208,0.0029854390607601576,0.25228061558251524,0.06994331999410881,0.4213665389766852,,,328,project_improved_phaseww_confirmed_only_lighter_both,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phaseww_confirmed_only_lighter_both.csv,project_strategy
0.0801715922909847,0.08462170827783176,0.9474116503032962,-0.13711144318139235,0.5847184628121902,-0.02678622836019812,0.04953003817014513,0.002575561984847128,0.26166730066269306,0.06153949284107956,0.3857006154527294,,,328,project_improved_hrp_cta_vol_managed_local,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_hrp_cta_vol_managed_local.csv,project_strategy
0.0819715458168746,0.08652838622816045,0.9473370461426353,-0.14731215391766428,0.5564479483660943,-0.02730271626124575,0.05705753198815775,0.0029669916633837732,0.2587274266039158,0.07919706793848609,0.4130371765832226,,,328,project_improved_hrp_neutral_ease_beta_diag,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_hrp_neutral_ease_beta_diag.csv,project_strategy
0.08271897051383492,0.08731786838594331,0.947331537552184,-0.14077520693890044,0.5875961564008696,-0.02749166246666819,0.05704736384762026,0.0029664629200757547,0.25541237208876105,0.0697705170660315,0.4198337782588676,,,328,project_improved_phaseww_fragile_defense_lighter_both,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phaseww_fragile_defense_lighter_both.csv,project_strategy
0.08267137001167302,0.08728347488756895,0.9471594722616526,-0.14077520693890044,0.5872580251120088,-0.02748123715270569,0.05697194771070389,0.002962541280956133,0.2556241194263379,0.06974221682349913,0.4196917146506003,,,328,project_improved_phasexx_guardrail_only_overlay,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasexx_guardrail_only_overlay.csv,project_strategy
0.09159164906894413,0.0967144720869977,0.9470314741164546,-0.14840344392301485,0.6171800778185298,-0.030974449813820765,0.062026475387376566,0.0032253767201431607,0.24803897134921085,0.09319998321867849,0.5213798211937968,,,328,project_improved_phasec_combo_learned_state,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasec_combo_learned_state.csv,project_strategy
0.08138410132614249,0.0859470929557402,0.9469092964907202,-0.13942287796605612,0.5837212838624394,-0.027243204933372674,0.05752651312443643,0.00299137868247027,0.255384273542408,0.068785264280141,0.41153775636736994,,,328,project_improved_phaseu_prod90_r2_10_holdings_blend,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phaseu_prod90_r2_10_holdings_blend.csv,project_strategy
0.08298061203893936,0.08763583345387825,0.9468799321981815,-0.14077520693890044,0.589454733140295,-0.027598089116916878,0.057336001743258126,0.002981472090649012,0.2507884131350023,0.07027101363500421,0.42240453312461007,,,328,project_improved_phasevv_recovery_neutral_budget_aware_overlay,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasevv_recovery_neutral_budget_aware_overlay.csv,project_strategy
0.08267979288357918,0.08732071567555301,0.9468519840215518,-0.14077520693890044,0.5873178571810876,-0.02748730386774348,0.05705760779561636,0.0029669956053715125,0.25506747957135356,0.0697853604576397,0.4199862514870736,,,328,project_improved_phaseww_recovery_budget_native_lighter_both,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phaseww_recovery_budget_native_lighter_both.csv,project_strategy
0.08270356567424608,0.08734607255653362,0.9468492772896832,-0.14077520693890044,0.5874867277598197,-0.027491282092185695,0.05711306842886385,0.0029698795583004353,0.2549877585769363,0.06979502692591416,0.4200489519294608,,,328,project_improved_phaseww_split_recovery_lighter_both,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phaseww_split_recovery_lighter_both.csv,project_strategy
0.0829614561226093,0.08763761695243594,0.9466420814207607,-0.14077520693890044,0.5893186586372159,-0.02759613340705381,0.05732635837122211,0.002980970635303083,0.25083274335795225,0.07027734732833732,0.42241514518522144,,,328,project_improved_phasexx_conservative_hybrid_overlay,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasexx_conservative_hybrid_overlay.csv,project_strategy
0.08110105983340476,0.08572682469667899,0.946040636876016,-0.13836065712645096,0.5861569431495591,-0.02711116550024933,0.05820507591784853,0.003026663947727734,0.2508573055158935,0.07089385459135238,0.4138906075095416,,,328,project_improved_phasev_prod90_phaseo_10_holdings_blend,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasev_prod90_phaseo_10_holdings_blend.csv,project_strategy
0.08117293629056821,0.08582338720211403,0.9458137104214493,-0.13847065536420478,0.586210385710009,-0.027148599213916345,0.058860036011160174,0.0030607218725798593,0.24967742681733496,0.07182641338343963,0.4151589029579289,,,328,project_improved_phasev_prod90_phasen_10_holdings_blend,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasev_prod90_phasen_10_holdings_blend.csv,project_strategy
0.08407109581074845,0.08894675678800171,0.9451844996566424,-0.12711776234063155,0.6613638744321746,-0.026828278105772534,0.10460846677369653,0.005439640272230952,0.19902215468208062,0.12651022781407992,0.46648314833273785,,,328,project_improved_phasen_distributional_tail_allocator,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasen_distributional_tail_allocator.csv,project_strategy
0.0781746699780117,0.08275421531863407,0.9446608813461714,-0.13444383085241407,0.5814671412020985,-0.02621988666683388,0.11025924569207633,0.0,0.27959376018953336,0.06559185076570076,0.3942439607990253,,,328,project_improved_phaseaa_prod90_z1_10_holdings_blend,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phaseaa_prod90_z1_10_holdings_blend.csv,project_strategy
0.08216652140420044,0.0870437057269324,0.9439685583006734,-0.14077520693890044,0.5836718211315615,-0.027546488109945644,0.05686473729172467,0.0029569663391692067,0.25390025347961714,0.06713977007020523,0.41745470223524445,,,328,project_improved_phaserr_recovery_bucket_repair,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phaserr_recovery_bucket_repair.csv,project_strategy
0.08097334340488782,0.08586324439614504,0.9430501255147452,-0.1385720242463636,0.5843412033941816,-0.02717525794614193,0.05606450627072696,0.002915354326077311,0.255872929456852,0.06635920257439182,0.40977693278519856,,,328,project_improved_phase3_1_c1_widened,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phase3_1_c1_widened.csv,project_strategy
0.08040069214115908,0.0852674107394025,0.9429240485193426,-0.13674121541523354,0.5879770184652177,-0.027149708992946112,0.05645382318178438,0.002935598805452295,0.2564607925553641,0.06567639486848151,0.4091468627597091,,,328,official_shadow_improved_phase2b_combo_abc,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phase2b_combo_abc.csv,official_shadow
0.08040069214115908,0.0852674107394025,0.9429240485193426,-0.13674121541523354,0.5879770184652177,-0.027149708992946112,0.05645382318178438,0.002935598805452295,0.2564607925553641,0.06567639486848151,0.4091468627597091,,,328,project_improved_phase2b_combo_abc,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phase2b_combo_abc.csv,official_shadow
0.08208539532348103,0.08705412696415123,0.9429236520548151,-0.14077520693890044,0.5830955401053532,-0.02741918934974464,0.056880516065876394,0.002957786835425117,0.2539174995613337,0.0690114120529112,0.41831352427014834,,,328,project_improved_phasett_ss1_overlay_coordinated,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasett_ss1_overlay_coordinated.csv,project_strategy
0.08177401371715254,0.08673130976531762,0.9428430625390207,-0.1404790900074191,0.5821080825113105,-0.02745320186883995,0.057089455232093106,0.0029686516720684453,0.2511361033719026,0.06656179616164005,0.4138105187939457,,,328,project_improved_phaseoo_composite_combined_cash_relief,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phaseoo_composite_combined_cash_relief.csv,project_strategy
0.08984850688422408,0.09529972549031182,0.942799220270137,-0.14367962660211564,0.6253392287344731,-0.03050892173833458,0.06402668121549182,0.003329387423205136,0.24907516175509467,0.09309915022256117,0.5184502941815589,,,328,project_improved_phasee_state_prior_concentration,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasee_state_prior_concentration.csv,project_strategy
0.08092881995521095,0.08583951935573599,0.9427920911325922,-0.1384898124990388,0.5843665934328032,-0.02718154189280054,0.05602237322626832,0.0029131634077655005,0.2557657121150574,0.06612044611957393,0.4096008328982019,,,328,project_improved_phase3_state_conditioned_sleeve_lead,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phase3_state_conditioned_sleeve_lead.csv,project_strategy
0.07913350058347057,0.08394744658844551,0.9426552420519062,-0.14283444257337574,0.554022539366293,-0.026321220229433732,0.054948046988801624,0.002857298443417201,0.28399702614526706,0.06398833474440523,0.39319633132229387,,,328,project_improved_hrp_recovery_split,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_hrp_recovery_split.csv,project_strategy
0.08089387041291873,0.08582020926122125,0.9425969839655409,-0.13845374541728694,0.584266392860027,-0.027172588582985775,0.05597529884224371,0.002910715539796225,0.2557600311619867,0.06605908872890685,0.4094668090303881,,,328,project_improved_phase3_1_c1_conviction_gated,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phase3_1_c1_conviction_gated.csv,project_strategy
0.0801603523876675,0.08506790405536595,0.9423101847612891,-0.13674121541523354,0.5862193936498922,-0.027050754864762615,0.05610636406265061,0.0029175309312573527,0.2586138846243921,0.06540658792853504,0.40756633272819476,,,328,project_improved_phase2b_tail_risk_suppression,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phase2b_tail_risk_suppression.csv,project_strategy
0.07905561975560382,0.08389584854775195,0.9423066948373118,-0.14283444257337574,0.5534772869295305,-0.026321220229433732,0.05475280700270597,0.0028471459641402647,0.284558107658518,0.0639299828784963,0.392934078895119,,,328,project_improved_hrp_recovery_tilt,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_hrp_recovery_tilt.csv,project_strategy
0.08024440124869114,0.08516403172478272,0.9422334713792094,-0.13674121541523354,0.5868340500339855,-0.027086133897366662,0.056066274928148974,0.0029154462962632595,0.2572403945062396,0.06555619666283109,0.4083711421811489,,,328,project_improved_phase2b_combo_ac,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phase2b_combo_ac.csv,project_strategy
0.07850860592380982,0.08334991197424581,0.9419158828634168,-0.13472770927429545,0.5827205579809289,-0.0265042311747102,0.11233897383507295,5.7337632634248614e-05,0.27219906439966035,0.06529280180455652,0.39770295367657144,,,328,project_improved_phaseaa_state_conditional_prod_z1_holdings_blend,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phaseaa_state_conditional_prod_z1_holdings_blend.csv,project_strategy
0.07935664963799227,0.08428314202772919,0.9415483064440562,-0.14283444257337574,0.5555848309991887,-0.026364263536628643,0.05609872772220042,0.0029171338415539443,0.27841778691447394,0.0645178908475404,0.39504309560443807,,,328,project_improved_hrp_recovery_split_confirmed_offense,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_hrp_recovery_split_confirmed_offense.csv,project_strategy
0.08084360236353305,0.0858771891658211,0.9413862184919835,-0.13861098387864212,0.583240953215612,-0.027254488508969613,0.056306946943076336,0.002927961241039505,0.2565137142721306,0.0652946600167475,0.40919369081882223,,,328,project_improved_phase3_sleeve_quality_confirmed,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phase3_sleeve_quality_confirmed.csv,project_strategy
0.08228845459099432,0.08743092391954879,0.9411824890094217,-0.14077520693890044,0.5845379763974301,-0.02759596597195703,0.05700186566391497,0.0029640970145231108,0.25027278431973493,0.06952816787844868,0.42047413173992204,,,328,project_improved_phasess_recovery_explicit_bucket,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasess_recovery_explicit_bucket.csv,project_strategy
0.0811936104485882,0.08627158729349373,0.9411396381565302,-0.139754039463866,0.5809750527431528,-0.02734389297751629,0.056169644151717185,0.0029208214958888305,0.25559966226004377,0.06622206514775282,0.4116858549909346,,,328,project_improved_phasemm_recovery_confirmed_sleeve_fix,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasemm_recovery_confirmed_sleeve_fix.csv,project_strategy
0.07942573951865128,0.08439529479719324,0.941115730557206,-0.13710162545869398,0.5793201886040418,-0.02675907681881647,0.1108427029548729,0.0,0.26744977528872604,0.06567114238397906,0.40185008491320984,,,328,project_improved_phaseaa_prod95_z1_05_holdings_blend,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phaseaa_prod95_z1_05_holdings_blend.csv,project_strategy
0.08295118410834701,0.08816896437658797,0.9408206696638203,-0.14379345185127956,0.576877340660411,-0.02799119177984819,0.056816821329624984,0.0029544747091400625,0.24921451792417862,0.06924735056677,0.42201807692673765,,,328,project_improved_phaserr_combined_bucket_allocator,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phaserr_combined_bucket_allocator.csv,project_strategy
0.09004274025353864,0.09571136586245693,0.9407737465886293,-0.153014499816438,0.5884588739077495,-0.030870702186196808,0.061761782010892524,0.003211612664565878,0.25400764910243967,0.08908313888508264,0.5115702548324802,,,328,project_improved_phaseb_combo_trend_quality_confirmation,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phaseb_combo_trend_quality_confirmation.csv,project_strategy
0.08144847149778167,0.08662401884661315,0.9402527449344514,-0.1407420201698757,0.5787075629543567,-0.027439061482078784,0.05698115487326222,0.0029630200534091515,0.25032458359060256,0.0663241261583608,0.4117146515478127,,,328,project_improved_phaseoo_composite_neutral_cash_relief,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phaseoo_composite_neutral_cash_relief.csv,project_strategy
0.08061047395052179,0.08574848325173273,0.9400804643257976,-0.13738675138402512,0.5867412478893137,-0.027286053521034512,0.05635534304605992,0.0029304778383946366,0.2531053619748371,0.06592829826331224,0.41044538324218205,,,328,project_improved_phasehh_refined_confidence_additive,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasehh_refined_confidence_additive.csv,project_strategy
0.07893071124868678,0.0839710068009345,0.9399757637276343,-0.14283444257337574,0.5526027884215612,-0.026322632205604986,0.05492317405144946,0.0028560050506748983,0.2836882581688657,0.0638707057620332,0.39360982409910333,,,328,project_improved_hrp_fragile_participation,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_hrp_fragile_participation.csv,project_strategy
0.08122500999086779,0.08649184671320109,0.9391059744648806,-0.14049253670847905,0.5781446608755387,-0.02740824851348803,0.05673333954316346,0.0029501336562439834,0.2513390533466477,0.06628911656921245,0.4112607189149566,,,328,project_improved_phasenn_neutral_lookthrough_relief,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasenn_neutral_lookthrough_relief.csv,project_strategy
0.08074570760027067,0.08604961816919492,0.9383621835660508,-0.139754039463866,0.5777701160555564,-0.027326412653844594,0.056423031305710816,0.0029339976278964478,0.25589965610326537,0.06572107784041574,0.40942712855025193,,,328,project_improved_phase2b_transition_quality_gate,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phase2b_transition_quality_gate.csv,project_strategy
0.08104669665551678,0.08637715357565888,0.9382885786404958,-0.13986055943504028,0.5794821426633845,-0.02736729891291781,0.0573261631976919,0.0029809604862794264,0.25395242240619076,0.06602609964100015,0.41262041315478976,,,328,project_improved_phasenn_mm_plus_lookthrough_relief,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasenn_mm_plus_lookthrough_relief.csv,project_strategy
0.07563391648169548,0.08062115978646836,0.9381397722634852,-0.1405480828600406,0.5381355258827158,-0.02565259636664821,0.0521430238418586,0.002711437239776116,0.32614899964931987,0.05911452062412479,0.37228843866475253,,,328,project_improved_hrp_selective,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_hrp_selective.csv,project_strategy
0.08062275809097463,0.08597163801303528,0.937783203325152,-0.139754039463866,0.5768903596652031,-0.02731062370715038,0.0559580913134978,0.0029098207483014304,0.25665033398917647,0.06563701391970118,0.4087291001469431,,,328,project_improved_phasemm_good_state_overlay_relief,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasemm_good_state_overlay_relief.csv,project_strategy
0.08058995101243505,0.08594774437354806,0.9376621992797525,-0.139754039463866,0.5766556109690978,-0.027262887938195056,0.056027995685026526,0.002913455775620893,0.25667924750871596,0.0656008406656814,0.4086514507797444,,,328,project_improved_hrp_phase1_dynamic_risk_budget,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_hrp_phase1_dynamic_risk_budget.csv,project_strategy
0.0806746221962884,0.08604358919273446,0.937601777810317,-0.139754039463866,0.5772614695487723,-0.0272982669707991,0.05597522886750206,0.0029107119011096342,0.25530579038791873,0.06575043400225739,0.4094562090273949,,,328,current_production_improved_phase2b_regime_confidence_boost,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phase2b_regime_confidence_boost.csv,current_production
0.0806746221962884,0.08604358919273446,0.937601777810317,-0.139754039463866,0.5772614695487723,-0.0272982669707991,0.05597522886750206,0.0029107119011096342,0.25530579038791873,0.06575043400225739,0.4094562090273949,,,328,project_improved_phase2b_regime_confidence_boost,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phase2b_regime_confidence_boost.csv,current_production
0.08067174904939711,0.08604653531656838,0.9375362849021495,-0.139754039463866,0.5772409109523817,-0.0272982669707991,0.05599075823114956,0.002911519428019289,0.2552385591581148,0.06575274888407893,0.4094873484536484,,,328,project_improved_phasemm_recovery_cash_relief,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasemm_recovery_cash_relief.csv,project_strategy
0.08133938306110378,0.0867657943844911,0.9374590947748268,-0.14283444257337574,0.5694661707334264,-0.02749011138910232,0.05596981642859381,0.0029104304542864386,0.25480868931083384,0.06759671497363172,0.41213324183034444,,,328,project_improved_hrp_confirmed_leadership,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_hrp_confirmed_leadership.csv,project_strategy
0.08070221169372616,0.086090057337443,0.9374161684827509,-0.139754039463866,0.5774588842177407,-0.027297711838212394,0.05595730861345812,0.002909780047899345,0.254539090516958,0.06578433257460026,0.40979559174543523,,,328,project_improved_phaseii_recovery_confirmed_participation_light,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phaseii_recovery_confirmed_participation_light.csv,project_strategy
0.08059700120822044,0.08598949574511305,0.937288915463851,-0.139754039463866,0.5767060581390862,-0.02727847078937455,0.056078242666941544,0.0029160686186804714,0.25610431377904175,0.06557271122411519,0.4087935036447267,,,328,project_improved_phase2a_principled_continuous_map,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phase2a_principled_continuous_map.csv,project_strategy
0.07961904513611495,0.08494774997405927,0.9372707948171487,-0.14283444257337574,0.5574218913985939,-0.026795389149928177,0.05469224471799353,0.002843996725335235,0.27282163900973333,0.06510285553266854,0.3989429641774051,,,328,project_improved_hrp_neutral_ease,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_hrp_neutral_ease.csv,project_strategy
0.08064743738059765,0.08606622345976052,0.9370393417843369,-0.13986705637662045,0.576600662585177,-0.0273060041878906,0.05597643209011178,0.002910774468685321,0.2552910515252059,0.06573585174018423,0.4094399680650816,,,328,project_improved_phasehh_refined_confidence_smoothing,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasehh_refined_confidence_smoothing.csv,project_strategy
0.08069038342901891,0.08616281940470498,0.9364872689462244,-0.13989074658422973,0.5768100135231915,-0.0273389388811169,0.05708511659364858,0.0029684260628692694,0.2535664930599666,0.06580311394867777,0.4103408727011821,,,328,project_improved_phaseoo_composite_recovery_cash_relief,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phaseoo_composite_recovery_cash_relief.csv,project_strategy
0.07990941626069259,0.08532893307981891,0.9364867621858489,-0.14283444257337574,0.5594548123058076,-0.026815901561857324,0.05602284193463569,0.0029131877806005606,0.2666631734649847,0.06569400968620544,0.4010394026297532,,,328,project_improved_hrp_recovery_split_confirmed_offense_neutral_ease,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_hrp_recovery_split_confirmed_offense_neutral_ease.csv,project_strategy
0.08073467337020768,0.0862742796358752,0.9357907560741429,-0.139754039463866,0.5776911614142071,-0.02741438342766387,0.05622836103383551,0.002923874773758927,0.25289996224670463,0.06594443874248841,0.4106028186911728,,,328,project_improved_phaseii_good_state_participation_light,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phaseii_good_state_participation_light.csv,project_strategy
0.0794985534414534,0.08502260558109369,0.9350284303581886,-0.14283444257337574,0.5565783154900755,-0.026796884183521275,0.054862734387419794,0.0028528621881453923,0.2719606519744652,0.06504199811070333,0.3996228886289936,,,328,project_improved_hrp_neutral_fragile_combo,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_hrp_neutral_fragile_combo.csv,project_strategy
0.07946612189731717,0.08502212855704752,0.9346522281431424,-0.14283444257337574,0.5563512586013313,-0.026795389149928177,0.0549993650323799,0.002859966981683285,0.27123341227125175,0.0651297835733904,0.3995909260843523,,,328,project_improved_hrp_fragile_expression,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_hrp_fragile_expression.csv,project_strategy
0.0876855192917918,0.09384693362989155,0.9343461304511153,-0.1397365425662399,0.6275060029499862,-0.03012175978941313,0.06433758226753718,0.003345554277911464,0.2532226464744526,0.08943056089601802,0.5110267036677911,,,328,project_improved_phasee_concentration_gate,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasee_concentration_gate.csv,project_strategy
0.08050670936276982,0.08616631458426692,0.9343176594147792,-0.1398768538783135,0.5755541902079596,-0.02732825619051813,0.05728856054979961,0.0029790051485890745,0.25334195001373383,0.06554367154585965,0.4104796301085362,,,328,project_improved_phasenn_recovery_lookthrough_relief,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasenn_recovery_lookthrough_relief.csv,project_strategy
0.0817403247183095,0.08749902670607018,0.9341855309190408,-0.1413684666712961,0.5782076204332653,-0.027788803348799906,0.05735922112678679,0.0029826794985924393,0.2316470973291581,0.06537501687175536,0.40928370598761576,,,328,project_improved_phasepp_composite_balanced_defensive_fallback,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasepp_composite_balanced_defensive_fallback.csv,project_strategy
0.08022736874370229,0.0859549425302273,0.9333653933337128,-0.14283444257337574,0.5616808334060501,-0.02725224213376453,0.05528015595396839,0.0028745681096059615,0.2618931433663907,0.06619905677271724,0.40469657239559303,,,328,project_improved_hrp_good_state_offense,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_hrp_good_state_offense.csv,project_strategy
0.08107929316524665,0.0868700645761897,0.9333398514298992,-0.14015784967648925,0.5784855671829509,-0.02767189934263766,0.05888277784322915,0.0030619044478474525,0.24232117725914865,0.06569490403278283,0.4093690109766805,,,328,project_improved_phaseqq_cash_defense_score_fallback,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phaseqq_cash_defense_score_fallback.csv,project_strategy
0.0837195890550404,0.0898272249340016,0.9320068511139175,-0.14569941775265083,0.5746048292187992,-0.027900334211859633,0.061191087742609285,0.0031819365626151487,0.2474204750790245,0.07047870291207835,0.445252408850618,,,328,project_improved_phase2a_combo_erc_plus_principled_continuous,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phase2a_combo_erc_plus_principled_continuous.csv,project_strategy
0.08013195964210484,0.08602750058846637,0.9314691127135695,-0.14283444257337574,0.5610128635531315,-0.027233150697960614,0.055577397099362214,0.002890024649166387,0.2607502203011464,0.06607130923290062,0.4054086683907437,,,328,project_improved_hrp_stacked_defense_asymmetric_speed,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_hrp_stacked_defense_asymmetric_speed.csv,project_strategy
0.08031380197231308,0.08622478445199236,0.9314468279944457,-0.14081089999215168,0.5703663706203816,-0.027410885262839496,0.05600544761880389,0.0029122832761773274,0.2557690666432513,0.0656673177727543,0.4098726078217977,,,328,project_improved_phaseff_hint_inallocator_light,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phaseff_hint_inallocator_light.csv,project_strategy
0.08031380197231308,0.08622478445199236,0.9314468279944457,-0.14081089999215168,0.5703663706203816,-0.027410885262839496,0.05600544761880389,0.0029122832761773274,0.2557690666432513,0.0656673177727543,0.4098726078217977,,,328,project_improved_phaseff_hint_inallocator_state_gated,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phaseff_hint_inallocator_state_gated.csv,project_strategy
0.09137002303045771,0.09810680697324752,0.9313321455398418,-0.1486809667990573,0.6145374555839722,-0.029618128126925186,0.08502352592174864,0.004421223347930258,0.20883023433025172,0.04666612657844191,0.45200386077267934,,,328,project_improved_phase4_sector_25pct_offense,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phase4_sector_25pct_offense.csv,project_strategy
0.08162395602526185,0.08765060100526058,0.9312423998138127,-0.14146825558320497,0.5769771860744722,-0.02783646260614256,0.05720937974412664,0.002974887746694201,0.23338246159479023,0.06544022234909831,0.40947793956395984,,,328,project_improved_phasepp_composite_bond_gold_fallback,data/05_layer3_portfolio_construction/portfolio_version_returns_improved_phasepp_composite_bond_gold_fallback.csv,project_strategy
