annual_return,annual_volatility,sharpe,max_drawdown,calmar,cvar_5,average_turnover,annual_cost_drag,average_bil_weight,average_spy_weight,average_offensive_weight,average_ml_exposure,average_number_of_etfs_held,active_weeks,strategy_name,strategy_type,model_name,target,top_n,weighting,wrapper,split,cost_bps
0.08597564329171026,0.136551246388071,0.6296218128055183,-0.18648314511085484,0.4610370724957586,-0.04229374236809989,0.4937705648891045,0.025676069374233435,0.32665662650602406,0.0,0.6366074471184103,0.6733433734939759,5.617469879518072,332,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top5__inverse_vol__regime_gate,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,5.0,inverse_vol,regime_gate,holdout,10.0
0.06602975289444624,0.189852629745688,0.3477947763109451,-0.61274170255164,0.10776115387524396,-0.06299320393291559,0.46267739838366845,0.024059224715950754,0.1869009584664537,0.0,0.7436663796002527,0.8130990415335463,5.348242811501597,939,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top5__inverse_vol__bil_fallback,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,5.0,inverse_vol,bil_fallback,train,10.0
-0.0590125131535304,0.11610003014273838,-0.5082902483399692,-0.25492753528669587,-0.23148740322289593,-0.03679071805223967,0.47422381699725275,0.024659638483857143,0.34615384615384615,0.0,0.6183504481810705,0.6538461538461539,5.75,104,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top5__inverse_vol__bil_fallback,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,5.0,inverse_vol,bil_fallback,validation,10.0
0.11668435926369258,0.15308022289148876,0.7622432020261987,-0.18919529475566754,0.6167402810645066,-0.044741820528932316,0.5316355387771854,0.027645048016413636,0.25150602409638556,0.0,0.7044864165480195,0.7484939759036144,5.563253012048193,332,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top5__inverse_vol__bil_fallback,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,5.0,inverse_vol,bil_fallback,holdout,10.0
0.060516634560476845,0.11102718136175468,0.5450614328692928,-0.33834253292010275,0.17886203675955642,-0.034803470348668944,0.31499257453829504,0.016379613875991343,0.4405082297525788,0.0,0.49575394939482237,0.5594917702474211,5.795527156549521,939,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top5__inverse_vol__vol_target,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,5.0,inverse_vol,vol_target,train,10.0
-0.056316446493753225,0.11153582047536155,-0.5049180277128424,-0.23414918304101962,-0.24051523803047983,-0.031986220139320426,0.4583934107577404,0.0238364573594025,0.34416874826886806,0.0,0.6254019064592777,0.6558312517311318,5.951923076923077,104,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top5__inverse_vol__vol_target,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,5.0,inverse_vol,vol_target,validation,10.0
0.07748544449641903,0.11795404108652119,0.6569121649641678,-0.1784987599753478,0.4340951416531993,-0.036183964232671215,0.3986231245073687,0.02072840247438318,0.4356698490592352,0.0,0.5310904168364248,0.5643301509407647,5.954819277108434,332,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top5__inverse_vol__vol_target,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,5.0,inverse_vol,vol_target,holdout,10.0
0.07741784334847246,0.13798180118445585,0.5610728565934524,-0.2781089974558064,0.27837230746471886,-0.04598205679626688,0.33364388604720535,0.01734948207445468,0.39419595314164,0.0,0.5398695014692425,0.60580404685836,5.5303514376996805,939,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top5__inverse_vol__drawdown_kill_switch,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,5.0,inverse_vol,drawdown_kill_switch,train,10.0
-0.052942687126098176,0.08033178388563247,-0.6590503106649808,-0.1946007516596886,-0.2720579785769924,-0.029300927746501657,0.26324080278382067,0.013688521744758679,0.6370192307692307,0.0,0.3527099170995727,0.3629807692307692,5.951923076923077,104,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top5__inverse_vol__drawdown_kill_switch,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,5.0,inverse_vol,drawdown_kill_switch,validation,10.0
0.10666167350756073,0.1426055312236662,0.7479490633520365,-0.14631019355215957,0.7290105420408446,-0.044090182694359,0.4201317834604869,0.021846852739945317,0.3393072289156627,0.0,0.609649867048209,0.6606927710843373,5.656626506024097,332,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top5__inverse_vol__drawdown_kill_switch,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,5.0,inverse_vol,drawdown_kill_switch,holdout,10.0
0.07329040447399127,0.20337028612217492,0.3603791186582782,-0.5277747582801399,0.13886682400807265,-0.06399744414558568,0.2922257720979767,0.015195740149094784,0.00021299254526091588,0.0,0.9067092651757189,1.0,9.733759318423855,939,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top10__equal_weight__raw_ml,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,10.0,equal_weight,raw_ml,train,10.0
-0.021579547958265777,0.12970364451889593,-0.16637580260994092,-0.21117509682557967,-0.10218793921562366,-0.040880518122124565,0.3923076923076924,0.0204,0.0,0.0,0.9576923076923076,1.0,10.0,104,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top10__equal_weight__raw_ml,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,10.0,equal_weight,raw_ml,validation,10.0
0.09681373348936417,0.19187612910278554,0.5045637200524424,-0.2919418816209546,0.33161988595751796,-0.058414004019204546,0.3674698795180723,0.01910843373493976,0.0,0.0,0.958734939759036,1.0,9.96987951807229,332,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top10__equal_weight__raw_ml,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,10.0,equal_weight,raw_ml,holdout,10.0
0.04022796188882105,0.1245321838316328,0.3230326542993027,-0.3971202864092451,0.10129918633107766,-0.04129232261227058,0.27548455804046856,0.014325197018104367,0.33578274760383386,0.0,0.6076570820021299,0.6642705005324814,10.523961661341852,939,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top10__equal_weight__regime_gate,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,10.0,equal_weight,regime_gate,train,10.0
-0.006328017161844612,0.07465931442321601,-0.08475857581511433,-0.11353192694619008,-0.05573777643044725,-0.02428791414191178,0.2864423076923077,0.014895000000000004,0.4264423076923078,0.0,0.5428846153846153,0.5735576923076923,10.788461538461538,104,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top10__equal_weight__regime_gate,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,10.0,equal_weight,regime_gate,validation,10.0
0.05290598250573564,0.1126235753498548,0.46975939399355826,-0.16555338794130225,0.31957052141085573,-0.03537010523784447,0.34171686746987956,0.017769277108433738,0.32665662650602406,0.0,0.6448343373493975,0.6733433734939759,10.602409638554217,332,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top10__equal_weight__regime_gate,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,10.0,equal_weight,regime_gate,holdout,10.0
0.041366891059017474,0.15890000130548262,0.26033285537544026,-0.5277747582801399,0.07837982095585587,-0.0532107490879213,0.3174653887113951,0.016508200212992544,0.1869542066027689,0.0,0.74185303514377,0.8130990415335463,10.212992545260915,939,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top10__equal_weight__bil_fallback,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,10.0,equal_weight,bil_fallback,train,10.0
-0.011090127497773827,0.08581578042464474,-0.12923179679653585,-0.13476246392014735,-0.08229389085929159,-0.02771001944409671,0.32836538461538467,0.017075,0.34615384615384615,0.0,0.6204326923076924,0.6538461538461539,10.75,104,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top10__equal_weight__bil_fallback,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,10.0,equal_weight,bil_fallback,validation,10.0
0.06882927671718964,0.12253712522754916,0.5617014157087084,-0.1650739760892571,0.4169601917141256,-0.03767045311492703,0.3585843373493976,0.018646385542168676,0.25150602409638556,0.0,0.7158132530120481,0.7484939759036144,10.548192771084338,332,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top10__equal_weight__bil_fallback,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,10.0,equal_weight,bil_fallback,holdout,10.0
0.037087154332194006,0.10574621500491463,0.3507185040189888,-0.33921175627598465,0.10933334015115821,-0.03487863817842806,0.2413085290268159,0.012548043509394424,0.34797153531751335,0.0,0.5831396539904407,0.652088590720407,10.501597444089457,939,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top10__equal_weight__vol_target,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,10.0,equal_weight,vol_target,train,10.0
-0.019912256795171723,0.10506082506227415,-0.18953074833905842,-0.16928859016971876,-0.11762314740295769,-0.03142524133963532,0.3711284149054755,0.019298677575084723,0.17177613626476668,0.0,0.7910491460047653,0.8282238637352333,10.615384615384615,104,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top10__equal_weight__vol_target,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,10.0,equal_weight,vol_target,validation,10.0
0.0644810309702768,0.11300006946661145,0.5706282418643047,-0.1717635338893443,0.3754058239848372,-0.035047938794608026,0.316574994174831,0.016461899697091213,0.3159462349993028,0.0,0.6533157954080056,0.6840537650006973,10.840361445783133,332,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top10__equal_weight__vol_target,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,10.0,equal_weight,vol_target,holdout,10.0
0.03864749735026862,0.11795627968032465,0.3276425592177701,-0.2545939183812802,0.15180055201629003,-0.041399491091808925,0.2244515441959532,0.011671480298189563,0.352555910543131,0.0,0.5765122470713525,0.6474973375931843,10.347177848775292,939,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top10__equal_weight__drawdown_kill_switch,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,10.0,equal_weight,drawdown_kill_switch,train,10.0
-0.011361861371804283,0.0834045023922441,-0.136225995550821,-0.1417536149319023,-0.08015218079103281,-0.027201726101605945,0.21875000000000003,0.011375,0.4855769230769231,0.0,0.49326923076923074,0.5144230769230769,10.951923076923077,104,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top10__equal_weight__drawdown_kill_switch,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,10.0,equal_weight,drawdown_kill_switch,validation,10.0
0.07433475596274097,0.13016475292758553,0.5710820655427017,-0.18055689632610838,0.41169712968749245,-0.03997045720310365,0.3136144578313253,0.016307951807228917,0.2183734939759036,0.0,0.7439909638554216,0.7816265060240963,10.409638554216867,332,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top10__equal_weight__drawdown_kill_switch,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,10.0,equal_weight,drawdown_kill_switch,holdout,10.0
0.0882108881670769,0.1888754000891202,0.4670321710792135,-0.4975778761226899,0.17728056732435257,-0.060108710348555236,0.4155290648745623,0.021607511373477238,0.0007534539691210093,0.0,0.8737143004745473,1.0,9.733759318423855,939,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top10__inverse_vol__raw_ml,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,10.0,inverse_vol,raw_ml,train,10.0
-0.017921345064257355,0.14525748374409841,-0.12337639756881354,-0.2361740448251458,-0.07588194154664891,-0.04467534370240633,0.5394901293597629,0.028053486726707665,0.0,0.0,0.9267709704178677,1.0,10.0,104,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top10__inverse_vol__raw_ml,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,10.0,inverse_vol,raw_ml,validation,10.0
0.1353716513616665,0.2101561711584507,0.6441478763885589,-0.3427653641598669,0.39493970370509407,-0.0652012366381238,0.4971517049318827,0.0258518886564579,0.0,0.0,0.9428886519411398,1.0,9.96987951807229,332,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top10__inverse_vol__raw_ml,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,10.0,inverse_vol,raw_ml,holdout,10.0
0.04668238307218542,0.11984989361136983,0.38950708812107604,-0.37207752635159475,0.12546412982780608,-0.04050002230864792,0.3441135825852834,0.017893906294434738,0.3359178629597989,0.0,0.5896720398716142,0.6642705005324814,10.523961661341852,939,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top10__inverse_vol__regime_gate,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,10.0,inverse_vol,regime_gate,train,10.0
-0.0013702339973473698,0.07602868516647414,-0.018022592319557735,-0.11707197751645926,-0.011704201350444664,-0.023074106512401455,0.36411006224504167,0.01893372323674217,0.4264423076923078,0.0,0.5252105013642004,0.5735576923076923,10.788461538461538,104,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top10__inverse_vol__regime_gate,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,10.0,inverse_vol,regime_gate,validation,10.0
0.08185702711029808,0.11808570844854734,0.6932001186745225,-0.17643591997501717,0.4639476310826548,-0.03801644173818659,0.41717454801486564,0.021693076496773014,0.32665662650602406,0.0,0.6345612032087206,0.6733433734939759,10.602409638554217,332,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top10__inverse_vol__regime_gate,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,10.0,inverse_vol,regime_gate,holdout,10.0
0.04880847851750514,0.151246153456842,0.3227088914458417,-0.4975778761226899,0.09809213966231534,-0.051638124729297005,0.400128122860261,0.02080666238873357,0.18708932195873393,0.0,0.7200648264146191,0.8130990415335463,10.212992545260915,939,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top10__inverse_vol__bil_fallback,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,10.0,inverse_vol,bil_fallback,train,10.0
-0.010443981531907731,0.08762153183909409,-0.11919423585388564,-0.14449645448155424,-0.0722784622597156,-0.027586161935049276,0.4157319465878369,0.021618061222567524,0.34615384615384615,0.0,0.600491736708585,0.6538461538461539,10.75,104,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top10__inverse_vol__bil_fallback,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,10.0,inverse_vol,bil_fallback,validation,10.0
0.1038850317719886,0.12849952537014295,0.8084468131127155,-0.176871498624943,0.5873474956656379,-0.04012228308644817,0.4424373374404748,0.023006741546904692,0.25150602409638556,0.0,0.704302594645388,0.7484939759036144,10.548192771084338,332,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top10__inverse_vol__bil_fallback,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,10.0,inverse_vol,bil_fallback,holdout,10.0
0.04961494396188293,0.10697898051968635,0.463782172169352,-0.348904244165243,0.14220217951371497,-0.03557562291530411,0.31543168813606454,0.01640244778307535,0.33143006995704677,0.0,0.5772219452875176,0.6689642302455565,10.498402555910543,939,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top10__inverse_vol__vol_target,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,10.0,inverse_vol,vol_target,train,10.0
-0.014422126118988632,0.10784935833560483,-0.13372472809814934,-0.17173440458445477,-0.08397924780352432,-0.032669007532269784,0.45161629683483173,0.02348404743541125,0.22166831387537014,0.0,0.7215449935817596,0.77833168612463,10.673076923076923,104,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top10__inverse_vol__vol_target,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,10.0,inverse_vol,vol_target,validation,10.0
0.07986609445678927,0.11594659925871195,0.6888179124476419,-0.18328322862816837,0.43575233290338733,-0.038788297088774605,0.36543295599188436,0.01900251371157799,0.35693645124630236,0.0,0.6008825458592312,0.6430635487536976,10.852409638554217,332,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top10__inverse_vol__vol_target,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,10.0,inverse_vol,vol_target,holdout,10.0
0.056999184081518495,0.1236372443953535,0.46101952821961006,-0.2543781418144646,0.22407264898999027,-0.04144570442929842,0.3280540875451039,0.017058812552345405,0.28602435923242936,0.0,0.616289694781762,0.7141640042598509,10.210862619808307,939,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top10__inverse_vol__drawdown_kill_switch,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,10.0,inverse_vol,drawdown_kill_switch,train,10.0
-0.016149228546100347,0.10131177018160227,-0.15940130665126775,-0.1581481078565924,-0.10211458590920579,-0.031947583199968745,0.350699240557964,0.01823636050901413,0.3605769230769231,0.0,0.6028085621320108,0.6394230769230769,10.701923076923077,104,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top10__inverse_vol__drawdown_kill_switch,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,10.0,inverse_vol,drawdown_kill_switch,validation,10.0
0.09882256713377746,0.14670191280016012,0.6736283477666394,-0.1508570256646421,0.6550743440578088,-0.045642216743554696,0.4379959100511223,0.02277578732265836,0.14487951807228916,0.0,0.8047480315694293,0.8551204819277107,10.271084337349398,332,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top10__inverse_vol__drawdown_kill_switch,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,10.0,inverse_vol,drawdown_kill_switch,holdout,10.0
