date,pca_full_diag_f1,pca_full_diag_f2,pca_full_diag_f3,pca_full_diag_f4,pca_full_diag_f5,pca_exp_f1,pca_exp_f2,pca_exp_f3,pca_exp_f4,pca_exp_f5
2024-02-23,0.010847462492489544,0.002739838316227213,-0.002685158430004492,-0.005567366006025159,8.90459112403397e-05,0.010735012326506988,0.0025938201048375065,-0.002826915566592562,0.00540579062349439,-0.001006461381627007
2024-03-01,0.009594366144648769,0.004648389408305645,0.005298470441331227,0.0037482760308989367,0.0021534756840117845,0.009538990631130548,0.005400818402053941,0.004858456048762768,-0.002961709587496207,-0.000597084407100045
2024-03-08,0.005136762352304917,0.01397382901334492,0.012685206075440502,-0.004119165840724489,-0.007575522845642457,0.004980007515561558,0.014892210611585945,0.011496160682189185,0.004768467544091432,0.006257207894370602
2024-03-15,-0.0009165773983821797,-0.009686671154956727,0.011818495240171084,0.015285387451389482,0.0004089582921037825,-0.0007072843153908784,-0.008429036221427167,0.012079145025768848,-0.01596003538208405,0.0019282412343488045
2024-03-22,0.013192680711833374,0.0021220610882866503,-0.00561121842071076,0.0011410140076182555,0.001823053589269754,0.013102623354236302,0.0020354963798043927,-0.005670401577390275,-0.00097787175987831,-0.001150495169012532
2024-03-29,0.008358761274520335,0.00445572459227022,0.007636005337396762,0.006785922167290684,-0.00616322435350926,0.008336234463616565,0.0052148232711578535,0.007150057076034866,-0.005585653938129779,0.0069543893565566514
2024-04-05,-0.0044981609754467106,0.000668062922073688,0.02956515454787025,0.007160533855237165,-0.0013798666025289215,-0.004372652709939644,0.003326061915019891,0.02875501773420254,-0.006737604408418684,0.0037139211783702216
2024-04-12,-0.015206989849975662,-0.00198170569055043,0.006387402963249978,-0.0036465764397759343,-0.00012700316316358208,-0.015095381150499649,-0.0015911105370123788,0.006302029570570692,0.0035366543311936413,0.0012268200006949755
2024-04-19,-0.017212488349034234,0.0023714394841181157,0.010621423015498383,0.001771251734906932,-0.011545019702367836,-0.017133236202735852,0.002707091838674363,0.010329999543760553,-0.0018967228647116473,0.010311644377821732
2024-04-26,0.017167833918317877,-0.007227596653319951,-0.010726977474536485,0.0007029846244860349,0.007558908623599573,0.017134145860524183,-0.007750596029577021,-0.010190070570244411,-0.000892229765776047,-0.00711953000508784
2024-05-03,0.005192977220482109,0.00692934599043374,-0.017725236186027143,-0.018952325496002523,0.0014181133310628385,0.004948742394347093,0.005120935379539229,-0.017819828712392346,0.01882891959534888,-0.005073277543513752
2024-05-10,0.014173824937773681,0.005834747857542787,0.008925178344754129,-0.0009681641955010291,-0.010233002158463607,0.014095543091932979,0.006805190893034395,0.00814716827709137,0.002584412553987724,0.011111151023616367
2024-05-17,0.015195903447893422,0.01072264817026173,0.010810489929513282,-0.006284600700370838,-0.0036127944262625018,0.01504575580580354,0.011835565369098314,0.009661607963462784,0.0075661081684089216,0.003797080908797416
2024-05-24,-0.009034649153487031,-0.006432234658582649,-0.009464429607983797,-0.000605637239848707,0.008021337502216735,-0.00895442004647274,-0.007138071839419695,-0.008818919794830675,-0.0011195923932739858,-0.007125204296148529
2024-05-31,-0.002276251250042158,-9.103080668875213e-06,9.21650386466087e-05,0.004307362140392149,-0.00497395487592445,-0.002230447185274753,-7.890063779474583e-05,0.00018315158530846264,-0.004165437879593733,0.0048370072827673884
2024-06-07,-0.0013600771570056412,-0.0014392397683103163,-0.012558600085989484,-0.009515034703343618,0.006941955642239488,-0.0014046701855939476,-0.0024595765604472804,-0.012144269615015456,0.008866602497836528,-0.007147406012280485
2024-06-14,0.00265451694378677,0.01062966122515812,0.0018413791978155699,0.0003751718593204874,0.001900346990375546,0.002639905527210803,0.011108615310459508,0.0011166465900685674,0.0010928027139886598,-0.0006214714065706169
2024-06-21,0.005303226215162041,-0.003782249634539987,-0.0012231822151399856,0.004648031869564299,-0.0007725872649731447,0.005351387854192949,-0.0037744555305865724,-0.001010992852361003,-0.003932117020233607,0.0001686778259024293
2024-06-28,0.0008476941654102846,-0.005958525086647828,0.0005860583115360558,0.0009625381520976384,0.0022799410965924473,0.0008887516151147987,-0.005912995747509589,0.0007755057903282771,-0.0010363614839781154,-0.003222511537240559
2024-07-05,0.0134016664219503,0.010237582719982477,0.010125084165593257,-0.005273177292149395,0.0039765459696464575,0.013306561721687033,0.011153495753184094,0.009241949872084595,0.0053744210755040725,-0.003437072167435225
2024-07-12,0.015653027100806186,0.006348962972655099,-0.0037553232740010177,-0.0038937849441514497,-0.0031365470480282684,0.015535858577482135,0.006040190077052108,-0.003717769953621519,0.004281742767618058,0.002354854366274793
2024-07-19,-0.013333982669715106,-0.004882819303671898,-0.007343266498945321,0.0031359306598549757,-0.009573247686993348,-0.013274336398464582,-0.005658274172082383,-0.006638830340451309,-0.0025535575073158236,0.00851993045896676
2024-07-26,-0.0021903268728706337,3.0729445862783966e-05,-0.006322441429435848,0.0023023828418900394,-0.0048329272084421055,-0.0022079824003437207,-0.0005848701859914398,-0.005931583883726096,-0.002328019629718736,0.0045896186379779545
2024-08-02,-0.01998981976377692,0.025092606594634775,-0.0009110425529537599,-0.005311503238890509,-0.015382931370800447,-0.020042503871394036,0.024765505331368756,-0.0019212130644089367,0.006455528535741913,0.015568954728742358
2024-08-09,0.0019583118703253993,-0.008382046760122453,0.0024038366366279703,0.010132943680792978,0.006339775140252205,0.002031551032844982,-0.008148816289473237,0.0027702317079846793,-0.010720952603441372,-0.005425624180367393
2024-08-16,0.028663099263393912,0.006990438942286018,0.004008107677210212,-0.014180163698530155,0.003418200185686653,0.028497761269977374,0.007600056472869346,0.003235611523784203,0.014584819143698984,-0.004168480200469064
2024-08-23,0.016853285373533648,0.00615076947329172,-0.00024080364961075317,-0.0030451416951610836,0.001285925171401858,0.01674281720483365,0.006192808395392249,-0.00041852036182742476,0.0025746409688704106,-0.0012717729851779258
2024-08-30,0.0018566268721104656,-0.006432780844774373,-0.0038302255061055854,0.0015257284682496737,-0.004165951702095124,0.0018643388384136932,-0.006823020795133102,-0.00337759827727073,-0.0015149784596818503,0.003912374700736183
2024-09-06,-0.03383733886382057,0.012511318061802756,-0.00962698759645369,-0.009060420011498586,-0.010573558670120132,-0.03385351399228414,0.011407627420705883,-0.009834480801647064,0.009045727526679329,0.01018842321473203
2024-09-13,0.02948093246753885,0.009833047528023938,0.010014022461708683,-0.00971006726013376,-0.0013562958354776831,0.029320346842988027,0.01082962543129752,0.009126917356897992,0.01103953047480018,0.0022725479752211254
2024-09-20,0.013551165030785916,-0.0019627506154798473,0.00847189402810646,0.008708452120709809,0.0029133054046047604,0.01355770858006659,-0.0011830324039948574,0.00845933505164434,-0.008363033359007226,-0.002551005697353501
2024-09-27,0.011534115767117504,0.0019230989603240592,0.006063976068094177,-0.009431887143913529,0.007069476906561967,0.01139361816600697,0.002168844058168831,0.005894631177000427,0.008707932858963215,-0.007346603203846832
2024-10-04,0.0017394675992060378,-0.01094581177441848,0.009765895372334452,0.01861479294752639,4.2893762652970755e-05,0.0019144967004657326,-0.01006167616299888,0.010005548770601945,-0.017687979707362907,4.351851338803105e-05
2024-10-11,0.0030584315933358227,-0.00634290749110484,-0.0009455836819954888,0.0022843176789682468,0.0005209518490607983,0.003087426675208602,-0.006321717090752721,-0.0006624773094328712,-0.0019661700912289035,6.120427272051499e-05
2024-10-18,0.003724394303493062,0.0068484931786724134,-0.00015115884177378518,-0.02319802317617732,-0.013325857036787894,0.003552781436801137,0.006594027949390527,-0.00043534238843706465,0.024495007970035492,0.012157000762085441
2024-10-25,-0.014235947786817213,-0.006134147081840263,0.006377126792579353,0.005175477975301348,-0.0005972569291300665,-0.014102996517019468,-0.005662264722397148,0.006333542579433364,-0.004149057582857846,0.001352378216416642
2024-11-01,-0.00993637556870433,-0.0058225507884313655,-0.0021877156229790124,-0.0039018452270863724,0.003537824116400432,-0.009944352711753939,-0.006180710819824066,-0.0018143737056264568,0.002846566836546689,-0.0037921318781648306
2024-11-08,0.028303465762061532,-0.003600574273852677,-0.01553966349545437,0.006038633828549742,0.0016875184749705458,0.02827681569347072,-0.003902055331745139,-0.015048190031417134,-0.004504989155837642,-0.0011298814295435124
2024-11-15,-0.021433933142615956,-0.013308204883895815,-0.010044560769291316,0.004076861340566031,-0.0014336876805685211,-0.021323684912223036,-0.014113950094265644,-0.008982639583168528,-0.00500251007182155,0.0020866479570774686
2024-11-22,0.01873010319459482,0.007141371078960134,0.01470483527270799,0.007421235081433421,-0.007312124415275568,0.018702841939570652,0.008231670371492538,0.014085871030793767,-0.005422746270651335,0.007890388127297508
2024-11-29,0.00809770978469226,0.008810606314181053,-0.013282614658213322,-0.006141725581999641,0.0006821458738154548,0.007990950957317807,0.008034741809681119,-0.013417213178904116,0.0054296293360705,-0.0008339305862451143
2024-12-06,-0.000390512472732877,0.0004231928002540233,-0.0043322710665703494,-0.013415000468464302,0.013553600703494808,-0.0004661598897926155,0.00032748196904847646,-0.004578905276297859,0.012235967684182024,-0.013245688829175954
2024-12-13,-0.008636187424246896,-0.011741808717932982,0.007979519770198128,0.006749686518240064,0.004697573687875539,-0.00851806898036564,-0.011346865662341681,0.00819688947727982,-0.006262937710088392,-0.004253687218676208
2024-12-20,-0.02480818185262201,-0.006281246358706228,-0.0027451551837261974,-0.004283084941365026,0.0006587345935225524,-0.024757975739787618,-0.006383832727990532,-0.002584521814919207,0.003840241609133382,-0.00041131338342648263
2024-12-27,0.005090789887392685,-0.00385977560763983,-0.0014137671695431332,0.0007750972243211145,0.001026450873226411,0.005099039760040813,-0.003942014455758047,-0.0013680103107628142,-0.0008438788415616866,-0.0012837279626598118
2025-01-03,-0.0006602295568088193,0.0015836088194911293,0.007498963055701258,0.015336952953451976,-0.0016855855718786222,-0.0005690331793297798,0.0019692577262500647,0.007528906387365596,-0.014670224986198572,0.0025127954705255365
2025-01-10,-0.014020853300327171,-0.002670263481499955,0.014410422166942828,0.009895669640114832,-0.0028435913185134746,-0.013902726060737058,-0.002103195773268441,0.014336429772626785,-0.00972676479706221,0.0032830101111221968
2025-01-17,0.02754023054605309,0.0044026441986694765,-0.0025322205482082526,0.008086983148370143,-0.0018588687597418114,0.027482939022643982,0.00437297748460629,-0.002421378286038817,-0.006955241026476527,0.002050176973614235
2025-01-24,0.013746255656018868,0.005204882483309174,0.0025793607250207524,-0.013962250992253575,0.0015220817460674958,0.013610524692601798,0.005304544690699275,0.0021649244855411936,0.01332391133974552,-0.0018835465222951948
2025-01-31,-0.005316368573146722,0.005478703325086627,0.000748118194357937,-0.007312406358670183,-0.003506052660758726,-0.005357037612893454,0.005336907240261988,0.0005517901889847607,0.0069752127727547445,0.0030773424378453007
2025-02-07,0.001143502961400292,0.00758289584533664,0.004322979642109239,-0.004857412713748057,-0.0017760505511065065,0.0010922769275990942,0.007783355370540834,0.0039794801904115325,0.004978155068611096,0.001579405497615216
2025-02-14,0.012550438641239397,0.002395599477532991,0.0041778013418972216,-0.0010376317730339524,0.005318268954223443,0.012512647614316736,0.002693364219022622,0.003937110277069737,0.0008585211791819068,-0.005248609071661291
2025-02-21,-0.007528321857528597,0.007335375617955756,0.005562056453750287,0.0013834716701943551,-0.005395452604890331,-0.007492407940682005,0.0074189973938851355,0.005181066295352543,-0.0016365144287262211,0.00518018919148804
2025-02-28,-0.007703770355400314,0.0038305654791331153,-0.01642547945272972,0.006346321762095541,-0.006472889170544911,-0.007684473931830956,0.002918122475682717,-0.016108220217970256,-0.0066065032286928725,0.00626205780698161
2025-03-07,-0.010305321410174534,0.0044741677864273775,0.015086938358741375,-0.013586857881202234,0.005990905180882406,-0.010367258693294445,0.00478194838288381,0.014593277645589845,0.01115884472784109,-0.0069731298031172366
2025-03-14,-0.011388615267181235,0.005596825553603293,0.014749362012821093,0.0029511760676060638,-0.0005590197816383791,-0.011359712202639366,0.006176513502187723,0.01457912927201049,-0.003149077421120608,0.0006604453066329241
2025-03-21,0.0048110651986319605,0.002176296385319078,0.0005792024266175224,0.007030498259435838,0.0005682143625194353,0.004831875892519581,0.002240048349741567,0.0005854467615403905,-0.006692917326712568,-0.00031000832159116046
2025-03-28,-0.008102652083567103,0.0044414851109430805,0.008656686972879326,0.003661409501459096,-0.008585325725875292,-0.008041146302510134,0.004696179251206816,0.008499582372892861,-0.0030163970310624934,0.008657372877236055
2025-04-04,-0.07872951318995958,0.009878212160817385,-0.015809323356375703,-0.009815707238507079,-0.0063603787761612835,-0.0786441241752704,0.008886533247242175,-0.01589188588751811,0.008327477763548773,0.006580235710732477
2025-04-11,0.0359351207849446,-0.00950881634874546,0.018304051094302377,-0.02671406413749515,0.001163476128894763,0.03576147634223159,-0.008585184939156144,0.01782845831729887,0.026920721867940332,-0.0020058971594470324
2025-04-18,0.005478465510255392,0.010666606384122018,0.010773659647603781,0.012336639621636121,-0.00220366356824321,0.005514847552618973,0.010949750452822673,0.010483384304200417,-0.012474793803656193,0.002389147209170249
2025-04-25,0.028504671121693036,0.0009680163681254801,-0.005830486147601165,-0.009083530269989077,0.011155648267582384,0.028371927488054987,0.001102355162486789,-0.005904108001943982,0.009283206289123483,-0.011203362229103508
2025-05-02,0.017911313867324842,-0.007296057908471874,-0.01593778598116054,-0.017545683797178403,0.002761065849434377,0.01772647851697272,-0.008010088064301361,-0.015658918484294477,0.017346171420530458,-0.0036073570772700804
2025-05-09,0.0002127178801189827,0.001837000397746462,0.012161293510766532,0.005178866563856809,-0.00010836746002657888,0.0002500547705671116,0.0024327869968587975,0.01203856511336588,-0.004469625278393558,0.00042706360366641307
2025-05-16,0.029596860092728532,-0.011958133111508479,-0.014749177811296145,0.002218238372655615,0.007380656428553008,0.029556596930899213,-0.012211148358042483,-0.014226466653036257,-0.001349326864897625,-0.00692093795513155
2025-05-23,-0.012950235004680092,0.007003726127259212,0.020058110894930314,-0.00810273223165244,3.1767137625169815e-05,-0.012949811654756723,0.007692193147461569,0.019456641700876146,0.007256316268893639,-0.0005260711071432862
2025-05-30,0.007845086795260223,0.0025099657654771125,-0.014282226154607863,-0.0039809929977064765,-0.0024421783494613177,0.007796335562241684,0.0019722892210040145,-0.014235936607084639,0.004055468860184121,0.002335943382225855
