date,mom_4w,mom_13w,mom_26w,mom_52w,vol_4w,vol_13w,vol_26w,downside_vol_13w,downside_vol_26w,drawdown_26w,drawdown_52w,ma_distance_13w,ma_distance_26w,ma_distance_52w,trend_consistency_13w,trend_consistency_26w,mom_vol_ratio_26w,vol_change_13v26,rel_strength_SPY_13w,rel_strength_SPY_26w,rel_strength_BIL_13w,rel_strength_BIL_26w,rel_strength_TLT_13w,rel_strength_TLT_26w,rel_strength_GLD_13w,rel_strength_GLD_26w,rel_strength_HYG_13w,rel_strength_HYG_26w,rel_strength_LQD_13w,rel_strength_LQD_26w,l1_bab_bab_score_tradable,l1_bab_bab_score_asset_class_neutral_tradable,l1_breadth_confirmation_breadth_confirmed_momentum_tradable,l1_breadth_confirmation_breadth_confirmed_momentum_score_tradable,l1_carry_carry_yield_trailing_52w_tradable,l1_carry_carry_score_tradable,l1_carry_carry_score_asset_class_neutral_tradable,l1_contained_recovery_contained_recovery_quality_tradable,l1_contained_recovery_contained_recovery_quality_score_tradable,l1_moving_average_distance_moving_average_distance_tradable,l1_moving_average_distance_moving_average_distance_score_tradable,l1_multi_horizon_mom_multi_mom_equal_score_tradable,l1_multi_horizon_mom_multi_mom_invvol_score_tradable,l1_quality_quality_score_tradable,l1_quality_quality_score_asset_class_neutral_tradable,l1_residual_momentum_residual_mom_score_tradable,l1_reversal_reversal_1w_score_tradable,l1_reversal_reversal_1w_asset_class_neutral_tradable,l1_reversal_reversal_4w_score_tradable,l1_reversal_reversal_4w_asset_class_neutral_tradable,l1_trend_quality_trend_clarity_momentum_raw_tradable,l1_trend_quality_trend_clarity_momentum_score_tradable,l1_tsmom_tsmom_vol_scaled_tradable,l1_tsmom_tsmom_score_tradable,l1_value_value_score_tradable,l1_value_value_score_asset_class_neutral_tradable,l1_xsmom_xsmom_score_tradable,l1_xsmom_xsmom_asset_class_neutral_tradable
2018-04-27,-0.00226414348912035,0.0003226542216620754,-0.00497106497077774,-0.003619405503128323,-0.00030253079424099856,-0.0016570121048295322,-0.0017275536768451172,-0.0014362052282803962,-0.0011184929031767107,-0.0021005507956421768,-0.001414423017847144,-0.002426835215624678,-0.006079686658454137,-0.00542758083553714,-0.0014782202271308542,-0.003111662452635021,-0.003359859603730919,-0.001369019600964265,0.00032265422166207603,-0.00497106497077774,0.00032265422166207565,-0.00497106497077774,0.00032265422166207603,-0.00497106497077774,0.00032265422166207516,-0.004971064970777739,0.0003226542216620759,-0.0049710649707777384,0.00032265422166207603,-0.00497106497077774,0.002494799672013379,0.0029595867065854453,-0.0031390867025346074,-0.0035204750866652725,0.0023942033385125692,0.0015178058258954995,0.00033612133582550547,0.0036237960087156435,0.003247318475673639,-0.004911108394551608,-0.004592136530007639,-0.0030489543182087796,-0.0035599245928341766,-0.00015497364499351195,0.0005329080936042099,-0.00033062156566335396,0.005433601060473302,0.0021107673779948532,0.0011728778742066519,-0.0015603821251161942,-0.003571690467828828,-0.004257296987350784,-0.0023574136143366597,-0.002775942222930157,0.002581445757889825,0.0031422412449252364,-0.0037596061898446604,-0.001777795652983053
2018-05-04,0.005688418365347994,0.008169181784723378,0.005716554479595684,0.002029820947900168,0.00421301287738758,-0.0004207128002799365,-0.0008063252680295114,-0.0008170027738736899,-0.0013123201878540729,0.0029364780653646804,0.0017130313748782533,0.008212645270100577,0.009357165529150467,0.005954625304950244,0.0025578396015814853,-0.0011248462598045569,0.0019008699127953128,6.81459539306895e-05,0.008169181784723378,0.005716554479595686,0.008169181784723376,0.005716554479595684,0.008169181784723378,0.005716554479595684,0.008169181784723376,0.005716554479595684,0.008169181784723378,0.005716554479595684,0.008169181784723378,0.005716554479595684,0.0014303792884005745,-0.0045548130737192655,0.0068987007166800215,0.0038452158824617074,-0.0003898382016421552,-0.002694266540307499,-0.0039605666333012175,0.00668139066016676,0.006136850073806468,0.0018740869043544818,0.0012246648444565785,0.0027490077451589245,0.0031820969183233697,0.0011259845906127915,0.0018368006397890054,0.0010550958316431908,-0.0022955211227929876,-0.0029400402104121947,-0.0005778743527169566,-0.002626570325442334,0.00219826208572784,0.000809751034506169,8.78276289609495e-05,0.0018842260841209723,0.002017075903559726,-0.003486142928846065,0.0010848877918973692,0.004539621878752613
2018-05-11,0.005943130635456756,-0.006337709797678463,0.007335248451289071,0.010034442807421079,0.007144176939848636,0.011561849294082367,0.01139252349782224,0.011727598877927941,0.011362846218574056,-0.008072902047319213,-0.006308424570818128,-0.0013007186334912859,0.0007811935844674341,0.007893362444500207,-0.00306395593408071,0.005939669661869189,0.0014570811692422225,0.009294796991985498,-0.006337709797678462,0.007335248451289072,-0.006337709797678464,0.007335248451289072,-0.006337709797678463,0.007335248451289069,-0.006337709797678464,0.007335248451289072,-0.006337709797678463,0.007335248451289069,-0.006337709797678463,0.007335248451289069,-0.012741583936644051,-0.007527615185639602,0.006991364856575642,0.007692796125305116,-0.0022293152818438776,-0.002321388197097348,-0.001965476344369907,-0.006518957932021225,-0.004041653109218354,0.010482696454552975,0.010674587225511865,0.008952361588033905,0.00866756221515024,-0.0077199414777007775,-0.003068191744243809,0.0012049042279277538,0.007479009924003797,0.006735789892492292,-0.0018412092757942847,0.0004254621406066334,0.009848091361926964,0.010718127442133848,0.0034638276092994365,0.008490435044270283,-0.009506902635953227,-0.004168738560679273,0.010726450469485976,0.005249831828038453
2018-05-18,0.004822355168994718,0.005295102690236961,0.006697721970640704,0.0030603206192427136,-0.0011818709719036526,-6.0300201576549406e-05,0.00042951577833260534,-0.0005105554383216489,0.0007122975252187906,0.0003701552559444231,0.00019861594370711364,0.006917850962387004,0.006999859046647644,0.00621299679720338,0.006854662202876458,0.003923378633217258,0.005244311998899375,-0.0008828350540686742,0.005295102690236961,0.0066977219706407035,0.005295102690236959,0.0066977219706407035,0.005295102690236959,0.006697721970640704,0.005295102690236962,0.0066977219706407035,0.005295102690236961,0.0066977219706407035,0.005295102690236962,0.0066977219706407035,-0.000591677887574684,-0.0033319946920469497,0.0030859106968100626,0.0001502752810599367,-0.002236806574878291,-0.0029822469746408993,-0.0006961574680011397,0.0041895129875319514,0.0029149493514234476,0.00406240498941319,0.0027117948187768293,0.0003143921909960454,0.0004864956951103414,-0.00036678090289729386,0.00012575527517047846,0.0008497561256556056,-0.00409902933862041,-0.004482516936648151,-0.0064401975423174634,-0.0068685230342695105,0.0006005856010304359,0.00013420336111860857,0.0016356921760679786,-0.0009227941127216287,0.0007697082949513697,-0.00023309323098548473,-0.00017021922433202235,-0.0031778771549800474
2018-05-25,-0.00970714754627211,-0.015497519677208159,-0.015537587894322219,-0.010418224794520828,0.0028300311406344414,-0.004834102466656897,-0.00694982024725844,-0.0015034986901277933,-0.006561970165811263,0.004505732348760156,0.005005390206621727,-0.016450668726636017,-0.01602414079131585,-0.01545685227724564,-0.008178434122705988,-0.008179899759623308,-0.009230546349129868,0.0050539771505182796,-0.015497519677208159,-0.015537587894322217,-0.015497519677208159,-0.015537587894322217,-0.015497519677208159,-0.015537587894322219,-0.015497519677208159,-0.015537587894322217,-0.015497519677208159,-0.015537587894322217,-0.01549751967720816,-0.015537587894322219,0.003509931441749287,0.0035876770893723126,-0.013301900504887642,-0.007847595115294403,-0.0015903626084559789,-0.0020248376922321586,-0.00410995379369738,-0.010617284896372816,-0.00570032049757184,-0.011354671669842106,-0.008125496429126926,-0.008979454333680673,-0.00963042044171931,0.007501545550703391,0.003492836589672027,-0.007998493283748815,0.006759472849647607,0.007027714263208081,0.006637771326619641,0.0071459380990626315,-0.010358481828165643,-0.007749083874809209,-0.007330465595138908,-0.006982421784490389,8.510266122910413e-05,-0.0011046316884954109,-0.007443988410027455,-0.0018930134022584907
2018-06-01,0.006455667116934456,0.003138081349712038,-2.0170530796106102e-05,0.0003384299837623987,-0.00019758441685472546,0.0006028073990321641,0.000251562413331199,0.001429758412324677,0.0008025588826497127,-0.0013829939746821704,-0.00024325245668092106,0.005086185685522246,0.002062536418866468,-2.97543403887202e-05,0.0021981176323788475,0.0013789181899320677,-0.0002871090202467479,0.0019132699333691678,0.003138081349712038,-2.0170530796105916e-05,0.003138081349712038,-2.0170530796105977e-05,0.003138081349712038,-2.0170530796105852e-05,0.003138081349712038,-2.0170530796105852e-05,0.003138081349712038,-2.017053079610535e-05,0.003138081349712038,-2.0170530796105977e-05,-0.0026033169616158742,0.000394693035723213,-0.0025063526086057213,-0.00019091744655476157,-0.00035959136767484725,-0.0009106167543400654,-0.0023023256424276207,0.0017806140018063426,0.0035186449052277222,-0.002627514331541716,-7.683350376024982e-05,0.0002922222105588348,0.00024184308220760243,0.0015074172743154747,0.001598912729380632,-0.002146208762147274,0.0011312635440316038,0.0003000369076033709,-0.0037739393217998576,-0.0030813084642273593,-0.0017734973309224493,-0.0005450542374378456,-0.0007014727800851543,-0.001037295349381536,-0.004725104411383575,-0.0024410359682097422,-0.0005778853052573927,-0.0007459063882282939
2018-06-08,0.007042485626605607,-0.0013532616073674215,0.004041579940162379,0.004581260670181607,-0.002046889877130535,0.006489090024709737,0.006170612006483632,0.008142598600000057,0.006785758655322227,-0.005701924358036696,-0.005043493003092045,0.0019478546148266132,-0.0005137397062099163,0.0037736100431912697,0.002186488353992457,0.005814000230709043,0.00048319802058872333,0.0017290069882691023,-0.0013532616073674212,0.004041579940162379,-0.0013532616073674208,0.004041579940162378,-0.001353261607367421,0.004041579940162381,-0.0013532616073674212,0.004041579940162378,-0.0013532616073674212,0.00404157994016238,-0.001353261607367421,0.004041579940162379,-0.008236998180730716,-0.0034278079117822232,0.004605925822631836,0.005172829371665663,-0.00266641138147893,-0.002943194457297529,-0.003271384291088112,-0.005679303809730384,-0.005250171708791494,0.00398373247214194,0.005102724071741122,0.005014790975813287,0.004952451145300722,-0.003175101052831691,0.001531271908691953,0.001957829880502892,0.005466374117895563,0.0042939166231550415,-0.0038112000687837775,-0.002342467362854931,0.004323584465347334,0.004849339991504375,0.0017034483651582096,0.004530447360990618,-0.007149801179741296,-0.004015956710989352,0.004533230823431816,0.001637223799064146
2018-06-15,0.008139635130007108,-0.0010224343238868935,-0.0053842803691851755,-0.003959758671897752,-0.004523918850301111,-0.0018677058371850046,-0.0035945972014804323,0.0001958331386587475,-0.0027931125499227227,0.0014814014186538729,0.0025864878682817062,0.002801448451471525,0.0011811394692410248,-0.002316628841297464,0.00390275670649454,-0.00211994240753463,-0.0024787778698333583,0.00535947348142099,-0.0010224343238868939,-0.005384280369185176,-0.0010224343238868932,-0.0053842803691851755,-0.0010224343238868917,-0.005384280369185175,-0.0010224343238868928,-0.0053842803691851755,-0.0010224343238868917,-0.0053842803691851755,-0.0010224343238868921,-0.005384280369185175,0.0013901785076941224,0.002830082479774036,-0.008288588953581609,-0.0062463483725721525,-0.0038937656104499605,-0.003660562979866185,-0.003723623043848471,0.0015042066723069717,0.0037382310161762646,-0.005761219302471666,-0.005274535945127196,-0.0051453720301356,-0.004845443700331936,0.005865580546570841,0.0030531755056117764,-0.0062922645588110926,-0.006029683318031175,-0.0015377008852123033,-0.003308576272367425,-0.000578877927462853,-0.005896100035808538,-0.005001351575464099,-0.0033234271015747194,-0.004332278035947026,-0.003232836685406002,-0.0014464063775350693,-0.005619076033218029,-0.0037152940722233047
2018-06-22,-0.007301552866125385,0.010430592887919794,0.0027676909649075017,0.0028719170692798664,0.007586651853749003,0.0037091084902440606,0.001102123922864781,-0.0006888231032712733,0.0006778706062352119,0.001848923483308861,0.0010278581863353946,-0.0023554801904402873,0.004150631294275368,0.0033668533305594678,0.003187456794243606,0.00021332989497128556,0.0011608420030637108,0.007298262351807898,0.010430592887919796,0.0027676909649075017,0.010430592887919797,0.0027676909649075017,0.010430592887919796,0.0027676909649075017,0.010430592887919796,0.002767690964907503,0.010430592887919794,0.002767690964907503,0.010430592887919794,0.0027676909649075017,0.006756075272161635,-0.0004313973669906863,0.005805297314666081,7.120883112607419e-05,0.007673860336398402,0.00611566802785558,0.003588543801050312,0.010653989401611922,0.010105998675334033,0.00667147597121905,-0.000841606662777181,-0.00014479920149887638,3.091188378192261e-05,-0.003212006221379302,-0.0038225907204200863,0.005992300082246578,0.004783555729594545,0.0018618004821190114,0.003646424108223975,0.0033494746362912136,0.009114342344271583,-0.0007031020834637948,0.002434325728561513,0.001129435787145247,0.008823641296606838,0.004742694078187422,-0.0003621898607642313,0.0038329438867990844
2018-06-29,0.0027872389172389047,0.0005664846272958483,0.005771171040221321,0.00644895558533766,0.012629298647786986,0.009323154805526328,0.00023570128899364393,0.008908653182554535,-0.0008255116057162493,0.00228692228730026,0.0018550537622663294,0.003157837328554027,0.00655579089132879,0.005211422218282181,0.0007851276315362298,0.0013037039618945658,0.0024992836190800586,0.012376305121351428,0.0005664846272958469,0.0057711710402213205,0.0005664846272958466,0.005771171040221321,0.000566484627295846,0.005771171040221321,0.000566484627295847,0.005771171040221322,0.0005664846272958467,0.005771171040221319,0.0005664846272958469,0.005771171040221322,0.007868258173711723,-0.00079202957254082,0.0037851926244577695,-0.0021329472738198844,0.008137392955727603,0.008257024230078897,0.007134138577403238,0.003580044684299287,0.003409661531061252,0.005731717375943767,-0.0019062384257058768,-0.0016874418282353774,-0.0016295896791899552,-0.0031998113569533812,-0.0073906845648421295,0.0006441490312222478,0.0024805679067456112,0.004562715692342711,0.00538322951938523,0.007935442707679503,0.009004574042248128,-0.002461282000426878,0.001981699547765341,-0.0012929321396259162,0.010677846127410986,0.007747439396747923,-0.0020697714825317318,0.0016463562641438462
2018-07-06,0.002712565215459799,0.003989299007197304,0.0018337371436696044,0.001305245446188303,0.0009146117045832997,0.000827195871824762,0.0030980637511066594,-3.6412876698179496e-05,0.0034157987913297294,-0.001973405690084052,-0.0021138558152189696,0.004400805432214498,0.0029738065272749896,0.0018887393767295418,0.0022831430280501083,0.0014767138889680148,-0.0014802234413733106,-0.004439130114036852,0.0039892990071973035,0.0018337371436696042,0.003989299007197304,0.0018337371436696042,0.0039892990071973035,0.0018337371436696038,0.003989299007197304,0.0018337371436696036,0.0039892990071973035,0.0018337371436696044,0.003989299007197304,0.0018337371436696057,-0.0048017224510445,0.00023415925475485898,-0.0022077038294620794,-0.0012843537427311173,-0.0013902107761850327,-0.0010105843079594326,-0.001937742423111717,0.0069506825002172475,0.00652957958461737,-0.0009521333274772546,-0.00021155834074142326,7.741407235513943e-05,0.00047098756367379717,-0.00043120841878460913,0.0009052885465224454,-0.005139675934446166,-0.000545974874732623,-0.002926090341806847,-0.007756504704212146,-0.005063401089144037,-0.0012342353745048813,0.00020757154244702305,-0.003206684256673423,7.185305071165867e-06,-0.007602345239570725,-0.0031527013031692687,-0.00022596538836807499,-0.0007820303433494277
2018-07-13,-0.005167750165214069,0.001093341461898239,-0.0027963862977891806,0.00014370097599387748,-0.0012827339166432488,-0.003789544249913646,0.0032598761579759666,-0.003558695935650063,0.004699943644415305,-0.004780288626224881,-0.0020943746657031137,0.00022746012132628945,-0.0017442159981306098,-1.9244976785247885e-05,0.0032057086677282185,0.0034402379670658576,-0.0005232508092814106,-0.009949572960699097,0.0010933414618982391,-0.002796386297789181,0.001093341461898239,-0.0027963862977891806,0.0010933414618982387,-0.0027963862977891827,0.0010933414618982393,-0.0027963862977891814,0.001093341461898239,-0.0027963862977891814,0.0010933414618982391,-0.0027963862977891806,-0.008865447546828326,-0.00280508236522205,0.0015798764316840258,0.0020686725759699602,-0.005045791712351619,-0.00394996867010415,-0.0027127021254104806,0.002328258022832899,0.0019855245170154285,-6.545546928049037e-05,0.0040626284845051925,0.004547935463129999,0.004991349985352439,-0.00038855909549431603,0.0008486592663180773,-0.004867579581270112,0.007578363967612993,0.004430993731835056,0.0014220020707734111,0.00186994654214257,0.0009563367419147891,0.004603652497323305,0.0012842951059871934,0.003564186119123723,-0.011130607533772784,-0.003435535769679354,0.004938201650002288,0.0021929671044409885
2018-07-20,-0.005569960013986084,-0.002257219484157578,-0.0034626408583903093,-0.0023529996442842077,-0.001521171358267041,-0.003245140509099545,-0.00021792019450549453,-0.0033157641841094257,0.0002272224970154158,-0.0013615877589876837,-9.440616243941617e-05,-0.0022524714277225785,-0.003762305941155716,-0.002822765873087031,-0.0018406150620861063,-0.00040815220665706224,-6.33263640304374e-05,-0.0035603854786916958,-0.0022572194841575777,-0.0034626408583903093,-0.002257219484157578,-0.00346264085839031,-0.0022572194841575777,-0.003462640858390309,-0.0022572194841575777,-0.0034626408583903093,-0.002257219484157578,-0.003462640858390309,-0.002257219484157578,-0.003462640858390309,-0.0035080387005133316,-0.000545652579976089,-0.0012650017171486894,-0.0006972844951810609,-0.00318486683104113,-0.0028666981918502527,-0.002098585087360766,-0.0020724055250579214,-0.002330868169102077,-0.002275322242710993,0.0008445130969218128,2.5884118471785416e-05,4.816661757378569e-05,0.0017582808990219921,0.0033432922340919363,-0.0062544945649057266,-0.0009362802569009694,0.0025658178861367475,0.004294661531561563,0.004529593140138345,-0.0020737780687854106,0.0003462969639488361,0.0006856680882541448,-0.0004889853775134552,-0.004500844598821865,-0.000319022162839642,1.3280909858216626e-05,-0.002199645906753844
2018-07-27,0.0013269840692790155,-0.004866087886463479,-0.006680906491297546,0.0011743077820173104,0.001138348069631476,0.004884398370099369,0.005568132561350906,0.006381792512198342,0.005948815911093201,-0.007351815335857227,-0.0064017785649312774,-0.00334142556973491,-0.003992260950648369,-0.0019325363637855359,-0.003766353913700335,-0.002656711407784271,-0.004539273286836654,-0.0033926811595108076,-0.004866087886463479,-0.0066809064912975455,-0.004866087886463479,-0.006680906491297546,-0.004866087886463478,-0.006680906491297545,-0.0048660878864634815,-0.0066809064912975455,-0.004866087886463479,-0.006680906491297546,-0.004866087886463479,-0.006680906491297546,-0.004747452491025321,-0.0019502719513431565,-0.007558714916296441,-0.006912607414720365,0.0033253860992207515,0.004048535329592195,0.006400293056457345,-0.004061292868847833,-0.00455576447690039,0.0002614264373260165,0.001501179759235117,-3.452955873526523e-05,-0.00037213636152096807,-0.007089852672631485,-0.005326905996199898,-0.005472996634287533,-0.0031450273190605257,0.0020118457105163345,0.0025383102271320343,0.002300515862728223,-0.001014227137970834,0.002226469794344716,-0.001389682715862993,0.0009985855439091913,-0.0002190995276508203,0.0045614637639040684,0.002216377700853163,-0.002852740904730635
