decision_date,ticker,research_weight,research_score,momentum_52w_skip_4w,momentum_26w_skip_4w,volatility_26w,median_daily_value_idr,feature_asof_date
2023-09-01,ICBP,0.1,0.35945945945945945,0.3110187037489973,0.09199416419099671,0.16188965193056593,67657500000.0,2023-08-31 23:59:59.999999999+00:00
2023-09-01,MYOR,0.1,0.33513513513513515,0.37814643736867004,0.025340864354128412,0.19669657182434871,14543284000.0,2023-08-31 23:59:59.999999999+00:00
2023-09-01,MAPI,0.0511122781910865,0.327027027027027,0.8612704708640027,0.4110715265199185,0.40023589061847964,34230561500.0,2023-08-31 23:59:59.999999999+00:00
2023-09-01,BSDE,0.0632317341375389,0.30675675675675673,0.31720430107526876,0.25,0.32352375689795093,17734542000.0,2023-08-31 23:59:59.999999999+00:00
2023-09-01,INDF,0.1,0.295945945945946,0.1409204357286964,0.08983446639294557,0.15130360056280573,54826327500.0,2023-08-31 23:59:59.999999999+00:00
2023-09-01,RMKE,0.04558091278071084,0.27297297297297296,0.34881969642341937,0.2756909013757989,0.4488055840778617,8730144000.0,2023-08-31 23:59:59.999999999+00:00
2023-09-01,CTRA,0.0785249608127311,0.26756756756756755,0.14952380479648508,0.12078572954526434,0.2605154841418571,25716588000.0,2023-08-31 23:59:59.999999999+00:00
2023-09-01,AMRT,0.08845179612784249,0.2648648648648649,0.38105910441742785,-0.0485010713990478,0.23127815464348314,54868240000.0,2023-08-31 23:59:59.999999999+00:00
2023-09-01,CASH_IDR,0.0,,,,,,
2023-10-02,BMRI,0.1,0.4189189189189189,0.3549238479808514,0.27066252986419137,0.14195767105755408,450303600000.0,2023-10-01 23:59:59.999999999+00:00
2023-10-02,ELSA,0.1,0.39459459459459456,0.43955387349024644,0.3354895968950202,0.23829704832470625,15644512000.0,2023-10-01 23:59:59.999999999+00:00
2023-10-02,BBRI,0.1,0.3851351351351351,0.3195270966296633,0.22922316709510926,0.17579282844226116,564309862500.0,2023-10-01 23:59:59.999999999+00:00
2023-10-02,ISAT,0.1,0.37567567567567567,0.34334306251225266,0.41148357674791347,0.2366962233313613,31935670000.0,2023-10-01 23:59:59.999999999+00:00
2023-10-02,ICBP,0.1,0.3540540540540541,0.31650847180693353,0.17098192124791556,0.16202308134820523,53198305000.0,2023-10-01 23:59:59.999999999+00:00
2023-10-02,MAPI,0.06561336731007411,0.3378378378378379,0.8721492693817083,0.2721012205230988,0.37979976278142197,37607540000.0,2023-10-01 23:59:59.999999999+00:00
2023-10-02,INDF,0.1,0.30810810810810807,0.20333684318200285,0.15539518733935398,0.152283859093994,54363337500.0,2023-10-01 23:59:59.999999999+00:00
2023-10-02,JSMR,0.06499891631625263,0.30405405405405406,0.3911984822794774,0.3495458241804359,0.38339010481972235,24036294000.0,2023-10-01 23:59:59.999999999+00:00
2023-10-02,BRPT,0.046336973965656954,0.30000000000000004,0.5189670582409915,0.4664825040801779,0.5377982031827561,45660469363.85962,2023-10-01 23:59:59.999999999+00:00
2023-10-02,CTRA,0.08884243749481692,0.2797297297297297,0.20646605211293578,0.1938988793232399,0.2804959211200198,24997645500.0,2023-10-01 23:59:59.999999999+00:00
2023-10-02,ACES,0.06089108769489103,0.2662162162162162,0.2735041453017093,0.5662045535440126,0.40925433069160505,41855404000.0,2023-10-01 23:59:59.999999999+00:00
2023-10-02,BSDE,0.07331721721830842,0.25270270270270273,0.24309392265193375,0.18421052631578938,0.33989207835664514,17187003000.0,2023-10-01 23:59:59.999999999+00:00
2023-10-02,CASH_IDR,0.0,,,,,,
2023-11-01,ISAT,0.1,0.4162162162162162,0.5731457016525445,0.5614926893916548,0.24377040588569832,35021100000.0,2023-10-31 23:59:59.999999999+00:00
2023-11-01,BMRI,0.1,0.3810810810810811,0.24778845287428197,0.16425098283392714,0.1661717413179286,416697900000.0,2023-10-31 23:59:59.999999999+00:00
2023-11-01,ICBP,0.1,0.35405405405405405,0.21169225104387124,0.16057856567715567,0.18337684245502647,51543520000.0,2023-10-31 23:59:59.999999999+00:00
2023-11-01,BBNI,0.1,0.3486486486486487,0.16965336270827436,0.10933314968994678,0.1509448590893565,249643850000.0,2023-10-31 23:59:59.999999999+00:00
2023-11-01,BBRI,0.1,0.32972972972972975,0.18270716762384498,0.06921501354261483,0.1630451208485452,524001000000.0,2023-10-31 23:59:59.999999999+00:00
2023-11-01,ACES,0.07025270194911483,0.322972972972973,0.36115599715975244,0.7767301998559635,0.4053444745288705,38340412500.0,2023-10-31 23:59:59.999999999+00:00
2023-11-01,MAPI,0.07336884930580681,0.3135135135135136,0.5500389465922169,0.4131096441517603,0.3881285426340129,33767968500.0,2023-10-31 23:59:59.999999999+00:00
2023-11-01,BRPT,0.04456522621153589,0.30675675675675673,0.6628756678738355,0.752052648162062,0.6389857513710103,136889479243.78247,2023-10-31 23:59:59.999999999+00:00
2023-11-01,INDF,0.1,0.3,0.10397492422398891,0.13930214359144677,0.15820530106130953,52686775000.0,2023-10-31 23:59:59.999999999+00:00
2023-11-01,DOID,0.04378411143201124,0.2702702702702703,0.30980986893514495,0.6309244501855558,0.6503853481191733,13996515500.0,2023-10-31 23:59:59.999999999+00:00
2023-11-01,JSMR,0.06989030143210077,0.25405405405405407,0.2707249642977083,0.25192735788635545,0.40744629758769313,26241280000.0,2023-10-31 23:59:59.999999999+00:00
2023-11-01,ELSA,0.0981388096694306,0.24864864864864863,0.07044193225894402,0.3693316353141205,0.29016598684778533,15451659000.0,2023-10-31 23:59:59.999999999+00:00
2023-11-01,CASH_IDR,0.0,,,,,,
2023-12-01,ISAT,0.1,0.3972602739726027,0.6357565404191698,0.2728567103173303,0.24389552307346865,31935670000.0,2023-11-30 23:59:59.999999999+00:00
2023-12-01,ACES,0.08727170369379558,0.37945205479452054,0.749634155946328,0.8237712492712943,0.3413377018589758,38073644000.0,2023-11-30 23:59:59.999999999+00:00
2023-12-01,ELSA,0.09898340848515001,0.3780821917808219,0.3810915952256029,0.43288264911638263,0.30095066670316556,12458628000.0,2023-11-30 23:59:59.999999999+00:00
2023-12-01,BMRI,0.1,0.36164383561643837,0.16338588251627617,0.12560367849267928,0.15846543571567026,345226642500.0,2023-11-30 23:59:59.999999999+00:00
2023-12-01,JSMR,0.07235456977694633,0.3082191780821918,0.4756214434203494,0.3422822588531713,0.4117103158513853,29676072000.0,2023-11-30 23:59:59.999999999+00:00
2023-12-01,BBNI,0.1,0.28356164383561644,0.046337967862323914,0.057297229698252794,0.15302643293924476,259501824000.0,2023-11-30 23:59:59.999999999+00:00
2023-12-01,TPIA,0.06870839417526477,0.2808219178082191,0.26359443994109744,0.3248259078773468,0.4335587104563979,46463108000.0,2023-11-30 23:59:59.999999999+00:00
2023-12-01,MEDC,0.04599006700191303,0.24794520547945198,0.17931977132926935,0.4151839647538196,0.6477294928689394,218322382000.0,2023-11-30 23:59:59.999999999+00:00
2023-12-01,AKRA,0.09892671825977095,0.24657534246575338,0.13166092974408228,0.09030456865782188,0.30112312730252133,34967074000.0,2023-11-30 23:59:59.999999999+00:00
2023-12-01,BRPT,0.04331078902769899,0.2410958904109589,0.31643828255645357,0.2709516632348905,0.6877991245346818,159567409954.13818,2023-11-30 23:59:59.999999999+00:00
2023-12-01,MAPI,0.08445434957946038,0.2410958904109589,0.1376368571202795,0.14540221412935672,0.3527245538505988,40836955500.0,2023-11-30 23:59:59.999999999+00:00
2023-12-01,CTRA,0.1,0.24109589041095889,0.08960396137877491,0.08423645820157266,0.2443332356839322,19110312000.0,2023-11-30 23:59:59.999999999+00:00
2023-12-01,CASH_IDR,0.0,,,,,,
2024-01-02,BMRI,0.1,0.3652777777777777,0.2496013357858884,0.16831678863193322,0.16861142076831753,371138040000.0,2024-01-01 23:59:59.999999999+00:00
2024-01-02,ISAT,0.1,0.3597222222222222,0.6023057001328018,0.1536144968083497,0.2218634008733455,28753875000.0,2024-01-01 23:59:59.999999999+00:00
2024-01-02,JSMR,0.08791214261177671,0.3402777777777778,0.618904296231021,0.41741746941258895,0.3526103242679283,25616640000.0,2024-01-01 23:59:59.999999999+00:00
2024-01-02,ELSA,0.09822194559765741,0.33055555555555555,0.42109794966623304,0.3435836872421316,0.3155988096632273,8800857200.0,2024-01-01 23:59:59.999999999+00:00
2024-01-02,BBNI,0.1,0.3111111111111111,0.1873006502600698,0.160220948627684,0.16590916172964298,235890937500.0,2024-01-01 23:59:59.999999999+00:00
2024-01-02,HOKI,0.03387527389305306,0.3027777777777778,0.8584764282864534,1.1508212213212645,0.9150842355191696,6722969600.0,2024-01-01 23:59:59.999999999+00:00
2024-01-02,ACES,0.08965716527643017,0.29861111111111116,0.5556220040528679,0.22474383211258186,0.34574737019458446,38968185000.0,2024-01-01 23:59:59.999999999+00:00
2024-01-02,CTRA,0.1,0.2847222222222222,0.24088151295548665,0.09012023461907481,0.20017617238687377,17905429500.0,2024-01-01 23:59:59.999999999+00:00
2024-01-02,BRMS,0.06075045041528817,0.27499999999999997,0.2515723270440251,0.7155172413793103,0.5102633626832493,30212368200.0,2024-01-01 23:59:59.999999999+00:00
2024-01-02,BRPT,0.029583022205794635,0.23611111111111113,0.34718927846491043,0.3383263192455235,1.0478553846792233,177416569261.7356,2024-01-01 23:59:59.999999999+00:00
2024-01-02,BRIS,0.1,0.21527777777777776,0.3053780535373609,-0.031791925453365844,0.20331102330794018,20654393000.0,2024-01-01 23:59:59.999999999+00:00
2024-01-02,HMSP,0.1,0.20694444444444446,0.2030417036913723,0.03117866148424908,0.23494035415714792,19411592000.0,2024-01-01 23:59:59.999999999+00:00
2024-01-02,CASH_IDR,0.0,,,,,,
2024-02-01,BMRI,0.1,0.37397260273972605,0.3607945353537192,0.247572741613306,0.19442360808410442,396482625000.0,2024-01-31 23:59:59.999999999+00:00
2024-02-01,BBNI,0.1,0.36164383561643837,0.2506326523902209,0.22865017193744386,0.18276212839317132,221926120000.0,2024-01-31 23:59:59.999999999+00:00
2024-02-01,MAPA,0.09961478953753905,0.3561643835616438,1.0897710191826078,0.21985824801849696,0.2726897042204944,12260281000.0,2024-01-31 23:59:59.999999999+00:00
2024-02-01,CTRA,0.1,0.32054794520547947,0.20699999516040157,0.1550238767848211,0.18566963018645907,15928113000.0,2024-01-31 23:59:59.999999999+00:00
2024-02-01,BBRI,0.1,0.3150684931506849,0.289396480959349,0.0856975293880089,0.1869882935343386,625059955000.0,2024-01-31 23:59:59.999999999+00:00
2024-02-01,TPIA,0.02334131903968182,0.30000000000000004,1.4737218938161463,1.7392346031393395,1.163770027255007,183684608000.0,2024-01-31 23:59:59.999999999+00:00
2024-02-01,ISAT,0.1,0.2945205479452055,0.5841712431177741,0.022038603756804998,0.2291617446790085,24946705000.0,2024-01-31 23:59:59.999999999+00:00
2024-02-01,BBCA,0.1,0.2835616438356164,0.12792942743435742,0.06600388836768634,0.14793501401943346,602864125000.0,2024-01-31 23:59:59.999999999+00:00
2024-02-01,BRPT,0.024404775214733932,0.27123287671232876,0.6299161166370864,0.7763159676414719,1.1130578854329543,180281705480.7904,2024-01-31 23:59:59.999999999+00:00
2024-02-01,JSMR,0.07574939902566118,0.26986301369863014,0.389470136822593,0.19035538236382998,0.35860254793277185,20104702000.0,2024-01-31 23:59:59.999999999+00:00
2024-02-01,ACES,0.08911725715558787,0.26712328767123283,0.6002752066016523,0.04166680030961012,0.30481108106315946,35735013000.0,2024-01-31 23:59:59.999999999+00:00
2024-02-01,BRIS,0.0877724600267963,0.2657534246575342,0.40451339035537304,0.09510084210135417,0.30948121411528595,45450120000.0,2024-01-31 23:59:59.999999999+00:00
2024-02-01,CASH_IDR,0.0,,,,,,
2024-03-01,BBNI,0.1,0.38513513513513514,0.3769295495723681,0.2833333658589041,0.19492386666750344,232341480000.0,2024-02-29 23:59:59.999999999+00:00
2024-03-01,BMRI,0.1,0.3621621621621621,0.39615994379400576,0.15584412480496912,0.20051957757551037,558809190000.0,2024-02-29 23:59:59.999999999+00:00
2024-03-01,MAPA,0.07895018752881532,0.35945945945945945,1.1280894406648945,0.2774193108219938,0.2879595867852954,17765040000.0,2024-02-29 23:59:59.999999999+00:00
2024-03-01,JSMR,0.08187678739973762,0.3527027027027027,0.5147962188443864,0.31999993964882956,0.27766677344612195,26155500000.0,2024-02-29 23:59:59.999999999+00:00
2024-03-01,BRIS,0.07412675318256681,0.3445945945945946,0.49033847219552107,0.4409938258590478,0.3066971424126255,72380040000.0,2024-02-29 23:59:59.999999999+00:00
2024-03-01,ACES,0.06921054913410309,0.3108108108108108,0.7355240840546338,0.20588237871804793,0.3284826325155823,35647194500.0,2024-02-29 23:59:59.999999999+00:00
2024-03-01,ISAT,0.08666695772245232,0.304054054054054,0.441435367079144,0.09065145464123825,0.2623198503197205,26352810000.0,2024-02-29 23:59:59.999999999+00:00
2024-03-01,TPIA,0.019101351208507165,0.30000000000000004,1.4501891170208174,1.6322113906951592,1.1902018411814759,190137000000.0,2024-02-29 23:59:59.999999999+00:00
2024-03-01,BBCA,0.1,0.295945945945946,0.17299024283637054,0.06516733102980443,0.15207177319695975,678324330000.0,2024-02-29 23:59:59.999999999+00:00
2024-03-01,BBRI,0.1,0.2959459459459459,0.3090648004907759,0.06495291948031512,0.21279779242952282,671625300000.0,2024-02-29 23:59:59.999999999+00:00
2024-03-01,CTRA,0.1,0.2918918918918919,0.2625745123546239,0.08144799450449125,0.20428199716771728,17807053500.0,2024-02-29 23:59:59.999999999+00:00
2024-03-01,AKRA,0.09006741382381771,0.2864864864864865,0.24566448426643528,0.25155078561487065,0.2524160782709991,31650124000.0,2024-02-29 23:59:59.999999999+00:00
2024-03-01,CASH_IDR,0.0,,,,,,
2024-04-01,MAPA,0.08669096522850332,0.38378378378378375,1.3119389985129253,0.37888191366289714,0.30011867931203234,27878300000.0,2024-03-31 23:59:59.999999999+00:00
2024-04-01,BMRI,0.1,0.35,0.3607749052064422,0.15637860634790357,0.2004258148815495,617500100000.0,2024-03-31 23:59:59.999999999+00:00
2024-04-01,ISAT,0.0980002706027257,0.3472972972972973,0.7098443865026227,0.22015908487821534,0.2654847566506628,34093045000.0,2024-03-31 23:59:59.999999999+00:00
2024-04-01,BBNI,0.1,0.34594594594594597,0.2620321486047896,0.2861035699336638,0.18298904771431854,251151080000.0,2024-03-31 23:59:59.999999999+00:00
2024-04-01,JSMR,0.08630364594456831,0.3391891891891893,0.7458311931482606,0.24716547940518807,0.30146557202663815,29107016000.0,2024-03-31 23:59:59.999999999+00:00
2024-04-01,CTRA,0.1,0.327027027027027,0.34558517133254174,0.16814174986316033,0.22039584227833325,20994000000.0,2024-03-31 23:59:59.999999999+00:00
2024-04-01,BRIS,0.08332786008188779,0.3148648648648649,0.44816242047726296,0.4362016148984502,0.31223144296632355,88501482000.0,2024-03-31 23:59:59.999999999+00:00
2024-04-01,BBRI,0.1,0.3094594594594594,0.3142086184943811,0.11501460550862741,0.20912436638571,687581437500.0,2024-03-31 23:59:59.999999999+00:00
2024-04-01,GJTL,0.04420915596847399,0.29054054054054057,0.9421489523968523,0.4156627188081421,0.5885110770089603,30119895000.0,2024-03-31 23:59:59.999999999+00:00
2024-04-01,TPIA,0.022281535418290213,0.28918918918918923,1.0006192378160228,1.1720929202600403,1.1676743772023324,171935269000.0,2024-03-31 23:59:59.999999999+00:00
2024-04-01,ACES,0.07918656675555075,0.2891891891891892,0.8118595702877833,0.11486489547372436,0.32856050033056877,29013272500.0,2024-03-31 23:59:59.999999999+00:00
2024-04-01,AKRA,0.1,0.2702702702702703,0.25602608819187367,0.21164106908611058,0.2540810067321234,40102209000.0,2024-03-31 23:59:59.999999999+00:00
2024-04-01,CASH_IDR,0.0,,,,,,
2024-05-02,NISP,0.1,0.41558441558441556,0.7374762462719013,0.32303242804223364,0.22728796396428733,11256045000.0,2024-05-01 23:59:59.999999999+00:00
2024-05-02,BNGA,0.09582797736313045,0.3896103896103896,0.7580643340461379,0.28994085181957474,0.2464536446168647,26559300000.0,2024-05-01 23:59:59.999999999+00:00
2024-05-02,BMRI,0.1,0.3844155844155843,0.47261449099943786,0.2648599938605307,0.2059892902607311,659031525000.0,2024-05-01 23:59:59.999999999+00:00
2024-05-02,JSMR,0.08136263899910934,0.35454545454545455,0.7242194281845806,0.2937063538742075,0.2902702587813608,36155060000.0,2024-05-01 23:59:59.999999999+00:00
2024-05-02,MAPA,0.06750137047638502,0.34415584415584416,1.2853831581071065,0.30625014579526466,0.3498766634029784,32767443500.0,2024-05-01 23:59:59.999999999+00:00
2024-05-02,BRIS,0.0722710628686595,0.33376623376623377,0.574832718866167,0.6676923459644439,0.3267857609943569,93852066000.0,2024-05-01 23:59:59.999999999+00:00
2024-05-02,ISAT,0.08922060840609469,0.32597402597402597,0.6496548713779169,0.13740479558729413,0.26470514715513427,46043235000.0,2024-05-01 23:59:59.999999999+00:00
2024-05-02,ACES,0.06964094257994036,0.3181818181818182,1.0529038370835706,0.17333323797953648,0.33912743570775106,31967629500.0,2024-05-01 23:59:59.999999999+00:00
2024-05-02,CTRA,0.08167524389561773,0.30649350649350654,0.3251974351033524,0.2745098720587178,0.28915927459719626,22628702000.0,2024-05-01 23:59:59.999999999+00:00
2024-05-02,BBNI,0.1,0.30389610389610394,0.31182035222209414,0.19747275901228534,0.23572520486612994,281552065000.0,2024-05-01 23:59:59.999999999+00:00
2024-05-02,GJTL,0.04250015541106301,0.2909090909090909,0.7928570235415273,0.6959458142906374,0.555695715673977,25343472000.0,2024-05-01 23:59:59.999999999+00:00
2024-05-02,BBCA,0.1,0.28701298701298705,0.14434730895608583,0.17352323845319928,0.15601255189813054,798239227500.0,2024-05-01 23:59:59.999999999+00:00
2024-05-02,CASH_IDR,0.0,,,,,,
2024-06-03,ADMR,0.07581401490971904,0.3935064935064935,0.7385620780110842,0.21461193141400114,0.3031153194368664,31586808000.0,2024-06-02 23:59:59.999999999+00:00
2024-06-03,JSMR,0.08456793073384337,0.37532467532467534,0.43982800656933496,0.18235283601686847,0.2717388157394548,36538980000.0,2024-06-02 23:59:59.999999999+00:00
2024-06-03,ADRO,0.1,0.3753246753246753,0.41597448619580835,0.12097997722526954,0.19892556309092704,92500815000.0,2024-06-02 23:59:59.999999999+00:00
2024-06-03,BRIS,0.06585754739435119,0.36493506493506495,0.5239387113825076,0.7189544701644319,0.34894086185058787,91788253000.0,2024-06-02 23:59:59.999999999+00:00
2024-06-03,NISP,0.09999493710185842,0.3272727272727273,0.28320792455638344,0.21384537014085847,0.229815528797645,11439870000.0,2024-06-02 23:59:59.999999999+00:00
2024-06-03,BNGA,0.08512379181605326,0.3103896103896104,0.34497771765976704,0.1505709070921315,0.2699643525844091,22388830000.0,2024-06-02 23:59:59.999999999+00:00
2024-06-03,PTBA,0.07647340522143324,0.3,0.4149984785280971,0.10150372784659245,0.3005017140352227,47543871000.0,2024-06-02 23:59:59.999999999+00:00
2024-06-03,AKRA,0.07564696819028165,0.28571428571428575,0.3000798303246832,0.1860378608680937,0.3037846710438704,50925679000.0,2024-06-02 23:59:59.999999999+00:00
2024-06-03,ESSA,0.054135832324363795,0.2844155844155844,0.5111940425735046,0.24733483280728352,0.42449498530769847,22948297500.0,2024-06-02 23:59:59.999999999+00:00
2024-06-03,BBCA,0.1,0.2766233766233766,0.10656410203748501,0.16380027092172722,0.18480114346159388,882622300000.0,2024-06-02 23:59:59.999999999+00:00
2024-06-03,ISAT,0.08238557230809605,0.27142857142857146,0.3535031887150524,0.0786803270197649,0.27893706025627196,52854780000.0,2024-06-02 23:59:59.999999999+00:00
2024-06-03,ELSA,0.1,0.2636363636363636,0.41112253979370017,-0.04035868264179854,0.19697128325878122,12230856000.0,2024-06-02 23:59:59.999999999+00:00
2024-06-03,CASH_IDR,0.0,,,,,,
2024-07-01,ADRO,0.1,0.44285714285714284,0.4524513934211212,0.2751837528256882,0.2043146789499403,86781872000.0,2024-06-30 23:59:59.999999999+00:00
2024-07-01,ADMR,0.08794556297037155,0.39999999999999997,0.5183245950648852,0.228813530023118,0.29020493466997116,24161340000.0,2024-06-30 23:59:59.999999999+00:00
2024-07-01,TKIM,0.09631456876697365,0.38571428571428573,0.37848598542671996,0.19723183485764295,0.26498832609716366,24063750000.0,2024-06-30 23:59:59.999999999+00:00
2024-07-01,MEDC,0.07551969787350021,0.3714285714285714,0.5608665087718756,0.255630271816113,0.33795469360962893,56276586000.0,2024-06-30 23:59:59.999999999+00:00
2024-07-01,ELSA,0.1,0.3168831168831169,0.3302977666158107,0.06293403759849991,0.2151293730694086,11611112800.0,2024-06-30 23:59:59.999999999+00:00
2024-07-01,PGAS,0.0795963498818252,0.30909090909090914,0.21072799342019555,0.3859649432060759,0.3206458134603253,69593175000.0,2024-06-30 23:59:59.999999999+00:00
2024-07-01,PANI,0.07282403060924618,0.3090909090909091,2.2643314306547597,0.10452583731099319,0.3504644846324951,24164887500.0,2024-06-30 23:59:59.999999999+00:00
2024-07-01,BRIS,0.06891118753375489,0.30129870129870123,0.32065762720021174,0.34060707483797015,0.3703641929523985,93472000000.0,2024-06-30 23:59:59.999999999+00:00
2024-07-01,ESSA,0.06011567973854457,0.30129870129870123,0.3852612697416269,0.3609585204057064,0.42455207139521595,24826278000.0,2024-06-30 23:59:59.999999999+00:00
2024-07-01,ITMG,0.1,0.28701298701298705,0.22326749578125327,0.050229451456350604,0.18955511628292637,26047800000.0,2024-06-30 23:59:59.999999999+00:00
2024-07-01,PGEO,0.07227017779123635,0.2727272727272727,0.34659084233067183,0.12857146161657518,0.3531503192098885,16814896000.0,2024-06-30 23:59:59.999999999+00:00
2024-07-01,AKRA,0.08650274483454747,0.26753246753246757,0.18680609812288407,0.1377168124799779,0.2950453931276576,49581875000.0,2024-06-30 23:59:59.999999999+00:00
2024-07-01,CASH_IDR,0.0,,,,,,
2024-08-01,AMMN,0.07776551939254198,0.40540540540540543,3.3421052631578947,0.7633587786259541,0.3206421935031689,289369867500.0,2024-07-31 23:59:59.999999999+00:00
2024-08-01,ADRO,0.1,0.3932432432432432,0.3775991193710668,0.3188750755982417,0.23493443475325654,86421588000.0,2024-07-31 23:59:59.999999999+00:00
2024-08-01,CMRY,0.1,0.37567567567567567,0.27987015375762914,0.2447615630689337,0.20826743946308876,7728090000.0,2024-07-31 23:59:59.999999999+00:00
2024-08-01,SILO,0.0781770097933676,0.3405405405405405,0.4090102513510656,0.2668166117071362,0.3189544698990689,6556560000.0,2024-07-31 23:59:59.999999999+00:00
2024-08-01,TKIM,0.09275903181829578,0.33513513513513515,0.3233849393810191,0.2055492443428628,0.2688137880285607,19833292500.0,2024-07-31 23:59:59.999999999+00:00
2024-08-01,PGAS,0.077618395184612,0.3310810810810811,0.29607273692487657,0.5713446741529811,0.32124996474909434,67618397500.0,2024-07-31 23:59:59.999999999+00:00
2024-08-01,BRIS,0.06701187970780437,0.32162162162162167,0.5219214587769327,0.4432014290450028,0.37209681067988154,82664985000.0,2024-07-31 23:59:59.999999999+00:00
2024-08-01,ELSA,0.08660553117225639,0.3216216216216216,0.2795192589270423,0.23335099803951254,0.28791355909292826,12262799200.0,2024-07-31 23:59:59.999999999+00:00
2024-08-01,SIDO,0.0829428319013022,0.3135135135135135,0.22505134687649742,0.4565003095248348,0.30062762682867117,20859079500.0,2024-07-31 23:59:59.999999999+00:00
2024-08-01,PGEO,0.07879771492055045,0.30270270270270266,0.5918569628986032,0.09525203068792787,0.31644200269105593,16571071000.0,2024-07-31 23:59:59.999999999+00:00
2024-08-01,ESSA,0.07191001852822436,0.2702702702702703,0.2151076637230811,0.5016897955801545,0.3467514989882952,22295256000.0,2024-07-31 23:59:59.999999999+00:00
2024-08-01,ADMR,0.08641206758104499,0.26891891891891895,0.42708331762594165,0.007353019441681763,0.2885581541438259,23345852500.0,2024-07-31 23:59:59.999999999+00:00
2024-08-01,CASH_IDR,0.0,,,,,,
2024-09-02,ADRO,0.09914022927413285,0.4328947368421052,0.4988737860323842,0.5046960048021809,0.24731714972287905,107511179000.0,2024-09-01 23:59:59.999999999+00:00
2024-09-02,CMRY,0.1,0.40789473684210525,0.350124568365318,0.3300732997405176,0.23060493782075261,11010642500.0,2024-09-01 23:59:59.999999999+00:00
2024-09-02,BRIS,0.08174946692243985,0.38421052631578945,0.5262198331121657,0.28906291258422656,0.2999295267602644,76530884000.0,2024-09-01 23:59:59.999999999+00:00
2024-09-02,AMMN,0.06736518165331025,0.3710526315789474,1.856280193236715,0.6198630136986301,0.36397257938287525,292616000000.0,2024-09-01 23:59:59.999999999+00:00
2024-09-02,NISP,0.1,0.3605263157894737,0.248253467709451,0.18035677465999744,0.19848275753366548,7918022000.0,2024-09-01 23:59:59.999999999+00:00
2024-09-02,SIDO,0.09635075729153225,0.35000000000000003,0.20860788888266013,0.5087977810647479,0.25447728296273725,17846017500.0,2024-09-01 23:59:59.999999999+00:00
2024-09-02,ELSA,0.08093623912819305,0.3473684210526316,0.3530154008948323,0.3126268987121952,0.3029431462477033,15871802200.0,2024-09-01 23:59:59.999999999+00:00
2024-09-02,SILO,0.07918945296725019,0.3157894736842105,0.4220057309651042,0.18093601446768282,0.3096255625997499,5490030000.0,2024-09-01 23:59:59.999999999+00:00
2024-09-02,JSMR,0.08037573075035227,0.3131578947368421,0.47693771273952157,0.13730448933469686,0.30505575125789836,24986805000.0,2024-09-01 23:59:59.999999999+00:00
2024-09-02,ESSA,0.06067591878841764,0.27236842105263154,0.26924447824670783,0.5803337895199208,0.40409901352217664,16693600000.0,2024-09-01 23:59:59.999999999+00:00
2024-09-02,BBCA,0.1,0.2605263157894737,0.13044039082606673,0.11604788749200301,0.16883611876197974,623170990000.0,2024-09-01 23:59:59.999999999+00:00
2024-09-02,GJTL,0.05421702322437172,0.2592105263157895,0.4760745956349526,0.22888509089745845,0.452239489901198,14689385000.0,2024-09-01 23:59:59.999999999+00:00
2024-09-02,CASH_IDR,0.0,,,,,,
2024-10-01,ADRO,0.1,0.4039473684210526,0.4236764939008446,0.5032034810941932,0.2604242266462209,180004356000.0,2024-09-30 23:59:59.999999999+00:00
2024-10-01,CMRY,0.1,0.3828947368421053,0.32145117460677053,0.24022732398223456,0.20457963129952594,15253020000.0,2024-09-30 23:59:59.999999999+00:00
2024-10-01,AMMN,0.06981594179062467,0.3276315789473684,0.8396624472573839,0.2823529411764707,0.38640633548808756,272648282500.0,2024-09-30 23:59:59.999999999+00:00
2024-10-01,PNLF,0.06207131769321776,0.2986842105263157,0.3904109589041096,0.5736434108527131,0.4346181654995314,31515463200.0,2024-09-30 23:59:59.999999999+00:00
2024-10-01,ELSA,0.09450181216454269,0.29736842105263156,0.22149583024294284,0.3227598089521464,0.2854688350207835,16955593200.0,2024-09-30 23:59:59.999999999+00:00
2024-10-01,SILO,0.05813760586923497,0.29078947368421054,0.7045454545454546,0.5053128878141795,0.46402533820610353,7498700000.0,2024-09-30 23:59:59.999999999+00:00
2024-10-01,NISP,0.1,0.28815789473684217,0.3037180318645665,0.033492731496289174,0.19318558067720037,11294094000.0,2024-09-30 23:59:59.999999999+00:00
2024-10-01,BRIS,0.08655586336235378,0.2868421052631579,0.632221945380459,0.09601686906284712,0.3116752716454135,81959892000.0,2024-09-30 23:59:59.999999999+00:00
2024-10-01,PGAS,0.08108829309643657,0.2776315789473684,0.21516145638408823,0.5120786441250049,0.3326907152168237,54854352000.0,2024-09-30 23:59:59.999999999+00:00
2024-10-01,BSDE,0.0858145872065617,0.26710526315789473,0.2549019607843137,0.23671497584541057,0.3143675580589651,22029877000.0,2024-09-30 23:59:59.999999999+00:00
2024-10-01,BBCA,0.1,0.26315789473684215,0.19973099677222117,0.07250383436346697,0.17501465256191256,616573680000.0,2024-09-30 23:59:59.999999999+00:00
2024-10-01,GJTL,0.06201457881702796,0.2618421052631579,0.827092369980132,0.15067942012591784,0.4350158098398223,14710192000.0,2024-09-30 23:59:59.999999999+00:00
2024-10-01,CASH_IDR,0.0,,,,,,
